=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,7,0,0
2,7,0,1
3,7,0,1
4,7,0,0

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,0,5,49
1,3,1,4,49
1,4,3,3,49
2,3,0,5,49
2,4,2,3,49
3,4,2,5,49

Summary
Total Comparisons,378
Duplicates (≥85%),8
Similar (70-85%),27

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q2,How many initial values must be given to define a sequence where \(a_n = a_{n-1} + a_{n-3}\)?,1,2,q5,Why does the Fibonacci sequence require two initial values?,1,5,0.467,low
q2,How many initial values must be given to define a sequence where \(a_n = a_{n-1} + a_{n-3}\)?,1,2,q4,Which recurrence relation models a geometric sequence?,3,4,0.467,low
q5,Why does the Fibonacci sequence require two initial values?,1,5,q1,A recurrence relation defines a term as a function of _____ in the sequence.,4,1,0.466,low
q5,Why does the Fibonacci sequence require two initial values?,1,5,q1,What defines a _recurrence relation_ in a sequence?,2,1,0.465,low
q1,A recurrence relation defines each term based on _____ in the sequence.,1,1,q5,"In the recurrence relation \(c_n = 3c_{n-1} + 2c_{n-2}\), how many initial values must be given?",2,5,0.464,low
q4,"In a geometric sequence defined by \(a_n = r \cdot a_{n-1}\), what does \(r\) represent?",1,4,q6,Which recurrence relation correctly models a monthly loan balance with monthly interest rate 0.25% and fixed monthly payment \(p\)?,1,6,0.464,low
q1,A recurrence relation defines each term based on _____.,3,1,q5,"In a discrete time dynamical system, the system's state at each time interval depends on _____.",3,5,0.464,low
q7,The number of initial values needed for \(b_n = b_{n-3} \cdot b_{n-2}\) is _____.,3,7,q4,The Fibonacci sequence starts with which initial values?,4,4,0.464,low
q2,How many initial values are needed to define a sequence with \(a_n = a_{n-1} + a_{n-2}\)?,4,2,q6,Which recurrence relation describes a loan balance with monthly interest and fixed payment?,4,6,0.462,low
q1,A recurrence relation defines each term based on _____ in the sequence.,1,1,q6,Which recurrence relation describes a loan balance with monthly interest and fixed payment?,4,6,0.46,low
q3,The Fibonacci sequence is defined by which recurrence relation?,1,3,q3,A geometric sequence defined by \(a_n = r \cdot a_{n-1}\) has the initial term \(a_0 = 4\) and \(r=3\). What is \(a_2\)?,2,3,0.459,low
q3,A geometric sequence defined by \(a_n = r \cdot a_{n-1}\) has the initial term \(a_0 = 4\) and \(r=3\). What is \(a_2\)?,2,3,q3,The Fibonacci sequence requires two initial values because \(f_n\) depends on _____.,3,3,0.459,low
q4,Which recurrence relation models a geometric sequence?,3,4,q2,How many initial values are needed to define a sequence with \(a_n = a_{n-1} + a_{n-2}\)?,4,2,0.455,low
q2,How many initial values are needed to define a sequence with \(a_n = a_{n-1} + a_{n-2}\)?,4,2,q3,Which recurrence relation models a geometric sequence?,4,3,0.455,low
q5,"In the recurrence relation \(c_n = 3c_{n-1} + 2c_{n-2}\), how many initial values must be given?",2,5,q3,Which recurrence relation models a geometric sequence?,4,3,0.452,low
q7,"For the sequence defined by \(b_n = b_{n-1} \cdot b_{n-2} + 2\), with \(b_0 = 1\), \(b_1 = 1\), what is \(b_3\)?",2,7,q3,The Fibonacci sequence requires two initial values because \(f_n\) depends on _____.,3,3,0.452,low
q4,"In a geometric sequence defined by \(a_n = r \cdot a_{n-1}\), what does \(r\) represent?",1,4,q3,The Fibonacci sequence requires two initial values because \(f_n\) depends on _____.,3,3,0.451,low
q5,"In the recurrence relation \(c_n = 3c_{n-1} + 2c_{n-2}\), how many initial values must be given?",2,5,q4,Which recurrence relation models a geometric sequence?,3,4,0.451,low
q2,How many initial values must be given to define a sequence where \(a_n = a_{n-1} + a_{n-3}\)?,1,2,q1,What defines a _recurrence relation_ in a sequence?,2,1,0.45,low
q7,"For the sequence defined by \(b_n = b_{n-1} \cdot b_{n-2} + 2\), with \(b_0 = 1\), \(b_1 = 1\), what is \(b_3\)?",2,7,q3,Which recurrence relation models a geometric sequence?,4,3,0.45,low
q5,Why does the Fibonacci sequence require two initial values?,1,5,q2,How many initial values are needed for \(c_n = 3c_{n-1} + 2c_{n-2}\) to be well defined?,3,2,0.448,low
q7,A discrete time dynamical system is defined by _____.,1,7,q4,The Fibonacci sequence \(f_n = f_{n-1} + f_{n-2}\) models what type of system?,2,4,0.448,low
q5,"In the recurrence relation \(c_n = 3c_{n-1} + 2c_{n-2}\), how many initial values must be given?",2,5,q1,A recurrence relation defines each term based on _____.,3,1,0.448,low
q7,"For the sequence defined by \(b_n = b_{n-1} \cdot b_{n-2} + 2\), with \(b_0 = 1\), \(b_1 = 1\), what is \(b_3\)?",2,7,q4,Which recurrence relation models a geometric sequence?,3,4,0.448,low
q1,A recurrence relation defines a term as a function of _____ in the sequence.,4,1,q6,Which recurrence relation describes a loan balance with monthly interest and fixed payment?,4,6,0.447,low
q5,Why does the Fibonacci sequence require two initial values?,1,5,q2,How many initial values are needed for a recurrence relation \(a_n = a_{n-1} + a_{n-2}\)?,2,2,0.444,low
q5,"In the recurrence relation \(c_n = 3c_{n-1} + 2c_{n-2}\), how many initial values must be given?",2,5,q1,A recurrence relation defines a term as a function of _____ in the sequence.,4,1,0.443,low
q6,Which recurrence relation correctly models a monthly loan balance with monthly interest rate 0.25% and fixed monthly payment \(p\)?,1,6,q2,How many initial values are needed for a recurrence relation \(a_n = a_{n-1} + a_{n-2}\)?,2,2,0.442,low
q3,The Fibonacci sequence is defined by which recurrence relation?,1,3,q2,How many initial values are needed to define a sequence with \(a_n = a_{n-1} + a_{n-2}\)?,4,2,0.441,low
q3,A geometric sequence defined by \(a_n = r \cdot a_{n-1}\) has the initial term \(a_0 = 4\) and \(r=3\). What is \(a_2\)?,2,3,q6,Which recurrence relation describes a loan balance with monthly interest and fixed payment?,4,6,0.44,low
q6,"What recurrence relation models a loan with monthly interest rate of 0.25% and monthly payment of $500, starting at $20,000?",2,6,q2,How many initial values are needed to define a sequence with \(a_n = a_{n-1} + a_{n-2}\)?,4,2,0.44,low
q6,"What recurrence relation models a loan with monthly interest rate of 0.25% and monthly payment of $500, starting at $20,000?",2,6,q5,"In a recurrence relation, if the term depends on \(n-3\), how many initial values are needed?",4,5,0.44,low
q5,Why does the Fibonacci sequence require two initial values?,1,5,q5,"In the recurrence relation \(c_n = 3c_{n-1} + 2c_{n-2}\), how many initial values must be given?",2,5,0.439,low
q6,"For the loan balance \(a_n = 1.0025 a_{n-1} - 500\), what does the term \(-500\) represent?",3,6,q2,How many initial values are needed to define a sequence with \(a_n = a_{n-1} + a_{n-2}\)?,4,2,0.439,low
q4,The Fibonacci sequence starts with which initial values?,4,4,q5,"In a recurrence relation, if the term depends on \(n-3\), how many initial values are needed?",4,5,0.437,low
q1,What defines a _recurrence relation_ in a sequence?,2,1,q6,"What recurrence relation models a loan with monthly interest rate of 0.25% and monthly payment of $500, starting at $20,000?",2,6,0.436,low
q6,"What recurrence relation models a loan with monthly interest rate of 0.25% and monthly payment of $500, starting at $20,000?",2,6,q1,A recurrence relation defines each term based on _____.,3,1,0.435,low
q2,How many initial values must be given to define a sequence where \(a_n = a_{n-1} + a_{n-3}\)?,1,2,q1,A recurrence relation defines each term based on _____.,3,1,0.434,low
q2,How many initial values must be given to define a sequence where \(a_n = a_{n-1} + a_{n-3}\)?,1,2,q6,"What recurrence relation models a loan with monthly interest rate of 0.25% and monthly payment of $500, starting at $20,000?",2,6,0.432,low
q1,A recurrence relation defines each term based on _____ in the sequence.,1,1,q2,How many initial values must be given to define a sequence where \(a_n = a_{n-1} + a_{n-3}\)?,1,2,0.431,low
q1,A recurrence relation defines each term based on _____ in the sequence.,1,1,q2,How many initial values are needed to define a sequence with \(a_n = a_{n-1} + a_{n-2}\)?,4,2,0.431,low
q5,Why does the Fibonacci sequence require two initial values?,1,5,q7,The number of initial values needed for \(b_n = b_{n-3} \cdot b_{n-2}\) is _____.,3,7,0.43,low
q1,What defines a _recurrence relation_ in a sequence?,2,1,q3,A geometric sequence defined by \(a_n = r \cdot a_{n-1}\) has the initial term \(a_0 = 4\) and \(r=3\). What is \(a_2\)?,2,3,0.43,low
q1,What defines a _recurrence relation_ in a sequence?,2,1,q4,The Fibonacci sequence \(f_n = f_{n-1} + f_{n-2}\) models what type of system?,2,4,0.43,low
q3,A geometric sequence defined by \(a_n = r \cdot a_{n-1}\) has the initial term \(a_0 = 4\) and \(r=3\). What is \(a_2\)?,2,3,q4,The Fibonacci sequence starts with which initial values?,4,4,0.43,low
q1,A recurrence relation defines each term based on _____.,3,1,q2,How many initial values are needed to define a sequence with \(a_n = a_{n-1} + a_{n-2}\)?,4,2,0.429,low
q4,"In a geometric sequence defined by \(a_n = r \cdot a_{n-1}\), what does \(r\) represent?",1,4,q5,"In the recurrence relation \(c_n = 3c_{n-1} + 2c_{n-2}\), how many initial values must be given?",2,5,0.428,low
q4,"In a geometric sequence defined by \(a_n = r \cdot a_{n-1}\), what does \(r\) represent?",1,4,q7,The number of initial values needed for \(b_n = b_{n-3} \cdot b_{n-2}\) is _____.,3,7,0.428,low
q1,What defines a _recurrence relation_ in a sequence?,2,1,q2,How many initial values are needed to define a sequence with \(a_n = a_{n-1} + a_{n-2}\)?,4,2,0.427,low
q3,A geometric sequence defined by \(a_n = r \cdot a_{n-1}\) has the initial term \(a_0 = 4\) and \(r=3\). What is \(a_2\)?,2,3,q6,"What recurrence relation models a loan with monthly interest rate of 0.25% and monthly payment of $500, starting at $20,000?",2,6,0.427,low
q3,A geometric sequence defined by \(a_n = r \cdot a_{n-1}\) has the initial term \(a_0 = 4\) and \(r=3\). What is \(a_2\)?,2,3,q1,A recurrence relation defines a term as a function of _____ in the sequence.,4,1,0.427,low
q1,A recurrence relation defines a term as a function of _____ in the sequence.,4,1,q7,A discrete time dynamical system is characterized by:,4,7,0.427,low
q3,The Fibonacci sequence is defined by which recurrence relation?,1,3,q4,"In a geometric sequence defined by \(a_n = r \cdot a_{n-1}\), what does \(r\) represent?",1,4,0.426,low
q3,The Fibonacci sequence is defined by which recurrence relation?,1,3,q7,The number of initial values needed for \(b_n = b_{n-3} \cdot b_{n-2}\) is _____.,3,7,0.426,low
q4,The Fibonacci sequence \(f_n = f_{n-1} + f_{n-2}\) models what type of system?,2,4,q5,"In a discrete time dynamical system, the system's state at each time interval depends on _____.",3,5,0.426,low
q1,A recurrence relation defines each term based on _____ in the sequence.,1,1,q3,A geometric sequence defined by \(a_n = r \cdot a_{n-1}\) has the initial term \(a_0 = 4\) and \(r=3\). What is \(a_2\)?,2,3,0.425,low
q3,A geometric sequence defined by \(a_n = r \cdot a_{n-1}\) has the initial term \(a_0 = 4\) and \(r=3\). What is \(a_2\)?,2,3,q1,A recurrence relation defines each term based on _____.,3,1,0.422,low
q1,A recurrence relation defines each term based on _____ in the sequence.,1,1,q6,"What recurrence relation models a loan with monthly interest rate of 0.25% and monthly payment of $500, starting at $20,000?",2,6,0.421,low
q2,How many initial values must be given to define a sequence where \(a_n = a_{n-1} + a_{n-3}\)?,1,2,q6,"For the loan balance \(a_n = 1.0025 a_{n-1} - 500\), what does the term \(-500\) represent?",3,6,0.419,low
q6,Which recurrence relation correctly models a monthly loan balance with monthly interest rate 0.25% and fixed monthly payment \(p\)?,1,6,q3,A geometric sequence defined by \(a_n = r \cdot a_{n-1}\) has the initial term \(a_0 = 4\) and \(r=3\). What is \(a_2\)?,2,3,0.419,low
q6,Which recurrence relation correctly models a monthly loan balance with monthly interest rate 0.25% and fixed monthly payment \(p\)?,1,6,q5,"In a recurrence relation, if the term depends on \(n-3\), how many initial values are needed?",4,5,0.418,low
q7,"For the sequence defined by \(b_n = b_{n-1} \cdot b_{n-2} + 2\), with \(b_0 = 1\), \(b_1 = 1\), what is \(b_3\)?",2,7,q6,Which recurrence relation describes a loan balance with monthly interest and fixed payment?,4,6,0.418,low
q4,"In a geometric sequence defined by \(a_n = r \cdot a_{n-1}\), what does \(r\) represent?",1,4,q2,How many initial values are needed for \(c_n = 3c_{n-1} + 2c_{n-2}\) to be well defined?,3,2,0.415,low
q5,"In the recurrence relation \(c_n = 3c_{n-1} + 2c_{n-2}\), how many initial values must be given?",2,5,q6,Which recurrence relation describes a loan balance with monthly interest and fixed payment?,4,6,0.414,low
q6,Which recurrence relation correctly models a monthly loan balance with monthly interest rate 0.25% and fixed monthly payment \(p\)?,1,6,q1,What defines a _recurrence relation_ in a sequence?,2,1,0.412,low
q1,What defines a _recurrence relation_ in a sequence?,2,1,q5,"In the recurrence relation \(c_n = 3c_{n-1} + 2c_{n-2}\), how many initial values must be given?",2,5,0.412,low
q1,A recurrence relation defines each term based on _____ in the sequence.,1,1,q7,A discrete time dynamical system is characterized by:,4,7,0.41,low
q2,How many initial values must be given to define a sequence where \(a_n = a_{n-1} + a_{n-3}\)?,1,2,q1,A recurrence relation defines a term as a function of _____ in the sequence.,4,1,0.409,low
q4,"In a geometric sequence defined by \(a_n = r \cdot a_{n-1}\), what does \(r\) represent?",1,4,q5,Why does the Fibonacci sequence require two initial values?,1,5,0.409,low
q7,A discrete time dynamical system is defined by _____.,1,7,q1,What defines a _recurrence relation_ in a sequence?,2,1,0.409,low
q5,Why does the Fibonacci sequence require two initial values?,1,5,q3,Which recurrence relation models a geometric sequence?,4,3,0.407,low
q3,A geometric sequence defined by \(a_n = r \cdot a_{n-1}\) has the initial term \(a_0 = 4\) and \(r=3\). What is \(a_2\)?,2,3,q4,The Fibonacci sequence \(f_n = f_{n-1} + f_{n-2}\) models what type of system?,2,4,0.407,low
q5,Why does the Fibonacci sequence require two initial values?,1,5,q4,Which recurrence relation models a geometric sequence?,3,4,0.405,low
q3,The Fibonacci sequence is defined by which recurrence relation?,1,3,q6,"What recurrence relation models a loan with monthly interest rate of 0.25% and monthly payment of $500, starting at $20,000?",2,6,0.404,low
q6,"What recurrence relation models a loan with monthly interest rate of 0.25% and monthly payment of $500, starting at $20,000?",2,6,q1,A recurrence relation defines a term as a function of _____ in the sequence.,4,1,0.404,low
q1,A recurrence relation defines a term as a function of _____ in the sequence.,4,1,q2,How many initial values are needed to define a sequence with \(a_n = a_{n-1} + a_{n-2}\)?,4,2,0.403,low
q5,Why does the Fibonacci sequence require two initial values?,1,5,q7,"For the sequence defined by \(b_n = b_{n-1} \cdot b_{n-2} + 2\), with \(b_0 = 1\), \(b_1 = 1\), what is \(b_3\)?",2,7,0.402,low
q6,Which recurrence relation correctly models a monthly loan balance with monthly interest rate 0.25% and fixed monthly payment \(p\)?,1,6,q2,How many initial values are needed to define a sequence with \(a_n = a_{n-1} + a_{n-2}\)?,4,2,0.402,low
q5,Why does the Fibonacci sequence require two initial values?,1,5,q3,A geometric sequence defined by \(a_n = r \cdot a_{n-1}\) has the initial term \(a_0 = 4\) and \(r=3\). What is \(a_2\)?,2,3,0.401,low
q7,A discrete time dynamical system is defined by _____.,1,7,q1,A recurrence relation defines each term based on _____.,3,1,0.401,low
q4,"In a geometric sequence defined by \(a_n = r \cdot a_{n-1}\), what does \(r\) represent?",1,4,q4,The Fibonacci sequence \(f_n = f_{n-1} + f_{n-2}\) models what type of system?,2,4,0.4,low
q2,How many initial values are needed for a recurrence relation \(a_n = a_{n-1} + a_{n-2}\)?,2,2,q6,"For the loan balance \(a_n = 1.0025 a_{n-1} - 500\), what does the term \(-500\) represent?",3,6,0.4,low
q2,How many initial values must be given to define a sequence where \(a_n = a_{n-1} + a_{n-3}\)?,1,2,q6,Which recurrence relation correctly models a monthly loan balance with monthly interest rate 0.25% and fixed monthly payment \(p\)?,1,6,0.395,low
q3,The Fibonacci sequence is defined by which recurrence relation?,1,3,q6,Which recurrence relation correctly models a monthly loan balance with monthly interest rate 0.25% and fixed monthly payment \(p\)?,1,6,0.393,low
q7,The number of initial values needed for \(b_n = b_{n-3} \cdot b_{n-2}\) is _____.,3,7,q6,Which recurrence relation describes a loan balance with monthly interest and fixed payment?,4,6,0.393,low
q4,The Fibonacci sequence \(f_n = f_{n-1} + f_{n-2}\) models what type of system?,2,4,q1,A recurrence relation defines a term as a function of _____ in the sequence.,4,1,0.392,low
q3,A geometric sequence defined by \(a_n = r \cdot a_{n-1}\) has the initial term \(a_0 = 4\) and \(r=3\). What is \(a_2\)?,2,3,q6,"For the loan balance \(a_n = 1.0025 a_{n-1} - 500\), what does the term \(-500\) represent?",3,6,0.391,low
q3,The Fibonacci sequence requires two initial values because \(f_n\) depends on _____.,3,3,q3,Which recurrence relation models a geometric sequence?,4,3,0.39,low
q3,The Fibonacci sequence requires two initial values because \(f_n\) depends on _____.,3,3,q4,Which recurrence relation models a geometric sequence?,3,4,0.388,low
q2,How many initial values must be given to define a sequence where \(a_n = a_{n-1} + a_{n-3}\)?,1,2,q4,The Fibonacci sequence \(f_n = f_{n-1} + f_{n-2}\) models what type of system?,2,4,0.387,low
q1,What defines a _recurrence relation_ in a sequence?,2,1,q7,"For the sequence defined by \(b_n = b_{n-1} \cdot b_{n-2} + 2\), with \(b_0 = 1\), \(b_1 = 1\), what is \(b_3\)?",2,7,0.386,low
q4,The Fibonacci sequence \(f_n = f_{n-1} + f_{n-2}\) models what type of system?,2,4,q7,"For the sequence defined by \(b_n = b_{n-1} \cdot b_{n-2} + 2\), with \(b_0 = 1\), \(b_1 = 1\), what is \(b_3\)?",2,7,0.385,low
q4,The Fibonacci sequence \(f_n = f_{n-1} + f_{n-2}\) models what type of system?,2,4,q2,How many initial values are needed to define a sequence with \(a_n = a_{n-1} + a_{n-2}\)?,4,2,0.385,low
q6,Which recurrence relation correctly models a monthly loan balance with monthly interest rate 0.25% and fixed monthly payment \(p\)?,1,6,q1,A recurrence relation defines each term based on _____.,3,1,0.38,low
q6,Which recurrence relation correctly models a monthly loan balance with monthly interest rate 0.25% and fixed monthly payment \(p\)?,1,6,q7,"For the sequence defined by \(b_n = b_{n-1} \cdot b_{n-2} + 2\), with \(b_0 = 1\), \(b_1 = 1\), what is \(b_3\)?",2,7,0.378,low
q3,The Fibonacci sequence requires two initial values because \(f_n\) depends on _____.,3,3,q6,Which recurrence relation describes a loan balance with monthly interest and fixed payment?,4,6,0.378,low
q3,The Fibonacci sequence is defined by which recurrence relation?,1,3,q2,How many initial values are needed for \(c_n = 3c_{n-1} + 2c_{n-2}\) to be well defined?,3,2,0.377,low
q4,"In a geometric sequence defined by \(a_n = r \cdot a_{n-1}\), what does \(r\) represent?",1,4,q4,The Fibonacci sequence starts with which initial values?,4,4,0.377,low
q5,Why does the Fibonacci sequence require two initial values?,1,5,q6,"What recurrence relation models a loan with monthly interest rate of 0.25% and monthly payment of $500, starting at $20,000?",2,6,0.375,low
q6,Which recurrence relation correctly models a monthly loan balance with monthly interest rate 0.25% and fixed monthly payment \(p\)?,1,6,q4,The Fibonacci sequence \(f_n = f_{n-1} + f_{n-2}\) models what type of system?,2,4,0.375,low
q7,The number of initial values needed for \(b_n = b_{n-3} \cdot b_{n-2}\) is _____.,3,7,q3,Which recurrence relation models a geometric sequence?,4,3,0.375,low
q4,Which recurrence relation models a geometric sequence?,3,4,q7,The number of initial values needed for \(b_n = b_{n-3} \cdot b_{n-2}\) is _____.,3,7,0.373,low
q6,"What recurrence relation models a loan with monthly interest rate of 0.25% and monthly payment of $500, starting at $20,000?",2,6,q7,"For the sequence defined by \(b_n = b_{n-1} \cdot b_{n-2} + 2\), with \(b_0 = 1\), \(b_1 = 1\), what is \(b_3\)?",2,7,0.372,low
q4,The Fibonacci sequence starts with which initial values?,4,4,q6,Which recurrence relation describes a loan balance with monthly interest and fixed payment?,4,6,0.372,low
q5,"In the recurrence relation \(c_n = 3c_{n-1} + 2c_{n-2}\), how many initial values must be given?",2,5,q6,"What recurrence relation models a loan with monthly interest rate of 0.25% and monthly payment of $500, starting at $20,000?",2,6,0.371,low
q6,"What recurrence relation models a loan with monthly interest rate of 0.25% and monthly payment of $500, starting at $20,000?",2,6,q3,The Fibonacci sequence requires two initial values because \(f_n\) depends on _____.,3,3,0.371,low
q1,A recurrence relation defines each term based on _____ in the sequence.,1,1,q6,Which recurrence relation correctly models a monthly loan balance with monthly interest rate 0.25% and fixed monthly payment \(p\)?,1,6,0.37,low
q4,The Fibonacci sequence \(f_n = f_{n-1} + f_{n-2}\) models what type of system?,2,4,q6,Which recurrence relation describes a loan balance with monthly interest and fixed payment?,4,6,0.37,low
q7,"For the sequence defined by \(b_n = b_{n-1} \cdot b_{n-2} + 2\), with \(b_0 = 1\), \(b_1 = 1\), what is \(b_3\)?",2,7,q1,A recurrence relation defines each term based on _____.,3,1,0.37,low
q1,A recurrence relation defines each term based on _____ in the sequence.,1,1,q7,"For the sequence defined by \(b_n = b_{n-1} \cdot b_{n-2} + 2\), with \(b_0 = 1\), \(b_1 = 1\), what is \(b_3\)?",2,7,0.368,low
q1,A recurrence relation defines each term based on _____ in the sequence.,1,1,q7,The number of initial values needed for \(b_n = b_{n-3} \cdot b_{n-2}\) is _____.,3,7,0.366,low
q7,"For the sequence defined by \(b_n = b_{n-1} \cdot b_{n-2} + 2\), with \(b_0 = 1\), \(b_1 = 1\), what is \(b_3\)?",2,7,q1,A recurrence relation defines a term as a function of _____ in the sequence.,4,1,0.366,low
q6,"What recurrence relation models a loan with monthly interest rate of 0.25% and monthly payment of $500, starting at $20,000?",2,6,q4,The Fibonacci sequence starts with which initial values?,4,4,0.365,low
q6,Which recurrence relation correctly models a monthly loan balance with monthly interest rate 0.25% and fixed monthly payment \(p\)?,1,6,q1,A recurrence relation defines a term as a function of _____ in the sequence.,4,1,0.364,low
q5,Why does the Fibonacci sequence require two initial values?,1,5,q6,Which recurrence relation correctly models a monthly loan balance with monthly interest rate 0.25% and fixed monthly payment \(p\)?,1,6,0.363,low
q4,The Fibonacci sequence \(f_n = f_{n-1} + f_{n-2}\) models what type of system?,2,4,q1,A recurrence relation defines each term based on _____.,3,1,0.363,low
q6,Which recurrence relation correctly models a monthly loan balance with monthly interest rate 0.25% and fixed monthly payment \(p\)?,1,6,q5,"In the recurrence relation \(c_n = 3c_{n-1} + 2c_{n-2}\), how many initial values must be given?",2,5,0.362,low
q1,What defines a _recurrence relation_ in a sequence?,2,1,q7,A discrete time dynamical system is characterized by:,4,7,0.362,low
q4,Which recurrence relation models a geometric sequence?,3,4,q4,The Fibonacci sequence starts with which initial values?,4,4,0.361,low
q3,Which recurrence relation models a geometric sequence?,4,3,q4,The Fibonacci sequence starts with which initial values?,4,4,0.361,low
q6,"What recurrence relation models a loan with monthly interest rate of 0.25% and monthly payment of $500, starting at $20,000?",2,6,q7,The number of initial values needed for \(b_n = b_{n-3} \cdot b_{n-2}\) is _____.,3,7,0.36,low
q1,A recurrence relation defines each term based on _____.,3,1,q7,The number of initial values needed for \(b_n = b_{n-3} \cdot b_{n-2}\) is _____.,3,7,0.36,low
q3,The Fibonacci sequence requires two initial values because \(f_n\) depends on _____.,3,3,q5,"In a discrete time dynamical system, the system's state at each time interval depends on _____.",3,5,0.36,low
q1,A recurrence relation defines each term based on _____ in the sequence.,1,1,q4,The Fibonacci sequence \(f_n = f_{n-1} + f_{n-2}\) models what type of system?,2,4,0.359,low
q2,How many initial values are needed for a recurrence relation \(a_n = a_{n-1} + a_{n-2}\)?,2,2,q4,The Fibonacci sequence \(f_n = f_{n-1} + f_{n-2}\) models what type of system?,2,4,0.359,low
q5,Why does the Fibonacci sequence require two initial values?,1,5,q5,"In a discrete time dynamical system, the system's state at each time interval depends on _____.",3,5,0.358,low
q1,What defines a _recurrence relation_ in a sequence?,2,1,q5,"In a discrete time dynamical system, the system's state at each time interval depends on _____.",3,5,0.358,low
q1,A recurrence relation defines each term based on _____.,3,1,q4,The Fibonacci sequence starts with which initial values?,4,4,0.355,low
q7,The number of initial values needed for \(b_n = b_{n-3} \cdot b_{n-2}\) is _____.,3,7,q1,A recurrence relation defines a term as a function of _____ in the sequence.,4,1,0.355,low
q5,Why does the Fibonacci sequence require two initial values?,1,5,q6,Which recurrence relation describes a loan balance with monthly interest and fixed payment?,4,6,0.354,low
q1,A recurrence relation defines each term based on _____ in the sequence.,1,1,q4,The Fibonacci sequence starts with which initial values?,4,4,0.353,low
q4,The Fibonacci sequence \(f_n = f_{n-1} + f_{n-2}\) models what type of system?,2,4,q6,"What recurrence relation models a loan with monthly interest rate of 0.25% and monthly payment of $500, starting at $20,000?",2,6,0.353,low
q3,The Fibonacci sequence requires two initial values because \(f_n\) depends on _____.,3,3,q6,"For the loan balance \(a_n = 1.0025 a_{n-1} - 500\), what does the term \(-500\) represent?",3,6,0.353,low
q6,Which recurrence relation correctly models a monthly loan balance with monthly interest rate 0.25% and fixed monthly payment \(p\)?,1,6,q7,The number of initial values needed for \(b_n = b_{n-3} \cdot b_{n-2}\) is _____.,3,7,0.35,low
q2,How many initial values are needed for \(c_n = 3c_{n-1} + 2c_{n-2}\) to be well defined?,3,2,q6,Which recurrence relation describes a loan balance with monthly interest and fixed payment?,4,6,0.349,low
q1,A recurrence relation defines each term based on _____ in the sequence.,1,1,q2,How many initial values are needed for \(c_n = 3c_{n-1} + 2c_{n-2}\) to be well defined?,3,2,0.346,low
q6,Which recurrence relation correctly models a monthly loan balance with monthly interest rate 0.25% and fixed monthly payment \(p\)?,1,6,q2,How many initial values are needed for \(c_n = 3c_{n-1} + 2c_{n-2}\) to be well defined?,3,2,0.346,low
q4,The Fibonacci sequence \(f_n = f_{n-1} + f_{n-2}\) models what type of system?,2,4,q5,"In a recurrence relation, if the term depends on \(n-3\), how many initial values are needed?",4,5,0.346,low
q6,"For the loan balance \(a_n = 1.0025 a_{n-1} - 500\), what does the term \(-500\) represent?",3,6,q7,The number of initial values needed for \(b_n = b_{n-3} \cdot b_{n-2}\) is _____.,3,7,0.346,low
q1,A recurrence relation defines each term based on _____.,3,1,q2,How many initial values are needed for \(c_n = 3c_{n-1} + 2c_{n-2}\) to be well defined?,3,2,0.344,low
q1,A recurrence relation defines each term based on _____.,3,1,q7,A discrete time dynamical system is characterized by:,4,7,0.344,low
q7,"For the sequence defined by \(b_n = b_{n-1} \cdot b_{n-2} + 2\), with \(b_0 = 1\), \(b_1 = 1\), what is \(b_3\)?",2,7,q6,"For the loan balance \(a_n = 1.0025 a_{n-1} - 500\), what does the term \(-500\) represent?",3,6,0.343,low
q6,Which recurrence relation correctly models a monthly loan balance with monthly interest rate 0.25% and fixed monthly payment \(p\)?,1,6,q3,The Fibonacci sequence requires two initial values because \(f_n\) depends on _____.,3,3,0.342,low
q6,"What recurrence relation models a loan with monthly interest rate of 0.25% and monthly payment of $500, starting at $20,000?",2,6,q2,How many initial values are needed for \(c_n = 3c_{n-1} + 2c_{n-2}\) to be well defined?,3,2,0.342,low
q6,"For the loan balance \(a_n = 1.0025 a_{n-1} - 500\), what does the term \(-500\) represent?",3,6,q5,"In a recurrence relation, if the term depends on \(n-3\), how many initial values are needed?",4,5,0.341,low
q5,Why does the Fibonacci sequence require two initial values?,1,5,q7,A discrete time dynamical system is characterized by:,4,7,0.339,low
q2,How many initial values are needed for \(c_n = 3c_{n-1} + 2c_{n-2}\) to be well defined?,3,2,q4,Which recurrence relation models a geometric sequence?,3,4,0.338,low
q2,How many initial values are needed for \(c_n = 3c_{n-1} + 2c_{n-2}\) to be well defined?,3,2,q3,Which recurrence relation models a geometric sequence?,4,3,0.338,low
q2,How many initial values are needed for \(c_n = 3c_{n-1} + 2c_{n-2}\) to be well defined?,3,2,q1,A recurrence relation defines a term as a function of _____ in the sequence.,4,1,0.337,low
q1,A recurrence relation defines a term as a function of _____ in the sequence.,4,1,q4,The Fibonacci sequence starts with which initial values?,4,4,0.337,low
