=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,6
2,10,0,4
3,10,0,7
4,10,0,4

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,6,11,100
1,3,4,21,100
1,4,4,14,100
2,3,5,12,100
2,4,3,11,100
3,4,5,14,100

Summary
Total Comparisons,780
Duplicates (≥85%),27
Similar (70-85%),104

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q1,A _proposition_ is a statement that is _____.,4,1,q3,The truth value of a proposition indicates whether it is _____.,4,3,0.632,low
q8,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \land q\)?",3,8,q6,The exclusive or \(p \oplus q\) is true when _____.,4,6,0.631,low
q7,The compound proposition \(p \land q\) means:,1,7,q6,The negation \(\neg p\) of a proposition \(p\) is _____.,2,6,0.63,low
q4,The truth table for \(p \lor q\) shows \(p \lor q\) is false when _____.,1,4,q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,0.629,low
q1,A _proposition_ is a statement that is _____.,2,1,q3,The truth value of a proposition indicates whether it is _____.,4,3,0.627,low
q9,Which logical operation reverses the truth value of a proposition?,1,9,q7,How does the inclusive or differ from exclusive or?,4,7,0.626,low
q10,Under what condition do \(p \oplus q\) and \(p \lor q\) differ in truth value?,1,10,q6,The exclusive or \(p \oplus q\) is true when _____.,4,6,0.626,low
q7,The compound proposition \(p \land q\) means:,1,7,q10,"The expression ""Felicia did not go to the game"" is represented as _____.",3,10,0.624,low
q10,A truth table for a compound proposition shows _____.,2,10,q2,The truth table for conjunction \(p \land q\) shows it is true when _____.,3,2,0.624,low
q4,The truth table for \(p \lor q\) shows \(p \lor q\) is false when _____.,1,4,q10,A truth table for a compound proposition shows _____.,2,10,0.623,low
q3,The compound proposition \(p \land q\) is true only if _____.,2,3,q6,The negation \(\neg p\) of a proposition \(p\) is _____.,2,6,0.623,low
q5,The _exclusive or_ \(p \oplus q\) is true when _____.,2,5,q3,Which English phrase best expresses the conjunction \(p \land q\)?,3,3,0.623,low
q3,The conjunction \(p \land q\) is true only when _____.,1,3,q8,When are the inclusive OR (\(p \lor q\)) and exclusive OR (\(p \oplus q\)) different in truth value?,2,8,0.622,low
q5,The exclusive or \(p \oplus q\) is true when _____.,1,5,q3,Which English phrase best expresses the conjunction \(p \land q\)?,3,3,0.622,low
q8,"If \(p\) is true and \(q\) is false, what is \(p \lor q\)?",1,8,q10,"The expression ""Felicia did not go to the game"" is represented as _____.",3,10,0.622,low
q5,The _exclusive or_ \(p \oplus q\) is true when _____.,2,5,q8,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \land q\)?",3,8,0.622,low
q3,Which English phrase best expresses the conjunction \(p \land q\)?,3,3,q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,0.622,low
q7,The compound proposition \(p \land q\) means:,1,7,q10,Under what condition do \(p \oplus q\) and \(p \lor q\) differ in truth value?,1,10,0.621,low
q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,0.621,low
q8,"If \(p\) is true and \(q\) is false, what is \(p \lor q\)?",1,8,q5,The _exclusive or_ \(p \oplus q\) is true when _____.,2,5,0.62,low
q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,q10,A truth table for a compound proposition shows _____.,2,10,0.62,low
q5,The _exclusive or_ \(p \oplus q\) is true when _____.,2,5,q9,Which logical operation connects two propositions to form a compound proposition true only if both are true?,4,9,0.62,low
q10,Under what condition do \(p \oplus q\) and \(p \lor q\) differ in truth value?,1,10,q5,The _exclusive or_ \(p \oplus q\) is true when _____.,2,5,0.619,low
q3,The compound proposition \(p \land q\) is true only if _____.,2,3,q8,When are the inclusive OR (\(p \lor q\)) and exclusive OR (\(p \oplus q\)) different in truth value?,2,8,0.619,low
q5,The disjunction \(p \lor q\) is false only if _____.,4,5,q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,0.618,low
q6,The exclusive or \(p \oplus q\) is true when _____.,4,6,q9,Which logical operation connects two propositions to form a compound proposition true only if both are true?,4,9,0.618,low
q3,Which English phrase best expresses the conjunction \(p \land q\)?,3,3,q8,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \land q\)?",3,8,0.617,low
q7,The compound proposition \(p \land q\) means:,1,7,q8,When are the inclusive OR (\(p \lor q\)) and exclusive OR (\(p \oplus q\)) different in truth value?,2,8,0.613,low
q4,The truth table for \(p \lor q\) shows \(p \lor q\) is false when _____.,1,4,q6,What is the negation \(\neg p\) of a proposition \(p\)?,3,6,0.612,low
q5,The exclusive or \(p \oplus q\) is true when _____.,1,5,q9,Which logical operation connects two propositions to form a compound proposition true only if both are true?,4,9,0.61,low
q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,q9,Which logical operation connects two propositions to form a compound proposition true only if both are true?,4,9,0.61,low
q8,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \land q\)?",3,8,q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,0.61,low
q4,The disjunction \(p \lor q\) is false only if _____.,3,4,q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,0.609,low
q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,q6,What is the negation \(\neg p\) of a proposition \(p\)?,3,6,0.608,low
q4,The conjunction \(p \land q\) is true only when _____.,4,4,q9,Which logical operation connects two propositions to form a compound proposition true only if both are true?,4,9,0.608,low
q9,Which logical operation reverses the truth value of a proposition?,1,9,q8,When are the inclusive OR (\(p \lor q\)) and exclusive OR (\(p \oplus q\)) different in truth value?,2,8,0.607,low
q8,When are the inclusive OR (\(p \lor q\)) and exclusive OR (\(p \oplus q\)) different in truth value?,2,8,q7,How does the inclusive or differ from exclusive or?,4,7,0.607,low
q6,The negation \(\neg p\) of a proposition \(p\) is _____.,2,6,q8,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \land q\)?",3,8,0.605,low
q10,"The expression ""Felicia did not go to the game"" is represented as _____.",3,10,q5,The disjunction \(p \lor q\) is false only if _____.,4,5,0.605,low
q9,Which logical operation reverses the truth value of a proposition?,1,9,q5,The _exclusive or_ \(p \oplus q\) is true when _____.,2,5,0.602,low
q9,Which logical operation reverses the truth value of a proposition?,1,9,q9,"In logic, the inclusive ""or"" means _____.",3,9,0.602,low
q3,Which English phrase best expresses the conjunction \(p \land q\)?,3,3,q10,"The expression ""Felicia did not go to the game"" is represented as _____.",3,10,0.602,low
q10,Under what condition do \(p \oplus q\) and \(p \lor q\) differ in truth value?,1,10,q10,"The expression ""Felicia did not go to the game"" is represented as _____.",3,10,0.601,low
q6,What is the negation \(\neg p\) of a proposition \(p\)?,3,6,q8,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \land q\)?",3,8,0.6,low
q8,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \land q\)?",3,8,q9,"In logic, the inclusive ""or"" means _____.",3,9,0.6,low
q8,"If \(p\) is true and \(q\) is false, what is \(p \lor q\)?",1,8,q9,"In logic, the inclusive ""or"" means _____.",3,9,0.599,low
q4,The disjunction \(p \lor q\) is false only if _____.,3,4,q10,"The expression ""Felicia did not go to the game"" is represented as _____.",3,10,0.598,low
q6,The negation \(\neg p\) of a proposition \(p\) is _____.,2,6,q6,The exclusive or \(p \oplus q\) is true when _____.,4,6,0.597,low
q5,The exclusive or \(p \oplus q\) is true when _____.,1,5,q6,The negation \(\neg p\) of a proposition \(p\) is _____.,2,6,0.596,low
q8,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \land q\)?",3,8,q10,"The expression ""Felicia did not go to the game"" is represented as _____.",3,10,0.596,low
q3,The compound proposition \(p \land q\) is true only if _____.,2,3,q6,What is the negation \(\neg p\) of a proposition \(p\)?,3,6,0.595,low
q5,The _exclusive or_ \(p \oplus q\) is true when _____.,2,5,q6,The negation \(\neg p\) of a proposition \(p\) is _____.,2,6,0.595,low
q6,The negation \(\neg p\) of a proposition \(p\) is _____.,2,6,q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,0.595,low
q3,The conjunction \(p \land q\) is true only when _____.,1,3,q9,Which logical operation connects two propositions to form a compound proposition true only if both are true?,4,9,0.594,low
q3,The conjunction \(p \land q\) is true only when _____.,1,3,q6,The negation \(\neg p\) of a proposition \(p\) is _____.,2,6,0.592,low
q4,The truth table for \(p \lor q\) shows \(p \lor q\) is false when _____.,1,4,q10,"The expression ""Felicia did not go to the game"" is represented as _____.",3,10,0.592,low
q3,The compound proposition \(p \land q\) is true only if _____.,2,3,q10,A truth table for a compound proposition shows _____.,2,10,0.592,low
q3,The compound proposition \(p \land q\) is true only if _____.,2,3,q10,"The expression ""Felicia did not go to the game"" is represented as _____.",3,10,0.59,low
q10,"The expression ""Felicia did not go to the game"" is represented as _____.",3,10,q4,The conjunction \(p \land q\) is true only when _____.,4,4,0.59,low
q10,A truth table for a compound proposition shows _____.,2,10,q9,Which logical operation connects two propositions to form a compound proposition true only if both are true?,4,9,0.589,low
q9,Which logical operation reverses the truth value of a proposition?,1,9,q6,The exclusive or \(p \oplus q\) is true when _____.,4,6,0.588,low
q3,The conjunction \(p \land q\) is true only when _____.,1,3,q10,"The expression ""Felicia did not go to the game"" is represented as _____.",3,10,0.587,low
q9,Which sentence is _not_ a proposition?,2,9,q2,Which sentence is a proposition?,4,2,0.587,low
q5,The exclusive or \(p \oplus q\) is true when _____.,1,5,q9,Which logical operation reverses the truth value of a proposition?,1,9,0.586,low
q1,A _proposition_ is a statement that is _____.,2,1,q3,The compound proposition \(p \land q\) is true only if _____.,2,3,0.586,low
q9,Which logical operation reverses the truth value of a proposition?,1,9,q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,0.585,low
q6,The negation \(\neg p\) of a proposition \(p\) is _____.,2,6,q4,The conjunction \(p \land q\) is true only when _____.,4,4,0.585,low
q8,"If \(p\) is true and \(q\) is false, what is \(p \lor q\)?",1,8,q3,Which English phrase best expresses the conjunction \(p \land q\)?,3,3,0.584,low
q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,q10,"The expression ""Felicia did not go to the game"" is represented as _____.",3,10,0.584,low
q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,q3,Which English phrase best expresses the conjunction \(p \land q\)?,3,3,0.582,low
q10,A truth table for a compound proposition shows _____.,2,10,q3,The truth value of a proposition indicates whether it is _____.,4,3,0.581,low
q2,The truth table for conjunction \(p \land q\) shows it is true when _____.,3,2,q9,Which logical operation connects two propositions to form a compound proposition true only if both are true?,4,9,0.58,low
q9,Which logical operation reverses the truth value of a proposition?,1,9,q5,The disjunction \(p \lor q\) is false only if _____.,4,5,0.579,low
q6,What is the negation \(\neg p\) of a proposition \(p\)?,3,6,q4,The conjunction \(p \land q\) is true only when _____.,4,4,0.577,low
q8,"If \(p\) is true and \(q\) is false, what is \(p \lor q\)?",1,8,q6,What is the negation \(\neg p\) of a proposition \(p\)?,3,6,0.576,low
q10,Under what condition do \(p \oplus q\) and \(p \lor q\) differ in truth value?,1,10,q9,"In logic, the inclusive ""or"" means _____.",3,9,0.575,low
q8,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \land q\)?",3,8,q3,The truth value of a proposition indicates whether it is _____.,4,3,0.575,low
q5,The exclusive or \(p \oplus q\) is true when _____.,1,5,q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,0.573,low
q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,0.573,low
q6,The negation \(\neg p\) of a proposition \(p\) is _____.,2,6,q2,The truth table for conjunction \(p \land q\) shows it is true when _____.,3,2,0.572,low
q5,The _exclusive or_ \(p \oplus q\) is true when _____.,2,5,q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,0.571,low
q6,The exclusive or \(p \oplus q\) is true when _____.,4,6,q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,0.57,low
q2,Which sentence is a proposition?,1,2,q9,Which sentence is _not_ a proposition?,2,9,0.569,low
q8,"If \(p\) is true and \(q\) is false, what is \(p \lor q\)?",1,8,q6,The negation \(\neg p\) of a proposition \(p\) is _____.,2,6,0.568,low
q10,Under what condition do \(p \oplus q\) and \(p \lor q\) differ in truth value?,1,10,q6,The negation \(\neg p\) of a proposition \(p\) is _____.,2,6,0.568,low
q9,Which logical operation reverses the truth value of a proposition?,1,9,q4,The disjunction \(p \lor q\) is false only if _____.,3,4,0.567,low
q3,The compound proposition \(p \land q\) is true only if _____.,2,3,q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,0.567,low
q8,When are the inclusive OR (\(p \lor q\)) and exclusive OR (\(p \oplus q\)) different in truth value?,2,8,q9,Which logical operation connects two propositions to form a compound proposition true only if both are true?,4,9,0.567,low
q6,What is the negation \(\neg p\) of a proposition \(p\)?,3,6,q6,The exclusive or \(p \oplus q\) is true when _____.,4,6,0.567,low
q3,The conjunction \(p \land q\) is true only when _____.,1,3,q6,What is the negation \(\neg p\) of a proposition \(p\)?,3,6,0.566,low
q7,The compound proposition \(p \land q\) means:,1,7,q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,0.565,low
q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,q8,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \land q\)?",3,8,0.563,low
q8,"If \(p\) is true and \(q\) is false, what is \(p \lor q\)?",1,8,q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,0.563,low
q8,When are the inclusive OR (\(p \lor q\)) and exclusive OR (\(p \oplus q\)) different in truth value?,2,8,q10,"The expression ""Felicia did not go to the game"" is represented as _____.",3,10,0.563,low
q3,The conjunction \(p \land q\) is true only when _____.,1,3,q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,0.562,low
q5,The exclusive or \(p \oplus q\) is true when _____.,1,5,q6,What is the negation \(\neg p\) of a proposition \(p\)?,3,6,0.561,low
q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,q6,What is the negation \(\neg p\) of a proposition \(p\)?,3,6,0.561,low
q4,The truth table for \(p \lor q\) shows \(p \lor q\) is false when _____.,1,4,q3,Which English phrase best expresses the conjunction \(p \land q\)?,3,3,0.56,low
q1,A _proposition_ is a statement that is _____.,2,1,q9,"In logic, the inclusive ""or"" means _____.",3,9,0.56,low
q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,q7,The compound proposition \(p \land q\) means:,1,7,0.559,low
q10,Under what condition do \(p \oplus q\) and \(p \lor q\) differ in truth value?,1,10,q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,0.559,low
q1,A _proposition_ is a statement that is _____.,2,1,q10,A truth table for a compound proposition shows _____.,2,10,0.559,low
q10,Under what condition do \(p \oplus q\) and \(p \lor q\) differ in truth value?,1,10,q3,Which English phrase best expresses the conjunction \(p \land q\)?,3,3,0.558,low
q2,The truth table for conjunction \(p \land q\) shows it is true when _____.,3,2,q10,"The expression ""Felicia did not go to the game"" is represented as _____.",3,10,0.558,low
q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,q5,The disjunction \(p \lor q\) is false only if _____.,4,5,0.557,low
q2,The truth table for conjunction \(p \land q\) shows it is true when _____.,3,2,q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,0.557,low
q6,The negation \(\neg p\) of a proposition \(p\) is _____.,2,6,q8,When are the inclusive OR (\(p \lor q\)) and exclusive OR (\(p \oplus q\)) different in truth value?,2,8,0.556,low
q4,The truth table for \(p \lor q\) shows \(p \lor q\) is false when _____.,1,4,q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,0.555,low
q10,Under what condition do \(p \oplus q\) and \(p \lor q\) differ in truth value?,1,10,q6,What is the negation \(\neg p\) of a proposition \(p\)?,3,6,0.555,low
q5,The _exclusive or_ \(p \oplus q\) is true when _____.,2,5,q6,What is the negation \(\neg p\) of a proposition \(p\)?,3,6,0.555,low
q1,A _proposition_ is a statement that is _____.,2,1,q5,The _exclusive or_ \(p \oplus q\) is true when _____.,2,5,0.554,low
q8,When are the inclusive OR (\(p \lor q\)) and exclusive OR (\(p \oplus q\)) different in truth value?,2,8,q3,Which English phrase best expresses the conjunction \(p \land q\)?,3,3,0.554,low
q4,The conjunction \(p \land q\) is true only when _____.,4,4,q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,0.554,low
q7,The compound proposition \(p \land q\) means:,1,7,q1,A _proposition_ is a statement that is _____.,2,1,0.552,low
q3,The compound proposition \(p \land q\) is true only if _____.,2,3,q1,A _proposition_ is a statement that is _____.,3,1,0.55,low
q3,The compound proposition \(p \land q\) is true only if _____.,2,3,q1,A _proposition_ is a statement that is _____.,4,1,0.55,low
q1,A _proposition_ is a statement that is _____.,1,1,q3,The compound proposition \(p \land q\) is true only if _____.,2,3,0.548,low
q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,0.545,low
q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,q4,The disjunction \(p \lor q\) is false only if _____.,3,4,0.544,low
q8,When are the inclusive OR (\(p \lor q\)) and exclusive OR (\(p \oplus q\)) different in truth value?,2,8,q6,What is the negation \(\neg p\) of a proposition \(p\)?,3,6,0.542,low
q2,The truth table for conjunction \(p \land q\) shows it is true when _____.,3,2,q6,What is the negation \(\neg p\) of a proposition \(p\)?,3,6,0.542,low
q9,Which logical operation reverses the truth value of a proposition?,1,9,q10,A truth table for a compound proposition shows _____.,2,10,0.541,low
q6,What is the negation \(\neg p\) of a proposition \(p\)?,3,6,q10,"The expression ""Felicia did not go to the game"" is represented as _____.",3,10,0.541,low
q8,When are the inclusive OR (\(p \lor q\)) and exclusive OR (\(p \oplus q\)) different in truth value?,2,8,q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,0.54,low
q1,A _proposition_ is a statement that is _____.,2,1,q4,The disjunction \(p \lor q\) is false only if _____.,3,4,0.539,low
q1,A _proposition_ is a statement that is _____.,2,1,q6,The exclusive or \(p \oplus q\) is true when _____.,4,6,0.539,low
q7,"Which is a correct way to express ""The sauce looks disgusting and tastes delicious"" in logical notation using \(p\) and \(h\)?",2,7,q3,Which English phrase best expresses the conjunction \(p \land q\)?,3,3,0.537,low
q3,The conjunction \(p \land q\) is true only when _____.,1,3,q1,A _proposition_ is a statement that is _____.,2,1,0.536,low
q7,The compound proposition \(p \land q\) means:,1,7,q9,Which logical operation reverses the truth value of a proposition?,1,9,0.536,low
q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,q6,The exclusive or \(p \oplus q\) is true when _____.,4,6,0.535,low
q1,A _proposition_ is a statement that is _____.,3,1,q9,"In logic, the inclusive ""or"" means _____.",3,9,0.534,low
q9,"In logic, the inclusive ""or"" means _____.",3,9,q1,A _proposition_ is a statement that is _____.,4,1,0.534,low
q9,Which logical operation reverses the truth value of a proposition?,1,9,q6,The negation \(\neg p\) of a proposition \(p\) is _____.,2,6,0.533,low
q5,The exclusive or \(p \oplus q\) is true when _____.,1,5,q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,0.532,low
q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,q8,"If \(p\) is true and \(q\) is false, what is \(p \lor q\)?",1,8,0.532,low
q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,q5,The _exclusive or_ \(p \oplus q\) is true when _____.,2,5,0.532,low
q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,0.531,low
q7,The compound proposition \(p \land q\) means:,1,7,q7,"Which is a correct way to express ""The sauce looks disgusting and tastes delicious"" in logical notation using \(p\) and \(h\)?",2,7,0.531,low
q7,The compound proposition \(p \land q\) means:,1,7,q10,A truth table for a compound proposition shows _____.,2,10,0.531,low
q1,A _proposition_ is a statement that is _____.,2,1,q5,The disjunction \(p \lor q\) is false only if _____.,4,5,0.531,low
q7,"Which is a correct way to express ""The sauce looks disgusting and tastes delicious"" in logical notation using \(p\) and \(h\)?",2,7,q4,The disjunction \(p \lor q\) is false only if _____.,3,4,0.531,low
q7,"Which is a correct way to express ""The sauce looks disgusting and tastes delicious"" in logical notation using \(p\) and \(h\)?",2,7,q5,The disjunction \(p \lor q\) is false only if _____.,4,5,0.531,low
q10,Under what condition do \(p \oplus q\) and \(p \lor q\) differ in truth value?,1,10,q7,"Which is a correct way to express ""The sauce looks disgusting and tastes delicious"" in logical notation using \(p\) and \(h\)?",2,7,0.53,low
q1,A _proposition_ is a statement that is _____.,2,1,q4,The conjunction \(p \land q\) is true only when _____.,4,4,0.53,low
q10,"The expression ""Felicia did not go to the game"" is represented as _____.",3,10,q6,The exclusive or \(p \oplus q\) is true when _____.,4,6,0.53,low
q9,Which logical operation reverses the truth value of a proposition?,1,9,q6,What is the negation \(\neg p\) of a proposition \(p\)?,3,6,0.528,low
q6,The negation \(\neg p\) of a proposition \(p\) is _____.,2,6,q10,"The expression ""Felicia did not go to the game"" is represented as _____.",3,10,0.528,low
q3,The truth value of a proposition indicates whether it is _____.,4,3,q8,The negation \(\neg p\) changes the truth value of \(p\) to _____.,4,8,0.528,low
q5,The exclusive or \(p \oplus q\) is true when _____.,1,5,q10,"The expression ""Felicia did not go to the game"" is represented as _____.",3,10,0.527,low
q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,q3,The compound proposition \(p \land q\) is true only if _____.,2,3,0.527,low
q7,"Which is a correct way to express ""The sauce looks disgusting and tastes delicious"" in logical notation using \(p\) and \(h\)?",2,7,q4,The conjunction \(p \land q\) is true only when _____.,4,4,0.527,low
q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,q10,"The expression ""Felicia did not go to the game"" is represented as _____.",3,10,0.527,low
q5,The exclusive or \(p \oplus q\) is true when _____.,1,5,q1,A _proposition_ is a statement that is _____.,2,1,0.525,low
q1,A _proposition_ is a statement that is _____.,2,1,q6,The negation \(\neg p\) of a proposition \(p\) is _____.,2,6,0.525,low
q1,A _proposition_ is a statement that is _____.,2,1,q5,The exclusive or \(p \oplus q\) is true when _____.,3,5,0.525,low
q7,The compound proposition \(p \land q\) means:,1,7,q1,A _proposition_ is a statement that is _____.,3,1,0.524,low
q7,The compound proposition \(p \land q\) means:,1,7,q1,A _proposition_ is a statement that is _____.,4,1,0.524,low
q8,"If \(p\) is true and \(q\) is false, what is \(p \lor q\)?",1,8,q7,"Which is a correct way to express ""The sauce looks disgusting and tastes delicious"" in logical notation using \(p\) and \(h\)?",2,7,0.524,low
q9,Which logical operation reverses the truth value of a proposition?,1,9,q10,Under what condition do \(p \oplus q\) and \(p \lor q\) differ in truth value?,1,10,0.524,low
q1,A _proposition_ is a statement that is _____.,1,1,q7,The compound proposition \(p \land q\) means:,1,7,0.523,low
q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,q8,When are the inclusive OR (\(p \lor q\)) and exclusive OR (\(p \oplus q\)) different in truth value?,2,8,0.523,low
q5,The _exclusive or_ \(p \oplus q\) is true when _____.,2,5,q1,A _proposition_ is a statement that is _____.,3,1,0.523,low
q5,The _exclusive or_ \(p \oplus q\) is true when _____.,2,5,q1,A _proposition_ is a statement that is _____.,4,1,0.523,low
q7,"Which is a correct way to express ""The sauce looks disgusting and tastes delicious"" in logical notation using \(p\) and \(h\)?",2,7,q10,"The expression ""Felicia did not go to the game"" is represented as _____.",3,10,0.523,low
q4,The disjunction \(p \lor q\) is false only if _____.,3,4,q7,How does the inclusive or differ from exclusive or?,4,7,0.523,low
q6,The negation \(\neg p\) of a proposition \(p\) is _____.,2,6,q9,"In logic, the inclusive ""or"" means _____.",3,9,0.522,low
q9,"In logic, the inclusive ""or"" means _____.",3,9,q10,"The expression ""Felicia did not go to the game"" is represented as _____.",3,10,0.522,low
q9,Which logical operation reverses the truth value of a proposition?,1,9,q4,The conjunction \(p \land q\) is true only when _____.,4,4,0.521,low
q6,The negation \(\neg p\) of a proposition \(p\) is _____.,2,6,q3,The truth value of a proposition indicates whether it is _____.,4,3,0.519,low
q9,Which logical operation reverses the truth value of a proposition?,1,9,q3,The compound proposition \(p \land q\) is true only if _____.,2,3,0.518,low
q10,A truth table for a compound proposition shows _____.,2,10,q1,A _proposition_ is a statement that is _____.,3,1,0.518,low
q10,A truth table for a compound proposition shows _____.,2,10,q1,A _proposition_ is a statement that is _____.,4,1,0.518,low
q3,Which English phrase best expresses the conjunction \(p \land q\)?,3,3,q6,What is the negation \(\neg p\) of a proposition \(p\)?,3,6,0.518,low
q5,The disjunction \(p \lor q\) is false only if _____.,4,5,q7,How does the inclusive or differ from exclusive or?,4,7,0.518,low
q4,The truth table for \(p \lor q\) shows \(p \lor q\) is false when _____.,1,4,q7,"Which is a correct way to express ""The sauce looks disgusting and tastes delicious"" in logical notation using \(p\) and \(h\)?",2,7,0.517,low
q1,A _proposition_ is a statement that is _____.,2,1,q9,Which logical operation connects two propositions to form a compound proposition true only if both are true?,4,9,0.517,low
q3,The compound proposition \(p \land q\) is true only if _____.,2,3,q7,How does the inclusive or differ from exclusive or?,4,7,0.517,low
q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,q9,Which logical operation connects two propositions to form a compound proposition true only if both are true?,4,9,0.517,low
q1,A _proposition_ is a statement that is _____.,1,1,q10,A truth table for a compound proposition shows _____.,2,10,0.515,low
q6,The negation \(\neg p\) of a proposition \(p\) is _____.,2,6,q1,A _proposition_ is a statement that is _____.,3,1,0.515,low
q6,The negation \(\neg p\) of a proposition \(p\) is _____.,2,6,q1,A _proposition_ is a statement that is _____.,4,1,0.515,low
q3,Which English phrase best expresses the conjunction \(p \land q\)?,3,3,q9,Which logical operation connects two propositions to form a compound proposition true only if both are true?,4,9,0.515,low
q9,Which logical operation reverses the truth value of a proposition?,1,9,q2,The truth table for conjunction \(p \land q\) shows it is true when _____.,3,2,0.514,low
q5,The _exclusive or_ \(p \oplus q\) is true when _____.,2,5,q10,"The expression ""Felicia did not go to the game"" is represented as _____.",3,10,0.514,low
q1,A _proposition_ is a statement that is _____.,1,1,q5,The _exclusive or_ \(p \oplus q\) is true when _____.,2,5,0.513,low
q7,"Which is a correct way to express ""The sauce looks disgusting and tastes delicious"" in logical notation using \(p\) and \(h\)?",2,7,q6,What is the negation \(\neg p\) of a proposition \(p\)?,3,6,0.513,low
q1,A _proposition_ is a statement that is _____.,1,1,q9,"In logic, the inclusive ""or"" means _____.",3,9,0.512,low
q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,q10,Under what condition do \(p \oplus q\) and \(p \lor q\) differ in truth value?,1,10,0.512,low
q4,The truth table for \(p \lor q\) shows it is false only when _____.,2,4,q7,"Which is a correct way to express ""The sauce looks disgusting and tastes delicious"" in logical notation using \(p\) and \(h\)?",2,7,0.512,low
q7,"Which is a correct way to express ""The sauce looks disgusting and tastes delicious"" in logical notation using \(p\) and \(h\)?",2,7,q2,The truth table for conjunction \(p \land q\) shows it is true when _____.,3,2,0.512,low
q7,"Which is a correct way to express ""The sauce looks disgusting and tastes delicious"" in logical notation using \(p\) and \(h\)?",2,7,q8,"If \(p\) is true and \(q\) is false, what is the truth value of \(p \land q\)?",3,8,0.512,low
q6,The negation \(\neg p\) has the truth value _____ of proposition \(p\).,1,6,q9,Which logical operation reverses the truth value of a proposition?,1,9,0.511,low
