=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,8,0,0
2,8,0,4
3,8,0,1
4,8,0,1

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,1,6,64
1,3,1,9,64
1,4,2,4,64
2,3,1,6,64
2,4,2,11,64
3,4,2,9,64

Summary
Total Comparisons,496
Duplicates (≥85%),9
Similar (70-85%),51

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q8,"For \(A = \{2, 3, 5, 7, 14\}\), which is correct?",1,8,q8,"If \(A = \{a, b\}\), which is NOT in \(P(A)\)?",4,8,0.63,low
q4,The power set \(P(A)\) contains _____.,2,4,q7,The empty set \(\emptyset\) is _____.,4,7,0.63,low
q6,"Which statement is true about the set \(A = \{3, 4, \{3, 4\}\}\)?",2,6,q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,7,0.629,low
q5,"For a set \(A\) with 3 elements, \(|P(A)| = \) _____.",2,5,q7,"Given \(A = \{1, 2, 3\}\), which is NOT an element of \(P(A)\)?",2,7,0.628,low
q2,"If \(A = \{1, 2, 3\}\), which condition means \( \{1, 2\} \in P(A) \)?",4,2,q4,"Which of the following is an element of the set \(A = \{3, 4, \{3,4\}, 5\}\)?",4,4,0.628,low
q3,"If \(B = \{2, \emptyset, \{1, 2\}\}\), which is a subset of \(B\)?",2,3,q6,"Which statement is true about the set \(A = \{3, 4, \{3, 4\}\}\)?",2,6,0.626,low
q3,"If \(A = \{1, 2, 3\}\), what is the cardinality of the power set \(P(A)\)?",1,3,q8,"For \(A = \{2, 3, 5, 7, 14\}\), which is correct?",1,8,0.625,low
q5,"Given \(A = \{1, \{1\}, 2\}\), which is true?",1,5,q3,"The power set \(P(A)\) of \(A = \{1, 2, 3\}\) contains which of the following elements?",3,3,0.624,low
q4,The power set \(P(A)\) contains _____.,2,4,q5,"For a set \(A\) with 3 elements, \(|P(A)| = \) _____.",2,5,0.623,low
q6,"Which statement is true about the set \(A = \{3, 4, \{3, 4\}\}\)?",2,6,q5,"Which of the following is a subset of \(A = \{2, 3, 5, 7, 14\}\) but not an element of \(A\)?",3,5,0.623,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,0.622,low
q3,"If \(A = \{1, 2, 3\}\), what is the cardinality of the power set \(P(A)\)?",1,3,q8,The cardinality of the power set of a set with \(n\) elements is _____.,2,8,0.622,low
q6,The power set \(P(A)\) contains _____.,1,6,q1,"The set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\) has cardinality _____.",4,1,0.619,low
q6,The power set \(P(A)\) contains _____.,1,6,q5,"For any finite set \(A\) with \(|A|=n\), the cardinality of its power set \(P(A)\) is _____.",4,5,0.618,low
q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,7,q6,"Given \(X = \{1, \{1\}, 2\}\), which is true?",4,6,0.618,low
q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,7,q7,The empty set \(\emptyset\) is _____.,4,7,0.618,low
q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,q1,"What is the cardinality of the set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\)?",3,1,0.617,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q1,"The set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\) has cardinality _____.",4,1,0.616,low
q6,The power set \(P(A)\) contains _____.,1,6,q4,"Which of the following is an element of the set \(A = \{3, 4, \{3,4\}, 5\}\)?",4,4,0.616,low
q6,The power set \(P(A)\) contains _____.,1,6,q8,"If \(A = \{a, b\}\), which is NOT in \(P(A)\)?",4,8,0.615,low
q6,"Which statement is true about the set \(A = \{3, 4, \{3, 4\}\}\)?",2,6,q1,"What is the cardinality of the set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\)?",3,1,0.615,low
q6,"Which statement is true about the set \(A = \{3, 4, \{3, 4\}\}\)?",2,6,q8,"If \(A = \{a, b\}\), which is NOT in \(P(A)\)?",4,8,0.615,low
q5,"Which of the following is a subset of \(A = \{2, 3, 5, 7, 14\}\) but not an element of \(A\)?",3,5,q8,"If \(A = \{a, b\}\), which is NOT in \(P(A)\)?",4,8,0.615,low
q5,"For a set \(A\) with 3 elements, \(|P(A)| = \) _____.",2,5,q4,"Which of the following is an element of the set \(A = \{3, 4, \{3,4\}, 5\}\)?",4,4,0.614,low
q2,"Which statement is true about set \(A = \{ 3, 4, \{3, 4\}, \{1, 2, 3\}, 5 \}\)?",3,2,q1,"The set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\) has cardinality _____.",4,1,0.613,low
q4,"Which is a subset of \(A = \{2,3,5\}\) but not an element of \(A\)?",1,4,q6,"Given \(X = \{1, \{1\}, 2\}\), which is true?",4,6,0.612,low
q8,"For \(A = \{2, 3, 5, 7, 14\}\), which is correct?",1,8,q6,"Which statement is true about the set \(A = \{3, 4, \{3, 4\}\}\)?",2,6,0.612,low
q8,"For \(A = \{2, 3, 5, 7, 14\}\), which is correct?",1,8,q1,"What is the cardinality of the set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\)?",3,1,0.612,low
q3,"If \(B = \{2, \emptyset, \{1, 2\}\}\), which is a subset of \(B\)?",2,3,q4,The power set \(P(A)\) contains _____.,2,4,0.611,low
q4,"Which is a subset of \(A = \{2,3,5\}\) but not an element of \(A\)?",1,4,q8,"For \(A = \{2, 3, 5, 7, 14\}\), which is correct?",1,8,0.61,low
q6,The power set \(P(A)\) contains _____.,1,6,q1,"What is the cardinality of the set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\)?",3,1,0.61,low
q8,"For \(A = \{2, 3, 5, 7, 14\}\), which is correct?",1,8,q1,"The set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\) has cardinality _____.",4,1,0.61,low
q2,"Which is an element of the set \(A = \{ \{1, 2\}, \emptyset, \{1\} \}\)?",2,2,q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,7,0.61,low
q4,"Which is a subset of \(A = \{2,3,5\}\) but not an element of \(A\)?",1,4,q1,"The set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\) has cardinality _____.",4,1,0.607,low
q4,The power set \(P(A)\) contains _____.,2,4,q1,"The set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\) has cardinality _____.",4,1,0.607,low
q3,"If \(A = \{1, 2, 3\}\), what is the cardinality of the power set \(P(A)\)?",1,3,q8,"For \(A = \{a, b, c, d\}\), which of the following sets belongs to the power set \(P(A)\)?",3,8,0.605,low
q4,The power set \(P(A)\) contains _____.,2,4,q1,"What is the cardinality of the set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\)?",3,1,0.605,low
q5,"For a set \(A\) with 3 elements, \(|P(A)| = \) _____.",2,5,q6,"If \(|A| = n\), what is the formula for the cardinality of the power set \(P(A)\)?",3,6,0.605,low
q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,2,q2,"Which is an element of the set \(A = \{ \{1, 2\}, \emptyset, \{1\} \}\)?",2,2,0.603,low
q2,"Which is an element of the set \(A = \{ \{1, 2\}, \emptyset, \{1\} \}\)?",2,2,q7,The empty set \(\emptyset\) is _____.,4,7,0.603,low
q1,"What is the cardinality of the set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\)?",3,1,q5,"Which of the following is a subset of \(A = \{2, 3, 5, 7, 14\}\) but not an element of \(A\)?",3,5,0.603,low
q3,"If \(A = \{1, 2, 3\}\), what is the cardinality of the power set \(P(A)\)?",1,3,q4,"Which of the following is an element of the set \(A = \{3, 4, \{3,4\}, 5\}\)?",4,4,0.601,low
q6,The power set \(P(A)\) contains _____.,1,6,q6,"If \(|A| = n\), what is the formula for the cardinality of the power set \(P(A)\)?",3,6,0.601,low
q4,"Which is a subset of \(A = \{2,3,5\}\) but not an element of \(A\)?",1,4,q3,The power set \(P(A)\) contains _____.,4,3,0.599,low
q7,"Given \(A = \{1, 2, 3\}\), which is NOT an element of \(P(A)\)?",2,7,q6,"Given \(X = \{1, \{1\}, 2\}\), which is true?",4,6,0.599,low
q5,"Which of the following is a subset of \(A = \{2, 3, 5, 7, 14\}\) but not an element of \(A\)?",3,5,q1,"The set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\) has cardinality _____.",4,1,0.599,low
q3,"If \(A = \{1, 2, 3\}\), what is the cardinality of the power set \(P(A)\)?",1,3,q4,How many elements does the power set of a set with 4 elements have?,3,4,0.598,low
q3,"If \(B = \{2, \emptyset, \{1, 2\}\}\), which is a subset of \(B\)?",2,3,q8,"For \(A = \{a, b, c, d\}\), which of the following sets belongs to the power set \(P(A)\)?",3,8,0.598,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q8,The cardinality of the power set of a set with \(n\) elements is _____.,2,8,0.597,low
q3,"If \(B = \{2, \emptyset, \{1, 2\}\}\), which is a subset of \(B\)?",2,3,q1,"What is the cardinality of the set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\)?",3,1,0.596,low
q3,"If \(B = \{2, \emptyset, \{1, 2\}\}\), which is a subset of \(B\)?",2,3,q1,"The set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\) has cardinality _____.",4,1,0.596,low
q4,The power set \(P(A)\) contains _____.,2,4,q5,"For any finite set \(A\) with \(|A|=n\), the cardinality of its power set \(P(A)\) is _____.",4,5,0.595,low
q5,"Given \(A = \{1, \{1\}, 2\}\), which is true?",1,5,q5,"Which of the following is a subset of \(A = \{2, 3, 5, 7, 14\}\) but not an element of \(A\)?",3,5,0.594,low
q3,"If \(B = \{2, \emptyset, \{1, 2\}\}\), which is a subset of \(B\)?",2,3,q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,7,0.594,low
q6,The power set \(P(A)\) contains _____.,1,6,q3,"If \(B = \{2, \emptyset, \{1, 2\}\}\), which is a subset of \(B\)?",2,3,0.593,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q1,"What is the cardinality of the set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\)?",3,1,0.592,low
q4,"Which is a subset of \(A = \{2,3,5\}\) but not an element of \(A\)?",1,4,q6,The power set \(P(A)\) contains _____.,1,6,0.592,low
q7,"If \(|A| = n\), then \(|P(A)| = _____\).",1,7,q8,"For \(A = \{2, 3, 5, 7, 14\}\), which is correct?",1,8,0.592,low
q3,"If \(B = \{2, \emptyset, \{1, 2\}\}\), which is a subset of \(B\)?",2,3,q3,The power set \(P(A)\) contains _____.,4,3,0.592,low
q4,The power set \(P(A)\) contains _____.,2,4,q5,"Which of the following is a subset of \(A = \{2, 3, 5, 7, 14\}\) but not an element of \(A\)?",3,5,0.591,low
q3,"If \(A = \{1, 2, 3\}\), what is the cardinality of the power set \(P(A)\)?",1,3,q7,"If \(|A| = n\), then \(|P(A)| = _____\).",1,7,0.59,low
q4,The power set \(P(A)\) contains _____.,2,4,q2,"Which statement is true about set \(A = \{ 3, 4, \{3, 4\}, \{1, 2, 3\}, 5 \}\)?",3,2,0.589,low
q2,"Which statement is true about set \(A = \{ 3, 4, \{3, 4\}, \{1, 2, 3\}, 5 \}\)?",3,2,q8,"For \(A = \{a, b, c, d\}\), which of the following sets belongs to the power set \(P(A)\)?",3,8,0.588,low
q2,"Which statement is true about set \(A = \{ 3, 4, \{3, 4\}, \{1, 2, 3\}, 5 \}\)?",3,2,q3,The power set \(P(A)\) contains _____.,4,3,0.588,low
q5,"Which of the following is a subset of \(A = \{2, 3, 5, 7, 14\}\) but not an element of \(A\)?",3,5,q2,"If \(A = \{1, 2, 3\}\), which condition means \( \{1, 2\} \in P(A) \)?",4,2,0.588,low
q6,The power set \(P(A)\) contains _____.,1,6,q5,"For a set \(A\) with 3 elements, \(|P(A)| = \) _____.",2,5,0.587,low
q3,"The power set \(P(A)\) of \(A = \{1, 2, 3\}\) contains which of the following elements?",3,3,q5,"For any finite set \(A\) with \(|A|=n\), the cardinality of its power set \(P(A)\) is _____.",4,5,0.586,low
q3,"If \(A = \{1, 2, 3\}\), what is the cardinality of the power set \(P(A)\)?",1,3,q2,"Which is an element of the set \(A = \{ \{1, 2\}, \emptyset, \{1\} \}\)?",2,2,0.584,low
q3,"If \(B = \{2, \emptyset, \{1, 2\}\}\), which is a subset of \(B\)?",2,3,q7,The empty set \(\emptyset\) is _____.,4,7,0.584,low
q3,"If \(A = \{1, 2, 3\}\), what is the cardinality of the power set \(P(A)\)?",1,3,q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,0.583,low
q5,"For a set \(A\) with 3 elements, \(|P(A)| = \) _____.",2,5,q3,The power set \(P(A)\) contains _____.,4,3,0.583,low
q4,"Which of the following is an element of the set \(A = \{3, 4, \{3,4\}, 5\}\)?",4,4,q6,"Given \(X = \{1, \{1\}, 2\}\), which is true?",4,6,0.583,low
q8,"For \(A = \{2, 3, 5, 7, 14\}\), which is correct?",1,8,q8,"For \(A = \{a, b, c, d\}\), which of the following sets belongs to the power set \(P(A)\)?",3,8,0.582,low
q5,"For a set \(A\) with 3 elements, \(|P(A)| = \) _____.",2,5,q5,"For any finite set \(A\) with \(|A|=n\), the cardinality of its power set \(P(A)\) is _____.",4,5,0.582,low
q4,"Which is a subset of \(A = \{2,3,5\}\) but not an element of \(A\)?",1,4,q8,"For \(A = \{a, b, c, d\}\), which of the following sets belongs to the power set \(P(A)\)?",3,8,0.581,low
q6,"Which statement is true about the set \(A = \{3, 4, \{3, 4\}\}\)?",2,6,q1,"The set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\) has cardinality _____.",4,1,0.58,low
q4,The power set \(P(A)\) contains _____.,2,4,q6,"If \(|A| = n\), what is the formula for the cardinality of the power set \(P(A)\)?",3,6,0.579,low
q4,The power set \(P(A)\) contains _____.,2,4,q2,"If \(A = \{1, 2, 3\}\), which condition means \( \{1, 2\} \in P(A) \)?",4,2,0.578,low
q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,q8,The cardinality of the power set of a set with \(n\) elements is _____.,2,8,0.576,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q6,The power set \(P(A)\) contains _____.,1,6,0.575,low
q5,"For a set \(A\) with 3 elements, \(|P(A)| = \) _____.",2,5,q4,How many elements does the power set of a set with 4 elements have?,3,4,0.574,low
q2,"If \(A = \{1, 2, 3\}\), which condition means \( \{1, 2\} \in P(A) \)?",4,2,q3,The power set \(P(A)\) contains _____.,4,3,0.574,low
q8,"For \(A = \{2, 3, 5, 7, 14\}\), which is correct?",1,8,q2,"Which is an element of the set \(A = \{ \{1, 2\}, \emptyset, \{1\} \}\)?",2,2,0.572,low
q7,"If \(|A| = n\), then \(|P(A)| = _____\).",1,7,q1,"The set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\) has cardinality _____.",4,1,0.571,low
q5,"Which of the following is a subset of \(A = \{2, 3, 5, 7, 14\}\) but not an element of \(A\)?",3,5,q8,"For \(A = \{a, b, c, d\}\), which of the following sets belongs to the power set \(P(A)\)?",3,8,0.571,low
q5,"Given \(A = \{1, \{1\}, 2\}\), which is true?",1,5,q1,"What is the cardinality of the set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\)?",3,1,0.57,low
q6,The power set \(P(A)\) contains _____.,1,6,q2,"Which statement is true about set \(A = \{ 3, 4, \{3, 4\}, \{1, 2, 3\}, 5 \}\)?",3,2,0.57,low
q8,"For \(A = \{2, 3, 5, 7, 14\}\), which is correct?",1,8,q4,The power set \(P(A)\) contains _____.,2,4,0.569,low
q3,"The power set \(P(A)\) of \(A = \{1, 2, 3\}\) contains which of the following elements?",3,3,q6,"If \(|A| = n\), what is the formula for the cardinality of the power set \(P(A)\)?",3,6,0.569,low
q7,"If \(|A| = n\), then \(|P(A)| = _____\).",1,7,q7,"Given \(A = \{1, 2, 3\}\), which is NOT an element of \(P(A)\)?",2,7,0.567,low
q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,q2,"Which is an element of the set \(A = \{ \{1, 2\}, \emptyset, \{1\} \}\)?",2,2,0.563,low
q5,"Which of the following is a subset of \(A = \{2, 3, 5, 7, 14\}\) but not an element of \(A\)?",3,5,q3,The power set \(P(A)\) contains _____.,4,3,0.563,low
q3,"If \(A = \{1, 2, 3\}\), what is the cardinality of the power set \(P(A)\)?",1,3,q2,"Which statement is true about set \(A = \{ 3, 4, \{3, 4\}, \{1, 2, 3\}, 5 \}\)?",3,2,0.559,low
q3,"If \(A = \{1, 2, 3\}\), what is the cardinality of the power set \(P(A)\)?",1,3,q5,"Which of the following is a subset of \(A = \{2, 3, 5, 7, 14\}\) but not an element of \(A\)?",3,5,0.559,low
q6,The power set \(P(A)\) contains _____.,1,6,q8,The cardinality of the power set of a set with \(n\) elements is _____.,2,8,0.559,low
q7,"Given \(A = \{1, 2, 3\}\), which is NOT an element of \(P(A)\)?",2,7,q7,The empty set \(\emptyset\) is _____.,4,7,0.559,low
q2,"Which is an element of the set \(A = \{ \{1, 2\}, \emptyset, \{1\} \}\)?",2,2,q5,"For a set \(A\) with 3 elements, \(|P(A)| = \) _____.",2,5,0.558,low
q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,q5,"For any finite set \(A\) with \(|A|=n\), the cardinality of its power set \(P(A)\) is _____.",4,5,0.557,low
q4,The power set \(P(A)\) contains _____.,2,4,q4,How many elements does the power set of a set with 4 elements have?,3,4,0.556,low
q6,The power set \(P(A)\) contains _____.,1,6,q5,"Which of the following is a subset of \(A = \{2, 3, 5, 7, 14\}\) but not an element of \(A\)?",3,5,0.554,low
q4,The power set \(P(A)\) contains _____.,2,4,q6,"Which statement is true about the set \(A = \{3, 4, \{3, 4\}\}\)?",2,6,0.554,low
q6,"Which statement is true about the set \(A = \{3, 4, \{3, 4\}\}\)?",2,6,q8,"For \(A = \{a, b, c, d\}\), which of the following sets belongs to the power set \(P(A)\)?",3,8,0.553,low
q1,"What is the cardinality of the set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\)?",3,1,q2,"If \(A = \{1, 2, 3\}\), which condition means \( \{1, 2\} \in P(A) \)?",4,2,0.553,low
q1,"What is the cardinality of the set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\)?",3,1,q8,"If \(A = \{a, b\}\), which is NOT in \(P(A)\)?",4,8,0.553,low
q3,The power set \(P(A)\) contains _____.,4,3,q5,"For any finite set \(A\) with \(|A|=n\), the cardinality of its power set \(P(A)\) is _____.",4,5,0.553,low
q7,"If \(|A| = n\), then \(|P(A)| = _____\).",1,7,q1,"What is the cardinality of the set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\)?",3,1,0.552,low
q6,"Given \(X = \{1, \{1\}, 2\}\), which is true?",4,6,q8,"If \(A = \{a, b\}\), which is NOT in \(P(A)\)?",4,8,0.552,low
q6,The power set \(P(A)\) contains _____.,1,6,q4,How many elements does the power set of a set with 4 elements have?,3,4,0.551,low
q3,"If \(A = \{1, 2, 3\}\), what is the cardinality of the power set \(P(A)\)?",1,3,q2,"If \(A = \{1, 2, 3\}\), which condition means \( \{1, 2\} \in P(A) \)?",4,2,0.55,low
q6,The power set \(P(A)\) contains _____.,1,6,q2,"If \(A = \{1, 2, 3\}\), which condition means \( \{1, 2\} \in P(A) \)?",4,2,0.55,low
q3,"If \(A = \{1, 2, 3\}\), what is the cardinality of the power set \(P(A)\)?",1,3,q8,"If \(A = \{a, b\}\), which is NOT in \(P(A)\)?",4,8,0.549,low
q3,"If \(A = \{1, 2, 3\}\), what is the cardinality of the power set \(P(A)\)?",1,3,q3,"If \(B = \{2, \emptyset, \{1, 2\}\}\), which is a subset of \(B\)?",2,3,0.548,low
q6,"Which statement is true about the set \(A = \{3, 4, \{3, 4\}\}\)?",2,6,q3,The power set \(P(A)\) contains _____.,4,3,0.548,low
q3,"The power set \(P(A)\) of \(A = \{1, 2, 3\}\) contains which of the following elements?",3,3,q6,"Given \(X = \{1, \{1\}, 2\}\), which is true?",4,6,0.548,low
q3,"The power set \(P(A)\) of \(A = \{1, 2, 3\}\) contains which of the following elements?",3,3,q7,The empty set \(\emptyset\) is _____.,4,7,0.547,low
q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,2,q2,"Which statement is true about set \(A = \{ 3, 4, \{3, 4\}, \{1, 2, 3\}, 5 \}\)?",3,2,0.546,low
q4,How many elements does the power set of a set with 4 elements have?,3,4,q3,The power set \(P(A)\) contains _____.,4,3,0.546,low
q8,The cardinality of the power set of a set with \(n\) elements is _____.,2,8,q3,"The power set \(P(A)\) of \(A = \{1, 2, 3\}\) contains which of the following elements?",3,3,0.545,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,2,0.544,low
q5,"Given \(A = \{1, \{1\}, 2\}\), which is true?",1,5,q1,"The set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\) has cardinality _____.",4,1,0.544,low
q5,"For a set \(A\) with 3 elements, \(|P(A)| = \) _____.",2,5,q5,"Which of the following is a subset of \(A = \{2, 3, 5, 7, 14\}\) but not an element of \(A\)?",3,5,0.544,low
q4,How many elements does the power set of a set with 4 elements have?,3,4,q1,"The set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\) has cardinality _____.",4,1,0.544,low
q1,A set containing the empty set \(\emptyset\) has cardinality _____.,2,1,q7,The empty set \(\emptyset\) is _____.,4,7,0.543,low
q8,"For \(A = \{a, b, c, d\}\), which of the following sets belongs to the power set \(P(A)\)?",3,8,q2,"If \(A = \{1, 2, 3\}\), which condition means \( \{1, 2\} \in P(A) \)?",4,2,0.543,low
q6,"If \(|A| = n\), what is the formula for the cardinality of the power set \(P(A)\)?",3,6,q3,The power set \(P(A)\) contains _____.,4,3,0.542,low
q6,The power set \(P(A)\) contains _____.,1,6,q6,"Which statement is true about the set \(A = \{3, 4, \{3, 4\}\}\)?",2,6,0.54,low
q7,"Given \(A = \{1, 2, 3\}\), which is NOT an element of \(P(A)\)?",2,7,q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,7,0.54,low
q1,"What is the cardinality of the set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\)?",3,1,q3,The power set \(P(A)\) contains _____.,4,3,0.539,low
q3,"If \(A = \{1, 2, 3\}\), what is the cardinality of the power set \(P(A)\)?",1,3,q4,"Which is a subset of \(A = \{2,3,5\}\) but not an element of \(A\)?",1,4,0.538,low
q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,2,q7,"Given \(A = \{1, 2, 3\}\), which is NOT an element of \(P(A)\)?",2,7,0.537,low
q6,The power set \(P(A)\) contains _____.,1,6,q8,"For \(A = \{2, 3, 5, 7, 14\}\), which is correct?",1,8,0.537,low
q8,"For \(A = \{2, 3, 5, 7, 14\}\), which is correct?",1,8,q3,The power set \(P(A)\) contains _____.,4,3,0.537,low
q1,"The set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\) has cardinality _____.",4,1,q3,The power set \(P(A)\) contains _____.,4,3,0.537,low
q8,"For \(A = \{2, 3, 5, 7, 14\}\), which is correct?",1,8,q6,"Given \(X = \{1, \{1\}, 2\}\), which is true?",4,6,0.536,low
q5,"Which of the following is a subset of \(A = \{2, 3, 5, 7, 14\}\) but not an element of \(A\)?",3,5,q6,"Given \(X = \{1, \{1\}, 2\}\), which is true?",4,6,0.536,low
q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,2,q3,"If \(B = \{2, \emptyset, \{1, 2\}\}\), which is a subset of \(B\)?",2,3,0.535,low
q5,"Given \(A = \{1, \{1\}, 2\}\), which is true?",1,5,q4,The power set \(P(A)\) contains _____.,2,4,0.534,low
q8,The cardinality of the power set of a set with \(n\) elements is _____.,2,8,q4,How many elements does the power set of a set with 4 elements have?,3,4,0.533,low
q7,"If \(|A| = n\), then \(|P(A)| = _____\).",1,7,q4,The power set \(P(A)\) contains _____.,2,4,0.532,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q3,"If \(A = \{1, 2, 3\}\), what is the cardinality of the power set \(P(A)\)?",1,3,0.531,low
q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,7,q8,"If \(A = \{a, b\}\), which is NOT in \(P(A)\)?",4,8,0.531,low
q8,"For \(A = \{a, b, c, d\}\), which of the following sets belongs to the power set \(P(A)\)?",3,8,q7,The empty set \(\emptyset\) is _____.,4,7,0.53,low
q3,"If \(A = \{1, 2, 3\}\), what is the cardinality of the power set \(P(A)\)?",1,3,q6,"Which statement is true about the set \(A = \{3, 4, \{3, 4\}\}\)?",2,6,0.529,low
q5,"Given \(A = \{1, \{1\}, 2\}\), which is true?",1,5,q6,The power set \(P(A)\) contains _____.,1,6,0.529,low
q7,"If \(|A| = n\), then \(|P(A)| = _____\).",1,7,q3,"The power set \(P(A)\) of \(A = \{1, 2, 3\}\) contains which of the following elements?",3,3,0.529,low
q8,"For \(A = \{2, 3, 5, 7, 14\}\), which is correct?",1,8,q3,"If \(B = \{2, \emptyset, \{1, 2\}\}\), which is a subset of \(B\)?",2,3,0.529,low
q1,"What is the cardinality of the set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\)?",3,1,q8,"For \(A = \{a, b, c, d\}\), which of the following sets belongs to the power set \(P(A)\)?",3,8,0.529,low
q1,The cardinality of a set containing elements that are sets is _____.,1,1,q5,"For any finite set \(A\) with \(|A|=n\), the cardinality of its power set \(P(A)\) is _____.",4,5,0.527,low
q4,How many elements does the power set of a set with 4 elements have?,3,4,q4,"Which of the following is an element of the set \(A = \{3, 4, \{3,4\}, 5\}\)?",4,4,0.527,low
q1,"The set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\) has cardinality _____.",4,1,q2,"If \(A = \{1, 2, 3\}\), which condition means \( \{1, 2\} \in P(A) \)?",4,2,0.526,low
q2,Which statement is true about the empty set \(\emptyset\) and \(\{\emptyset\}\)?,1,2,q6,"Which statement is true about the set \(A = \{3, 4, \{3, 4\}\}\)?",2,6,0.524,low
q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,7,q4,"Which of the following is an element of the set \(A = \{3, 4, \{3,4\}, 5\}\)?",4,4,0.524,low
q5,"For a set \(A\) with 3 elements, \(|P(A)| = \) _____.",2,5,q2,"Which statement is true about set \(A = \{ 3, 4, \{3, 4\}, \{1, 2, 3\}, 5 \}\)?",3,2,0.523,low
q7,Which is true about the empty set \(\emptyset\) and the set \(\{\emptyset\}\)?,3,7,q2,"If \(A = \{1, 2, 3\}\), which condition means \( \{1, 2\} \in P(A) \)?",4,2,0.522,low
q5,"Given \(A = \{1, \{1\}, 2\}\), which is true?",1,5,q3,The power set \(P(A)\) contains _____.,4,3,0.52,low
q5,"For a set \(A\) with 3 elements, \(|P(A)| = \) _____.",2,5,q8,The cardinality of the power set of a set with \(n\) elements is _____.,2,8,0.519,low
q1,"What is the cardinality of the set \(A = \{ \{1, 2\}, 1, 2, \{1, 2, 3\} \}\)?",3,1,q4,How many elements does the power set of a set with 4 elements have?,3,4,0.519,low
