=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,9,1,4
2,9,0,3
3,9,0,3
4,9,0,4

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,3,10,81
1,3,2,10,81
1,4,2,10,81
2,3,3,7,81
2,4,2,7,81
3,4,3,7,81

Summary
Total Comparisons,630
Duplicates (≥85%),16
Similar (70-85%),65

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q2,"If \(A = \{2,4,6\}\) and \(B = \{3,6,9\}\), then \(A \cap B = \{ \; \; \; \; \; \}\).",1,2,q4,"For sets \(A\) and \(B\), what does \(A \cup B\) represent?",1,4,0.632,low
q4,The associative law for union means \(A \cup (B \cup C)\) equals _____.,2,4,q6,The expression \(A \cap B \cap C \cap D\) is well-defined because:,4,6,0.632,low
q4,The expression \(A \cup (B \cap C)\) differs from \((A \cup B) \cap C\) because _____.,3,4,q9,The intersection \(A \cap (B \cup C)\) means:,4,9,0.632,low
q6,The union \(\bigcup_{i=1}^n A_i\) contains elements that are in _____.,2,6,q1,The intersection \(A \cap B\) contains elements that are in _____ sets.,4,1,0.631,low
q8,Which set operation is used to find elements common to all sets in a sequence?,3,8,q9,A Venn diagram shading the overlap of two sets represents the _____.,3,9,0.631,low
q1,The intersection \(A \cap B\) contains elements that are _____.,1,1,q6,The union \(\bigcup_{i=1}^n A_i\) contains elements that are in _____.,2,6,0.63,low
q2,"If \(A = \{2,4,6\}\) and \(B = \{3,6,9\}\), then \(A \cap B = \{ \; \; \; \; \; \}\).",1,2,q1,The intersection \(A \cap B\) consists of elements that are in _____.,3,1,0.629,low
q5,The set \( \bigcap_{i=1}^n A_i \) denotes the intersection of _____.,1,5,q6,The expression \(A \cap B \cap C \cap D\) is well-defined because:,4,6,0.628,low
q8,The associative law for union states that \(A \cup B \cup C\) means:,1,8,q2,The union \(A \cup B\) contains all elements that are in _____.,3,2,0.628,low
q2,The union \(A \cup B\) includes _____.,2,2,q5,The set \(A \cup (B \cap C)\) differs from \((A \cup B) \cap C\) because:,4,5,0.628,low
q1,The intersection \(A \cap B\) contains elements that are _____.,1,1,q2,"If \(A = \{2,4,6\}\) and \(B = \{3,6,9\}\), then \(A \cap B = \{ \; \; \; \; \; \}\).",1,2,0.626,low
q2,"If \(A = \{2,4,6\}\) and \(B = \{3,6,9\}\), then \(A \cap B = \{ \; \; \; \; \; \}\).",1,2,q1,The intersection \(A \cap B\) contains elements that are in _____ sets.,4,1,0.625,low
q6,Which is true about \(A \cup (B \cap C)\) compared to \((A \cup B) \cap C\)?,1,6,q6,The expression \(A \cap B \cap C \cap D\) is well-defined because:,4,6,0.625,low
q7,"If \(A = \{1,2,3\}\), \(B = \{3,4,5\}\), and \(C = \{2,3,6\}\), what is \(A \cup (B \cap C)\)?",1,7,q4,"Which notation represents the union of a sequence of sets \(A_1, A_2, \ldots, A_n\)?",4,4,0.624,low
q4,The associative law for union means \(A \cup (B \cup C)\) equals _____.,2,4,q8,The union \(A \cup B\) of finite sets is always _____.,2,8,0.624,low
q5,The expression \(\bigcap_{i=1}^n A_i\) means the set of elements that are in _____.,2,5,q2,The union \(A \cup B\) contains all elements that are in _____.,3,2,0.624,low
q7,"Consider sets \(A = \{1,2,4\}\), \(B = \{2,4,7\}\), and \(C = \{2,3,5\}\). The set \(A \cup (B \cap C)\) contains which element(s)?",2,7,q6,The union \(\bigcup_{i=1}^n A_i\) contains elements that are in _____ of the sets \(A_i\).,3,6,0.624,low
q6,Which is true about \(A \cup (B \cap C)\) compared to \((A \cup B) \cap C\)?,1,6,q1,The set \(A \cap B\) contains elements that are in _____.,2,1,0.623,low
q7,"If \(A = \{1,2,3\}\), \(B = \{3,4,5\}\), and \(C = \{2,3,6\}\), what is \(A \cup (B \cap C)\)?",1,7,q1,The intersection \(A \cap B\) consists of elements that are in _____.,3,1,0.623,low
q9,"In a Venn diagram, the shaded area for \(A \cap B\) is the region where:",1,9,q9,The intersection \(A \cap (B \cup C)\) means:,4,9,0.623,low
q2,The union \(A \cup B\) includes _____.,2,2,q7,"Consider sets \(A = \{1,2,4\}\), \(B = \{2,4,7\}\), and \(C = \{2,3,5\}\). The set \(A \cup (B \cap C)\) contains which element(s)?",2,7,0.623,low
q7,"Consider sets \(A = \{1,2,4\}\), \(B = \{2,4,7\}\), and \(C = \{2,3,5\}\). The set \(A \cup (B \cap C)\) contains which element(s)?",2,7,q1,The intersection \(A \cap B\) contains elements that are in _____ sets.,4,1,0.622,low
q1,The intersection \(A \cap B\) contains elements that are _____.,1,1,q8,The union \(A \cup B\) of finite sets is always _____.,2,8,0.621,low
q4,"For sets \(A\) and \(B\), what does \(A \cup B\) represent?",1,4,q8,The associative law for union states that \(A \cup B \cup C\) means:,1,8,0.621,low
q7,"If \(A = \{1,2,3\}\), \(B = \{3,4,5\}\), and \(C = \{2,3,6\}\), what is \(A \cup (B \cap C)\)?",1,7,q5,"The notation \(\bigcap_{i=1}^n A_i\) means the _____ of sets \(A_1, A_2, \ldots, A_n\).",3,5,0.621,low
q5,The expression \(\bigcap_{i=1}^n A_i\) means the set of elements that are in _____.,2,5,q2,The union \(A \cup B\) includes all elements that are in _____.,4,2,0.62,low
q2,The union \(A \cup B\) contains all elements that are in _____.,3,2,q5,The set \(A \cup (B \cap C)\) differs from \((A \cup B) \cap C\) because:,4,5,0.619,low
q6,Which is true about \(A \cup (B \cap C)\) compared to \((A \cup B) \cap C\)?,1,6,q1,The intersection \(A \cap B\) contains elements that are in _____ sets.,4,1,0.618,low
q6,Which is true about \(A \cup (B \cap C)\) compared to \((A \cup B) \cap C\)?,1,6,q2,The union \(A \cup B\) includes all elements that are in _____.,4,2,0.615,low
q2,The union \(A \cup B\) includes all elements that are in _____.,4,2,q5,The set \(A \cup (B \cap C)\) differs from \((A \cup B) \cap C\) because:,4,5,0.615,low
q2,"If \(A = \{2,4,6\}\) and \(B = \{3,6,9\}\), then \(A \cap B = \{ \; \; \; \; \; \}\).",1,2,q6,Which is true about \(A \cup (B \cap C)\) compared to \((A \cup B) \cap C\)?,1,6,0.614,low
q4,"For sets \(A\) and \(B\), what does \(A \cup B\) represent?",1,4,q5,The set \( \bigcap_{i=1}^n A_i \) denotes the intersection of _____.,1,5,0.614,low
q8,The union \(A \cup B\) of finite sets is always _____.,2,8,q9,The intersection \(A \cap (B \cup C)\) means:,4,9,0.614,low
q5,The set \( \bigcap_{i=1}^n A_i \) denotes the intersection of _____.,1,5,q8,The union \(A \cup B\) of finite sets is always _____.,2,8,0.613,low
q4,The associative law for union means \(A \cup (B \cup C)\) equals _____.,2,4,q4,"Which notation represents the union of a sequence of sets \(A_1, A_2, \ldots, A_n\)?",4,4,0.613,low
q4,"For sets \(A\) and \(B\), what does \(A \cup B\) represent?",1,4,q5,The expression \(\bigcap_{i=1}^n A_i\) means the set of elements that are in _____.,2,5,0.612,low
q7,"If \(A = \{1,2,3\}\), \(B = \{3,4,5\}\), and \(C = \{2,3,6\}\), what is \(A \cup (B \cap C)\)?",1,7,q6,The union \(\bigcup_{i=1}^n A_i\) contains elements that are in _____.,2,6,0.611,low
q7,"If \(A = \{1,2,3\}\), \(B = \{3,4,5\}\), and \(C = \{2,3,6\}\), what is \(A \cup (B \cap C)\)?",1,7,q1,The intersection \(A \cap B\) contains elements that are in _____ sets.,4,1,0.611,low
q2,The union \(A \cup B\) includes _____.,2,2,q5,The expression \(\bigcap_{i=1}^n A_i\) means the set of elements that are in _____.,2,5,0.611,low
q4,"For sets \(A\) and \(B\), what does \(A \cup B\) represent?",1,4,q4,The expression \(A \cup (B \cap C)\) differs from \((A \cup B) \cap C\) because _____.,3,4,0.61,low
q5,The set \( \bigcap_{i=1}^n A_i \) denotes the intersection of _____.,1,5,q5,The set \(A \cup (B \cap C)\) differs from \((A \cup B) \cap C\) because:,4,5,0.61,low
q5,The expression \(\bigcap_{i=1}^n A_i\) means the set of elements that are in _____.,2,5,q6,The expression \(A \cap B \cap C \cap D\) is well-defined because:,4,6,0.61,low
q3,The union \(A \cup B\) includes elements that are _____.,1,3,q5,The set \(A \cup (B \cap C)\) differs from \((A \cup B) \cap C\) because:,4,5,0.609,low
q5,The set \( \bigcap_{i=1}^n A_i \) denotes the intersection of _____.,1,5,q9,The intersection \(A \cap (B \cup C)\) means:,4,9,0.609,low
q7,"If \(A = \{1,2,3\}\), \(B = \{3,4,5\}\), and \(C = \{2,3,6\}\), what is \(A \cup (B \cap C)\)?",1,7,q5,The expression \(\bigcap_{i=1}^n A_i\) means the set of elements that are in _____.,2,5,0.609,low
q7,"If \(A = \{1,2,3\}\), \(B = \{3,4,5\}\), and \(C = \{2,3,6\}\), what is \(A \cup (B \cap C)\)?",1,7,q6,The union \(\bigcup_{i=1}^n A_i\) contains elements that are in _____ of the sets \(A_i\).,3,6,0.609,low
q1,The intersection \(A \cap B\) contains elements that are _____.,1,1,q9,"In a Venn diagram, the shaded area for \(A \cap B\) is the region where:",1,9,0.608,low
q3,The union \(A \cup B\) includes elements that are _____.,1,3,q5,The expression \(\bigcap_{i=1}^n A_i\) means the set of elements that are in _____.,2,5,0.607,low
q6,Which is true about \(A \cup (B \cap C)\) compared to \((A \cup B) \cap C\)?,1,6,q2,The union \(A \cup B\) contains all elements that are in _____.,3,2,0.607,low
q8,The associative law for union states that \(A \cup B \cup C\) means:,1,8,q6,The expression \(A \cap B \cap C \cap D\) is well-defined because:,4,6,0.607,low
q1,The intersection \(A \cap B\) contains elements that are _____.,1,1,q5,The set \(A \cup (B \cap C)\) differs from \((A \cup B) \cap C\) because:,4,5,0.605,low
q5,The expression \(\bigcap_{i=1}^n A_i\) means the set of elements that are in _____.,2,5,q9,The intersection \(A \cap (B \cup C)\) means:,4,9,0.605,low
q1,The intersection \(A \cap B\) contains elements that are _____.,1,1,q5,The expression \(\bigcap_{i=1}^n A_i\) means the set of elements that are in _____.,2,5,0.604,low
q3,The union \(A \cup B\) includes elements that are _____.,1,3,q7,"Consider sets \(A = \{1,2,4\}\), \(B = \{2,4,7\}\), and \(C = \{2,3,5\}\). The set \(A \cup (B \cap C)\) contains which element(s)?",2,7,0.604,low
q4,The associative law for union means \(A \cup (B \cup C)\) equals _____.,2,4,q7,"Consider sets \(A = \{1,2,4\}\), \(B = \{2,4,7\}\), and \(C = \{2,3,5\}\). The set \(A \cup (B \cap C)\) contains which element(s)?",2,7,0.604,low
q2,"If \(A = \{2,4,6\}\) and \(B = \{3,6,9\}\), then \(A \cap B = \{ \; \; \; \; \; \}\).",1,2,q2,The union \(A \cup B\) includes _____.,2,2,0.603,low
q5,The set \( \bigcap_{i=1}^n A_i \) denotes the intersection of _____.,1,5,q1,The intersection \(A \cap B\) consists of elements that are in _____.,3,1,0.602,low
q7,"If \(A = \{1,2,3\}\), \(B = \{3,4,5\}\), and \(C = \{2,3,6\}\), what is \(A \cup (B \cap C)\)?",1,7,q8,The union \(A \cup B\) of finite sets is always _____.,2,8,0.601,low
q7,"Consider sets \(A = \{1,2,4\}\), \(B = \{2,4,7\}\), and \(C = \{2,3,5\}\). The set \(A \cup (B \cap C)\) contains which element(s)?",2,7,q7,"The set \(C \cup D\), where \(C\) is evens and \(D\) is odds, equals _____.",3,7,0.601,low
q5,"The notation \(\bigcap_{i=1}^n A_i\) means the _____ of sets \(A_1, A_2, \ldots, A_n\).",3,5,q6,The expression \(A \cap B \cap C \cap D\) is well-defined because:,4,6,0.601,low
q1,The intersection \(A \cap B\) contains elements that are _____.,1,1,q7,"If \(A = \{1,2,3\}\), \(B = \{3,4,5\}\), and \(C = \{2,3,6\}\), what is \(A \cup (B \cap C)\)?",1,7,0.6,low
q7,"Consider sets \(A = \{1,2,4\}\), \(B = \{2,4,7\}\), and \(C = \{2,3,5\}\). The set \(A \cup (B \cap C)\) contains which element(s)?",2,7,q2,The union \(A \cup B\) includes all elements that are in _____.,4,2,0.6,low
q2,"If \(A = \{2,4,6\}\) and \(B = \{3,6,9\}\), then \(A \cap B = \{ \; \; \; \; \; \}\).",1,2,q3,The union \(A \cup B\) includes elements that are _____.,1,3,0.599,low
q9,"In a Venn diagram, the shaded area for \(A \cap B\) is the region where:",1,9,q1,The set \(A \cap B\) contains elements that are in _____.,2,1,0.599,low
q6,The union \(\bigcup_{i=1}^n A_i\) contains elements that are in _____.,2,6,q1,The intersection \(A \cap B\) consists of elements that are in _____.,3,1,0.599,low
q6,Which is true about \(A \cup (B \cap C)\) compared to \((A \cup B) \cap C\)?,1,6,q2,The union \(A \cup B\) includes _____.,2,2,0.598,low
q9,"In a Venn diagram, the shaded area for \(A \cap B\) is the region where:",1,9,q1,The intersection \(A \cap B\) contains elements that are in _____ sets.,4,1,0.598,low
q6,The union \(\bigcup_{i=1}^n A_i\) contains elements that are in _____.,2,6,q9,The intersection \(A \cap (B \cup C)\) means:,4,9,0.598,low
q1,The intersection \(A \cap B\) consists of elements that are in _____.,3,1,q6,The union \(\bigcup_{i=1}^n A_i\) contains elements that are in _____ of the sets \(A_i\).,3,6,0.598,low
q6,The union \(\bigcup_{i=1}^n A_i\) contains elements that are in _____ of the sets \(A_i\).,3,6,q9,The intersection \(A \cap (B \cup C)\) means:,4,9,0.598,low
q2,"If \(A = \{2,4,6\}\) and \(B = \{3,6,9\}\), then \(A \cap B = \{ \; \; \; \; \; \}\).",1,2,q9,"In a Venn diagram, the shaded area for \(A \cap B\) is the region where:",1,9,0.597,low
q7,"Consider sets \(A = \{1,2,4\}\), \(B = \{2,4,7\}\), and \(C = \{2,3,5\}\). The set \(A \cup (B \cap C)\) contains which element(s)?",2,7,q2,The union \(A \cup B\) contains all elements that are in _____.,3,2,0.596,low
q9,"In a Venn diagram, the shaded area for \(A \cap B\) is the region where:",1,9,q1,The intersection \(A \cap B\) consists of elements that are in _____.,3,1,0.595,low
q4,"For sets \(A\) and \(B\), what does \(A \cup B\) represent?",1,4,q4,"Which notation represents the union of a sequence of sets \(A_1, A_2, \ldots, A_n\)?",4,4,0.594,low
q7,"If \(A = \{1,2,3\}\), \(B = \{3,4,5\}\), and \(C = \{2,3,6\}\), what is \(A \cup (B \cap C)\)?",1,7,q8,The associative law for union states that \(A \cup B \cup C\) means:,1,8,0.593,low
q2,"If \(A = \{2,4,6\}\) and \(B = \{3,6,9\}\), then \(A \cap B = \{ \; \; \; \; \; \}\).",1,2,q2,The union \(A \cup B\) includes all elements that are in _____.,4,2,0.592,low
q4,The associative law for union means \(A \cup (B \cup C)\) equals _____.,2,4,q6,The union \(\bigcup_{i=1}^n A_i\) contains elements that are in _____.,2,6,0.592,low
q5,"The notation \(\bigcap_{i=1}^n A_i\) means the _____ of sets \(A_1, A_2, \ldots, A_n\).",3,5,q9,The intersection \(A \cap (B \cup C)\) means:,4,9,0.591,low
q1,The intersection \(A \cap B\) contains elements that are _____.,1,1,q5,The set \( \bigcap_{i=1}^n A_i \) denotes the intersection of _____.,1,5,0.59,low
q2,"If \(A = \{2,4,6\}\) and \(B = \{3,6,9\}\), then \(A \cap B = \{ \; \; \; \; \; \}\).",1,2,q2,The union \(A \cup B\) contains all elements that are in _____.,3,2,0.59,low
q6,The union \(\bigcup_{i=1}^n A_i\) contains elements that are in _____.,2,6,q7,"Consider sets \(A = \{1,2,4\}\), \(B = \{2,4,7\}\), and \(C = \{2,3,5\}\). The set \(A \cup (B \cap C)\) contains which element(s)?",2,7,0.59,low
q2,The union \(A \cup B\) includes _____.,2,2,q4,The expression \(A \cup (B \cap C)\) differs from \((A \cup B) \cap C\) because _____.,3,4,0.589,low
q3,The union \(A \cup B\) includes elements that are _____.,1,3,q6,Which is true about \(A \cup (B \cap C)\) compared to \((A \cup B) \cap C\)?,1,6,0.588,low
q8,The associative law for union states that \(A \cup B \cup C\) means:,1,8,q8,The union \(A \cup B\) of finite sets is always _____.,2,8,0.588,low
q9,"In a Venn diagram, the shaded area for \(A \cap B\) is the region where:",1,9,q2,The union \(A \cup B\) includes _____.,2,2,0.588,low
q8,The union \(A \cup B\) of finite sets is always _____.,2,8,q4,The expression \(A \cup (B \cap C)\) differs from \((A \cup B) \cap C\) because _____.,3,4,0.588,low
q3,The union \(A \cup B\) includes elements that are _____.,1,3,q9,"In a Venn diagram, the shaded area for \(A \cap B\) is the region where:",1,9,0.587,low
q9,"In a Venn diagram, the shaded area for \(A \cap B\) is the region where:",1,9,q2,The union \(A \cup B\) includes all elements that are in _____.,4,2,0.587,low
q5,The set \( \bigcap_{i=1}^n A_i \) denotes the intersection of _____.,1,5,q7,"Consider sets \(A = \{1,2,4\}\), \(B = \{2,4,7\}\), and \(C = \{2,3,5\}\). The set \(A \cup (B \cap C)\) contains which element(s)?",2,7,0.586,low
q1,The intersection \(A \cap B\) contains elements that are in _____ sets.,4,1,q6,The expression \(A \cap B \cap C \cap D\) is well-defined because:,4,6,0.586,low
q7,"Consider sets \(A = \{1,2,4\}\), \(B = \{2,4,7\}\), and \(C = \{2,3,5\}\). The set \(A \cup (B \cap C)\) contains which element(s)?",2,7,q4,"Which notation represents the union of a sequence of sets \(A_1, A_2, \ldots, A_n\)?",4,4,0.585,low
q2,"If \(A = \{2,4,6\}\) and \(B = \{3,6,9\}\), then \(A \cap B = \{ \; \; \; \; \; \}\).",1,2,q6,The expression \(A \cap B \cap C \cap D\) is well-defined because:,4,6,0.584,low
q5,The set \( \bigcap_{i=1}^n A_i \) denotes the intersection of _____.,1,5,q7,"If \(A = \{1,2,3\}\), \(B = \{3,4,5\}\), and \(C = \{2,3,6\}\), what is \(A \cup (B \cap C)\)?",1,7,0.584,low
q6,The union \(\bigcup_{i=1}^n A_i\) contains elements that are in _____ of the sets \(A_i\).,3,6,q6,The expression \(A \cap B \cap C \cap D\) is well-defined because:,4,6,0.584,low
q2,"If \(A = \{2,4,6\}\) and \(B = \{3,6,9\}\), then \(A \cap B = \{ \; \; \; \; \; \}\).",1,2,q4,The expression \(A \cup (B \cap C)\) differs from \((A \cup B) \cap C\) because _____.,3,4,0.583,low
q7,"Consider sets \(A = \{1,2,4\}\), \(B = \{2,4,7\}\), and \(C = \{2,3,5\}\). The set \(A \cup (B \cap C)\) contains which element(s)?",2,7,q3,"If \(A\) = multiples of 2 and \(B\) = multiples of 3, then \(A \cap B\) is multiples of _____.",3,3,0.583,low
q8,The union \(A \cup B\) of finite sets is always _____.,2,8,q5,"The notation \(\bigcap_{i=1}^n A_i\) means the _____ of sets \(A_1, A_2, \ldots, A_n\).",3,5,0.583,low
q1,The intersection \(A \cap B\) consists of elements that are in _____.,3,1,q4,The expression \(A \cup (B \cap C)\) differs from \((A \cup B) \cap C\) because _____.,3,4,0.583,low
q4,The expression \(A \cup (B \cap C)\) differs from \((A \cup B) \cap C\) because _____.,3,4,q1,The intersection \(A \cap B\) contains elements that are in _____ sets.,4,1,0.583,low
q8,The associative law for union states that \(A \cup B \cup C\) means:,1,8,q6,The union \(\bigcup_{i=1}^n A_i\) contains elements that are in _____ of the sets \(A_i\).,3,6,0.582,low
q8,The associative law for union states that \(A \cup B \cup C\) means:,1,8,q9,The intersection \(A \cap (B \cup C)\) means:,4,9,0.581,low
q7,"Consider sets \(A = \{1,2,4\}\), \(B = \{2,4,7\}\), and \(C = \{2,3,5\}\). The set \(A \cup (B \cap C)\) contains which element(s)?",2,7,q6,The expression \(A \cap B \cap C \cap D\) is well-defined because:,4,6,0.58,low
q5,"The notation \(\bigcap_{i=1}^n A_i\) means the _____ of sets \(A_1, A_2, \ldots, A_n\).",3,5,q5,The set \(A \cup (B \cap C)\) differs from \((A \cup B) \cap C\) because:,4,5,0.579,low
q1,The set \(A \cap B\) contains elements that are in _____.,2,1,q7,"The set \(C \cup D\), where \(C\) is evens and \(D\) is odds, equals _____.",3,7,0.578,low
q4,The associative law for union means \(A \cup (B \cup C)\) equals _____.,2,4,q5,"The notation \(\bigcap_{i=1}^n A_i\) means the _____ of sets \(A_1, A_2, \ldots, A_n\).",3,5,0.578,low
q9,Which statement best describes the difference between union and intersection?,2,9,q1,The intersection \(A \cap B\) contains elements that are in _____ sets.,4,1,0.577,low
q4,"For sets \(A\) and \(B\), what does \(A \cup B\) represent?",1,4,q5,"The notation \(\bigcap_{i=1}^n A_i\) means the _____ of sets \(A_1, A_2, \ldots, A_n\).",3,5,0.576,low
q2,The union \(A \cup B\) contains all elements that are in _____.,3,2,q4,The expression \(A \cup (B \cap C)\) differs from \((A \cup B) \cap C\) because _____.,3,4,0.575,low
q9,"In a Venn diagram, the shaded area for \(A \cap B\) is the region where:",1,9,q2,The union \(A \cup B\) contains all elements that are in _____.,3,2,0.574,low
q1,The set \(A \cap B\) contains elements that are in _____.,2,1,q4,The expression \(A \cup (B \cap C)\) differs from \((A \cup B) \cap C\) because _____.,3,4,0.574,low
q5,The expression \(\bigcap_{i=1}^n A_i\) means the set of elements that are in _____.,2,5,q8,The union \(A \cup B\) of finite sets is always _____.,2,8,0.574,low
q5,"The notation \(\bigcap_{i=1}^n A_i\) means the _____ of sets \(A_1, A_2, \ldots, A_n\).",3,5,q9,A Venn diagram shading the overlap of two sets represents the _____.,3,9,0.574,low
q3,The union \(A \cup B\) includes elements that are _____.,1,3,q4,The expression \(A \cup (B \cap C)\) differs from \((A \cup B) \cap C\) because _____.,3,4,0.573,low
q7,"If \(A = \{1,2,3\}\), \(B = \{3,4,5\}\), and \(C = \{2,3,6\}\), what is \(A \cup (B \cap C)\)?",1,7,q9,"In a Venn diagram, the shaded area for \(A \cap B\) is the region where:",1,9,0.573,low
q1,The intersection \(A \cap B\) consists of elements that are in _____.,3,1,q6,The expression \(A \cap B \cap C \cap D\) is well-defined because:,4,6,0.573,low
q7,"The set \(C \cup D\), where \(C\) is evens and \(D\) is odds, equals _____.",3,7,q5,The set \(A \cup (B \cap C)\) differs from \((A \cup B) \cap C\) because:,4,5,0.573,low
q1,The intersection \(A \cap B\) contains elements that are _____.,1,1,q6,The expression \(A \cap B \cap C \cap D\) is well-defined because:,4,6,0.572,low
q2,"If \(A = \{2,4,6\}\) and \(B = \{3,6,9\}\), then \(A \cap B = \{ \; \; \; \; \; \}\).",1,2,q4,The associative law for union means \(A \cup (B \cup C)\) equals _____.,2,4,0.572,low
q5,The set \( \bigcap_{i=1}^n A_i \) denotes the intersection of _____.,1,5,q6,Which is true about \(A \cup (B \cap C)\) compared to \((A \cup B) \cap C\)?,1,6,0.572,low
q6,Which is true about \(A \cup (B \cap C)\) compared to \((A \cup B) \cap C\)?,1,6,q8,The associative law for union states that \(A \cup B \cup C\) means:,1,8,0.572,low
q2,The union \(A \cup B\) includes _____.,2,2,q9,Which statement best describes the difference between union and intersection?,2,9,0.572,low
q6,The union \(\bigcup_{i=1}^n A_i\) contains elements that are in _____ of the sets \(A_i\).,3,6,q5,The set \(A \cup (B \cap C)\) differs from \((A \cup B) \cap C\) because:,4,5,0.572,low
q4,"For sets \(A\) and \(B\), what does \(A \cup B\) represent?",1,4,q9,"In a Venn diagram, the shaded area for \(A \cap B\) is the region where:",1,9,0.57,low
q4,The associative law for union means \(A \cup (B \cup C)\) equals _____.,2,4,q6,The union \(\bigcup_{i=1}^n A_i\) contains elements that are in _____ of the sets \(A_i\).,3,6,0.57,low
q5,The expression \(\bigcap_{i=1}^n A_i\) means the set of elements that are in _____.,2,5,q7,"Consider sets \(A = \{1,2,4\}\), \(B = \{2,4,7\}\), and \(C = \{2,3,5\}\). The set \(A \cup (B \cap C)\) contains which element(s)?",2,7,0.569,low
q7,"Consider sets \(A = \{1,2,4\}\), \(B = \{2,4,7\}\), and \(C = \{2,3,5\}\). The set \(A \cup (B \cap C)\) contains which element(s)?",2,7,q4,The expression \(A \cup (B \cap C)\) differs from \((A \cup B) \cap C\) because _____.,3,4,0.569,low
q1,The intersection \(A \cap B\) contains elements that are _____.,1,1,q7,"Consider sets \(A = \{1,2,4\}\), \(B = \{2,4,7\}\), and \(C = \{2,3,5\}\). The set \(A \cup (B \cap C)\) contains which element(s)?",2,7,0.568,low
q7,"If \(A = \{1,2,3\}\), \(B = \{3,4,5\}\), and \(C = \{2,3,6\}\), what is \(A \cup (B \cap C)\)?",1,7,q7,"The set \(C \cup D\), where \(C\) is evens and \(D\) is odds, equals _____.",3,7,0.568,low
q6,The union \(\bigcup_{i=1}^n A_i\) contains elements that are in _____.,2,6,q6,The expression \(A \cap B \cap C \cap D\) is well-defined because:,4,6,0.568,low
q3,The union \(A \cup B\) includes elements that are _____.,1,3,q6,The expression \(A \cap B \cap C \cap D\) is well-defined because:,4,6,0.567,low
q6,Which is true about \(A \cup (B \cap C)\) compared to \((A \cup B) \cap C\)?,1,6,q1,The intersection \(A \cap B\) consists of elements that are in _____.,3,1,0.567,low
q2,"If \(A = \{2,4,6\}\) and \(B = \{3,6,9\}\), then \(A \cap B = \{ \; \; \; \; \; \}\).",1,2,q5,"The notation \(\bigcap_{i=1}^n A_i\) means the _____ of sets \(A_1, A_2, \ldots, A_n\).",3,5,0.566,low
q5,The set \( \bigcap_{i=1}^n A_i \) denotes the intersection of _____.,1,5,q2,The union \(A \cup B\) contains all elements that are in _____.,3,2,0.566,low
q5,The set \( \bigcap_{i=1}^n A_i \) denotes the intersection of _____.,1,5,q2,The union \(A \cup B\) includes all elements that are in _____.,4,2,0.566,low
q2,"If \(A = \{2,4,6\}\) and \(B = \{3,6,9\}\), then \(A \cap B = \{ \; \; \; \; \; \}\).",1,2,q8,The union \(A \cup B\) of finite sets is always _____.,2,8,0.565,low
q5,The set \( \bigcap_{i=1}^n A_i \) denotes the intersection of _____.,1,5,q2,The union \(A \cup B\) includes _____.,2,2,0.565,low
q6,Which is true about \(A \cup (B \cap C)\) compared to \((A \cup B) \cap C\)?,1,6,q6,The union \(\bigcup_{i=1}^n A_i\) contains elements that are in _____.,2,6,0.565,low
q4,The expression \(A \cup (B \cap C)\) differs from \((A \cup B) \cap C\) because _____.,3,4,q2,The union \(A \cup B\) includes all elements that are in _____.,4,2,0.565,low
q2,The union \(A \cup B\) includes all elements that are in _____.,4,2,q6,The expression \(A \cap B \cap C \cap D\) is well-defined because:,4,6,0.564,low
q7,"Consider sets \(A = \{1,2,4\}\), \(B = \{2,4,7\}\), and \(C = \{2,3,5\}\). The set \(A \cup (B \cap C)\) contains which element(s)?",2,7,q5,"The notation \(\bigcap_{i=1}^n A_i\) means the _____ of sets \(A_1, A_2, \ldots, A_n\).",3,5,0.563,low
q8,The union \(A \cup B\) of finite sets is always _____.,2,8,q4,"Which notation represents the union of a sequence of sets \(A_1, A_2, \ldots, A_n\)?",4,4,0.563,low
q4,"Which notation represents the union of a sequence of sets \(A_1, A_2, \ldots, A_n\)?",4,4,q6,The expression \(A \cap B \cap C \cap D\) is well-defined because:,4,6,0.563,low
q6,Which is true about \(A \cup (B \cap C)\) compared to \((A \cup B) \cap C\)?,1,6,q6,The union \(\bigcup_{i=1}^n A_i\) contains elements that are in _____ of the sets \(A_i\).,3,6,0.562,low
q4,"For sets \(A\) and \(B\), what does \(A \cup B\) represent?",1,4,q6,The expression \(A \cap B \cap C \cap D\) is well-defined because:,4,6,0.561,low
q7,"Consider sets \(A = \{1,2,4\}\), \(B = \{2,4,7\}\), and \(C = \{2,3,5\}\). The set \(A \cup (B \cap C)\) contains which element(s)?",2,7,q1,The intersection \(A \cap B\) consists of elements that are in _____.,3,1,0.56,low
q8,The union \(A \cup B\) of finite sets is always _____.,2,8,q9,A Venn diagram shading the overlap of two sets represents the _____.,3,9,0.56,low
q8,Which set operation is used to find elements common to all sets in a sequence?,3,8,q4,"Which notation represents the union of a sequence of sets \(A_1, A_2, \ldots, A_n\)?",4,4,0.56,low
