=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,11,0,5
2,11,0,9
3,11,1,8
4,11,2,8

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,6,19,121
1,3,3,19,121
1,4,3,17,121
2,3,7,27,121
2,4,9,22,121
3,4,8,24,121

Summary
Total Comparisons,946
Duplicates (≥85%),39
Similar (70-85%),158

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q10,The proposition \(p \to \neg p\) is:,1,10,q2,A compound proposition that is false for every truth assignment is called a/an _____.,4,2,0.654,low
q9,The compound proposition \((p \land q) \rightarrow p\) is a/an _____.,2,9,q11,"When \(p = \text{F}\) and \(q = \text{T}\), which pair is not logically equivalent?",3,11,0.654,low
q9,The compound proposition \((p \land q) \rightarrow p\) is a/an _____.,2,9,q4,"If \(\neg (p \lor q)\) is logically equivalent to _____, this illustrates De Morgan's first law.",4,4,0.654,low
q8,Which compound proposition is a contradiction?,1,8,q6,Which truth assignment makes \(\neg (p \lor q)\) true?,4,6,0.653,low
q6,"When \(\neg (p \land q)\) is false, what is the truth value of \(p\) and \(q\)?",1,6,q11,"When \(p = \text{F}\) and \(q = \text{T}\), which pair is not logically equivalent?",3,11,0.652,low
q6,"When \(\neg (p \land q)\) is false, what is the truth value of \(p\) and \(q\)?",1,6,q8,Which compound proposition is a contradiction?,1,8,0.651,low
q4,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,3,4,q11,"When \(p = \text{F}\) and \(q = \text{T}\), which pair is not logically equivalent?",3,11,0.651,low
q4,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,3,4,q8,The proposition \(p \land \neg p\) is a/an _____.,4,8,0.651,low
q9,"To show two propositions are not logically equivalent, one must find a truth assignment where:",1,9,q3,"To show two compound propositions are logically equivalent, their biconditional must be a/an _____.",3,3,0.65,low
q10,The proposition \(p \to \neg p\) is:,1,10,q4,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,3,4,0.65,low
q9,"To show two propositions are not logically equivalent, one must find a truth assignment where:",1,9,q2,A compound proposition that is false for every truth assignment is called a/an _____.,4,2,0.649,low
q5,Which truth assignment makes \(\neg (p \lor q)\) true?,1,5,q8,Which compound proposition is a contradiction?,1,8,0.647,low
q3,"To show two compound propositions are logically equivalent, one must prove _____.",2,3,q8,The proposition \(p \land \neg p\) is a/an _____.,4,8,0.647,low
q8,"If two compound propositions differ in truth value for at least one assignment, they are _____.",2,8,q8,The proposition \(p \land \neg p\) is a/an _____.,4,8,0.646,low
q8,Which compound proposition is a contradiction?,1,8,q7,Which truth assignment makes \(\neg (p \lor q)\) true?,2,7,0.645,low
q4,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,3,4,q10,The proposition \(p \leftrightarrow \neg p\) is an example of a _____.,3,10,0.645,low
q11,"To prove two propositions are not logically equivalent, it suffices to show _____.",2,11,q8,The proposition \(p \land \neg p\) is a/an _____.,4,8,0.644,low
q3,Two compound propositions are logically equivalent if:,1,3,q9,The compound proposition \((p \land q) \rightarrow p\) is a/an _____.,2,9,0.643,low
q4,Which is an example of De Morgan’s first law?,1,4,q11,What happens to the logical operator when negation is distributed inside \(\neg (p \lor q)\) using De Morgan's law?,1,11,0.643,low
q10,The proposition \(p \to \neg p\) is:,1,10,q9,How can one prove two compound propositions are not logically equivalent?,3,9,0.643,low
q4,Which truth assignment shows \((p \land q) \rightarrow r\) is not a tautology?,2,4,q11,"To prove two propositions are not logically equivalent, it suffices to show _____.",2,11,0.643,low
q6,"When \(\neg (p \land q)\) is false, what is the truth value of \(p\) and \(q\)?",1,6,q5,De Morgan's second law states that \(\neg (p \land q)\) is logically equivalent to _____.,4,5,0.641,low
q8,Which compound proposition is a contradiction?,1,8,q10,The proposition \(p \leftrightarrow \neg p\) is an example of a _____.,3,10,0.641,low
q10,The proposition \(p \to \neg p\) is:,1,10,q3,"To show two compound propositions are logically equivalent, one must prove _____.",2,3,0.641,low
q7,Which truth assignment makes \(\neg (p \lor q)\) true?,3,7,q9,Which of the following is true if \((p \land q) \rightarrow p\) is a tautology?,4,9,0.641,low
q9,"To show two propositions are not logically equivalent, one must find a truth assignment where:",1,9,q3,"To show two propositions are logically equivalent, their biconditional must be a/an _____.",4,3,0.64,low
q4,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,3,4,q2,A compound proposition that is false for every truth assignment is called a/an _____.,4,2,0.64,low
q1,A compound proposition that is always true regardless of variable values is called a/an _____.,2,1,q11,"To prove two propositions are not logically equivalent, it suffices to show _____.",2,11,0.639,low
q4,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,3,4,q8,What is the relationship between \(\neg p \lor \neg q\) and \(\neg (p \land q)\)?,3,8,0.639,low
q1,A compound proposition that is always true regardless of individual truth values is called a/an _____.,3,1,q9,How can one prove two compound propositions are not logically equivalent?,3,9,0.638,low
q9,How can one prove two compound propositions are not logically equivalent?,3,9,q10,The proposition \(p \leftrightarrow \neg p\) is an example of a _____.,3,10,0.638,low
q1,A compound proposition that is true for every truth assignment is called a/an _____.,1,1,q9,How can one prove two compound propositions are not logically equivalent?,3,9,0.637,low
q6,Which truth assignment makes \(\neg (p \lor q)\) true?,4,6,q9,Which of the following is true if \((p \land q) \rightarrow p\) is a tautology?,4,9,0.637,low
q3,Two compound propositions are logically equivalent if:,1,3,q8,What is the relationship between \(\neg p \lor \neg q\) and \(\neg (p \land q)\)?,3,8,0.636,low
q6,"When \(\neg (p \land q)\) is false, what is the truth value of \(p\) and \(q\)?",1,6,q4,Which truth assignment shows \((p \land q) \rightarrow r\) is not a tautology?,2,4,0.635,low
q2,The proposition \(p \land \neg p\) is an example of a/an _____.,2,2,q4,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,3,4,0.635,low
q4,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,3,4,q9,How can one prove two compound propositions are not logically equivalent?,3,9,0.635,low
q8,Which compound proposition is a contradiction?,1,8,q4,Which truth assignment shows \((p \land q) \rightarrow r\) is not a tautology?,2,4,0.634,low
q6,"When \(\neg (p \land q)\) is false, what is the truth value of \(p\) and \(q\)?",1,6,q4,"If \(\neg (p \lor q)\) is logically equivalent to _____, this illustrates De Morgan's first law.",4,4,0.633,low
q3,"To show two compound propositions are logically equivalent, one must prove _____.",2,3,q9,The compound proposition \((p \land q) \rightarrow p\) is a/an _____.,2,9,0.633,low
q1,A compound proposition that is true for every truth assignment is called a/an _____.,1,1,q10,The proposition \(p \to \neg p\) is:,1,10,0.632,low
q11,"To prove two propositions are not logically equivalent, it suffices to show _____.",2,11,q7,Which truth assignment proves \(p \leftrightarrow r\) not equivalent to \(p \rightarrow r\)?,4,7,0.632,low
q2,Which truth table row proves that \((p \land q) \rightarrow r\) is not a tautology?,1,2,q6,"When \(\neg (p \land q)\) is false, what is the truth value of \(p\) and \(q\)?",1,6,0.631,low
q10,The proposition \(p \to \neg p\) is:,1,10,q1,A compound proposition that is always true regardless of individual truth values is called a/an _____.,3,1,0.631,low
q10,The proposition \(p \to \neg p\) is:,1,10,q10,Two propositions that always have different truth values are called _____.,4,10,0.631,low
q6,The expression \(\neg (p \land q)\) is logically equivalent to _____.,2,6,q6,Which truth assignment makes \(\neg (p \lor q)\) true?,4,6,0.631,low
q8,What is the relationship between \(\neg p \lor \neg q\) and \(\neg (p \land q)\)?,3,8,q10,Two propositions that always have different truth values are called _____.,4,10,0.631,low
q8,Which compound proposition is a contradiction?,1,8,q7,Which truth assignment makes \(\neg (p \lor q)\) true?,3,7,0.629,low
q10,The proposition \(p \to \neg p\) is:,1,10,q11,"To prove two propositions are not logically equivalent, it suffices to show _____.",2,11,0.629,low
q2,The proposition \(p \land \neg p\) is an example of a/an _____.,2,2,q9,How can one prove two compound propositions are not logically equivalent?,3,9,0.629,low
q1,A compound proposition that is true for every truth assignment is called a/an _____.,1,1,q4,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,3,4,0.628,low
q8,What is the relationship between \(\neg p \lor \neg q\) and \(\neg (p \land q)\)?,3,8,q9,Which of the following is true if \((p \land q) \rightarrow p\) is a tautology?,4,9,0.628,low
q9,"To show two propositions are not logically equivalent, one must find a truth assignment where:",1,9,q7,Which truth assignment proves \(p \leftrightarrow r\) not equivalent to \(p \rightarrow r\)?,4,7,0.627,low
q7,Which truth assignment makes \(\neg (p \lor q)\) true?,2,7,q9,Which of the following is true if \((p \land q) \rightarrow p\) is a tautology?,4,9,0.627,low
q5,De Morgan's law states \(\neg (p \lor q) \equiv\) _____.,3,5,q8,What is the relationship between \(\neg p \lor \neg q\) and \(\neg (p \land q)\)?,3,8,0.627,low
q5,Which truth assignment makes \(\neg (p \lor q)\) true?,1,5,q9,Which of the following is true if \((p \land q) \rightarrow p\) is a tautology?,4,9,0.625,low
q9,How can one prove two compound propositions are not logically equivalent?,3,9,q1,A compound proposition that is true for every truth assignment is called a/an _____.,4,1,0.625,low
q9,"To show two propositions are not logically equivalent, one must find a truth assignment where:",1,9,q4,Which truth assignment shows \((p \land q) \rightarrow r\) is not a tautology?,2,4,0.623,low
q4,Which truth assignment shows \((p \land q) \rightarrow r\) is not a tautology?,2,4,q8,The proposition \(p \land \neg p\) is a/an _____.,4,8,0.623,low
q9,The compound proposition \((p \land q) \rightarrow p\) is a/an _____.,2,9,q4,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,3,4,0.623,low
q10,The proposition \(p \to \neg p\) is:,1,10,q4,Which truth assignment shows \((p \land q) \rightarrow r\) is not a tautology?,2,4,0.622,low
q10,The proposition \(p \to \neg p\) is:,1,10,q1,A compound proposition that is true for every truth assignment is called a/an _____.,4,1,0.622,low
q11,"To prove two propositions are not logically equivalent, it suffices to show _____.",2,11,q8,What is the relationship between \(\neg p \lor \neg q\) and \(\neg (p \land q)\)?,3,8,0.622,low
q8,What is the relationship between \(\neg p \lor \neg q\) and \(\neg (p \land q)\)?,3,8,q6,Which truth assignment makes \(\neg (p \lor q)\) true?,4,6,0.622,low
q4,Which truth assignment shows \((p \land q) \rightarrow r\) is not a tautology?,2,4,q10,The proposition \(p \leftrightarrow \neg p\) is an example of a _____.,3,10,0.621,low
q5,De Morgan's law states \(\neg (p \lor q) \equiv\) _____.,3,5,q11,"When \(p = \text{F}\) and \(q = \text{T}\), which pair is not logically equivalent?",3,11,0.621,low
q6,"When \(\neg (p \land q)\) is false, what is the truth value of \(p\) and \(q\)?",1,6,q10,The proposition \(p \to \neg p\) is:,1,10,0.62,low
q2,Which truth table row proves that \((p \land q) \rightarrow r\) is not a tautology?,1,2,q8,Which compound proposition is a contradiction?,1,8,0.618,low
q4,Which truth assignment shows \((p \land q) \rightarrow r\) is not a tautology?,2,4,q9,How can one prove two compound propositions are not logically equivalent?,3,9,0.618,low
q4,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,3,4,q1,A compound proposition that is true for every truth assignment is called a/an _____.,4,1,0.618,low
q1,A compound proposition that is true for every truth assignment is called a/an _____.,1,1,q9,"To show two propositions are not logically equivalent, one must find a truth assignment where:",1,9,0.617,low
q11,What happens to the logical operator when negation is distributed inside \(\neg (p \lor q)\) using De Morgan's law?,1,11,q6,The expression \(\neg (p \land q)\) is logically equivalent to _____.,2,6,0.616,low
q4,Which truth assignment shows \((p \land q) \rightarrow r\) is not a tautology?,2,4,q8,What is the relationship between \(\neg p \lor \neg q\) and \(\neg (p \land q)\)?,3,8,0.616,low
q2,Which truth table row proves that \((p \land q) \rightarrow r\) is not a tautology?,1,2,q8,What is the relationship between \(\neg p \lor \neg q\) and \(\neg (p \land q)\)?,3,8,0.615,low
q5,Which truth assignment makes \(\neg (p \lor q)\) true?,1,5,q6,The expression \(\neg (p \land q)\) is logically equivalent to _____.,2,6,0.615,low
q9,The compound proposition \((p \land q) \rightarrow p\) is a/an _____.,2,9,q9,Which of the following is true if \((p \land q) \rightarrow p\) is a tautology?,4,9,0.615,low
q7,Which truth assignment makes \(\neg (p \lor q)\) true?,3,7,q8,What is the relationship between \(\neg p \lor \neg q\) and \(\neg (p \land q)\)?,3,8,0.615,low
q8,The proposition \(p \land \neg p\) is a/an _____.,4,8,q9,Which of the following is true if \((p \land q) \rightarrow p\) is a tautology?,4,9,0.615,low
q6,The expression \(\neg (p \land q)\) is logically equivalent to _____.,2,6,q7,Which truth assignment makes \(\neg (p \lor q)\) true?,2,7,0.614,low
q8,"If two compound propositions differ in truth value for at least one assignment, they are _____.",2,8,q8,What is the relationship between \(\neg p \lor \neg q\) and \(\neg (p \land q)\)?,3,8,0.614,low
q10,The proposition \(p \to \neg p\) is:,1,10,q11,"When \(p = \text{F}\) and \(q = \text{T}\), which pair is not logically equivalent?",3,11,0.613,low
q3,"To show two compound propositions are logically equivalent, one must prove _____.",2,3,q8,What is the relationship between \(\neg p \lor \neg q\) and \(\neg (p \land q)\)?,3,8,0.613,low
q6,"When \(\neg (p \land q)\) is false, what is the truth value of \(p\) and \(q\)?",1,6,q5,De Morgan's law states \(\neg (p \lor q) \equiv\) _____.,3,5,0.612,low
q4,Which truth assignment shows \((p \land q) \rightarrow r\) is not a tautology?,2,4,q9,The compound proposition \((p \land q) \rightarrow p\) is a/an _____.,2,9,0.612,low
q10,The proposition \(p \to \neg p\) is:,1,10,q1,A compound proposition that is always true regardless of variable values is called a/an _____.,2,1,0.611,low
q8,"If two compound propositions differ in truth value for at least one assignment, they are _____.",2,8,q9,The compound proposition \((p \land q) \rightarrow p\) is a/an _____.,2,9,0.611,low
q8,What is the relationship between \(\neg p \lor \neg q\) and \(\neg (p \land q)\)?,3,8,q9,How can one prove two compound propositions are not logically equivalent?,3,9,0.611,low
q3,Two compound propositions are logically equivalent if:,1,3,q4,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,3,4,0.61,low
q6,"When \(\neg (p \land q)\) is false, what is the truth value of \(p\) and \(q\)?",1,6,q4,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,3,4,0.61,low
q4,Which truth assignment shows \((p \land q) \rightarrow r\) is not a tautology?,2,4,q2,A compound proposition that is false for every truth assignment is called a/an _____.,4,2,0.609,low
q5,"Using De Morgan's laws, \(\neg (p \lor q)\) is logically equivalent to _____.",2,5,q6,Which truth assignment makes \(\neg (p \lor q)\) true?,4,6,0.609,low
q6,The expression \(\neg (p \land q)\) is logically equivalent to _____.,2,6,q7,Which truth assignment makes \(\neg (p \lor q)\) true?,3,7,0.609,low
q2,"If a compound proposition is always false regardless of individual truth values, it is a/an _____.",3,2,q4,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,3,4,0.609,low
q6,"When \(\neg (p \land q)\) is false, what is the truth value of \(p\) and \(q\)?",1,6,q9,The compound proposition \((p \land q) \rightarrow p\) is a/an _____.,2,9,0.608,low
q8,Which compound proposition is a contradiction?,1,8,q4,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,3,4,0.608,low
q10,The proposition \(p \leftrightarrow \neg p\) is an example of a _____.,3,10,q11,"When \(p = \text{F}\) and \(q = \text{T}\), which pair is not logically equivalent?",3,11,0.607,low
q2,Which truth table row proves that \((p \land q) \rightarrow r\) is not a tautology?,1,2,q10,The proposition \(p \to \neg p\) is:,1,10,0.606,low
q9,"To show two propositions are not logically equivalent, one must find a truth assignment where:",1,9,q1,A compound proposition that is true for every truth assignment is called a/an _____.,4,1,0.606,low
q10,The proposition \(p \to \neg p\) is:,1,10,q9,Which of the following is true if \((p \land q) \rightarrow p\) is a tautology?,4,9,0.606,low
q9,"To show two propositions are not logically equivalent, one must find a truth assignment where:",1,9,q2,"If a compound proposition is always false regardless of individual truth values, it is a/an _____.",3,2,0.604,low
q7,Which truth assignment makes \(\neg (p \lor q)\) true?,2,7,q8,What is the relationship between \(\neg p \lor \neg q\) and \(\neg (p \land q)\)?,3,8,0.604,low
q3,"To show two compound propositions are logically equivalent, one must prove _____.",2,3,q4,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,3,4,0.603,low
q2,Which truth table row proves that \((p \land q) \rightarrow r\) is not a tautology?,1,2,q11,"To prove two propositions are not logically equivalent, it suffices to show _____.",2,11,0.602,low
q2,The proposition \(p \land \neg p\) is an example of a/an _____.,2,2,q4,Which truth assignment shows \((p \land q) \rightarrow r\) is not a tautology?,2,4,0.6,low
q1,A compound proposition that is always true regardless of variable values is called a/an _____.,2,1,q9,How can one prove two compound propositions are not logically equivalent?,3,9,0.599,low
q5,Which truth assignment makes \(\neg (p \lor q)\) true?,1,5,q8,What is the relationship between \(\neg p \lor \neg q\) and \(\neg (p \land q)\)?,3,8,0.598,low
q4,Which truth assignment shows \((p \land q) \rightarrow r\) is not a tautology?,2,4,q8,"If two compound propositions differ in truth value for at least one assignment, they are _____.",2,8,0.598,low
q4,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,3,4,q10,Two propositions that always have different truth values are called _____.,4,10,0.598,low
q5,Which truth assignment makes \(\neg (p \lor q)\) true?,1,5,q5,"Using De Morgan's laws, \(\neg (p \lor q)\) is logically equivalent to _____.",2,5,0.597,low
q11,What happens to the logical operator when negation is distributed inside \(\neg (p \lor q)\) using De Morgan's law?,1,11,q11,"When \(p = \text{F}\) and \(q = \text{T}\), which pair is not logically equivalent?",3,11,0.597,low
q2,The proposition \(p \land \neg p\) is an example of a/an _____.,2,2,q4,"If \(\neg (p \lor q)\) is logically equivalent to _____, this illustrates De Morgan's first law.",4,4,0.597,low
q5,"Using De Morgan's laws, \(\neg (p \lor q)\) is logically equivalent to _____.",2,5,q7,Which truth assignment makes \(\neg (p \lor q)\) true?,2,7,0.597,low
q10,The proposition \(p \to \neg p\) is:,1,10,q6,Which truth assignment makes \(\neg (p \lor q)\) true?,4,6,0.596,low
q2,The proposition \(p \land \neg p\) is an example of a/an _____.,2,2,q6,The expression \(\neg (p \land q)\) is logically equivalent to _____.,2,6,0.596,low
q9,The compound proposition \((p \land q) \rightarrow p\) is a/an _____.,2,9,q6,Which truth assignment makes \(\neg (p \lor q)\) true?,4,6,0.596,low
q6,The expression \(\neg (p \land q)\) is logically equivalent to _____.,2,6,q8,The proposition \(p \land \neg p\) is a/an _____.,4,8,0.595,low
q9,How can one prove two compound propositions are not logically equivalent?,3,9,q8,The proposition \(p \land \neg p\) is a/an _____.,4,8,0.595,low
q1,A compound proposition that is true for every truth assignment is called a/an _____.,1,1,q4,Which truth assignment shows \((p \land q) \rightarrow r\) is not a tautology?,2,4,0.594,low
q9,The compound proposition \((p \land q) \rightarrow p\) is a/an _____.,2,9,q10,Two propositions that always have different truth values are called _____.,4,10,0.594,low
q2,Which truth table row proves that \((p \land q) \rightarrow r\) is not a tautology?,1,2,q9,How can one prove two compound propositions are not logically equivalent?,3,9,0.593,low
q10,The proposition \(p \to \neg p\) is:,1,10,q7,Which truth assignment makes \(\neg (p \lor q)\) true?,3,7,0.593,low
q9,"To show two propositions are not logically equivalent, one must find a truth assignment where:",1,9,q7,Which truth assignment makes \(\neg (p \lor q)\) true?,3,7,0.592,low
q9,The compound proposition \((p \land q) \rightarrow p\) is a/an _____.,2,9,q7,Which truth assignment makes \(\neg (p \lor q)\) true?,3,7,0.592,low
q2,The proposition \(p \land \neg p\) is an example of a/an _____.,2,2,q11,"When \(p = \text{F}\) and \(q = \text{T}\), which pair is not logically equivalent?",3,11,0.591,low
q5,"Using De Morgan's laws, \(\neg (p \lor q)\) is logically equivalent to _____.",2,5,q7,Which truth assignment makes \(\neg (p \lor q)\) true?,3,7,0.591,low
q9,The compound proposition \((p \land q) \rightarrow p\) is a/an _____.,2,9,q5,De Morgan's law states \(\neg (p \lor q) \equiv\) _____.,3,5,0.591,low
q10,The proposition \(p \to \neg p\) is:,1,10,q6,The expression \(\neg (p \land q)\) is logically equivalent to _____.,2,6,0.59,low
q8,Which compound proposition is a contradiction?,1,8,q11,What happens to the logical operator when negation is distributed inside \(\neg (p \lor q)\) using De Morgan's law?,1,11,0.589,low
q10,The proposition \(p \to \neg p\) is:,1,10,q8,"If two compound propositions differ in truth value for at least one assignment, they are _____.",2,8,0.589,low
q9,"To show two propositions are not logically equivalent, one must find a truth assignment where:",1,9,q6,Which truth assignment makes \(\neg (p \lor q)\) true?,4,6,0.588,low
q4,Which truth assignment shows \((p \land q) \rightarrow r\) is not a tautology?,2,4,q10,Two propositions that always have different truth values are called _____.,4,10,0.588,low
q4,Which truth assignment shows \((p \land q) \rightarrow r\) is not a tautology?,2,4,q1,A compound proposition that is true for every truth assignment is called a/an _____.,4,1,0.587,low
q11,"When \(p = \text{F}\) and \(q = \text{T}\), which pair is not logically equivalent?",3,11,q8,The proposition \(p \land \neg p\) is a/an _____.,4,8,0.587,low
q4,"If \(\neg (p \lor q)\) is logically equivalent to _____, this illustrates De Morgan's first law.",4,4,q6,Which truth assignment makes \(\neg (p \lor q)\) true?,4,6,0.587,low
q1,A compound proposition that is true for every truth assignment is called a/an _____.,1,1,q7,Which truth assignment makes \(\neg (p \lor q)\) true?,3,7,0.586,low
q2,Which truth table row proves that \((p \land q) \rightarrow r\) is not a tautology?,1,2,q8,The proposition \(p \land \neg p\) is a/an _____.,4,8,0.586,low
q9,"To show two propositions are not logically equivalent, one must find a truth assignment where:",1,9,q4,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,3,4,0.586,low
q2,"If a compound proposition is always false regardless of individual truth values, it is a/an _____.",3,2,q9,Which of the following is true if \((p \land q) \rightarrow p\) is a tautology?,4,9,0.586,low
q10,The proposition \(p \leftrightarrow \neg p\) is an example of a _____.,3,10,q7,Which truth assignment proves \(p \leftrightarrow r\) not equivalent to \(p \rightarrow r\)?,4,7,0.586,low
q3,Two compound propositions are logically equivalent if:,1,3,q8,Which compound proposition is a contradiction?,1,8,0.585,low
q2,The proposition \(p \land \neg p\) is an example of a/an _____.,2,2,q9,Which of the following is true if \((p \land q) \rightarrow p\) is a tautology?,4,9,0.585,low
q8,"If two compound propositions differ in truth value for at least one assignment, they are _____.",2,8,q4,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,3,4,0.585,low
q8,What is the relationship between \(\neg p \lor \neg q\) and \(\neg (p \land q)\)?,3,8,q3,"To show two propositions are logically equivalent, their biconditional must be a/an _____.",4,3,0.585,low
q9,"To show two propositions are not logically equivalent, one must find a truth assignment where:",1,9,q1,A compound proposition that is always true regardless of individual truth values is called a/an _____.,3,1,0.584,low
q8,Which compound proposition is a contradiction?,1,8,q9,How can one prove two compound propositions are not logically equivalent?,3,9,0.583,low
q10,The proposition \(p \to \neg p\) is:,1,10,q7,Which truth assignment makes \(\neg (p \lor q)\) true?,2,7,0.583,low
q5,"Using De Morgan's laws, \(\neg (p \lor q)\) is logically equivalent to _____.",2,5,q8,The proposition \(p \land \neg p\) is a/an _____.,4,8,0.583,low
q2,Which truth table row proves that \((p \land q) \rightarrow r\) is not a tautology?,1,2,q9,The compound proposition \((p \land q) \rightarrow p\) is a/an _____.,2,9,0.582,low
q5,Which truth assignment makes \(\neg (p \lor q)\) true?,1,5,q10,The proposition \(p \to \neg p\) is:,1,10,0.582,low
q4,"If \(\neg (p \lor q)\) is logically equivalent to _____, this illustrates De Morgan's first law.",4,4,q8,The proposition \(p \land \neg p\) is a/an _____.,4,8,0.582,low
q9,"To show two propositions are not logically equivalent, one must find a truth assignment where:",1,9,q10,The proposition \(p \leftrightarrow \neg p\) is an example of a _____.,3,10,0.581,low
q10,The proposition \(p \to \neg p\) is:,1,10,q4,"If \(\neg (p \lor q)\) is logically equivalent to _____, this illustrates De Morgan's first law.",4,4,0.581,low
q10,The proposition \(p \to \neg p\) is:,1,10,q7,Which truth assignment proves \(p \leftrightarrow r\) not equivalent to \(p \rightarrow r\)?,4,7,0.581,low
q2,The proposition \(p \land \neg p\) is an example of a/an _____.,2,2,q5,De Morgan's second law states that \(\neg (p \land q)\) is logically equivalent to _____.,4,5,0.581,low
q2,Which truth table row proves that \((p \land q) \rightarrow r\) is not a tautology?,1,2,q10,The proposition \(p \leftrightarrow \neg p\) is an example of a _____.,3,10,0.58,low
q6,"When \(\neg (p \land q)\) is false, what is the truth value of \(p\) and \(q\)?",1,6,q8,The proposition \(p \land \neg p\) is a/an _____.,4,8,0.58,low
q8,Which compound proposition is a contradiction?,1,8,q7,Which truth assignment proves \(p \leftrightarrow r\) not equivalent to \(p \rightarrow r\)?,4,7,0.58,low
q7,Which truth assignment makes \(\neg (p \lor q)\) true?,3,7,q1,A compound proposition that is true for every truth assignment is called a/an _____.,4,1,0.58,low
q7,Which truth assignment makes \(\neg (p \lor q)\) true?,3,7,q8,The proposition \(p \land \neg p\) is a/an _____.,4,8,0.58,low
q10,The proposition \(p \leftrightarrow \neg p\) is an example of a _____.,3,10,q4,"If \(\neg (p \lor q)\) is logically equivalent to _____, this illustrates De Morgan's first law.",4,4,0.58,low
q5,Which truth assignment makes \(\neg (p \lor q)\) true?,1,5,q9,"To show two propositions are not logically equivalent, one must find a truth assignment where:",1,9,0.579,low
q6,"When \(\neg (p \land q)\) is false, what is the truth value of \(p\) and \(q\)?",1,6,q7,Which truth assignment proves \(p \leftrightarrow r\) not equivalent to \(p \rightarrow r\)?,4,7,0.579,low
q2,The proposition \(p \land \neg p\) is an example of a/an _____.,2,2,q5,"Using De Morgan's laws, \(\neg (p \lor q)\) is logically equivalent to _____.",2,5,0.579,low
q5,De Morgan's second law states that \(\neg (p \land q)\) is logically equivalent to _____.,4,5,q8,The proposition \(p \land \neg p\) is a/an _____.,4,8,0.579,low
q9,"To show two propositions are not logically equivalent, one must find a truth assignment where:",1,9,q7,Which truth assignment makes \(\neg (p \lor q)\) true?,2,7,0.578,low
q8,"If two compound propositions differ in truth value for at least one assignment, they are _____.",2,8,q7,Which truth assignment proves \(p \leftrightarrow r\) not equivalent to \(p \rightarrow r\)?,4,7,0.578,low
q3,"To show two compound propositions are logically equivalent, their biconditional must be a/an _____.",3,3,q8,What is the relationship between \(\neg p \lor \neg q\) and \(\neg (p \land q)\)?,3,8,0.577,low
q6,Which truth assignment makes \(\neg (p \lor q)\) true?,4,6,q8,The proposition \(p \land \neg p\) is a/an _____.,4,8,0.577,low
q10,The proposition \(p \to \neg p\) is:,1,10,q5,"Using De Morgan's laws, \(\neg (p \lor q)\) is logically equivalent to _____.",2,5,0.576,low
q5,De Morgan's second law states that \(\neg (p \land q)\) is logically equivalent to _____.,4,5,q6,Which truth assignment makes \(\neg (p \lor q)\) true?,4,6,0.576,low
q1,A compound proposition that is true for every truth assignment is called a/an _____.,1,1,q6,Which truth assignment makes \(\neg (p \lor q)\) true?,4,6,0.574,low
q5,Which truth assignment makes \(\neg (p \lor q)\) true?,1,5,q9,The compound proposition \((p \land q) \rightarrow p\) is a/an _____.,2,9,0.574,low
q8,Which compound proposition is a contradiction?,1,8,q3,"To show two compound propositions are logically equivalent, their biconditional must be a/an _____.",3,3,0.574,low
q7,Which truth assignment makes \(\neg (p \lor q)\) true?,2,7,q9,The compound proposition \((p \land q) \rightarrow p\) is a/an _____.,2,9,0.574,low
q7,Which truth assignment makes \(\neg (p \lor q)\) true?,3,7,q10,The proposition \(p \leftrightarrow \neg p\) is an example of a _____.,3,10,0.574,low
q4,Which is an example of De Morgan’s first law?,1,4,q8,Which compound proposition is a contradiction?,1,8,0.573,low
q3,"To show two compound propositions are logically equivalent, one must prove _____.",2,3,q4,Which truth assignment shows \((p \land q) \rightarrow r\) is not a tautology?,2,4,0.573,low
