=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,9,0,4
2,9,0,5
3,9,0,0
4,9,0,2

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,1,11,81
1,3,0,3,81
1,4,0,6,81
2,3,0,5,81
2,4,0,11,81
3,4,1,4,81

Summary
Total Comparisons,630
Duplicates (≥85%),2
Similar (70-85%),51

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q5,Why is \(\exists x (P(x) \land Q(x))\) true when \(P(x)\) is true for some \(x\)?,1,5,q2,"Which quantifier expresses ""There exists a positive integer that is prime and even""?",3,2,0.584,low
q6,What is the scope of the quantifier in \(\forall x (P(x) \land Q(x))\)?,1,6,q7,Which predicate variable is free in the statement \((\exists x P(x)) \land Q(x)\)?,1,7,0.584,low
q6,What is the scope of the quantifier in \(\forall x (P(x) \land Q(x))\)?,1,6,q5,Fill in the blank: The scope of a quantifier is the part of the logical expression to which the quantifier _____.,3,5,0.584,low
q6,"Why is \(\exists x (S(x) \lor P(x))\) not logically equivalent to ""Someone was sick and came to the party""?",3,6,q6,The expression \(\exists x (P(x) \land Q(x))\) means _____.,4,6,0.584,low
q9,How does the expression \(\forall x (P(x) \land Q(y))\) differ from \(\forall x (P(x) \land Q(x))\) in terms of proposition status?,3,9,q9,The proposition \(\exists x (P(x) \lor Q(x))\) is true if _____.,4,9,0.583,low
q4,"The statement ""All prime numbers are odd"" translates logically to _____.",4,4,q9,The proposition \(\exists x (P(x) \lor Q(x))\) is true if _____.,4,9,0.582,low
q7,Which predicate variable is free in the statement \((\exists x P(x)) \land Q(x)\)?,1,7,q4,The expression \(\forall x (P(x) \rightarrow Q(x))\) is true if:,2,4,0.581,low
q8,"Translate ""Everyone was not sick"" into a logical expression.",1,8,q2,The proposition \(\exists x (P(x) \land \lnot Q(x))\) means:,2,2,0.581,low
q1,Which variable is bound in \(\forall x P(x)\)?,2,1,q1,Why must variables be bound in a quantified statement to form a proposition?,3,1,0.581,low
q3,The scope of a quantifier determines:,2,3,q9,Which statement about variable names in quantified statements is true?,2,9,0.581,low
q1,Which variable is bound in \(\forall x P(x)\)?,2,1,q2,The scope of a quantifier includes _____.,4,2,0.58,low
q2,The proposition \(\exists x (P(x) \land \lnot Q(x))\) means:,2,2,q4,"The statement ""All prime numbers are odd"" translates logically to _____.",4,4,0.58,low
q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,0.58,low
q1,Which variable is bound in \(\forall x P(x)\)?,2,1,q4,The expression \(\forall x (P(x) \rightarrow Q(x))\) is true if:,2,4,0.579,low
q7,Which predicate variable is free in the statement \((\exists x P(x)) \land Q(x)\)?,1,7,q5,A statement with free variables is _____.,4,5,0.578,low
q4,The expression \(\forall x (P(x) \rightarrow Q(x))\) is true if:,2,4,q9,How does the expression \(\forall x (P(x) \land Q(y))\) differ from \(\forall x (P(x) \land Q(x))\) in terms of proposition status?,3,9,0.578,low
q9,Which of the following is a counterexample to \(\forall x (P(x) \rightarrow Q(x))\) being true?,1,9,q1,Which variable is bound in \(\forall x P(x)\)?,2,1,0.577,low
q1,A variable \(x\) in \(\forall x P(x) \land Q(x)\) is _____.,1,1,q9,Which of the following is a counterexample to \(\forall x (P(x) \rightarrow Q(x))\) being true?,1,9,0.575,low
q2,The proposition \(\exists x (P(x) \land \lnot Q(x))\) means:,2,2,q6,"Why is \(\exists x (S(x) \lor P(x))\) not logically equivalent to ""Someone was sick and came to the party""?",3,6,0.575,low
q5,The statement \(\exists x P(x) \land Q(x)\) differs from \(\exists x (P(x) \land Q(x))\) because:,2,5,q2,"Which quantifier expresses ""There exists a positive integer that is prime and even""?",3,2,0.575,low
q2,The proposition \(\exists x (P(x) \land \lnot Q(x))\) means:,2,2,q2,"Which quantifier expresses ""There exists a positive integer that is prime and even""?",3,2,0.574,low
q3,"Which expression correctly means ""Some \(x\) is \(P\) and \(Q\)""?",1,3,q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,0.573,low
q1,A variable \(x\) in \(\forall x P(x) \land Q(x)\) is _____.,1,1,q5,The statement \(\exists x P(x) \land Q(x)\) differs from \(\exists x (P(x) \land Q(x))\) because:,2,5,0.571,low
q1,A variable \(x\) in \(\forall x P(x) \land Q(x)\) is _____.,1,1,q6,The expression \(\exists x (P(x) \land Q(x))\) means _____.,4,6,0.57,low
q3,"Which expression correctly means ""Some \(x\) is \(P\) and \(Q\)""?",1,3,q7,"Which logical expression matches ""Every new employee met the deadline""?",4,7,0.569,low
q1,Why must variables be bound in a quantified statement to form a proposition?,3,1,q5,Fill in the blank: The scope of a quantifier is the part of the logical expression to which the quantifier _____.,3,5,0.569,low
q5,Fill in the blank: The scope of a quantifier is the part of the logical expression to which the quantifier _____.,3,5,q1,A variable _____ in a predicate is bound if it is attached to a quantifier.,4,1,0.569,low
q1,A variable \(x\) in \(\forall x P(x) \land Q(x)\) is _____.,1,1,q2,The statement \(\forall x (P(x) \rightarrow Q(x))\) means:,1,2,0.568,low
q1,A variable \(x\) in \(\forall x P(x) \land Q(x)\) is _____.,1,1,q5,Why is \(\exists x (P(x) \land Q(x))\) true when \(P(x)\) is true for some \(x\)?,1,5,0.566,low
q6,What is the scope of the quantifier in \(\forall x (P(x) \land Q(x))\)?,1,6,q3,How does the truth value of \(\forall x (P(x) \rightarrow Q(x))\) depend on counterexamples?,3,3,0.565,low
q9,Which of the following is a counterexample to \(\forall x (P(x) \rightarrow Q(x))\) being true?,1,9,q2,"Which quantifier expresses ""There exists a positive integer that is prime and even""?",3,2,0.564,low
q9,How does the expression \(\forall x (P(x) \land Q(y))\) differ from \(\forall x (P(x) \land Q(x))\) in terms of proposition status?,3,9,q5,A statement with free variables is _____.,4,5,0.564,low
q7,Which predicate variable is free in the statement \((\exists x P(x)) \land Q(x)\)?,1,7,q8,Variables that are not bound by a quantifier in a statement are called:,2,8,0.563,low
q1,Which variable is bound in \(\forall x P(x)\)?,2,1,q7,"In the statement \(\exists x (P(x) \lor Q(x))\), what does the quantifier \(\exists\) mean?",2,7,0.563,low
q5,The statement \(\exists x P(x) \land Q(x)\) differs from \(\exists x (P(x) \land Q(x))\) because:,2,5,q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,0.563,low
q1,A variable \(x\) in \(\forall x P(x) \land Q(x)\) is _____.,1,1,q2,The proposition \(\exists x (P(x) \land \lnot Q(x))\) means:,2,2,0.562,low
q3,How does the truth value of \(\forall x (P(x) \rightarrow Q(x))\) depend on counterexamples?,3,3,q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,0.562,low
q5,Why is \(\exists x (P(x) \land Q(x))\) true when \(P(x)\) is true for some \(x\)?,1,5,q1,Which variable is bound in \(\forall x P(x)\)?,2,1,0.561,low
q9,Which of the following is a counterexample to \(\forall x (P(x) \rightarrow Q(x))\) being true?,1,9,q6,"Why is \(\exists x (S(x) \lor P(x))\) not logically equivalent to ""Someone was sick and came to the party""?",3,6,0.561,low
q2,The proposition \(\exists x (P(x) \land \lnot Q(x))\) means:,2,2,q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,0.561,low
q7,Which is true about variable names in quantified statements?,3,7,q2,The scope of a quantifier includes _____.,4,2,0.561,low
q1,A variable \(x\) in \(\forall x P(x) \land Q(x)\) is _____.,1,1,q4,The expression \(\forall x (P(x) \rightarrow Q(x))\) is true if:,2,4,0.56,low
q1,Why must variables be bound in a quantified statement to form a proposition?,3,1,q8,Fill in the blank: The predicate \(P(x)\) with variable \(x\) free is called a/an _____ variable.,3,8,0.56,low
q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,q6,The expression \(\exists x (P(x) \land Q(x))\) means _____.,4,6,0.56,low
q1,A variable \(x\) in \(\forall x P(x) \land Q(x)\) is _____.,1,1,q9,The proposition \(\exists x (P(x) \lor Q(x))\) is true if _____.,4,9,0.559,low
q6,"Why is \(\exists x (S(x) \lor P(x))\) not logically equivalent to ""Someone was sick and came to the party""?",3,6,q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,0.558,low
q3,The scope of a quantifier determines:,2,3,q7,Which is true about variable names in quantified statements?,3,7,0.556,low
q1,A variable \(x\) in \(\forall x P(x) \land Q(x)\) is _____.,1,1,q8,Variable names in quantified statements can be changed if _____.,4,8,0.555,low
q2,The statement \(\forall x (P(x) \rightarrow Q(x))\) means:,1,2,q9,How does the expression \(\forall x (P(x) \land Q(y))\) differ from \(\forall x (P(x) \land Q(x))\) in terms of proposition status?,3,9,0.554,low
q5,Why is \(\exists x (P(x) \land Q(x))\) true when \(P(x)\) is true for some \(x\)?,1,5,q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,0.55,low
q8,"Translate ""Everyone was not sick"" into a logical expression.",1,8,q6,The expression \(\exists x (P(x) \land Q(x))\) means _____.,4,6,0.549,low
q2,"Which quantifier expresses ""There exists a positive integer that is prime and even""?",3,2,q9,The proposition \(\exists x (P(x) \lor Q(x))\) is true if _____.,4,9,0.549,low
q3,The scope of a quantifier determines:,2,3,q1,A variable _____ in a predicate is bound if it is attached to a quantifier.,4,1,0.547,low
q3,"Which expression correctly means ""Some \(x\) is \(P\) and \(Q\)""?",1,3,q8,"Translate ""Everyone was not sick"" into a logical expression.",1,8,0.546,low
q8,"Translate ""Everyone was not sick"" into a logical expression.",1,8,q4,The expression \(\forall x (P(x) \rightarrow Q(x))\) is true if:,2,4,0.546,low
q8,Variables that are not bound by a quantifier in a statement are called:,2,8,q5,A statement with free variables is _____.,4,5,0.545,low
q6,"Why is \(\exists x (S(x) \lor P(x))\) not logically equivalent to ""Someone was sick and came to the party""?",3,6,q4,"The statement ""All prime numbers are odd"" translates logically to _____.",4,4,0.545,low
q2,The statement \(\forall x (P(x) \rightarrow Q(x))\) means:,1,2,q4,"The statement ""All prime numbers are odd"" translates logically to _____.",4,4,0.544,low
q6,What is the scope of the quantifier in \(\forall x (P(x) \land Q(x))\)?,1,6,q4,"The statement ""All prime numbers are odd"" translates logically to _____.",4,4,0.544,low
q4,The expression \(\forall x (P(x) \rightarrow Q(x))\) is true if:,2,4,q4,"Which expression correctly translates ""Every new employee met the deadline""?",3,4,0.544,low
q3,"Which expression correctly means ""Some \(x\) is \(P\) and \(Q\)""?",1,3,q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,0.543,low
q8,"Translate ""Everyone was not sick"" into a logical expression.",1,8,q9,Which of the following is a counterexample to \(\forall x (P(x) \rightarrow Q(x))\) being true?,1,9,0.543,low
q1,Which variable is bound in \(\forall x P(x)\)?,2,1,q3,How does the truth value of \(\forall x (P(x) \rightarrow Q(x))\) depend on counterexamples?,3,3,0.543,low
q2,The proposition \(\exists x (P(x) \land \lnot Q(x))\) means:,2,2,q3,How does the truth value of \(\forall x (P(x) \rightarrow Q(x))\) depend on counterexamples?,3,3,0.543,low
q1,A variable \(x\) in \(\forall x P(x) \land Q(x)\) is _____.,1,1,q3,"Which expression correctly means ""Some \(x\) is \(P\) and \(Q\)""?",1,3,0.542,low
q2,The statement \(\forall x (P(x) \rightarrow Q(x))\) means:,1,2,q3,How does the truth value of \(\forall x (P(x) \rightarrow Q(x))\) depend on counterexamples?,3,3,0.542,low
q1,A variable \(x\) in \(\forall x P(x) \land Q(x)\) is _____.,1,1,q2,The scope of a quantifier includes _____.,4,2,0.541,low
q1,Which variable is bound in \(\forall x P(x)\)?,2,1,q6,The expression \(\exists x (P(x) \land Q(x))\) means _____.,4,6,0.541,low
q7,Which predicate variable is free in the statement \((\exists x P(x)) \land Q(x)\)?,1,7,q2,"Which quantifier expresses ""There exists a positive integer that is prime and even""?",3,2,0.539,low
q3,The scope of a quantifier determines:,2,3,q8,Fill in the blank: The predicate \(P(x)\) with variable \(x\) free is called a/an _____ variable.,3,8,0.539,low
q3,How does the truth value of \(\forall x (P(x) \rightarrow Q(x))\) depend on counterexamples?,3,3,q9,How does the expression \(\forall x (P(x) \land Q(y))\) differ from \(\forall x (P(x) \land Q(x))\) in terms of proposition status?,3,9,0.538,low
q1,Which variable is bound in \(\forall x P(x)\)?,2,1,q3,The scope of a quantifier determines:,2,3,0.537,low
q7,Which is true about variable names in quantified statements?,3,7,q1,A variable _____ in a predicate is bound if it is attached to a quantifier.,4,1,0.537,low
q7,Which predicate variable is free in the statement \((\exists x P(x)) \land Q(x)\)?,1,7,q3,How does the truth value of \(\forall x (P(x) \rightarrow Q(x))\) depend on counterexamples?,3,3,0.536,low
q4,The expression \(\forall x (P(x) \rightarrow Q(x))\) is true if:,2,4,q4,"The statement ""All prime numbers are odd"" translates logically to _____.",4,4,0.536,low
q3,"Which expression correctly means ""Some \(x\) is \(P\) and \(Q\)""?",1,3,q1,Which variable is bound in \(\forall x P(x)\)?,2,1,0.535,low
q8,"Translate ""Everyone was not sick"" into a logical expression.",1,8,q4,"The statement ""All prime numbers are odd"" translates logically to _____.",4,4,0.535,low
q8,Fill in the blank: The predicate \(P(x)\) with variable \(x\) free is called a/an _____ variable.,3,8,q5,A statement with free variables is _____.,4,5,0.533,low
q7,Which predicate variable is free in the statement \((\exists x P(x)) \land Q(x)\)?,1,7,q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,0.532,low
q1,Which variable is bound in \(\forall x P(x)\)?,2,1,q5,The statement \(\exists x P(x) \land Q(x)\) differs from \(\exists x (P(x) \land Q(x))\) because:,2,5,0.53,low
q7,"In the statement \(\exists x (P(x) \lor Q(x))\), what does the quantifier \(\exists\) mean?",2,7,q9,How does the expression \(\forall x (P(x) \land Q(y))\) differ from \(\forall x (P(x) \land Q(x))\) in terms of proposition status?,3,9,0.529,low
q4,"Which expression correctly translates ""Every new employee met the deadline""?",3,4,q6,The expression \(\exists x (P(x) \land Q(x))\) means _____.,4,6,0.529,low
q1,A variable \(x\) in \(\forall x P(x) \land Q(x)\) is _____.,1,1,q7,"In the statement \(\exists x (P(x) \lor Q(x))\), what does the quantifier \(\exists\) mean?",2,7,0.528,low
q3,The scope of a quantifier determines:,2,3,q3,How does the truth value of \(\forall x (P(x) \rightarrow Q(x))\) depend on counterexamples?,3,3,0.528,low
q4,The expression \(\forall x (P(x) \rightarrow Q(x))\) is true if:,2,4,q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,0.528,low
q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,q4,"The statement ""All prime numbers are odd"" translates logically to _____.",4,4,0.528,low
q4,The expression \(\forall x (P(x) \rightarrow Q(x))\) is true if:,2,4,q6,"Why is \(\exists x (S(x) \lor P(x))\) not logically equivalent to ""Someone was sick and came to the party""?",3,6,0.526,low
q5,The statement \(\exists x P(x) \land Q(x)\) differs from \(\exists x (P(x) \land Q(x))\) because:,2,5,q5,A statement with free variables is _____.,4,5,0.525,low
q2,"Which quantifier expresses ""There exists a positive integer that is prime and even""?",3,2,q6,"Why is \(\exists x (S(x) \lor P(x))\) not logically equivalent to ""Someone was sick and came to the party""?",3,6,0.524,low
q3,"Which expression correctly means ""Some \(x\) is \(P\) and \(Q\)""?",1,3,q3,How does the truth value of \(\forall x (P(x) \rightarrow Q(x))\) depend on counterexamples?,3,3,0.523,low
q8,"Translate ""Everyone was not sick"" into a logical expression.",1,8,q9,The proposition \(\exists x (P(x) \lor Q(x))\) is true if _____.,4,9,0.523,low
q1,Which variable is bound in \(\forall x P(x)\)?,2,1,q2,The proposition \(\exists x (P(x) \land \lnot Q(x))\) means:,2,2,0.523,low
q6,What is the scope of the quantifier in \(\forall x (P(x) \land Q(x))\)?,1,6,q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,0.521,low
q7,Which predicate variable is free in the statement \((\exists x P(x)) \land Q(x)\)?,1,7,q9,Which statement about variable names in quantified statements is true?,2,9,0.521,low
q1,Which variable is bound in \(\forall x P(x)\)?,2,1,q5,Fill in the blank: The scope of a quantifier is the part of the logical expression to which the quantifier _____.,3,5,0.521,low
q1,A variable _____ in a predicate is bound if it is attached to a quantifier.,4,1,q5,A statement with free variables is _____.,4,5,0.521,low
q5,Why is \(\exists x (P(x) \land Q(x))\) true when \(P(x)\) is true for some \(x\)?,1,5,q8,"Translate ""Everyone was not sick"" into a logical expression.",1,8,0.52,low
q7,Which predicate variable is free in the statement \((\exists x P(x)) \land Q(x)\)?,1,7,q4,"The statement ""All prime numbers are odd"" translates logically to _____.",4,4,0.519,low
q4,The expression \(\forall x (P(x) \rightarrow Q(x))\) is true if:,2,4,q7,"Which logical expression matches ""Every new employee met the deadline""?",4,7,0.519,low
q7,Which predicate variable is free in the statement \((\exists x P(x)) \land Q(x)\)?,1,7,q1,Why must variables be bound in a quantified statement to form a proposition?,3,1,0.518,low
q8,"Translate ""Everyone was not sick"" into a logical expression.",1,8,q7,"Which logical expression matches ""Every new employee met the deadline""?",4,7,0.517,low
q1,Which variable is bound in \(\forall x P(x)\)?,2,1,q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,0.517,low
q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,q9,The proposition \(\exists x (P(x) \lor Q(x))\) is true if _____.,4,9,0.516,low
q9,Which statement about variable names in quantified statements is true?,2,9,q5,Fill in the blank: The scope of a quantifier is the part of the logical expression to which the quantifier _____.,3,5,0.515,low
q8,"Translate ""Everyone was not sick"" into a logical expression.",1,8,q7,"In the statement \(\exists x (P(x) \lor Q(x))\), what does the quantifier \(\exists\) mean?",2,7,0.514,low
q9,Which of the following is a counterexample to \(\forall x (P(x) \rightarrow Q(x))\) being true?,1,9,q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,0.514,low
q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,q6,"Why is \(\exists x (S(x) \lor P(x))\) not logically equivalent to ""Someone was sick and came to the party""?",3,6,0.514,low
q2,"Which quantifier expresses ""There exists a positive integer that is prime and even""?",3,2,q3,How does the truth value of \(\forall x (P(x) \rightarrow Q(x))\) depend on counterexamples?,3,3,0.513,low
q7,Which is true about variable names in quantified statements?,3,7,q8,Fill in the blank: The predicate \(P(x)\) with variable \(x\) free is called a/an _____ variable.,3,8,0.512,low
q6,What is the scope of the quantifier in \(\forall x (P(x) \land Q(x))\)?,1,6,q6,"Why is \(\exists x (S(x) \lor P(x))\) not logically equivalent to ""Someone was sick and came to the party""?",3,6,0.511,low
q9,How does the expression \(\forall x (P(x) \land Q(y))\) differ from \(\forall x (P(x) \land Q(x))\) in terms of proposition status?,3,9,q4,"The statement ""All prime numbers are odd"" translates logically to _____.",4,4,0.51,low
q5,A statement with free variables is _____.,4,5,q8,Variable names in quantified statements can be changed if _____.,4,8,0.51,low
q6,The expression \(\exists x (P(x) \land Q(x))\) means _____.,4,6,q7,"Which logical expression matches ""Every new employee met the deadline""?",4,7,0.51,low
q2,The statement \(\forall x (P(x) \rightarrow Q(x))\) means:,1,2,q6,"Why is \(\exists x (S(x) \lor P(x))\) not logically equivalent to ""Someone was sick and came to the party""?",3,6,0.509,low
q8,"Translate ""Everyone was not sick"" into a logical expression.",1,8,q4,"Which expression correctly translates ""Every new employee met the deadline""?",3,4,0.509,low
q1,Which variable is bound in \(\forall x P(x)\)?,2,1,q9,The proposition \(\exists x (P(x) \lor Q(x))\) is true if _____.,4,9,0.509,low
q1,A variable \(x\) in \(\forall x P(x) \land Q(x)\) is _____.,1,1,q1,Why must variables be bound in a quantified statement to form a proposition?,3,1,0.507,low
q3,The scope of a quantifier determines:,2,3,q8,Variables that are not bound by a quantifier in a statement are called:,2,8,0.507,low
q2,The statement \(\forall x (P(x) \rightarrow Q(x))\) means:,1,2,q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,0.506,low
q4,The expression \(\forall x (P(x) \rightarrow Q(x))\) is true if:,2,4,q2,"Which quantifier expresses ""There exists a positive integer that is prime and even""?",3,2,0.506,low
q7,"In the statement \(\exists x (P(x) \lor Q(x))\), what does the quantifier \(\exists\) mean?",2,7,q4,"Which expression correctly translates ""Every new employee met the deadline""?",3,4,0.505,low
q6,"Why is \(\exists x (S(x) \lor P(x))\) not logically equivalent to ""Someone was sick and came to the party""?",3,6,q9,How does the expression \(\forall x (P(x) \land Q(y))\) differ from \(\forall x (P(x) \land Q(x))\) in terms of proposition status?,3,9,0.505,low
q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,q7,"Which logical expression matches ""Every new employee met the deadline""?",4,7,0.504,low
q6,What is the scope of the quantifier in \(\forall x (P(x) \land Q(x))\)?,1,6,q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,0.503,low
q1,Which variable is bound in \(\forall x P(x)\)?,2,1,q2,"Which quantifier expresses ""There exists a positive integer that is prime and even""?",3,2,0.503,low
q5,The statement \(\exists x P(x) \land Q(x)\) differs from \(\exists x (P(x) \land Q(x))\) because:,2,5,q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,0.502,low
q8,Variables that are not bound by a quantifier in a statement are called:,2,8,q5,Fill in the blank: The scope of a quantifier is the part of the logical expression to which the quantifier _____.,3,5,0.502,low
q3,The scope of a quantifier determines:,2,3,q7,"In the statement \(\exists x (P(x) \lor Q(x))\), what does the quantifier \(\exists\) mean?",2,7,0.501,low
q7,Which predicate variable is free in the statement \((\exists x P(x)) \land Q(x)\)?,1,7,q3,The scope of a quantifier determines:,2,3,0.5,low
q7,Which predicate variable is free in the statement \((\exists x P(x)) \land Q(x)\)?,1,7,q6,"Why is \(\exists x (S(x) \lor P(x))\) not logically equivalent to ""Someone was sick and came to the party""?",3,6,0.499,low
q3,How does the truth value of \(\forall x (P(x) \rightarrow Q(x))\) depend on counterexamples?,3,3,q4,"The statement ""All prime numbers are odd"" translates logically to _____.",4,4,0.499,low
q7,Which predicate variable is free in the statement \((\exists x P(x)) \land Q(x)\)?,1,7,q5,Fill in the blank: The scope of a quantifier is the part of the logical expression to which the quantifier _____.,3,5,0.498,low
q8,Fill in the blank: The predicate \(P(x)\) with variable \(x\) free is called a/an _____ variable.,3,8,q9,How does the expression \(\forall x (P(x) \land Q(y))\) differ from \(\forall x (P(x) \land Q(x))\) in terms of proposition status?,3,9,0.498,low
q3,"Which expression correctly means ""Some \(x\) is \(P\) and \(Q\)""?",1,3,q4,"For the domain of employees, if all new employees met the deadline, which is true?",1,4,0.497,low
q3,How does the truth value of \(\forall x (P(x) \rightarrow Q(x))\) depend on counterexamples?,3,3,q8,Variable names in quantified statements can be changed if _____.,4,8,0.497,low
q8,"Translate ""Everyone was not sick"" into a logical expression.",1,8,q5,The statement \(\exists x P(x) \land Q(x)\) differs from \(\exists x (P(x) \land Q(x))\) because:,2,5,0.495,low
q1,Which variable is bound in \(\forall x P(x)\)?,2,1,q7,Which is true about variable names in quantified statements?,3,7,0.493,low
q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,q9,How does the expression \(\forall x (P(x) \land Q(y))\) differ from \(\forall x (P(x) \land Q(x))\) in terms of proposition status?,3,9,0.493,low
q2,"Which quantifier expresses ""There exists a positive integer that is prime and even""?",3,2,q9,How does the expression \(\forall x (P(x) \land Q(y))\) differ from \(\forall x (P(x) \land Q(x))\) in terms of proposition status?,3,9,0.493,low
q1,A variable \(x\) in \(\forall x P(x) \land Q(x)\) is _____.,1,1,q5,A statement with free variables is _____.,4,5,0.492,low
q2,The scope of a quantifier includes _____.,4,2,q5,A statement with free variables is _____.,4,5,0.492,low
q2,The proposition \(\exists x (P(x) \land \lnot Q(x))\) means:,2,2,q4,"Which expression correctly translates ""Every new employee met the deadline""?",3,4,0.491,low
q1,Why must variables be bound in a quantified statement to form a proposition?,3,1,q5,A statement with free variables is _____.,4,5,0.491,low
q3,How does the truth value of \(\forall x (P(x) \rightarrow Q(x))\) depend on counterexamples?,3,3,q6,"Why is \(\exists x (S(x) \lor P(x))\) not logically equivalent to ""Someone was sick and came to the party""?",3,6,0.49,low
q2,The statement \(\forall x (P(x) \rightarrow Q(x))\) means:,1,2,q2,"Which quantifier expresses ""There exists a positive integer that is prime and even""?",3,2,0.488,low
q8,"Translate ""Everyone was not sick"" into a logical expression.",1,8,q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,0.487,low
q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,q4,"The statement ""All prime numbers are odd"" translates logically to _____.",4,4,0.487,low
q6,"Which logical operator is used to express ""if ... then ..."" in quantified logic?",2,6,q1,Why must variables be bound in a quantified statement to form a proposition?,3,1,0.486,low
q7,"In the statement \(\exists x (P(x) \lor Q(x))\), what does the quantifier \(\exists\) mean?",2,7,q7,"Which logical expression matches ""Every new employee met the deadline""?",4,7,0.486,low
q4,"Which expression correctly translates ""Every new employee met the deadline""?",3,4,q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,0.486,low
q7,"In the statement \(\exists x (P(x) \lor Q(x))\), what does the quantifier \(\exists\) mean?",2,7,q2,The scope of a quantifier includes _____.,4,2,0.484,low
q5,Fill in the blank: The scope of a quantifier is the part of the logical expression to which the quantifier _____.,3,5,q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,0.484,low
q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,q8,Variable names in quantified statements can be changed if _____.,4,8,0.484,low
q1,A variable \(x\) in \(\forall x P(x) \land Q(x)\) is _____.,1,1,q4,"The statement ""All prime numbers are odd"" translates logically to _____.",4,4,0.482,low
q2,The statement \(\forall x (P(x) \rightarrow Q(x))\) means:,1,2,q4,"Which expression correctly translates ""Every new employee met the deadline""?",3,4,0.482,low
q2,The proposition \(\exists x (P(x) \land \lnot Q(x))\) means:,2,2,q7,"Which logical expression matches ""Every new employee met the deadline""?",4,7,0.48,low
q4,"For the domain of employees, if all new employees met the deadline, which is true?",1,4,q9,The proposition \(\exists x (P(x) \lor Q(x))\) is true if _____.,4,9,0.479,low
q5,The statement \(\exists x P(x) \land Q(x)\) differs from \(\exists x (P(x) \land Q(x))\) because:,2,5,q4,"Which expression correctly translates ""Every new employee met the deadline""?",3,4,0.479,low
q5,The statement \(\exists x P(x) \land Q(x)\) differs from \(\exists x (P(x) \land Q(x))\) because:,2,5,q7,"Which logical expression matches ""Every new employee met the deadline""?",4,7,0.478,low
q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,q7,"Which logical expression matches ""Every new employee met the deadline""?",4,7,0.476,low
q5,A statement with free variables is _____.,4,5,q9,The proposition \(\exists x (P(x) \lor Q(x))\) is true if _____.,4,9,0.476,low
q1,A variable \(x\) in \(\forall x P(x) \land Q(x)\) is _____.,1,1,q3,How does the truth value of \(\forall x (P(x) \rightarrow Q(x))\) depend on counterexamples?,3,3,0.475,low
q4,"For the domain of employees, if all new employees met the deadline, which is true?",1,4,q4,The expression \(\forall x (P(x) \rightarrow Q(x))\) is true if:,2,4,0.474,low
q4,"Which expression correctly translates ""Every new employee met the deadline""?",3,4,q9,The proposition \(\exists x (P(x) \lor Q(x))\) is true if _____.,4,9,0.474,low
q9,How does the expression \(\forall x (P(x) \land Q(y))\) differ from \(\forall x (P(x) \land Q(x))\) in terms of proposition status?,3,9,q3,"Which quantifier corresponds to ""There exists"" in logic?",4,3,0.474,low
q1,Which variable is bound in \(\forall x P(x)\)?,2,1,q4,"The statement ""All prime numbers are odd"" translates logically to _____.",4,4,0.473,low
q6,What is the scope of the quantifier in \(\forall x (P(x) \land Q(x))\)?,1,6,q9,Which statement about variable names in quantified statements is true?,2,9,0.472,low
q1,Why must variables be bound in a quantified statement to form a proposition?,3,1,q9,How does the expression \(\forall x (P(x) \land Q(y))\) differ from \(\forall x (P(x) \land Q(x))\) in terms of proposition status?,3,9,0.472,low
