=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,8,0,9
2,8,2,6
3,8,0,5
4,8,1,13

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,2,26,64
1,3,2,16,64
1,4,4,26,64
2,3,3,22,64
2,4,5,29,64
3,4,3,22,64

Summary
Total Comparisons,496
Duplicates (≥85%),22
Similar (70-85%),174

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q7,The equivalence \((p \land (q \lor r)) \equiv ((p \land q) \lor (p \land r))\) is an example of the _____.,1,7,q7,The law that shows \(p \lor \text{F} \equiv p\) is the _____.,4,7,0.72,similar
q2,Which law allows substitution of \(\neg p \lor q\) for \(p \rightarrow q\) in a compound proposition?,4,2,q5,The law that justifies \((p \lor q) \land (p \lor r) \equiv p \lor (q \land r)\) is the _____.,4,5,0.72,similar
q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,q7,Why is \(p \rightarrow q\) logically equivalent to \(\neg q \rightarrow \neg p\)?,2,7,0.719,similar
q4,Which law states that \(p \lor (q \land r) \equiv (p \lor q) \land (p \lor r)\)?,2,4,q1,The law that justifies \(p \rightarrow q \equiv \neg p \lor q\) is the _____.,4,1,0.719,similar
q3,Which law justifies \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,1,3,q7,The equivalence \((p \land (q \lor r)) \equiv ((p \land q) \lor (p \land r))\) is an example of the _____.,1,7,0.718,similar
q7,The equivalence \((p \land (q \lor r)) \equiv ((p \land q) \lor (p \land r))\) is an example of the _____.,1,7,q2,Which law allows substitution of \(\neg p \lor q\) for \(p \rightarrow q\) in a compound proposition?,4,2,0.718,similar
q2,The law \(p \rightarrow q \equiv \neg p \lor q\) is called the _____.,1,2,q7,Why is \(p \rightarrow q\) logically equivalent to \(\neg q \rightarrow \neg p\)?,2,7,0.717,similar
q1,The law that allows substituting \(\neg p \lor q\) for \(p \rightarrow q\) is called the _____.,2,1,q4,Which law states that \(p \lor (q \land r) \equiv (p \lor q) \land (p \lor r)\)?,2,4,0.717,similar
q1,The law that justifies \(p \rightarrow q \equiv \neg p \lor q\) is the _____.,4,1,q2,Which law allows substitution of \(\neg p \lor q\) for \(p \rightarrow q\) in a compound proposition?,4,2,0.717,similar
q4,Which law states that \(p \land p \equiv p\)?,4,4,q5,The law that justifies \((p \lor q) \land (p \lor r) \equiv p \lor (q \land r)\) is the _____.,4,5,0.717,similar
q5,The law that justifies \((p \lor q) \land (p \lor r) \equiv p \lor (q \land r)\) is the _____.,4,5,q7,The law that shows \(p \lor \text{F} \equiv p\) is the _____.,4,7,0.717,similar
q7,Why is \(p \rightarrow q\) logically equivalent to \(\neg q \rightarrow \neg p\)?,2,7,q1,What law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,0.716,similar
q2,The law \(p \rightarrow q \equiv \neg p \lor q\) is called the _____.,1,2,q4,Which law allows rearranging \(\neg p \wedge q\) to \(q \wedge \neg p\)?,3,4,0.715,similar
q3,The law that justifies \((p \land p) \equiv p\) is the _____.,2,3,q4,Which law states that \(p \lor (q \land r) \equiv (p \lor q) \land (p \lor r)\)?,2,4,0.715,similar
q3,Which law justifies \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,1,3,q7,Why is \(p \rightarrow q\) logically equivalent to \(\neg q \rightarrow \neg p\)?,2,7,0.714,similar
q7,Why is \(p \rightarrow q\) logically equivalent to \(\neg q \rightarrow \neg p\)?,2,7,q1,The law that justifies \(p \rightarrow q \equiv \neg p \lor q\) is the _____.,4,1,0.714,similar
q1,What law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,q4,Which law allows rearranging \(\neg p \wedge q\) to \(q \wedge \neg p\)?,3,4,0.714,similar
q2,"According to De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",2,2,q6,What does the double negation law state?,4,6,0.713,similar
q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,q3,The equivalence \(\neg (p \lor q) \equiv \neg p \land \neg q\) is an example of _____.,4,3,0.712,similar
q6,Which law allows rearranging \(p \land q\) to \(q \land p\) without changing meaning?,1,6,q3,The law that justifies \((p \land p) \equiv p\) is the _____.,2,3,0.711,similar
q1,The law that allows substituting \(\neg p \lor q\) for \(p \rightarrow q\) is called the _____.,2,1,q2,"According to De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",2,2,0.711,similar
q2,"According to De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",2,2,q1,The law that justifies \(p \rightarrow q \equiv \neg p \lor q\) is the _____.,4,1,0.711,similar
q5,What law allows rewriting \(\neg \neg p\) as \(p\)?,2,5,q1,What law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,0.711,similar
q6,Which law allows rearranging \(p \land q\) to \(q \land p\) without changing meaning?,1,6,q7,The equivalence \((p \land (q \lor r)) \equiv ((p \land q) \lor (p \land r))\) is an example of the _____.,1,7,0.71,similar
q7,The equivalence \((p \land (q \lor r)) \equiv ((p \land q) \lor (p \land r))\) is an example of the _____.,1,7,q7,Why is \(p \rightarrow q\) logically equivalent to \(\neg q \rightarrow \neg p\)?,2,7,0.71,similar
q7,The equivalence \((p \land (q \lor r)) \equiv ((p \land q) \lor (p \land r))\) is an example of the _____.,1,7,q6,Which law justifies that \(\neg \neg p \equiv p\)?,3,6,0.71,similar
q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,q6,What does the double negation law state?,4,6,0.71,similar
q4,Which law states that \(p \lor (q \land r) \equiv (p \lor q) \land (p \lor r)\)?,2,4,q7,The law that shows \(p \lor \text{F} \equiv p\) is the _____.,4,7,0.708,similar
q7,Why is \(p \rightarrow q\) logically equivalent to \(\neg q \rightarrow \neg p\)?,2,7,q3,The equivalence \(\neg (p \lor q) \equiv \neg p \land \neg q\) is an example of _____.,4,3,0.708,similar
q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,q8,How does De Morgan's law transform \(\neg (p \land q)\)?,3,8,0.708,similar
q6,Which law allows rearranging \(p \land q\) to \(q \land p\) without changing meaning?,1,6,q5,What law allows rewriting \(\neg \neg p\) as \(p\)?,2,5,0.707,similar
q6,Which law allows rearranging \(p \land q\) to \(q \land p\) without changing meaning?,1,6,q1,The law that justifies \(p \rightarrow q \equiv \neg p \lor q\) is the _____.,4,1,0.707,similar
q2,The law \(p \rightarrow q \equiv \neg p \lor q\) is called the _____.,1,2,q3,Which law states that \(p \lor \text{F} \equiv p\)?,3,3,0.706,similar
q7,The equivalence \((p \land (q \lor r)) \equiv ((p \land q) \lor (p \land r))\) is an example of the _____.,1,7,q1,What law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,0.706,similar
q7,Why is \(p \rightarrow q\) logically equivalent to \(\neg q \rightarrow \neg p\)?,2,7,q3,Which law states that \(p \lor \text{F} \equiv p\)?,3,3,0.706,similar
q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,q8,Why is the contrapositive \(\neg q \rightarrow \neg p\) logically equivalent to \(p \rightarrow q\)?,4,8,0.706,similar
q1,The law that allows substituting \(\neg p \lor q\) for \(p \rightarrow q\) is called the _____.,2,1,q8,Why is the contrapositive \(\neg q \rightarrow \neg p\) logically equivalent to \(p \rightarrow q\)?,4,8,0.705,similar
q1,The law that allows substituting \(\neg p \lor q\) for \(p \rightarrow q\) is called the _____.,2,1,q6,Which law justifies that \(\neg \neg p \equiv p\)?,3,6,0.704,similar
q2,"According to De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",2,2,q7,Why is \(p \rightarrow q\) logically equivalent to \(\neg q \rightarrow \neg p\)?,2,7,0.703,similar
q7,Why is \(p \rightarrow q\) logically equivalent to \(\neg q \rightarrow \neg p\)?,2,7,q4,Which law states that \(p \land p \equiv p\)?,4,4,0.703,similar
q1,The law that justifies \(p \rightarrow q \equiv \neg p \lor q\) is the _____.,4,1,q4,Which law states that \(p \land p \equiv p\)?,4,4,0.703,similar
q4,Which law states that \(p \lor (q \land r) \equiv (p \lor q) \land (p \lor r)\)?,2,4,q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,0.702,similar
q7,Why is \(p \rightarrow q\) logically equivalent to \(\neg q \rightarrow \neg p\)?,2,7,q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,0.702,similar
q4,Which law allows rearranging \(\neg p \wedge q\) to \(q \wedge \neg p\)?,3,4,q1,The law that justifies \(p \rightarrow q \equiv \neg p \lor q\) is the _____.,4,1,0.702,similar
q3,Which law justifies \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,1,3,q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,0.701,similar
q6,Which law allows rearranging \(p \land q\) to \(q \land p\) without changing meaning?,1,6,q6,Which law justifies that \(\neg \neg p \equiv p\)?,3,6,0.7,low
q1,The law that allows substituting \(\neg p \lor q\) for \(p \rightarrow q\) is called the _____.,2,1,q3,The law that justifies \((p \land p) \equiv p\) is the _____.,2,3,0.699,low
q4,The law that states \(p \lor p \equiv p\) is the _____.,1,4,q6,Which law allows rearranging \(p \land q\) to \(q \land p\) without changing meaning?,1,6,0.698,low
q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,q6,Which law justifies that \(\neg \neg p \equiv p\)?,3,6,0.698,low
q6,Which law allows rearranging \(p \land q\) to \(q \land p\) without changing meaning?,1,6,q1,What law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,0.698,low
q7,The equivalence \((p \land (q \lor r)) \equiv ((p \land q) \lor (p \land r))\) is an example of the _____.,1,7,q4,Which law allows rearranging \(\neg p \wedge q\) to \(q \wedge \neg p\)?,3,4,0.698,low
q4,Which law allows rearranging \(\neg p \wedge q\) to \(q \wedge \neg p\)?,3,4,q6,Which law justifies that \(\neg \neg p \equiv p\)?,3,6,0.698,low
q3,Which law justifies \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,1,3,q5,What law allows rewriting \(\neg \neg p\) as \(p\)?,2,5,0.697,low
q1,The law that allows substituting \(\neg p \lor q\) for \(p \rightarrow q\) is called the _____.,2,1,q7,The law that shows \(p \lor \text{F} \equiv p\) is the _____.,4,7,0.696,low
q3,Which law states that \(p \lor \text{F} \equiv p\)?,3,3,q1,The law that justifies \(p \rightarrow q \equiv \neg p \lor q\) is the _____.,4,1,0.695,low
q2,The law \(p \rightarrow q \equiv \neg p \lor q\) is called the _____.,1,2,q5,What law allows rewriting \(\neg \neg p\) as \(p\)?,2,5,0.694,low
q3,Which law justifies \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,1,3,q8,Why is the contrapositive \(\neg q \rightarrow \neg p\) logically equivalent to \(p \rightarrow q\)?,4,8,0.694,low
q6,Which law justifies that \(\neg \neg p \equiv p\)?,3,6,q5,The law that justifies \((p \lor q) \land (p \lor r) \equiv p \lor (q \land r)\) is the _____.,4,5,0.694,low
q3,The equivalence \(\neg (p \lor q) \equiv \neg p \land \neg q\) is an example of _____.,4,3,q7,The law that shows \(p \lor \text{F} \equiv p\) is the _____.,4,7,0.694,low
q4,The law that states \(p \lor p \equiv p\) is the _____.,1,4,q2,Which law allows substitution of \(\neg p \lor q\) for \(p \rightarrow q\) in a compound proposition?,4,2,0.692,low
q4,Which law states that \(p \lor (q \land r) \equiv (p \lor q) \land (p \lor r)\)?,2,4,q6,Which law justifies that \(\neg \neg p \equiv p\)?,3,6,0.692,low
q3,The law that justifies \((p \land p) \equiv p\) is the _____.,2,3,q5,What law allows rewriting \(\neg \neg p\) as \(p\)?,2,5,0.691,low
q4,The law that states \(p \lor p \equiv p\) is the _____.,1,4,q7,Why is \(p \rightarrow q\) logically equivalent to \(\neg q \rightarrow \neg p\)?,2,7,0.69,low
q6,Which law allows rearranging \(p \land q\) to \(q \land p\) without changing meaning?,1,6,q3,The equivalence \(\neg (p \lor q) \equiv \neg p \land \neg q\) is an example of _____.,4,3,0.69,low
q4,Which law states that \(p \lor (q \land r) \equiv (p \lor q) \land (p \lor r)\)?,2,4,q1,What law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,0.687,low
q1,What law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,q6,What does the double negation law state?,4,6,0.687,low
q7,The equivalence \((p \land (q \lor r)) \equiv ((p \land q) \lor (p \land r))\) is an example of the _____.,1,7,q8,Why is the contrapositive \(\neg q \rightarrow \neg p\) logically equivalent to \(p \rightarrow q\)?,4,8,0.686,low
q1,The law that allows substituting \(\neg p \lor q\) for \(p \rightarrow q\) is called the _____.,2,1,q5,What law allows rewriting \(\neg \neg p\) as \(p\)?,2,5,0.686,low
q5,What law allows rewriting \(\neg \neg p\) as \(p\)?,2,5,q6,What does the double negation law state?,4,6,0.686,low
q6,Which law justifies that \(\neg \neg p \equiv p\)?,3,6,q8,Why is the contrapositive \(\neg q \rightarrow \neg p\) logically equivalent to \(p \rightarrow q\)?,4,8,0.686,low
q7,The equivalence \((p \land (q \lor r)) \equiv ((p \land q) \lor (p \land r))\) is an example of the _____.,1,7,q3,Which law states that \(p \lor \text{F} \equiv p\)?,3,3,0.685,low
q6,Which law allows rearranging \(p \land q\) to \(q \land p\) without changing meaning?,1,6,q3,Which law states that \(p \lor \text{F} \equiv p\)?,3,3,0.684,low
q7,Why is \(p \rightarrow q\) logically equivalent to \(\neg q \rightarrow \neg p\)?,2,7,q7,The law that shows \(p \lor \text{F} \equiv p\) is the _____.,4,7,0.684,low
q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,q5,The law that justifies \((p \lor q) \land (p \lor r) \equiv p \lor (q \land r)\) is the _____.,4,5,0.684,low
q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,q5,What law allows rewriting \(\neg \neg p\) as \(p\)?,2,5,0.683,low
q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,0.682,low
q1,What law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,q4,Which law states that \(p \land p \equiv p\)?,4,4,0.682,low
q8,How does De Morgan's law transform \(\neg (p \land q)\)?,3,8,q6,What does the double negation law state?,4,6,0.682,low
q6,Which law allows rearranging \(p \land q\) to \(q \land p\) without changing meaning?,1,6,q7,The law that shows \(p \lor \text{F} \equiv p\) is the _____.,4,7,0.68,low
q5,What law allows rewriting \(\neg \neg p\) as \(p\)?,2,5,q1,The law that justifies \(p \rightarrow q \equiv \neg p \lor q\) is the _____.,4,1,0.68,low
q3,The law that justifies \((p \land p) \equiv p\) is the _____.,2,3,q3,The equivalence \(\neg (p \lor q) \equiv \neg p \land \neg q\) is an example of _____.,4,3,0.679,low
q7,Why is \(p \rightarrow q\) logically equivalent to \(\neg q \rightarrow \neg p\)?,2,7,q8,Which law justifies that \((p \land (p \lor q)) \equiv p\)?,2,8,0.679,low
q2,Which law allows substitution of \(\neg p \lor q\) for \(p \rightarrow q\) in a compound proposition?,4,2,q3,The equivalence \(\neg (p \lor q) \equiv \neg p \land \neg q\) is an example of _____.,4,3,0.678,low
q7,The equivalence \((p \land (q \lor r)) \equiv ((p \land q) \lor (p \land r))\) is an example of the _____.,1,7,q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,0.673,low
q1,What law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,0.673,low
q1,The law that allows substituting \(\neg p \lor q\) for \(p \rightarrow q\) is called the _____.,2,1,q4,Which law states that \(p \land p \equiv p\)?,4,4,0.672,low
q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,q6,What does the double negation law state?,4,6,0.672,low
q3,Which law states that \(p \lor \text{F} \equiv p\)?,3,3,q5,The law that justifies \((p \lor q) \land (p \lor r) \equiv p \lor (q \land r)\) is the _____.,4,5,0.672,low
q4,The law that states \(p \lor p \equiv p\) is the _____.,1,4,q1,What law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,0.671,low
q4,Which law allows rearranging \(\neg p \wedge q\) to \(q \wedge \neg p\)?,3,4,q4,Which law states that \(p \land p \equiv p\)?,4,4,0.671,low
q7,Why is \(p \rightarrow q\) logically equivalent to \(\neg q \rightarrow \neg p\)?,2,7,q6,What does the double negation law state?,4,6,0.67,low
q3,Which law justifies \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,1,3,q6,What does the double negation law state?,4,6,0.668,low
q5,What law allows rewriting \(\neg \neg p\) as \(p\)?,2,5,q3,The equivalence \(\neg (p \lor q) \equiv \neg p \land \neg q\) is an example of _____.,4,3,0.668,low
q3,The equivalence \(\neg (p \lor q) \equiv \neg p \land \neg q\) is an example of _____.,4,3,q4,Which law states that \(p \land p \equiv p\)?,4,4,0.667,low
q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,q6,Which law justifies that \(\neg \neg p \equiv p\)?,3,6,0.666,low
q8,Which law justifies that \((p \land (p \lor q)) \equiv p\)?,2,8,q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,0.665,low
q7,Why is \(p \rightarrow q\) logically equivalent to \(\neg q \rightarrow \neg p\)?,2,7,q4,Which law allows rearranging \(\neg p \wedge q\) to \(q \wedge \neg p\)?,3,4,0.664,low
q4,Which law allows rearranging \(\neg p \wedge q\) to \(q \wedge \neg p\)?,3,4,q8,How does De Morgan's law transform \(\neg (p \land q)\)?,3,8,0.664,low
q2,The law \(p \rightarrow q \equiv \neg p \lor q\) is called the _____.,1,2,q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,0.663,low
q1,The law that allows substituting \(\neg p \lor q\) for \(p \rightarrow q\) is called the _____.,2,1,q7,Why is \(p \rightarrow q\) logically equivalent to \(\neg q \rightarrow \neg p\)?,2,7,0.663,low
q1,The law that allows substituting \(\neg p \lor q\) for \(p \rightarrow q\) is called the _____.,2,1,q3,Which law states that \(p \lor \text{F} \equiv p\)?,3,3,0.663,low
q3,The law that justifies \((p \land p) \equiv p\) is the _____.,2,3,q1,What law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,0.663,low
q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,q2,Which law allows substitution of \(\neg p \lor q\) for \(p \rightarrow q\) in a compound proposition?,4,2,0.662,low
q4,Which law allows rearranging \(\neg p \wedge q\) to \(q \wedge \neg p\)?,3,4,q8,Why is the contrapositive \(\neg q \rightarrow \neg p\) logically equivalent to \(p \rightarrow q\)?,4,8,0.662,low
q4,Which law states that \(p \lor (q \land r) \equiv (p \lor q) \land (p \lor r)\)?,2,4,q7,Why is \(p \rightarrow q\) logically equivalent to \(\neg q \rightarrow \neg p\)?,2,7,0.66,low
q3,Which law states that \(p \lor \text{F} \equiv p\)?,3,3,q3,The equivalence \(\neg (p \lor q) \equiv \neg p \land \neg q\) is an example of _____.,4,3,0.66,low
q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,q4,Which law allows rearranging \(\neg p \wedge q\) to \(q \wedge \neg p\)?,3,4,0.659,low
q7,Why is \(p \rightarrow q\) logically equivalent to \(\neg q \rightarrow \neg p\)?,2,7,q8,How does De Morgan's law transform \(\neg (p \land q)\)?,3,8,0.658,low
q1,What law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,q3,Which law states that \(p \lor \text{F} \equiv p\)?,3,3,0.658,low
q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,q1,The law that justifies \(p \rightarrow q \equiv \neg p \lor q\) is the _____.,4,1,0.653,low
q3,The law that justifies \((p \land p) \equiv p\) is the _____.,2,3,q7,Why is \(p \rightarrow q\) logically equivalent to \(\neg q \rightarrow \neg p\)?,2,7,0.651,low
q6,Which law allows rearranging \(p \land q\) to \(q \land p\) without changing meaning?,1,6,q7,Why is \(p \rightarrow q\) logically equivalent to \(\neg q \rightarrow \neg p\)?,2,7,0.65,low
q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,q2,"According to De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",2,2,0.65,low
q2,"According to De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",2,2,q4,Which law states that \(p \lor (q \land r) \equiv (p \lor q) \land (p \lor r)\)?,2,4,0.65,low
q5,What law allows rewriting \(\neg \neg p\) as \(p\)?,2,5,q8,Which law justifies that \((p \land (p \lor q)) \equiv p\)?,2,8,0.65,low
q4,The law that states \(p \lor p \equiv p\) is the _____.,1,4,q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,0.649,low
q1,The law that allows substituting \(\neg p \lor q\) for \(p \rightarrow q\) is called the _____.,2,1,q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,0.648,low
q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,q7,Why is \(p \rightarrow q\) logically equivalent to \(\neg q \rightarrow \neg p\)?,2,7,0.646,low
q6,What does the double negation law state?,4,6,q8,Why is the contrapositive \(\neg q \rightarrow \neg p\) logically equivalent to \(p \rightarrow q\)?,4,8,0.645,low
q3,The equivalence \(\neg (p \lor q) \equiv \neg p \land \neg q\) is an example of _____.,4,3,q6,What does the double negation law state?,4,6,0.644,low
q7,The equivalence \((p \land (q \lor r)) \equiv ((p \land q) \lor (p \land r))\) is an example of the _____.,1,7,q5,What law allows rewriting \(\neg \neg p\) as \(p\)?,2,5,0.642,low
q3,The law that justifies \((p \land p) \equiv p\) is the _____.,2,3,q4,Which law allows rearranging \(\neg p \wedge q\) to \(q \wedge \neg p\)?,3,4,0.642,low
q2,Which law allows substitution of \(\neg p \lor q\) for \(p \rightarrow q\) in a compound proposition?,4,2,q8,Why is the contrapositive \(\neg q \rightarrow \neg p\) logically equivalent to \(p \rightarrow q\)?,4,8,0.641,low
q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,0.638,low
q5,What law allows rewriting \(\neg \neg p\) as \(p\)?,2,5,q8,Why is the contrapositive \(\neg q \rightarrow \neg p\) logically equivalent to \(p \rightarrow q\)?,4,8,0.637,low
q4,Which law states that \(p \lor (q \land r) \equiv (p \lor q) \land (p \lor r)\)?,2,4,q6,What does the double negation law state?,4,6,0.636,low
q2,"According to De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",2,2,q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,0.633,low
q7,The equivalence \((p \land (q \lor r)) \equiv ((p \land q) \lor (p \land r))\) is an example of the _____.,1,7,q2,"According to De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",2,2,0.632,low
q2,"According to De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",2,2,q2,Which law allows substitution of \(\neg p \lor q\) for \(p \rightarrow q\) in a compound proposition?,4,2,0.632,low
q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,0.631,low
q1,What law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,q7,The law that shows \(p \lor \text{F} \equiv p\) is the _____.,4,7,0.63,low
q8,How does De Morgan's law transform \(\neg (p \land q)\)?,3,8,q2,Which law allows substitution of \(\neg p \lor q\) for \(p \rightarrow q\) in a compound proposition?,4,2,0.63,low
q7,The equivalence \((p \land (q \lor r)) \equiv ((p \land q) \lor (p \land r))\) is an example of the _____.,1,7,q8,"The converse of a conditional \(p \rightarrow q\) is \(q \rightarrow p\), which is _____ logically equivalent to \(p \rightarrow q\).",1,8,0.629,low
q7,Why is \(p \rightarrow q\) logically equivalent to \(\neg q \rightarrow \neg p\)?,2,7,q5,The law that justifies \((p \lor q) \land (p \lor r) \equiv p \lor (q \land r)\) is the _____.,4,5,0.629,low
q8,Which law justifies that \((p \land (p \lor q)) \equiv p\)?,2,8,q8,Why is the contrapositive \(\neg q \rightarrow \neg p\) logically equivalent to \(p \rightarrow q\)?,4,8,0.629,low
q4,The law that states \(p \lor p \equiv p\) is the _____.,1,4,q6,What does the double negation law state?,4,6,0.628,low
q4,Which law states that \(p \lor (q \land r) \equiv (p \lor q) \land (p \lor r)\)?,2,4,q8,How does De Morgan's law transform \(\neg (p \land q)\)?,3,8,0.626,low
q3,Which law states that \(p \lor \text{F} \equiv p\)?,3,3,q6,What does the double negation law state?,4,6,0.626,low
q4,Which law states that \(p \land p \equiv p\)?,4,4,q6,What does the double negation law state?,4,6,0.625,low
q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,q8,How does De Morgan's law transform \(\neg (p \land q)\)?,3,8,0.624,low
q5,The law that justifies \((p \lor q) \land (p \lor r) \equiv p \lor (q \land r)\) is the _____.,4,5,q8,Why is the contrapositive \(\neg q \rightarrow \neg p\) logically equivalent to \(p \rightarrow q\)?,4,8,0.624,low
q2,"According to De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",2,2,q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,0.622,low
q2,"According to De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",2,2,q5,The law that justifies \((p \lor q) \land (p \lor r) \equiv p \lor (q \land r)\) is the _____.,4,5,0.622,low
q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,q1,What law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,0.62,low
q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,q8,Why is the contrapositive \(\neg q \rightarrow \neg p\) logically equivalent to \(p \rightarrow q\)?,4,8,0.62,low
q8,Which law justifies that \((p \land (p \lor q)) \equiv p\)?,2,8,q8,How does De Morgan's law transform \(\neg (p \land q)\)?,3,8,0.62,low
q2,Which law allows substitution of \(\neg p \lor q\) for \(p \rightarrow q\) in a compound proposition?,4,2,q6,What does the double negation law state?,4,6,0.619,low
q2,The law \(p \rightarrow q \equiv \neg p \lor q\) is called the _____.,1,2,q6,What does the double negation law state?,4,6,0.618,low
q2,"According to De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",2,2,q4,Which law allows rearranging \(\neg p \wedge q\) to \(q \wedge \neg p\)?,3,4,0.617,low
q6,Which law allows rearranging \(p \land q\) to \(q \land p\) without changing meaning?,1,6,q8,How does De Morgan's law transform \(\neg (p \land q)\)?,3,8,0.616,low
q6,The expression \(p \lor \text{F}\) is equivalent to _____.,2,6,q3,Which law states that \(p \lor \text{F} \equiv p\)?,3,3,0.615,low
q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,q7,The expression \((p \land \neg p)\) is equivalent to _____.,3,7,0.614,low
q4,Which law allows rearranging \(\neg p \wedge q\) to \(q \wedge \neg p\)?,3,4,q7,The law that shows \(p \lor \text{F} \equiv p\) is the _____.,4,7,0.612,low
q5,How does the double negation law simplify \(\neg \neg p\)?,1,5,q2,"Using the law of propositional logic, \(\neg (p \lor q) \equiv _____\).",3,2,0.611,low
q2,"According to De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",2,2,q8,Which law justifies that \((p \land (p \lor q)) \equiv p\)?,2,8,0.61,low
