=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,6,0,0
2,6,0,0
3,6,0,0
4,6,0,1

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,0,4,36
1,3,1,6,36
1,4,2,4,36
2,3,2,3,36
2,4,2,2,36
3,4,0,6,36

Summary
Total Comparisons,276
Duplicates (≥85%),7
Similar (70-85%),26

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q3,"In the inductive step for the recurrence \(g_n = 3g_{n-1} + 2n\), which equation correctly expresses \(g_{k+1}\)?",2,3,q4,What is the base case in the inductive proof for the sequence \(c_n\) defined by \(c_0 = 5\) and \(c_n = (c_{n-1})^2\)?,4,4,0.55,low
q4,What is the base case in the inductive proof for the sequence \(c_n\) defined by \(c_0 = 5\) and \(c_n = (c_{n-1})^2\)?,4,4,q5,"In the inductive proof for the sum of a geometric sequence, what is the inductive hypothesis?",4,5,0.549,low
q6,Why does the inductive proof for sums of arithmetic sequences separate the last term in the summation?,1,6,q2,Which expression represents the inductive hypothesis in the proof that 3 divides \(2^{2n} - 1\)?,2,2,0.548,low
q4,What does the inductive hypothesis assume in the generalized De Morgan's law proof for \(k\) sets?,2,4,q2,"In the inductive step for proving \(3\) divides \(2^{2n} - 1\), which expression is used to represent the inductive hypothesis?",4,2,0.548,low
q5,"In the inductive proof for the sum of a geometric sequence, what is the inductive hypothesis?",4,5,q6,What is the inductive hypothesis in the proof of the generalized De Morgan’s law for sets?,4,6,0.548,low
q2,"In the divisibility proof for \(3\) dividing \(2^{2n} - 1\), what key algebraic step shows divisibility for \(k+1\)?",1,2,q4,What is the base case in the inductive proof for the sequence \(c_n\) defined by \(c_0 = 5\) and \(c_n = (c_{n-1})^2\)?,4,4,0.547,low
q6,Why does the inductive proof for sums of arithmetic sequences separate the last term in the summation?,1,6,q3,How does the inductive step prove that \(3\) divides \(2^{2(k+1)} - 1\)?,4,3,0.547,low
q1,"In the inductive proof for divisibility by 3, what is the base case value of \(n\)?",2,1,q6,Why does an inductive proof separate the last term from a summation in the inductive step?,3,6,0.547,low
q1,What is the purpose of the inductive hypothesis in a proof by induction?,1,1,q1,"In the inductive proof for divisibility by 3, what is the base case value of \(n\)?",2,1,0.544,low
q3,How does the inductive step handle recurrence relations in proofs?,1,3,q4,"In the inductive proof for generalized De Morgan's law for sets, what does the inductive hypothesis assume?",3,4,0.544,low
q5,"In the inductive proof for the sum of an arithmetic sequence, what is the inductive hypothesis?",2,5,q2,"In proving \(g_n = \frac{5}{2} \cdot 3^n - n - \frac{3}{2}\), what is the inductive step?",3,2,0.544,low
q5,"For the sequence defined by \(h_0 = 7\) and \(h_n = (h_{n-1})^3\), what is the correct inductive hypothesis?",3,5,q6,Why does an inductive proof separate the last term from a summation in the inductive step?,3,6,0.544,low
q2,"In the divisibility proof for \(3\) dividing \(2^{2n} - 1\), what key algebraic step shows divisibility for \(k+1\)?",1,2,q6,Why does an inductive proof separate the last term from a summation in the inductive step?,3,6,0.542,low
q1,"In a divisibility proof by induction, why express \(2^{2k} - 1\) as \(3m\)?",3,1,q4,"In the inductive proof for generalized De Morgan's law for sets, what does the inductive hypothesis assume?",3,4,0.542,low
q3,How does the inductive step handle recurrence relations in proofs?,1,3,q4,What does the inductive hypothesis assume in the generalized De Morgan's law proof for \(k\) sets?,2,4,0.541,low
q4,What does the inductive hypothesis assume in the generalized De Morgan's law proof for \(k\) sets?,2,4,q5,"In the inductive proof for the sum of an arithmetic sequence, what is the inductive hypothesis?",2,5,0.54,low
q5,"In the inductive proof for the sum of an arithmetic sequence, what is the inductive hypothesis?",2,5,q1,"In a divisibility proof by induction, why express \(2^{2k} - 1\) as \(3m\)?",3,1,0.539,low
q4,"In the inductive proof for generalized De Morgan's law for sets, what does the inductive hypothesis assume?",3,4,q5,"In the inductive proof for the sum of a geometric sequence, what is the inductive hypothesis?",4,5,0.539,low
q1,What is the purpose of the inductive hypothesis in a proof by induction?,1,1,q6,What is the inductive hypothesis in the proof of the generalized De Morgan’s law for sets?,4,6,0.534,low
q3,How does the inductive step handle recurrence relations in proofs?,1,3,q3,Which expression correctly represents the inductive hypothesis for the sum of the first \(k\) terms of an arithmetic sequence?,3,3,0.534,low
q6,Why does the inductive proof for sums of arithmetic sequences separate the last term in the summation?,1,6,q2,"In the inductive step for proving \(3\) divides \(2^{2n} - 1\), which expression is used to represent the inductive hypothesis?",4,2,0.533,low
q1,"In a divisibility proof by induction, why express \(2^{2k} - 1\) as \(3m\)?",3,1,q5,"In the inductive proof for the sum of a geometric sequence, what is the inductive hypothesis?",4,5,0.532,low
q1,What is the purpose of the inductive hypothesis in a proof by induction?,1,1,q2,"In the divisibility proof for \(3\) dividing \(2^{2n} - 1\), what key algebraic step shows divisibility for \(k+1\)?",1,2,0.531,low
q5,"In the inductive proof for the sum of an arithmetic sequence, what is the inductive hypothesis?",2,5,q4,What is the base case in the inductive proof for the sequence \(c_n\) defined by \(c_0 = 5\) and \(c_n = (c_{n-1})^2\)?,4,4,0.531,low
q4,What does the inductive hypothesis assume in the generalized De Morgan's law proof for \(k\) sets?,2,4,q1,"In a divisibility proof by induction, why express \(2^{2k} - 1\) as \(3m\)?",3,1,0.525,low
q4,Which expression correctly represents the inductive step for the sum of a geometric sequence?,1,4,q6,Why does the inductive proof for sums of arithmetic sequences separate the last term in the summation?,1,6,0.524,low
q2,Which expression represents the inductive hypothesis in the proof that 3 divides \(2^{2n} - 1\)?,2,2,q6,What is the inductive hypothesis in the proof of the generalized De Morgan’s law for sets?,4,6,0.524,low
q5,"In the inductive proof for the sum of an arithmetic sequence, what is the inductive hypothesis?",2,5,q6,Which equation correctly states the closed form for the sum of the first \(n\) terms of a geometric sequence with ratio \(r \neq 1\)?,2,6,0.523,low
q6,Why does the inductive proof for sums of arithmetic sequences separate the last term in the summation?,1,6,q5,"For the sequence defined by \(h_0 = 7\) and \(h_n = (h_{n-1})^3\), what is the correct inductive hypothesis?",3,5,0.521,low
q4,What does the inductive hypothesis assume in the generalized De Morgan's law proof for \(k\) sets?,2,4,q5,"In the inductive proof for the sum of a geometric sequence, what is the inductive hypothesis?",4,5,0.521,low
q1,What is the purpose of the inductive hypothesis in a proof by induction?,4,1,q6,What is the inductive hypothesis in the proof of the generalized De Morgan’s law for sets?,4,6,0.521,low
q2,"In the divisibility proof for \(3\) dividing \(2^{2n} - 1\), what key algebraic step shows divisibility for \(k+1\)?",1,2,q5,"In the inductive proof for the sum of an arithmetic sequence, what is the inductive hypothesis?",2,5,0.517,low
q5,What is the inductive hypothesis in the generalized De Morgan’s law for sets?,1,5,q5,"In the inductive proof for the sum of an arithmetic sequence, what is the inductive hypothesis?",2,5,0.517,low
q4,Which expression correctly represents the inductive step for the sum of a geometric sequence?,1,4,q2,"In the inductive step for proving \(3\) divides \(2^{2n} - 1\), which expression is used to represent the inductive hypothesis?",4,2,0.515,low
q4,What does the inductive hypothesis assume in the generalized De Morgan's law proof for \(k\) sets?,2,4,q3,How does the inductive step prove that \(3\) divides \(2^{2(k+1)} - 1\)?,4,3,0.514,low
q1,What is the purpose of the inductive hypothesis in a proof by induction?,1,1,q3,Which expression correctly represents the inductive hypothesis for the sum of the first \(k\) terms of an arithmetic sequence?,3,3,0.513,low
q4,"In the inductive proof for generalized De Morgan's law for sets, what does the inductive hypothesis assume?",3,4,q5,"For the sequence defined by \(h_0 = 7\) and \(h_n = (h_{n-1})^3\), what is the correct inductive hypothesis?",3,5,0.512,low
q2,"In the divisibility proof for \(3\) dividing \(2^{2n} - 1\), what key algebraic step shows divisibility for \(k+1\)?",1,2,q6,Why does the inductive proof for sums of arithmetic sequences separate the last term in the summation?,1,6,0.511,low
q4,"In the inductive proof for generalized De Morgan's law for sets, what does the inductive hypothesis assume?",3,4,q3,How does the inductive step prove that \(3\) divides \(2^{2(k+1)} - 1\)?,4,3,0.511,low
q4,Which expression correctly represents the inductive step for the sum of a geometric sequence?,1,4,q2,Which expression represents the inductive hypothesis in the proof that 3 divides \(2^{2n} - 1\)?,2,2,0.51,low
q4,What does the inductive hypothesis assume in the generalized De Morgan's law proof for \(k\) sets?,2,4,q5,"For the sequence defined by \(h_0 = 7\) and \(h_n = (h_{n-1})^3\), what is the correct inductive hypothesis?",3,5,0.51,low
q1,"In the inductive proof for divisibility by 3, what is the base case value of \(n\)?",2,1,q5,"For the sequence defined by \(h_0 = 7\) and \(h_n = (h_{n-1})^3\), what is the correct inductive hypothesis?",3,5,0.508,low
q2,"In the divisibility proof for \(3\) dividing \(2^{2n} - 1\), what key algebraic step shows divisibility for \(k+1\)?",1,2,q5,"In the inductive proof for the sum of a geometric sequence, what is the inductive hypothesis?",4,5,0.506,low
q3,How does the inductive step handle recurrence relations in proofs?,1,3,q4,Which expression correctly represents the inductive step for the sum of a geometric sequence?,1,4,0.506,low
q3,"In the inductive step for the recurrence \(g_n = 3g_{n-1} + 2n\), which equation correctly expresses \(g_{k+1}\)?",2,3,q1,What is the purpose of the inductive hypothesis in a proof by induction?,4,1,0.506,low
q4,Which expression correctly represents the inductive step for the sum of a geometric sequence?,1,4,q2,"In proving \(g_n = \frac{5}{2} \cdot 3^n - n - \frac{3}{2}\), what is the inductive step?",3,2,0.505,low
q3,"In the inductive step for the recurrence \(g_n = 3g_{n-1} + 2n\), which equation correctly expresses \(g_{k+1}\)?",2,3,q6,Which equation correctly states the closed form for the sum of the first \(n\) terms of a geometric sequence with ratio \(r \neq 1\)?,2,6,0.497,low
q6,Why does the inductive proof for sums of arithmetic sequences separate the last term in the summation?,1,6,q1,"In the inductive proof for divisibility by 3, what is the base case value of \(n\)?",2,1,0.496,low
q6,Why does the inductive proof for sums of arithmetic sequences separate the last term in the summation?,1,6,q2,"In proving \(g_n = \frac{5}{2} \cdot 3^n - n - \frac{3}{2}\), what is the inductive step?",3,2,0.495,low
q1,"In the inductive proof for divisibility by 3, what is the base case value of \(n\)?",2,1,q3,"In the inductive step for the recurrence \(g_n = 3g_{n-1} + 2n\), which equation correctly expresses \(g_{k+1}\)?",2,3,0.495,low
q3,Which expression correctly represents the inductive hypothesis for the sum of the first \(k\) terms of an arithmetic sequence?,3,3,q3,How does the inductive step prove that \(3\) divides \(2^{2(k+1)} - 1\)?,4,3,0.495,low
q6,Why does an inductive proof separate the last term from a summation in the inductive step?,3,6,q6,What is the inductive hypothesis in the proof of the generalized De Morgan’s law for sets?,4,6,0.493,low
q2,"In proving \(g_n = \frac{5}{2} \cdot 3^n - n - \frac{3}{2}\), what is the inductive step?",3,2,q3,Which expression correctly represents the inductive hypothesis for the sum of the first \(k\) terms of an arithmetic sequence?,3,3,0.492,low
q3,Which expression correctly represents the inductive hypothesis for the sum of the first \(k\) terms of an arithmetic sequence?,3,3,q6,Why does an inductive proof separate the last term from a summation in the inductive step?,3,6,0.492,low
q4,"In the inductive proof for generalized De Morgan's law for sets, what does the inductive hypothesis assume?",3,4,q6,Why does an inductive proof separate the last term from a summation in the inductive step?,3,6,0.491,low
q4,What does the inductive hypothesis assume in the generalized De Morgan's law proof for \(k\) sets?,2,4,q3,Which expression correctly represents the inductive hypothesis for the sum of the first \(k\) terms of an arithmetic sequence?,3,3,0.49,low
q3,Which expression correctly represents the inductive hypothesis for the sum of the first \(k\) terms of an arithmetic sequence?,3,3,q1,What is the purpose of the inductive hypothesis in a proof by induction?,4,1,0.49,low
q5,What is the inductive hypothesis in the generalized De Morgan’s law for sets?,1,5,q5,"In the inductive proof for the sum of a geometric sequence, what is the inductive hypothesis?",4,5,0.487,low
q1,What is the purpose of the inductive hypothesis in a proof by induction?,1,1,q3,"In the inductive step for the recurrence \(g_n = 3g_{n-1} + 2n\), which equation correctly expresses \(g_{k+1}\)?",2,3,0.486,low
q4,What does the inductive hypothesis assume in the generalized De Morgan's law proof for \(k\) sets?,2,4,q6,Why does an inductive proof separate the last term from a summation in the inductive step?,3,6,0.484,low
q3,Which expression correctly represents the inductive hypothesis for the sum of the first \(k\) terms of an arithmetic sequence?,3,3,q6,What is the inductive hypothesis in the proof of the generalized De Morgan’s law for sets?,4,6,0.483,low
q4,Which expression correctly represents the inductive step for the sum of a geometric sequence?,1,4,q3,How does the inductive step prove that \(3\) divides \(2^{2(k+1)} - 1\)?,4,3,0.482,low
q2,"In the inductive step for proving \(3\) divides \(2^{2n} - 1\), which expression is used to represent the inductive hypothesis?",4,2,q6,What is the inductive hypothesis in the proof of the generalized De Morgan’s law for sets?,4,6,0.482,low
q4,Which expression correctly represents the inductive step for the sum of a geometric sequence?,1,4,q6,Why does an inductive proof separate the last term from a summation in the inductive step?,3,6,0.48,low
q6,Why does the inductive proof for sums of arithmetic sequences separate the last term in the summation?,1,6,q6,What is the inductive hypothesis in the proof of the generalized De Morgan’s law for sets?,4,6,0.48,low
q3,"In the inductive step for the recurrence \(g_n = 3g_{n-1} + 2n\), which equation correctly expresses \(g_{k+1}\)?",2,3,q6,Why does an inductive proof separate the last term from a summation in the inductive step?,3,6,0.479,low
q5,What is the inductive hypothesis in the generalized De Morgan’s law for sets?,1,5,q3,Which expression correctly represents the inductive hypothesis for the sum of the first \(k\) terms of an arithmetic sequence?,3,3,0.478,low
q2,"In the divisibility proof for \(3\) dividing \(2^{2n} - 1\), what key algebraic step shows divisibility for \(k+1\)?",1,2,q4,"In the inductive proof for generalized De Morgan's law for sets, what does the inductive hypothesis assume?",3,4,0.477,low
q3,How does the inductive step handle recurrence relations in proofs?,1,3,q6,What is the inductive hypothesis in the proof of the generalized De Morgan’s law for sets?,4,6,0.476,low
q1,"In a divisibility proof by induction, why express \(2^{2k} - 1\) as \(3m\)?",3,1,q3,Which expression correctly represents the inductive hypothesis for the sum of the first \(k\) terms of an arithmetic sequence?,3,3,0.473,low
q3,Which expression correctly represents the inductive hypothesis for the sum of the first \(k\) terms of an arithmetic sequence?,3,3,q4,"In the inductive proof for generalized De Morgan's law for sets, what does the inductive hypothesis assume?",3,4,0.473,low
q3,"In the inductive step for the recurrence \(g_n = 3g_{n-1} + 2n\), which equation correctly expresses \(g_{k+1}\)?",2,3,q4,What does the inductive hypothesis assume in the generalized De Morgan's law proof for \(k\) sets?,2,4,0.472,low
q3,How does the inductive step prove that \(3\) divides \(2^{2(k+1)} - 1\)?,4,3,q6,What is the inductive hypothesis in the proof of the generalized De Morgan’s law for sets?,4,6,0.472,low
q2,"In the divisibility proof for \(3\) dividing \(2^{2n} - 1\), what key algebraic step shows divisibility for \(k+1\)?",1,2,q4,What does the inductive hypothesis assume in the generalized De Morgan's law proof for \(k\) sets?,2,4,0.468,low
q5,"For the sequence defined by \(h_0 = 7\) and \(h_n = (h_{n-1})^3\), what is the correct inductive hypothesis?",3,5,q6,What is the inductive hypothesis in the proof of the generalized De Morgan’s law for sets?,4,6,0.465,low
q4,What does the inductive hypothesis assume in the generalized De Morgan's law proof for \(k\) sets?,2,4,q2,"In proving \(g_n = \frac{5}{2} \cdot 3^n - n - \frac{3}{2}\), what is the inductive step?",3,2,0.463,low
q1,What is the purpose of the inductive hypothesis in a proof by induction?,1,1,q5,What is the inductive hypothesis in the generalized De Morgan’s law for sets?,1,5,0.462,low
q6,Why does the inductive proof for sums of arithmetic sequences separate the last term in the summation?,1,6,q4,"In the inductive proof for generalized De Morgan's law for sets, what does the inductive hypothesis assume?",3,4,0.462,low
q2,"In proving \(g_n = \frac{5}{2} \cdot 3^n - n - \frac{3}{2}\), what is the inductive step?",3,2,q4,"In the inductive proof for generalized De Morgan's law for sets, what does the inductive hypothesis assume?",3,4,0.461,low
q5,What is the inductive hypothesis in the generalized De Morgan’s law for sets?,1,5,q2,Which expression represents the inductive hypothesis in the proof that 3 divides \(2^{2n} - 1\)?,2,2,0.457,low
q6,Why does the inductive proof for sums of arithmetic sequences separate the last term in the summation?,1,6,q4,What does the inductive hypothesis assume in the generalized De Morgan's law proof for \(k\) sets?,2,4,0.456,low
q3,"In the inductive step for the recurrence \(g_n = 3g_{n-1} + 2n\), which equation correctly expresses \(g_{k+1}\)?",2,3,q4,"In the inductive proof for generalized De Morgan's law for sets, what does the inductive hypothesis assume?",3,4,0.456,low
q1,"In the inductive proof for divisibility by 3, what is the base case value of \(n\)?",2,1,q4,"In the inductive proof for generalized De Morgan's law for sets, what does the inductive hypothesis assume?",3,4,0.452,low
q4,Which expression correctly represents the inductive step for the sum of a geometric sequence?,1,4,q4,What is the base case in the inductive proof for the sequence \(c_n\) defined by \(c_0 = 5\) and \(c_n = (c_{n-1})^2\)?,4,4,0.45,low
q5,What is the inductive hypothesis in the generalized De Morgan’s law for sets?,1,5,q1,What is the purpose of the inductive hypothesis in a proof by induction?,4,1,0.449,low
q3,Which expression correctly represents the inductive hypothesis for the sum of the first \(k\) terms of an arithmetic sequence?,3,3,q4,What is the base case in the inductive proof for the sequence \(c_n\) defined by \(c_0 = 5\) and \(c_n = (c_{n-1})^2\)?,4,4,0.447,low
q4,"In the inductive proof for generalized De Morgan's law for sets, what does the inductive hypothesis assume?",3,4,q4,What is the base case in the inductive proof for the sequence \(c_n\) defined by \(c_0 = 5\) and \(c_n = (c_{n-1})^2\)?,4,4,0.447,low
q4,What does the inductive hypothesis assume in the generalized De Morgan's law proof for \(k\) sets?,2,4,q4,What is the base case in the inductive proof for the sequence \(c_n\) defined by \(c_0 = 5\) and \(c_n = (c_{n-1})^2\)?,4,4,0.446,low
q6,Which equation correctly states the closed form for the sum of the first \(n\) terms of a geometric sequence with ratio \(r \neq 1\)?,2,6,q2,"In proving \(g_n = \frac{5}{2} \cdot 3^n - n - \frac{3}{2}\), what is the inductive step?",3,2,0.446,low
q2,"In the divisibility proof for \(3\) dividing \(2^{2n} - 1\), what key algebraic step shows divisibility for \(k+1\)?",1,2,q6,What is the inductive hypothesis in the proof of the generalized De Morgan’s law for sets?,4,6,0.444,low
q1,"In a divisibility proof by induction, why express \(2^{2k} - 1\) as \(3m\)?",3,1,q6,What is the inductive hypothesis in the proof of the generalized De Morgan’s law for sets?,4,6,0.442,low
q4,Which expression correctly represents the inductive step for the sum of a geometric sequence?,1,4,q1,"In a divisibility proof by induction, why express \(2^{2k} - 1\) as \(3m\)?",3,1,0.44,low
q6,Which equation correctly states the closed form for the sum of the first \(n\) terms of a geometric sequence with ratio \(r \neq 1\)?,2,6,q5,"For the sequence defined by \(h_0 = 7\) and \(h_n = (h_{n-1})^3\), what is the correct inductive hypothesis?",3,5,0.44,low
q2,"In the divisibility proof for \(3\) dividing \(2^{2n} - 1\), what key algebraic step shows divisibility for \(k+1\)?",1,2,q3,Which expression correctly represents the inductive hypothesis for the sum of the first \(k\) terms of an arithmetic sequence?,3,3,0.439,low
q6,Why does the inductive proof for sums of arithmetic sequences separate the last term in the summation?,1,6,q6,Which equation correctly states the closed form for the sum of the first \(n\) terms of a geometric sequence with ratio \(r \neq 1\)?,2,6,0.439,low
q1,"In the inductive proof for divisibility by 3, what is the base case value of \(n\)?",2,1,q4,What does the inductive hypothesis assume in the generalized De Morgan's law proof for \(k\) sets?,2,4,0.439,low
q6,Why does the inductive proof for sums of arithmetic sequences separate the last term in the summation?,1,6,q3,"In the inductive step for the recurrence \(g_n = 3g_{n-1} + 2n\), which equation correctly expresses \(g_{k+1}\)?",2,3,0.437,low
q1,What is the purpose of the inductive hypothesis in a proof by induction?,1,1,q4,Which expression correctly represents the inductive step for the sum of a geometric sequence?,1,4,0.434,low
q3,How does the inductive step handle recurrence relations in proofs?,1,3,q6,Which equation correctly states the closed form for the sum of the first \(n\) terms of a geometric sequence with ratio \(r \neq 1\)?,2,6,0.432,low
q2,"In the divisibility proof for \(3\) dividing \(2^{2n} - 1\), what key algebraic step shows divisibility for \(k+1\)?",1,2,q4,Which expression correctly represents the inductive step for the sum of a geometric sequence?,1,4,0.428,low
q5,What is the inductive hypothesis in the generalized De Morgan’s law for sets?,1,5,q5,"For the sequence defined by \(h_0 = 7\) and \(h_n = (h_{n-1})^3\), what is the correct inductive hypothesis?",3,5,0.427,low
q5,What is the inductive hypothesis in the generalized De Morgan’s law for sets?,1,5,q2,"In the inductive step for proving \(3\) divides \(2^{2n} - 1\), which expression is used to represent the inductive hypothesis?",4,2,0.422,low
q4,Which expression correctly represents the inductive step for the sum of a geometric sequence?,1,4,q1,What is the purpose of the inductive hypothesis in a proof by induction?,4,1,0.421,low
q5,What is the inductive hypothesis in the generalized De Morgan’s law for sets?,1,5,q6,Why does an inductive proof separate the last term from a summation in the inductive step?,3,6,0.42,low
q3,How does the inductive step handle recurrence relations in proofs?,1,3,q5,What is the inductive hypothesis in the generalized De Morgan’s law for sets?,1,5,0.414,low
q6,Which equation correctly states the closed form for the sum of the first \(n\) terms of a geometric sequence with ratio \(r \neq 1\)?,2,6,q6,Why does an inductive proof separate the last term from a summation in the inductive step?,3,6,0.412,low
q4,Which expression correctly represents the inductive step for the sum of a geometric sequence?,1,4,q6,What is the inductive hypothesis in the proof of the generalized De Morgan’s law for sets?,4,6,0.41,low
q2,"In proving \(g_n = \frac{5}{2} \cdot 3^n - n - \frac{3}{2}\), what is the inductive step?",3,2,q6,What is the inductive hypothesis in the proof of the generalized De Morgan’s law for sets?,4,6,0.407,low
q5,What is the inductive hypothesis in the generalized De Morgan’s law for sets?,1,5,q6,Why does the inductive proof for sums of arithmetic sequences separate the last term in the summation?,1,6,0.405,low
q1,"In the inductive proof for divisibility by 3, what is the base case value of \(n\)?",2,1,q5,"In the inductive proof for the sum of an arithmetic sequence, what is the inductive hypothesis?",2,5,0.405,low
q4,What is the base case in the inductive proof for the sequence \(c_n\) defined by \(c_0 = 5\) and \(c_n = (c_{n-1})^2\)?,4,4,q6,What is the inductive hypothesis in the proof of the generalized De Morgan’s law for sets?,4,6,0.403,low
q6,Which equation correctly states the closed form for the sum of the first \(n\) terms of a geometric sequence with ratio \(r \neq 1\)?,2,6,q4,What is the base case in the inductive proof for the sequence \(c_n\) defined by \(c_0 = 5\) and \(c_n = (c_{n-1})^2\)?,4,4,0.4,low
q4,Which expression correctly represents the inductive step for the sum of a geometric sequence?,1,4,q4,What does the inductive hypothesis assume in the generalized De Morgan's law proof for \(k\) sets?,2,4,0.399,low
q3,"In the inductive step for the recurrence \(g_n = 3g_{n-1} + 2n\), which equation correctly expresses \(g_{k+1}\)?",2,3,q6,What is the inductive hypothesis in the proof of the generalized De Morgan’s law for sets?,4,6,0.397,low
q5,What is the inductive hypothesis in the generalized De Morgan’s law for sets?,1,5,q3,How does the inductive step prove that \(3\) divides \(2^{2(k+1)} - 1\)?,4,3,0.396,low
q1,"In the inductive proof for divisibility by 3, what is the base case value of \(n\)?",2,1,q5,"In the inductive proof for the sum of a geometric sequence, what is the inductive hypothesis?",4,5,0.396,low
q4,Which expression correctly represents the inductive step for the sum of a geometric sequence?,1,4,q5,What is the inductive hypothesis in the generalized De Morgan’s law for sets?,1,5,0.392,low
q6,Which equation correctly states the closed form for the sum of the first \(n\) terms of a geometric sequence with ratio \(r \neq 1\)?,2,6,q2,"In the inductive step for proving \(3\) divides \(2^{2n} - 1\), which expression is used to represent the inductive hypothesis?",4,2,0.39,low
q4,Which expression correctly represents the inductive step for the sum of a geometric sequence?,1,4,q4,"In the inductive proof for generalized De Morgan's law for sets, what does the inductive hypothesis assume?",3,4,0.379,low
q2,Which expression represents the inductive hypothesis in the proof that 3 divides \(2^{2n} - 1\)?,2,2,q6,Which equation correctly states the closed form for the sum of the first \(n\) terms of a geometric sequence with ratio \(r \neq 1\)?,2,6,0.379,low
q5,What is the inductive hypothesis in the generalized De Morgan’s law for sets?,1,5,q3,"In the inductive step for the recurrence \(g_n = 3g_{n-1} + 2n\), which equation correctly expresses \(g_{k+1}\)?",2,3,0.375,low
q5,What is the inductive hypothesis in the generalized De Morgan’s law for sets?,1,5,q1,"In a divisibility proof by induction, why express \(2^{2k} - 1\) as \(3m\)?",3,1,0.372,low
q2,"In the divisibility proof for \(3\) dividing \(2^{2n} - 1\), what key algebraic step shows divisibility for \(k+1\)?",1,2,q6,Which equation correctly states the closed form for the sum of the first \(n\) terms of a geometric sequence with ratio \(r \neq 1\)?,2,6,0.368,low
q2,"In the divisibility proof for \(3\) dividing \(2^{2n} - 1\), what key algebraic step shows divisibility for \(k+1\)?",1,2,q5,What is the inductive hypothesis in the generalized De Morgan’s law for sets?,1,5,0.363,low
q5,What is the inductive hypothesis in the generalized De Morgan’s law for sets?,1,5,q2,"In proving \(g_n = \frac{5}{2} \cdot 3^n - n - \frac{3}{2}\), what is the inductive step?",3,2,0.351,low
q1,"In the inductive proof for divisibility by 3, what is the base case value of \(n\)?",2,1,q6,What is the inductive hypothesis in the proof of the generalized De Morgan’s law for sets?,4,6,0.351,low
q5,What is the inductive hypothesis in the generalized De Morgan’s law for sets?,1,5,q4,What is the base case in the inductive proof for the sequence \(c_n\) defined by \(c_0 = 5\) and \(c_n = (c_{n-1})^2\)?,4,4,0.346,low
q6,Which equation correctly states the closed form for the sum of the first \(n\) terms of a geometric sequence with ratio \(r \neq 1\)?,2,6,q3,How does the inductive step prove that \(3\) divides \(2^{2(k+1)} - 1\)?,4,3,0.322,low
q1,"In the inductive proof for divisibility by 3, what is the base case value of \(n\)?",2,1,q3,Which expression correctly represents the inductive hypothesis for the sum of the first \(k\) terms of an arithmetic sequence?,3,3,0.313,low
q6,Which equation correctly states the closed form for the sum of the first \(n\) terms of a geometric sequence with ratio \(r \neq 1\)?,2,6,q1,"In a divisibility proof by induction, why express \(2^{2k} - 1\) as \(3m\)?",3,1,0.312,low
q6,Which equation correctly states the closed form for the sum of the first \(n\) terms of a geometric sequence with ratio \(r \neq 1\)?,2,6,q1,What is the purpose of the inductive hypothesis in a proof by induction?,4,1,0.308,low
q4,Which expression correctly represents the inductive step for the sum of a geometric sequence?,1,4,q1,"In the inductive proof for divisibility by 3, what is the base case value of \(n\)?",2,1,0.294,low
q6,Which equation correctly states the closed form for the sum of the first \(n\) terms of a geometric sequence with ratio \(r \neq 1\)?,2,6,q6,What is the inductive hypothesis in the proof of the generalized De Morgan’s law for sets?,4,6,0.292,low
q5,What is the inductive hypothesis in the generalized De Morgan’s law for sets?,1,5,q1,"In the inductive proof for divisibility by 3, what is the base case value of \(n\)?",2,1,0.287,low
q5,What is the inductive hypothesis in the generalized De Morgan’s law for sets?,1,5,q6,Which equation correctly states the closed form for the sum of the first \(n\) terms of a geometric sequence with ratio \(r \neq 1\)?,2,6,0.284,low
q1,"In the inductive proof for divisibility by 3, what is the base case value of \(n\)?",2,1,q6,Which equation correctly states the closed form for the sum of the first \(n\) terms of a geometric sequence with ratio \(r \neq 1\)?,2,6,0.282,low
q4,What does the inductive hypothesis assume in the generalized De Morgan's law proof for \(k\) sets?,2,4,q6,Which equation correctly states the closed form for the sum of the first \(n\) terms of a geometric sequence with ratio \(r \neq 1\)?,2,6,0.271,low
q1,What is the purpose of the inductive hypothesis in a proof by induction?,1,1,q6,Which equation correctly states the closed form for the sum of the first \(n\) terms of a geometric sequence with ratio \(r \neq 1\)?,2,6,0.26,low
q6,Which equation correctly states the closed form for the sum of the first \(n\) terms of a geometric sequence with ratio \(r \neq 1\)?,2,6,q4,"In the inductive proof for generalized De Morgan's law for sets, what does the inductive hypothesis assume?",3,4,0.25,low


=== LEARNING OBJECTIVE ALIGNMENT ===

Inferred Learning Objectives:
"Write inductive proofs for theorems involving divisibility of integers.  
Construct inductive proofs for explicit formulas of sequences defined by recurrence relations.  
Apply mathematical induction to prove closed-form expressions for sums of arithmetic and geometric sequences.  
Use induction to prove generalized laws for set operations and logical expressions.  
Interpret and formulate inductive hypotheses and carry out inductive steps in various mathematical contexts."

Question Alignment Analysis
Question ID,Question Text,Run Number,Aligned (Yes/No),Explanation
