=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,8,0,2
2,8,0,1
3,8,0,2
4,8,0,1

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,1,4,64
1,3,1,8,64
1,4,1,7,64
2,3,4,6,64
2,4,2,4,64
3,4,2,4,64

Summary
Total Comparisons,496
Duplicates (≥85%),11
Similar (70-85%),39

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q1,A sequence is called _____ if its domain is a set of consecutive integers.,2,1,q4,The explicit formula \(a_n = a + dn\) defines a/an _____ sequence.,3,4,0.558,low
q2,Which condition makes a geometric sequence increasing when the initial term \(a > 0\)?,1,2,q3,A sequence where each term is greater than or equal to the previous term is called _____.,2,3,0.557,low
q3,How is the next term in an arithmetic sequence calculated from the previous term?,1,3,q6,"If an arithmetic sequence has a negative common difference, the sequence is:",4,6,0.556,low
q2,Which condition makes a geometric sequence increasing when the initial term \(a > 0\)?,1,2,q4,The explicit formula \(a_n = a + dn\) defines a/an _____ sequence.,3,4,0.554,low
q2,What term describes a sequence where each term is found by multiplying the previous term by a fixed number?,2,2,q4,A geometric sequence has initial term 3 and common ratio \(\frac{1}{3}\). What is the third term?,4,4,0.553,low
q1,A sequence is called _____ if each term is less than the next term.,1,1,q6,"For a geometric sequence \(s_k = a \cdot r^k\) with \(a > 0\), when is the sequence decreasing?",3,6,0.551,low
q6,"For a geometric sequence \(s_k = a \cdot r^k\) with \(a > 0\), when is the sequence decreasing?",3,6,q6,"If an arithmetic sequence has a negative common difference, the sequence is:",4,6,0.551,low
q2,Which condition makes a geometric sequence increasing when the initial term \(a > 0\)?,1,2,q3,How is the next term in an arithmetic sequence calculated from the previous term?,1,3,0.547,low
q2,Which condition makes a geometric sequence increasing when the initial term \(a > 0\)?,1,2,q7,"A sequence is _____ if for every consecutive index \(k\), \(a_k \ge a_{k+1}\).",3,7,0.547,low
q4,The explicit formula \(a_n = a + dn\) defines a/an _____ sequence.,3,4,q6,"For a geometric sequence \(s_k = a \cdot r^k\) with \(a > 0\), when is the sequence decreasing?",3,6,0.545,low
q4,The explicit formula \(a_n = a + dn\) defines a/an _____ sequence.,3,4,q1,A sequence is called _____ if its domain is a set of consecutive integers.,4,1,0.545,low
q4,The explicit formula \(a_n = a + dn\) defines a/an _____ sequence.,3,4,q3,Which property describes a sequence where each term is strictly less than the next?,4,3,0.545,low
q2,Which term describes a sequence where each term is strictly less than the next?,3,2,q4,The explicit formula \(a_n = a + dn\) defines a/an _____ sequence.,3,4,0.544,low
q7,Which of the following sequences is both nondecreasing and nonincreasing?,1,7,q6,"For a geometric sequence \(s_k = a \cdot r^k\) with \(a > 0\), when is the sequence decreasing?",3,6,0.542,low
q2,What term describes a sequence where each term is found by multiplying the previous term by a fixed number?,2,2,q5,The explicit formula for an arithmetic sequence with initial term \(t_0\) and common difference \(d\) is:,2,5,0.542,low
q5,A sequence with an initial term of 5 and common difference -2 starts as:,3,5,q4,A geometric sequence has initial term 3 and common ratio \(\frac{1}{3}\). What is the third term?,4,4,0.542,low
q7,Which of the following sequences is both nondecreasing and nonincreasing?,1,7,q6,Which condition makes a geometric sequence \(\{a \cdot r^k\}\) increasing when \(a > 0\)?,2,6,0.541,low
q1,A sequence is called _____ if each term is less than the next term.,1,1,q2,Which condition makes a geometric sequence increasing when the initial term \(a > 0\)?,1,2,0.537,low
q2,Which condition makes a geometric sequence increasing when the initial term \(a > 0\)?,1,2,q7,Which of the following sequences is both nondecreasing and nonincreasing?,1,7,0.537,low
q8,"What is the common ratio of the geometric sequence \(3, 6, 12, \ldots\)?",2,8,q8,"For a geometric sequence with positive initial term \(a\), which condition on the common ratio \(r\) makes the sequence increasing?",4,8,0.537,low
q3,A sequence where each term is greater than or equal to the previous term is called _____.,2,3,q8,"For a geometric sequence with positive initial term \(a\), which condition on the common ratio \(r\) makes the sequence increasing?",4,8,0.536,low
q1,A sequence is called _____ if each term is less than the next term.,1,1,q5,A sequence with an initial term of 5 and common difference -2 starts as:,3,5,0.535,low
q5,The explicit formula for an arithmetic sequence with initial term \(t_0\) and common difference \(d\) is:,2,5,q6,"If an arithmetic sequence has a negative common difference, the sequence is:",4,6,0.535,low
q4,"If a sequence has initial term \(a_0 = 3\) and common difference \(d = -2\), what is \(a_2\)?",2,4,q8,"For a geometric sequence with positive initial term \(a\), which condition on the common ratio \(r\) makes the sequence increasing?",4,8,0.534,low
q2,Which condition makes a geometric sequence increasing when the initial term \(a > 0\)?,1,2,q3,Which property describes a sequence where each term is strictly less than the next?,4,3,0.531,low
q2,What term describes a sequence where each term is found by multiplying the previous term by a fixed number?,2,2,q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,0.531,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,3,1,q4,The explicit formula \(a_n = a + dn\) defines a/an _____ sequence.,3,4,0.531,low
q3,A sequence where each term is greater than or equal to the previous term is called _____.,2,3,q5,A sequence with an initial term of 5 and common difference -2 starts as:,3,5,0.53,low
q8,"For an arithmetic sequence starting at 5 with common difference \(-3\), what is the 4th term?",1,8,q2,What term describes a sequence where each term is found by multiplying the previous term by a fixed number?,2,2,0.528,low
q8,"For an arithmetic sequence starting at 5 with common difference \(-3\), what is the 4th term?",1,8,q8,"What is the common ratio of the geometric sequence \(3, 6, 12, \ldots\)?",2,8,0.528,low
q3,A sequence where each term is greater than or equal to the previous term is called _____.,2,3,q6,Which condition makes a geometric sequence \(\{a \cdot r^k\}\) increasing when \(a > 0\)?,2,6,0.528,low
q7,A sequence defined by \(a_n = \frac{1}{n}\) for \(n \ge 1\) is:,2,7,q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,0.528,low
q2,What term describes a sequence where each term is found by multiplying the previous term by a fixed number?,2,2,q6,Which condition makes a geometric sequence \(\{a \cdot r^k\}\) increasing when \(a > 0\)?,2,6,0.527,low
q1,A sequence is called _____ if each term is less than the next term.,1,1,q6,Which condition makes a geometric sequence \(\{a \cdot r^k\}\) increasing when \(a > 0\)?,2,6,0.526,low
q6,Which condition makes a geometric sequence \(\{a \cdot r^k\}\) increasing when \(a > 0\)?,2,6,q4,A geometric sequence has initial term 3 and common ratio \(\frac{1}{3}\). What is the third term?,4,4,0.526,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,3,1,q3,Which property describes a sequence where each term is strictly less than the next?,4,3,0.526,low
q6,What is the explicit formula for the \(k\)th term of a geometric sequence with initial term \(a\) and common ratio \(r\)?,1,6,q8,"What is the common ratio of the geometric sequence \(3, 6, 12, \ldots\)?",2,8,0.523,low
q7,Which of the following sequences is both nondecreasing and nonincreasing?,1,7,q8,"For an arithmetic sequence starting at 5 with common difference \(-3\), what is the 4th term?",1,8,0.523,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,2,1,q3,Which property describes a sequence where each term is strictly less than the next?,4,3,0.523,low
q1,A sequence is called _____ if each term is less than the next term.,1,1,q8,"For a geometric sequence with positive initial term \(a\), which condition on the common ratio \(r\) makes the sequence increasing?",4,8,0.522,low
q2,Which condition makes a geometric sequence increasing when the initial term \(a > 0\)?,1,2,q2,Which term describes a sequence where each term is strictly less than the next?,3,2,0.522,low
q3,How is the next term in an arithmetic sequence calculated from the previous term?,1,3,q6,What is the explicit formula for the \(k\)th term of a geometric sequence with initial term \(a\) and common ratio \(r\)?,1,6,0.522,low
q6,Which condition makes a geometric sequence \(\{a \cdot r^k\}\) increasing when \(a > 0\)?,2,6,q6,"If an arithmetic sequence has a negative common difference, the sequence is:",4,6,0.522,low
q2,What term describes a sequence where each term is found by multiplying the previous term by a fixed number?,2,2,q8,"For a geometric sequence with positive initial term \(a\), which condition on the common ratio \(r\) makes the sequence increasing?",4,8,0.521,low
q7,Which of the following sequences is both nondecreasing and nonincreasing?,1,7,q2,What term describes a sequence where each term is found by multiplying the previous term by a fixed number?,2,2,0.52,low
q6,"For a geometric sequence \(s_k = a \cdot r^k\) with \(a > 0\), when is the sequence decreasing?",3,6,q3,Which property describes a sequence where each term is strictly less than the next?,4,3,0.52,low
q6,Which condition makes a geometric sequence \(\{a \cdot r^k\}\) increasing when \(a > 0\)?,2,6,q3,Which property describes a sequence where each term is strictly less than the next?,4,3,0.519,low
q3,"What is the common ratio in the geometric sequence \(3, 9, 27, \ldots\)?",3,3,q8,"For a geometric sequence with positive initial term \(a\), which condition on the common ratio \(r\) makes the sequence increasing?",4,8,0.518,low
q8,"For an arithmetic sequence starting at 5 with common difference \(-3\), what is the 4th term?",1,8,q8,"The sequence \(2, 4, 4, 6\) is _____.",3,8,0.517,low
q7,Which of the following sequences is both nondecreasing and nonincreasing?,1,7,q8,"For a geometric sequence with positive initial term \(a\), which condition on the common ratio \(r\) makes the sequence increasing?",4,8,0.516,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,2,1,q8,"The sequence \(2, 4, 4, 6\) is _____.",3,8,0.516,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,2,1,q2,Which term describes a sequence where each term is strictly less than the next?,3,2,0.514,low
q5,"A sequence is nonincreasing if for every consecutive terms \(a_k\) and \(a_{k+1}\), the relationship is:",1,5,q5,A sequence with an initial term of 5 and common difference -2 starts as:,3,5,0.513,low
q5,A sequence with an initial term of 5 and common difference -2 starts as:,3,5,q8,"The sequence \(2, 4, 4, 6\) is _____.",3,8,0.513,low
q2,What term describes a sequence where each term is found by multiplying the previous term by a fixed number?,2,2,q5,A sequence with an initial term of 5 and common difference -2 starts as:,3,5,0.512,low
q4,"If a sequence has initial term \(a_0 = 3\) and common difference \(d = -2\), what is \(a_2\)?",2,4,q6,"If an arithmetic sequence has a negative common difference, the sequence is:",4,6,0.512,low
q6,What is the explicit formula for the \(k\)th term of a geometric sequence with initial term \(a\) and common ratio \(r\)?,1,6,q2,What term describes a sequence where each term is found by multiplying the previous term by a fixed number?,2,2,0.511,low
q5,The explicit formula for an arithmetic sequence with initial term \(t_0\) and common difference \(d\) is:,2,5,q4,A geometric sequence has initial term 3 and common ratio \(\frac{1}{3}\). What is the third term?,4,4,0.511,low
q8,"For an arithmetic sequence starting at 5 with common difference \(-3\), what is the 4th term?",1,8,q3,"What is the common ratio in the geometric sequence \(3, 9, 27, \ldots\)?",3,3,0.51,low
q5,A sequence with an initial term of 5 and common difference -2 starts as:,3,5,q3,Which property describes a sequence where each term is strictly less than the next?,4,3,0.51,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,4,1,q3,Which property describes a sequence where each term is strictly less than the next?,4,3,0.51,low
q3,How is the next term in an arithmetic sequence calculated from the previous term?,1,3,q4,"If a sequence has initial term \(a_0 = 3\) and common difference \(d = -2\), what is \(a_2\)?",2,4,0.509,low
q6,What is the explicit formula for the \(k\)th term of a geometric sequence with initial term \(a\) and common ratio \(r\)?,1,6,q3,"What is the common ratio in the geometric sequence \(3, 9, 27, \ldots\)?",3,3,0.508,low
q2,Which condition makes a geometric sequence increasing when the initial term \(a > 0\)?,1,2,q8,"For an arithmetic sequence starting at 5 with common difference \(-3\), what is the 4th term?",1,8,0.507,low
q4,"If a sequence has initial term \(a_0 = 3\) and common difference \(d = -2\), what is \(a_2\)?",2,4,q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,0.507,low
q2,Which term describes a sequence where each term is strictly less than the next?,3,2,q5,A sequence with an initial term of 5 and common difference -2 starts as:,3,5,0.507,low
q2,Which condition makes a geometric sequence increasing when the initial term \(a > 0\)?,1,2,q7,"Which of the following is *not* a possible property of the sequence \(2, 4, 4, 6\)?",4,7,0.506,low
q7,Which of the following sequences is both nondecreasing and nonincreasing?,1,7,q4,The explicit formula \(a_n = a + dn\) defines a/an _____ sequence.,3,4,0.506,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,3,1,q2,Which term describes a sequence where each term is strictly less than the next?,3,2,0.506,low
q2,Which term describes a sequence where each term is strictly less than the next?,3,2,q6,"For a geometric sequence \(s_k = a \cdot r^k\) with \(a > 0\), when is the sequence decreasing?",3,6,0.502,low
q2,Which condition makes a geometric sequence increasing when the initial term \(a > 0\)?,1,2,q5,The explicit formula for an arithmetic sequence with initial term \(t_0\) and common difference \(d\) is:,2,5,0.501,low
q3,Which property describes a sequence where each term is strictly less than the next?,4,3,q8,"For a geometric sequence with positive initial term \(a\), which condition on the common ratio \(r\) makes the sequence increasing?",4,8,0.501,low
q6,What is the explicit formula for the \(k\)th term of a geometric sequence with initial term \(a\) and common ratio \(r\)?,1,6,q5,"In an arithmetic sequence, what operation produces each term after the first?",4,5,0.5,low
q4,"If a sequence has initial term \(a_0 = 3\) and common difference \(d = -2\), what is \(a_2\)?",2,4,q5,"In an arithmetic sequence, what operation produces each term after the first?",4,5,0.5,low
q8,"The sequence \(2, 4, 4, 6\) is _____.",3,8,q1,A sequence is called _____ if its domain is a set of consecutive integers.,4,1,0.499,low
q5,A sequence with an initial term of 5 and common difference -2 starts as:,3,5,q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,0.498,low
q2,Which condition makes a geometric sequence increasing when the initial term \(a > 0\)?,1,2,q4,"If a sequence has initial term \(a_0 = 3\) and common difference \(d = -2\), what is \(a_2\)?",2,4,0.497,low
q2,Which condition makes a geometric sequence increasing when the initial term \(a > 0\)?,1,2,q8,"The sequence \(2, 4, 4, 6\) is _____.",3,8,0.497,low
q5,The explicit formula for an arithmetic sequence with initial term \(t_0\) and common difference \(d\) is:,2,5,q8,"For a geometric sequence with positive initial term \(a\), which condition on the common ratio \(r\) makes the sequence increasing?",4,8,0.497,low
q6,Which condition makes a geometric sequence \(\{a \cdot r^k\}\) increasing when \(a > 0\)?,2,6,q7,"Which of the following is *not* a possible property of the sequence \(2, 4, 4, 6\)?",4,7,0.497,low
q6,"For a geometric sequence \(s_k = a \cdot r^k\) with \(a > 0\), when is the sequence decreasing?",3,6,q7,"Which of the following is *not* a possible property of the sequence \(2, 4, 4, 6\)?",4,7,0.497,low
q8,"For an arithmetic sequence starting at 5 with common difference \(-3\), what is the 4th term?",1,8,q8,"For a geometric sequence with positive initial term \(a\), which condition on the common ratio \(r\) makes the sequence increasing?",4,8,0.496,low
q6,Which condition makes a geometric sequence \(\{a \cdot r^k\}\) increasing when \(a > 0\)?,2,6,q8,"The sequence \(2, 4, 4, 6\) is _____.",3,8,0.496,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,3,1,q8,"The sequence \(2, 4, 4, 6\) is _____.",3,8,0.495,low
q6,Which condition makes a geometric sequence \(\{a \cdot r^k\}\) increasing when \(a > 0\)?,2,6,q2,Which term describes a sequence where each term is strictly less than the next?,3,2,0.493,low
q7,"Which of the following is *not* a possible property of the sequence \(2, 4, 4, 6\)?",4,7,q8,"For a geometric sequence with positive initial term \(a\), which condition on the common ratio \(r\) makes the sequence increasing?",4,8,0.493,low
q6,"For a geometric sequence \(s_k = a \cdot r^k\) with \(a > 0\), when is the sequence decreasing?",3,6,q8,"The sequence \(2, 4, 4, 6\) is _____.",3,8,0.492,low
q8,"The sequence \(2, 4, 4, 6\) is _____.",3,8,q8,"For a geometric sequence with positive initial term \(a\), which condition on the common ratio \(r\) makes the sequence increasing?",4,8,0.492,low
q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,q2,What term describes a sequence where each term is found by multiplying the previous term by a fixed number?,2,2,0.491,low
q2,Which term describes a sequence where each term is strictly less than the next?,3,2,q1,A sequence is called _____ if its domain is a set of consecutive integers.,4,1,0.49,low
q4,The explicit formula \(a_n = a + dn\) defines a/an _____ sequence.,3,4,q7,"Which of the following is *not* a possible property of the sequence \(2, 4, 4, 6\)?",4,7,0.49,low
q3,A sequence where each term is greater than or equal to the previous term is called _____.,2,3,q6,"For a geometric sequence \(s_k = a \cdot r^k\) with \(a > 0\), when is the sequence decreasing?",3,6,0.489,low
q2,What term describes a sequence where each term is found by multiplying the previous term by a fixed number?,2,2,q7,"Which of the following is *not* a possible property of the sequence \(2, 4, 4, 6\)?",4,7,0.488,low
q4,The explicit formula \(a_n = a + dn\) defines a/an _____ sequence.,3,4,q4,A geometric sequence has initial term 3 and common ratio \(\frac{1}{3}\). What is the third term?,4,4,0.487,low
q5,"In an arithmetic sequence, what operation produces each term after the first?",4,5,q8,"For a geometric sequence with positive initial term \(a\), which condition on the common ratio \(r\) makes the sequence increasing?",4,8,0.486,low
q7,A sequence defined by \(a_n = \frac{1}{n}\) for \(n \ge 1\) is:,2,7,q5,A sequence with an initial term of 5 and common difference -2 starts as:,3,5,0.484,low
q2,Which term describes a sequence where each term is strictly less than the next?,3,2,q8,"For a geometric sequence with positive initial term \(a\), which condition on the common ratio \(r\) makes the sequence increasing?",4,8,0.482,low
q5,The explicit formula for an arithmetic sequence with initial term \(t_0\) and common difference \(d\) is:,2,5,q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,0.481,low
q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,q4,The explicit formula \(a_n = a + dn\) defines a/an _____ sequence.,3,4,0.48,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,2,1,q6,"If an arithmetic sequence has a negative common difference, the sequence is:",4,6,0.48,low
q4,"If a sequence has initial term \(a_0 = 3\) and common difference \(d = -2\), what is \(a_2\)?",2,4,q4,The explicit formula \(a_n = a + dn\) defines a/an _____ sequence.,3,4,0.48,low
q4,A geometric sequence has initial term 3 and common ratio \(\frac{1}{3}\). What is the third term?,4,4,q6,"If an arithmetic sequence has a negative common difference, the sequence is:",4,6,0.48,low
q7,Which of the following sequences is both nondecreasing and nonincreasing?,1,7,q4,A geometric sequence has initial term 3 and common ratio \(\frac{1}{3}\). What is the third term?,4,4,0.479,low
q4,The explicit formula \(a_n = a + dn\) defines a/an _____ sequence.,3,4,q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,0.479,low
q6,What is the explicit formula for the \(k\)th term of a geometric sequence with initial term \(a\) and common ratio \(r\)?,1,6,q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,0.478,low
q3,How is the next term in an arithmetic sequence calculated from the previous term?,1,3,q8,"For a geometric sequence with positive initial term \(a\), which condition on the common ratio \(r\) makes the sequence increasing?",4,8,0.477,low
q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,q8,"For an arithmetic sequence starting at 5 with common difference \(-3\), what is the 4th term?",1,8,0.477,low
q7,Which of the following sequences is both nondecreasing and nonincreasing?,1,7,q5,A sequence with an initial term of 5 and common difference -2 starts as:,3,5,0.477,low
q6,"For a geometric sequence \(s_k = a \cdot r^k\) with \(a > 0\), when is the sequence decreasing?",3,6,q4,A geometric sequence has initial term 3 and common ratio \(\frac{1}{3}\). What is the third term?,4,4,0.477,low
q4,The explicit formula \(a_n = a + dn\) defines a/an _____ sequence.,3,4,q5,"In an arithmetic sequence, what operation produces each term after the first?",4,5,0.476,low
q7,"A sequence is _____ if for every consecutive index \(k\), \(a_k \ge a_{k+1}\).",3,7,q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,0.475,low
q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,q4,A geometric sequence has initial term 3 and common ratio \(\frac{1}{3}\). What is the third term?,4,4,0.475,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,4,1,q6,"If an arithmetic sequence has a negative common difference, the sequence is:",4,6,0.474,low
q8,"For an arithmetic sequence starting at 5 with common difference \(-3\), what is the 4th term?",1,8,q7,"Which of the following is *not* a possible property of the sequence \(2, 4, 4, 6\)?",4,7,0.472,low
q5,"A sequence is nonincreasing if for every consecutive terms \(a_k\) and \(a_{k+1}\), the relationship is:",1,5,q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,0.471,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,2,1,q7,"Which of the following is *not* a possible property of the sequence \(2, 4, 4, 6\)?",4,7,0.471,low
q4,"If a sequence has initial term \(a_0 = 3\) and common difference \(d = -2\), what is \(a_2\)?",2,4,q6,"For a geometric sequence \(s_k = a \cdot r^k\) with \(a > 0\), when is the sequence decreasing?",3,6,0.471,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,3,1,q6,"If an arithmetic sequence has a negative common difference, the sequence is:",4,6,0.471,low
q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,q8,"For a geometric sequence with positive initial term \(a\), which condition on the common ratio \(r\) makes the sequence increasing?",4,8,0.47,low
q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,q3,A sequence where each term is greater than or equal to the previous term is called _____.,2,3,0.469,low
q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,q8,"The sequence \(2, 4, 4, 6\) is _____.",3,8,0.468,low
q6,What is the explicit formula for the \(k\)th term of a geometric sequence with initial term \(a\) and common ratio \(r\)?,1,6,q4,"If a sequence has initial term \(a_0 = 3\) and common difference \(d = -2\), what is \(a_2\)?",2,4,0.464,low
q3,A sequence where each term is greater than or equal to the previous term is called _____.,2,3,q5,"In an arithmetic sequence, what operation produces each term after the first?",4,5,0.464,low
q4,"If a sequence has initial term \(a_0 = 3\) and common difference \(d = -2\), what is \(a_2\)?",2,4,q7,A sequence defined by \(a_n = \frac{1}{n}\) for \(n \ge 1\) is:,2,7,0.464,low
q2,Which condition makes a geometric sequence increasing when the initial term \(a > 0\)?,1,2,q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,0.463,low
q6,What is the explicit formula for the \(k\)th term of a geometric sequence with initial term \(a\) and common ratio \(r\)?,1,6,q8,"For an arithmetic sequence starting at 5 with common difference \(-3\), what is the 4th term?",1,8,0.463,low
q7,Which of the following sequences is both nondecreasing and nonincreasing?,1,7,q1,A sequence is called _____ if its domain is a set of consecutive integers.,2,1,0.463,low
q2,Which condition makes a geometric sequence increasing when the initial term \(a > 0\)?,1,2,q5,A sequence with an initial term of 5 and common difference -2 starts as:,3,5,0.462,low
q3,How is the next term in an arithmetic sequence calculated from the previous term?,1,3,q2,Which term describes a sequence where each term is strictly less than the next?,3,2,0.462,low
q2,What term describes a sequence where each term is found by multiplying the previous term by a fixed number?,2,2,q8,"What is the common ratio of the geometric sequence \(3, 6, 12, \ldots\)?",2,8,0.459,low
q4,"If a sequence has initial term \(a_0 = 3\) and common difference \(d = -2\), what is \(a_2\)?",2,4,q8,"What is the common ratio of the geometric sequence \(3, 6, 12, \ldots\)?",2,8,0.459,low
q1,A sequence is called _____ if each term is less than the next term.,1,1,q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,0.458,low
q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,q7,A sequence defined by \(a_n = \frac{1}{n}\) for \(n \ge 1\) is:,2,7,0.458,low
q8,"For an arithmetic sequence starting at 5 with common difference \(-3\), what is the 4th term?",1,8,q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,0.458,low
q2,What term describes a sequence where each term is found by multiplying the previous term by a fixed number?,2,2,q6,"For a geometric sequence \(s_k = a \cdot r^k\) with \(a > 0\), when is the sequence decreasing?",3,6,0.457,low
q6,Which condition makes a geometric sequence \(\{a \cdot r^k\}\) increasing when \(a > 0\)?,2,6,q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,0.457,low
q5,A sequence with an initial term of 5 and common difference -2 starts as:,3,5,q8,"For a geometric sequence with positive initial term \(a\), which condition on the common ratio \(r\) makes the sequence increasing?",4,8,0.456,low
q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,q7,Which of the following sequences is both nondecreasing and nonincreasing?,1,7,0.455,low
q1,A sequence is called _____ if each term is less than the next term.,1,1,q8,"For an arithmetic sequence starting at 5 with common difference \(-3\), what is the 4th term?",1,8,0.454,low
q3,How is the next term in an arithmetic sequence calculated from the previous term?,1,3,q3,A sequence where each term is greater than or equal to the previous term is called _____.,2,3,0.454,low
q8,"For an arithmetic sequence starting at 5 with common difference \(-3\), what is the 4th term?",1,8,q4,The explicit formula \(a_n = a + dn\) defines a/an _____ sequence.,3,4,0.454,low
q4,"If a sequence has initial term \(a_0 = 3\) and common difference \(d = -2\), what is \(a_2\)?",2,4,q6,Which condition makes a geometric sequence \(\{a \cdot r^k\}\) increasing when \(a > 0\)?,2,6,0.454,low
q8,"What is the common ratio of the geometric sequence \(3, 6, 12, \ldots\)?",2,8,q8,"The sequence \(2, 4, 4, 6\) is _____.",3,8,0.454,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,3,1,q7,"Which of the following is *not* a possible property of the sequence \(2, 4, 4, 6\)?",4,7,0.452,low
q5,A sequence with an initial term of 5 and common difference -2 starts as:,3,5,q7,"A sequence is _____ if for every consecutive index \(k\), \(a_k \ge a_{k+1}\).",3,7,0.452,low
q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,q7,"A sequence is _____ if for every consecutive index \(k\), \(a_k \ge a_{k+1}\).",3,7,0.451,low
q6,Which condition makes a geometric sequence \(\{a \cdot r^k\}\) increasing when \(a > 0\)?,2,6,q8,"What is the common ratio of the geometric sequence \(3, 6, 12, \ldots\)?",2,8,0.451,low
q7,Which of the following sequences is both nondecreasing and nonincreasing?,1,7,q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,0.45,low
q8,"For an arithmetic sequence starting at 5 with common difference \(-3\), what is the 4th term?",1,8,q2,Which term describes a sequence where each term is strictly less than the next?,3,2,0.449,low
q1,A sequence is called _____ if each term is less than the next term.,1,1,q5,"In an arithmetic sequence, what operation produces each term after the first?",4,5,0.448,low
q3,How is the next term in an arithmetic sequence calculated from the previous term?,1,3,q4,The explicit formula \(a_n = a + dn\) defines a/an _____ sequence.,3,4,0.448,low
q4,Fill in the blank: The final term in a finite sequence with initial index \(m\) and length \(n\) has index _____.,1,4,q5,A sequence with an initial term of 5 and common difference -2 starts as:,3,5,0.448,low
q8,"What is the common ratio of the geometric sequence \(3, 6, 12, \ldots\)?",2,8,q5,A sequence with an initial term of 5 and common difference -2 starts as:,3,5,0.448,low
q7,Which of the following sequences is both nondecreasing and nonincreasing?,1,7,q1,A sequence is called _____ if its domain is a set of consecutive integers.,3,1,0.447,low
q3,A sequence where each term is greater than or equal to the previous term is called _____.,2,3,q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,0.447,low
q4,The explicit formula \(a_n = a + dn\) defines a/an _____ sequence.,3,4,q5,A sequence with an initial term of 5 and common difference -2 starts as:,3,5,0.447,low
q8,"For an arithmetic sequence starting at 5 with common difference \(-3\), what is the 4th term?",1,8,q6,"For a geometric sequence \(s_k = a \cdot r^k\) with \(a > 0\), when is the sequence decreasing?",3,6,0.446,low
q2,Which term describes a sequence where each term is strictly less than the next?,3,2,q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,0.446,low
q1,A sequence is called _____ if its domain is a set of consecutive integers.,4,1,q7,"Which of the following is *not* a possible property of the sequence \(2, 4, 4, 6\)?",4,7,0.446,low
q1,A sequence is called _____ if each term is less than the next term.,1,1,q3,How is the next term in an arithmetic sequence calculated from the previous term?,1,3,0.445,low
q1,A sequence is called _____ if each term is less than the next term.,1,1,q2,What is the initial term in a finite sequence with initial index \(m\)?,4,2,0.445,low
q7,Which of the following sequences is both nondecreasing and nonincreasing?,1,7,q1,A sequence is called _____ if its domain is a set of consecutive integers.,4,1,0.443,low
q7,Which of the following sequences is both nondecreasing and nonincreasing?,1,7,q8,"What is the common ratio of the geometric sequence \(3, 6, 12, \ldots\)?",2,8,0.442,low
