=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,5,0,0
2,5,0,0
3,5,0,0
4,5,0,1

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,1,2,25
1,3,0,4,25
1,4,2,2,25
2,3,1,3,25
2,4,2,2,25
3,4,0,4,25

Summary
Total Comparisons,190
Duplicates (≥85%),6
Similar (70-85%),18

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q2,How do pandas dataframes differ from NumPy arrays regarding data types?,2,yes,"This question compares data types in pandas DataFrames and NumPy arrays, aligned with the second learning objective."
q3,Which pandas constructor parameter specifies the row labels when creating a dataframe?,2,yes,"This question tests knowledge of the DataFrame constructor's index parameter, matching the third learning objective."
q4,How can one select multiple columns from a pandas dataframe and get another dataframe?,2,yes,"This question assesses subsetting DataFrames by selecting multiple columns, related to the fourth learning objective."
q5,"What is the effect of using comparison operators inside dataframe subsetting like df[df[""Population""] > 100000]?",2,yes,"This question evaluates filtering DataFrames using comparison operators, aligned with the fifth learning objective."
q1,A pandas dataframe's row labels are called the _____.,3,yes,"This question checks understanding of row labels called the index, related to the first learning objective."
q2,What is a key difference between pandas dataframes and NumPy arrays?,3,yes,"This question compares pandas DataFrames and NumPy arrays focusing on data types, matching the second learning objective."
q3,Which constructor argument specifies column names when creating a pandas dataframe?,3,yes,"This question tests knowledge of the columns parameter in the DataFrame constructor, aligned with the third learning objective."
q4,The iloc() method in pandas selects data using _____.,3,yes,"This question assesses subsetting DataFrames using iloc with integer positional indices, related to the fourth learning objective."
q5,Which pandas method removes duplicate rows from a dataframe?,3,yes,"This question evaluates use of a DataFrame method to remove duplicates, directly linked to the sixth learning objective."
q1,What does the index of a pandas dataframe represent?,4,yes,"This question checks understanding of the DataFrame index as row labels, related to the first learning objective."
q2,How do pandas dataframes differ from NumPy arrays in data types?,4,yes,"This question compares data types in pandas DataFrames and NumPy arrays, aligned with the second learning objective."
q3,Which parameter names the columns when creating a pandas dataframe?,4,yes,"This question tests knowledge of the columns parameter when creating a DataFrame, matching the third learning objective."
q4,What is the purpose of the iloc() method in pandas dataframes?,4,yes,"This question assesses the purpose of iloc for selecting data by integer positions, related to the fourth learning objective."
q5,How to subset rows where a dataframe column meets a condition?,4,yes,"This question evaluates subsetting rows based on conditions using comparison operators, aligned with the fifth learning objective."
