=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,5,0,0
2,5,0,0
3,5,0,0
4,5,0,0

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,3,2,25
1,3,1,1,25
1,4,0,2,25
2,3,1,0,25
2,4,0,2,25
3,4,0,0,25

Summary
Total Comparisons,190
Duplicates (≥85%),5
Similar (70-85%),7

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q3,How can a dashed red line be specified in a matplotlib plot format string?,1,yes,"This question tests customization of plot styles including line styles and colors, matching the third learning objective."
q4,"To add a legend at the lower right corner of a figure, which parameter is used in plt.legend()?",1,yes,"This question assesses adding and positioning legends, which aligns with the second learning objective."
q5,The plt.grid() function by default adds grid lines to which axes?,1,yes,"This question evaluates adding and configuring grid lines on plots, directly matching the fourth learning objective."
q1,What is the main use of the matplotlib package?,2,yes,"This question assesses understanding of matplotlib's purpose in creating plots, foundational to the first learning objective."
q2,Which function creates a new figure in matplotlib?,2,yes,"This question tests knowledge of creating new figures, related to creating plots and subplots."
q3,Which of the following code adds a legend at the lower right corner of a plot?,2,yes,"This question evaluates adding legends with location parameters, aligning with the second learning objective."
q4,How can a red dashed line be specified in a matplotlib plot command?,2,yes,"This question assesses specifying line styles and colors, matching the third learning objective."
q5,The plt.grid() function is used to _____.,2,yes,"This question tests knowledge of the plt.grid() function for adding grid lines, directly related to the fourth learning objective."
q1,What is the main purpose of the matplotlib package in Python?,3,yes,"This question assesses understanding of matplotlib's purpose for data visualization, foundational to the first learning objective."
q2,Which matplotlib pyplot function is used to display a scatter plot of x and y data?,3,yes,"This question evaluates creating scatter plots using pyplot, directly matching the first learning objective."
q3,When should plt.figure() be explicitly called in matplotlib code?,3,yes,"This question tests when to explicitly create a figure, related to managing figures and subplots in the first and fifth learning objectives."
q4,Which parameter controls the location of the legend in a matplotlib plot?,3,yes,"This question assesses controlling legend location, aligning with the second learning objective."
q5,"In matplotlib, how does plt.subplot(nrows, ncols, index) affect a figure?",3,yes,"This question evaluates creating multiple subplots within a figure, directly matching the fifth learning objective."
q1,"What does the <zyICode>plt.scatter(x, y)</zyICode> function create?",4,yes,"This question tests knowledge of the plt.scatter() function for scatter plots, aligned with the first learning objective."
q2,Which function is necessary to display a figure in a Python script or terminal?,4,yes,"This question assesses displaying figures, which is part of the plotting process in the first learning objective."
q3,Which parameter changes the size of a figure in <zyICode>matplotlib</zyICode>?,4,yes,"This question evaluates changing figure size, related to figure customization and subplot management in the fifth learning objective."
q4,"How does <zyICode>plt.legend(loc=""lower right"")</zyICode> affect a plot?",4,yes,"This question tests how to position legends, aligning with the second learning objective."
q5,"To add vertical grid lines only, which code is correct?",4,yes,"This question assesses configuring grid lines on specific axes, directly related to the fourth learning objective."
