=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,1
2,10,0,0
3,10,0,1
4,10,0,2

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,2,5,100
1,3,2,8,100
1,4,1,6,100
2,3,2,6,100
2,4,1,4,100
3,4,2,6,100

Summary
Total Comparisons,780
Duplicates (≥85%),10
Similar (70-85%),39

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q5,A logic error differs from a syntax error because it _____.,2,5,q9,A missing semicolon error message may actually indicate a missing _____.,2,9,0.54,low
q1,A syntax error occurs when a program _____.,1,1,q5,A compiler warning means the program _____.,3,5,0.539,low
q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,q5,A logic error differs from a syntax error because it _____.,2,5,0.539,low
q4,Logic errors differ from syntax errors because logic errors occur _____.,3,4,q7,What does a compiler warning indicate?,4,7,0.538,low
q7,"A missing semicolon "";"" is an example of a _____ error.",3,7,q10,"The term ""bug"" originally referred to _____.",3,10,0.538,low
q10,"The term ""bug"" originally referred to _____.",3,10,q1,What type of error occurs when a program violates language syntax rules?,4,1,0.538,low
q3,Why should a programmer fix the first compiler error before others?,2,3,q4,"A compiler reports ""missing semicolon"" but the real mistake is missing parentheses. This shows that compiler messages are:",4,4,0.536,low
q7,"A missing semicolon "";"" is an example of a _____ error.",3,7,q7,What does a compiler warning indicate?,4,7,0.536,low
q6,What is the best practice for how often new programmers should compile their code?,4,6,q8,Why do many programmers configure compilers to be more picky with warnings?,4,8,0.535,low
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,q6,Compiler warnings indicate _____.,2,6,0.532,low
q3,Why should a programmer fix the first compiler error before others?,2,3,q9,"If a compiler error message says ""missing semicolon,"" the actual error might be _____.",3,9,0.532,low
q5,A logic error differs from a syntax error because it _____.,2,5,q5,A compiler warning means the program _____.,3,5,0.532,low
q8,Why do some programmers configure compilers to show more warnings?,1,8,q5,A logic error occurs when:,4,5,0.531,low
q4,Which is best practice for compiling code?,2,4,q8,Why should programmers configure compilers to show more warnings?,3,8,0.531,low
q1,A syntax error occurs when a program _____.,1,1,q10,"After fixing the first error, the programmer should _____.",2,10,0.53,low
q7,Compiler warnings _____.,1,7,q8,The recommended compiler option in Java to show more warnings is _____.,2,8,0.53,low
q3,Why should a programmer fix the first compiler error before others?,2,3,q6,Compiler warnings indicate _____.,2,6,0.53,low
q10,"After fixing the first error, the programmer should _____.",2,10,q4,Logic errors differ from syntax errors because logic errors occur _____.,3,4,0.53,low
q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,q5,A logic error occurs when:,4,5,0.529,low
q8,Why should programmers configure compilers to show more warnings?,3,8,q5,A logic error occurs when:,4,5,0.529,low
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,0.528,low
q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,q2,Why should a programmer focus on fixing the first compiler error before others?,4,2,0.528,low
q8,Why do some programmers configure compilers to show more warnings?,1,8,q4,Which is best practice for compiling code?,2,4,0.527,low
q7,Compiler warnings _____.,1,7,q10,"After fixing the first error, the programmer should _____.",2,10,0.526,low
q1,A syntax error occurs when a program _____.,1,1,q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,0.525,low
q3,"After fixing the first compiler error, the programmer should _____.",3,3,q8,Why do many programmers configure compilers to be more picky with warnings?,4,8,0.525,low
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,0.524,low
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,q8,Why do many programmers configure compilers to be more picky with warnings?,4,8,0.524,low
q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,q9,"If a compiler error message says ""missing semicolon,"" the actual error might be _____.",3,9,0.524,low
q4,Logic errors differ from syntax errors because logic errors occur _____.,3,4,q4,"A compiler reports ""missing semicolon"" but the real mistake is missing parentheses. This shows that compiler messages are:",4,4,0.524,low
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,q9,"If no error is found on the line reported by the first compiler error, what should the programmer do next?",4,9,0.523,low
q5,A logic error occurs when:,4,5,q9,"If no error is found on the line reported by the first compiler error, what should the programmer do next?",4,9,0.523,low
q1,A syntax error occurs when a program _____.,1,1,q7,What does a compiler warning indicate?,4,7,0.522,low
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,q7,Compiler warnings _____.,1,7,0.522,low
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,q4,Which is best practice for compiling code?,2,4,0.522,low
q5,A logic error is different from a syntax error because it _____.,1,5,q5,A compiler warning means the program _____.,3,5,0.522,low
q5,A compiler warning means the program _____.,3,5,q4,"A compiler reports ""missing semicolon"" but the real mistake is missing parentheses. This shows that compiler messages are:",4,4,0.522,low
q7,What does a compiler warning indicate?,4,7,q9,"If no error is found on the line reported by the first compiler error, what should the programmer do next?",4,9,0.522,low
q6,Compiler warnings indicate _____.,2,6,q9,"If a compiler error message says ""missing semicolon,"" the actual error might be _____.",3,9,0.521,low
q5,A compiler warning means the program _____.,3,5,q7,"A missing semicolon "";"" is an example of a _____ error.",3,7,0.521,low
q4,"A compiler reports ""missing semicolon"" but the real mistake is missing parentheses. This shows that compiler messages are:",4,4,q10,Which of the following is NOT a characteristic of a syntax error?,4,10,0.521,low
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,q6,What is the best practice for how often new programmers should compile their code?,4,6,0.519,low
q3,Why should a programmer fix the first compiler error before others?,2,3,q10,Which of the following is NOT a characteristic of a syntax error?,4,10,0.519,low
q6,Compiler warnings indicate _____.,2,6,q1,What type of error occurs when a program violates language syntax rules?,4,1,0.519,low
q8,Why do some programmers configure compilers to show more warnings?,1,8,q5,A compiler warning means the program _____.,3,5,0.518,low
q1,A syntax error occurs when a program _____.,1,1,q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,0.517,low
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,q1,A syntax error occurs because a program _____ the programming language rules.,2,1,0.517,low
q10,"After fixing the first error, the programmer should _____.",2,10,q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,0.517,low
q2,Why should a programmer focus on fixing the first compiler error before others?,4,2,q7,What does a compiler warning indicate?,4,7,0.517,low
q4,"If the first compiler error line shows no error, the programmer should check _____ lines.",1,4,q6,Compiler warnings indicate _____.,2,6,0.516,low
q3,"After fixing the first compiler error, the programmer should _____.",3,3,q4,Logic errors differ from syntax errors because logic errors occur _____.,3,4,0.516,low
q1,What type of error occurs when a program violates language syntax rules?,4,1,q7,What does a compiler warning indicate?,4,7,0.516,low
q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,q5,A logic error occurs when:,4,5,0.516,low
q7,Compiler warnings _____.,1,7,q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,0.515,low
q8,Why do some programmers configure compilers to show more warnings?,1,8,q6,What is the best practice for how often new programmers should compile their code?,4,6,0.515,low
q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,q3,Why should a programmer fix the first compiler error before others?,2,3,0.515,low
q3,Why should a programmer fix the first compiler error before others?,2,3,q1,What type of error occurs when a program violates language syntax rules?,4,1,0.515,low
q7,Which statement about compiler warnings is true?,2,7,q8,The recommended compiler option in Java to show more warnings is _____.,2,8,0.515,low
q7,"A missing semicolon "";"" is an example of a _____ error.",3,7,q10,Which of the following is NOT a characteristic of a syntax error?,4,10,0.515,low
q9,"If a compiler error message says ""missing semicolon,"" the actual error might be _____.",3,9,q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,0.515,low
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,q8,Why do some programmers configure compilers to show more warnings?,1,8,0.514,low
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,q2,Why should a programmer focus on fixing the first compiler error before others?,4,2,0.514,low
q7,Compiler warnings _____.,1,7,q3,"After fixing the first compiler error, the programmer should _____.",3,3,0.514,low
q4,Logic errors differ from syntax errors because logic errors occur _____.,3,4,q10,"The term ""bug"" originally referred to _____.",3,10,0.513,low
q4,"If the first compiler error line shows no error, the programmer should check _____ lines.",1,4,q7,Compiler warnings _____.,1,7,0.512,low
q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,q1,A syntax error occurs when a program violates _____ rules.,3,1,0.512,low
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,q5,A logic error occurs when:,4,5,0.511,low
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,q3,Why should a programmer fix the first compiler error before others?,2,3,0.511,low
q3,"After fixing the first compiler error, the programmer should _____.",3,3,q8,Why should programmers configure compilers to show more warnings?,3,8,0.511,low
q1,A syntax error occurs when a program _____.,1,1,q10,"The term ""bug"" originally referred to _____.",3,10,0.51,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q9,"If a compiler error message says ""missing semicolon,"" the actual error might be _____.",3,9,0.51,low
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,q8,Why should programmers configure compilers to show more warnings?,3,8,0.51,low
q5,A logic error is different from a syntax error because it _____.,1,5,q4,"A compiler reports ""missing semicolon"" but the real mistake is missing parentheses. This shows that compiler messages are:",4,4,0.51,low
q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,q6,Good practice for new programmers is to compile _____.,3,6,0.51,low
q8,Why should programmers configure compilers to show more warnings?,3,8,q4,"A compiler reports ""missing semicolon"" but the real mistake is missing parentheses. This shows that compiler messages are:",4,4,0.51,low
q8,Why should programmers configure compilers to show more warnings?,3,8,q10,Which of the following is NOT a characteristic of a syntax error?,4,10,0.51,low
q4,"If the first compiler error line shows no error, the programmer should check _____ lines.",1,4,q6,What is the best practice for how often new programmers should compile their code?,4,6,0.509,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q4,Logic errors differ from syntax errors because logic errors occur _____.,3,4,0.508,low
q8,Why do some programmers configure compilers to show more warnings?,1,8,q3,"After fixing the first compiler error, the programmer should _____.",3,3,0.508,low
q4,Logic errors differ from syntax errors because logic errors occur _____.,3,4,q2,Why should a programmer focus on fixing the first compiler error before others?,4,2,0.507,low
q10,"The term ""bug"" originally referred to _____.",3,10,q10,Which of the following is NOT a characteristic of a syntax error?,4,10,0.507,low
q2,Why should a programmer focus on fixing the first compiler error before others?,4,2,q4,"A compiler reports ""missing semicolon"" but the real mistake is missing parentheses. This shows that compiler messages are:",4,4,0.507,low
q1,A syntax error occurs when a program _____.,1,1,q4,"A compiler reports ""missing semicolon"" but the real mistake is missing parentheses. This shows that compiler messages are:",4,4,0.506,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,0.506,low
q6,Compiler warnings indicate _____.,2,6,q10,"The term ""bug"" originally referred to _____.",3,10,0.506,low
q10,"After fixing the first error, the programmer should _____.",2,10,q5,A logic error occurs when:,4,5,0.506,low
q7,Compiler warnings _____.,1,7,q10,"The term ""bug"" originally referred to _____.",3,10,0.505,low
q8,The recommended compiler option in Java to show more warnings is _____.,2,8,q7,What does a compiler warning indicate?,4,7,0.505,low
q8,Why should programmers configure compilers to show more warnings?,3,8,q6,What is the best practice for how often new programmers should compile their code?,4,6,0.505,low
q7,Compiler warnings _____.,1,7,q6,Good practice for new programmers is to compile _____.,3,6,0.503,low
q1,A syntax error occurs because a program _____ the programming language rules.,2,1,q7,"A missing semicolon "";"" is an example of a _____ error.",3,7,0.503,low
q9,"If a compiler error message says ""missing semicolon,"" the actual error might be _____.",3,9,q7,What does a compiler warning indicate?,4,7,0.503,low
q8,Why do many programmers configure compilers to be more picky with warnings?,4,8,q9,"If no error is found on the line reported by the first compiler error, what should the programmer do next?",4,9,0.503,low
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,q6,Good practice for new programmers is to compile _____.,3,6,0.502,low
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,0.502,low
q1,A syntax error occurs because a program _____ the programming language rules.,2,1,q6,Compiler warnings indicate _____.,2,6,0.501,low
q3,"After fixing the first compiler error, the programmer should _____.",3,3,q5,A compiler warning means the program _____.,3,5,0.501,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q5,A logic error occurs when:,4,5,0.5,low
q4,"If the first compiler error line shows no error, the programmer should check _____ lines.",1,4,q5,A compiler warning means the program _____.,3,5,0.5,low
q10,"After fixing the first error, the programmer should _____.",2,10,q7,What does a compiler warning indicate?,4,7,0.5,low
q7,Compiler warnings _____.,1,7,q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,0.498,low
q10,"After fixing the first error, the programmer should _____.",2,10,q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,0.498,low
q1,A syntax error occurs when a program _____.,1,1,q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,0.497,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q4,"A compiler reports ""missing semicolon"" but the real mistake is missing parentheses. This shows that compiler messages are:",4,4,0.497,low
q5,A logic error is different from a syntax error because it _____.,1,5,q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,0.497,low
q1,A syntax error occurs because a program _____ the programming language rules.,2,1,q10,"After fixing the first error, the programmer should _____.",2,10,0.497,low
q4,Which is best practice for compiling code?,2,4,q4,Logic errors differ from syntax errors because logic errors occur _____.,3,4,0.497,low
q8,The recommended compiler option in Java to show more warnings is _____.,2,8,q5,A compiler warning means the program _____.,3,5,0.497,low
q6,Good practice for new programmers is to compile _____.,3,6,q8,Why do many programmers configure compilers to be more picky with warnings?,4,8,0.497,low
q9,"If no error is found on the line reported by the first compiler error, what should the programmer do next?",4,9,q10,Which of the following is NOT a characteristic of a syntax error?,4,10,0.497,low
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,q9,"If a compiler error message says ""missing semicolon,"" the actual error might be _____.",3,9,0.496,low
q5,A logic error is different from a syntax error because it _____.,1,5,q10,"After fixing the first error, the programmer should _____.",2,10,0.496,low
q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,q10,"After fixing the first error, the programmer should _____.",2,10,0.496,low
q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,q6,Good practice for new programmers is to compile _____.,3,6,0.496,low
q5,A logic error differs from a syntax error because it _____.,2,5,q10,"After fixing the first error, the programmer should _____.",2,10,0.496,low
q10,"After fixing the first error, the programmer should _____.",2,10,q8,Why do many programmers configure compilers to be more picky with warnings?,4,8,0.496,low
q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,q7,What does a compiler warning indicate?,4,7,0.496,low
q3,Why should a programmer fix the first compiler error before others?,2,3,q6,Good practice for new programmers is to compile _____.,3,6,0.495,low
q6,Compiler warnings indicate _____.,2,6,q3,"After fixing the first compiler error, the programmer should _____.",3,3,0.495,low
q3,"After fixing the first compiler error, the programmer should _____.",3,3,q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,0.495,low
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,q5,A logic error differs from a syntax error because it _____.,2,5,0.494,low
q7,Compiler warnings _____.,1,7,q9,"If no error is found on the line reported by the first compiler error, what should the programmer do next?",4,9,0.494,low
q6,Good practice for new programmers is to compile _____.,3,6,q2,Why should a programmer focus on fixing the first compiler error before others?,4,2,0.494,low
q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,q4,"A compiler reports ""missing semicolon"" but the real mistake is missing parentheses. This shows that compiler messages are:",4,4,0.494,low
q4,"If the first compiler error line shows no error, the programmer should check _____ lines.",1,4,q7,What does a compiler warning indicate?,4,7,0.493,low
q1,A syntax error occurs because a program _____ the programming language rules.,2,1,q5,A compiler warning means the program _____.,3,5,0.493,low
q1,A syntax error occurs because a program _____ the programming language rules.,2,1,q9,"If a compiler error message says ""missing semicolon,"" the actual error might be _____.",3,9,0.493,low
q5,A logic error differs from a syntax error because it _____.,2,5,q9,"If no error is found on the line reported by the first compiler error, what should the programmer do next?",4,9,0.493,low
q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,q9,"If a compiler error message says ""missing semicolon,"" the actual error might be _____.",3,9,0.493,low
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,q1,A syntax error occurs when a program violates _____ rules.,3,1,0.492,low
q8,Why do some programmers configure compilers to show more warnings?,1,8,q6,Good practice for new programmers is to compile _____.,3,6,0.492,low
q1,A syntax error occurs because a program _____ the programming language rules.,2,1,q7,What does a compiler warning indicate?,4,7,0.492,low
q6,Compiler warnings indicate _____.,2,6,q10,"After fixing the first error, the programmer should _____.",2,10,0.491,low
q10,"After fixing the first error, the programmer should _____.",2,10,q8,Why should programmers configure compilers to show more warnings?,3,8,0.491,low
q4,Logic errors differ from syntax errors because logic errors occur _____.,3,4,q6,Good practice for new programmers is to compile _____.,3,6,0.491,low
q4,Which is best practice for compiling code?,2,4,q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,0.49,low
q1,A syntax error occurs when a program violates _____ rules.,3,1,q7,What does a compiler warning indicate?,4,7,0.49,low
q3,"After fixing the first compiler error, the programmer should _____.",3,3,q5,A logic error occurs when:,4,5,0.49,low
q4,Logic errors differ from syntax errors because logic errors occur _____.,3,4,q6,What is the best practice for how often new programmers should compile their code?,4,6,0.49,low
q8,Why do many programmers configure compilers to be more picky with warnings?,4,8,q10,Which of the following is NOT a characteristic of a syntax error?,4,10,0.49,low
q4,"If the first compiler error line shows no error, the programmer should check _____ lines.",1,4,q5,A logic error occurs when:,4,5,0.489,low
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,0.489,low
q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,q2,Why should a programmer focus on fixing the first compiler error before others?,4,2,0.489,low
q10,"After fixing the first error, the programmer should _____.",2,10,q5,A compiler warning means the program _____.,3,5,0.489,low
q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,q6,Compiler warnings indicate _____.,2,6,0.488,low
q6,Good practice for new programmers is to compile _____.,3,6,q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,0.488,low
q7,Compiler warnings _____.,1,7,q4,Which is best practice for compiling code?,2,4,0.487,low
q3,"After fixing the first compiler error, the programmer should _____.",3,3,q7,What does a compiler warning indicate?,4,7,0.487,low
q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,q6,What is the best practice for how often new programmers should compile their code?,4,6,0.487,low
q1,A syntax error occurs when a program _____.,1,1,q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,0.486,low
q10,"The term ""bug"" originally referred to _____.",3,10,q4,"A compiler reports ""missing semicolon"" but the real mistake is missing parentheses. This shows that compiler messages are:",4,4,0.486,low
q1,What type of error occurs when a program violates language syntax rules?,4,1,q4,"A compiler reports ""missing semicolon"" but the real mistake is missing parentheses. This shows that compiler messages are:",4,4,0.486,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q10,"After fixing the first error, the programmer should _____.",2,10,0.484,low
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,q5,A logic error is different from a syntax error because it _____.,1,5,0.484,low
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,q7,What does a compiler warning indicate?,4,7,0.484,low
q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,q4,"A compiler reports ""missing semicolon"" but the real mistake is missing parentheses. This shows that compiler messages are:",4,4,0.484,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q3,Why should a programmer fix the first compiler error before others?,2,3,0.483,low
q7,Compiler warnings _____.,1,7,q2,Why should a programmer focus on fixing the first compiler error before others?,4,2,0.483,low
q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,q5,A logic error occurs when:,4,5,0.483,low
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,q4,"A compiler reports ""missing semicolon"" but the real mistake is missing parentheses. This shows that compiler messages are:",4,4,0.482,low
q8,Why do some programmers configure compilers to show more warnings?,1,8,q10,"After fixing the first error, the programmer should _____.",2,10,0.482,low
q8,Why do some programmers configure compilers to show more warnings?,1,8,q9,"If no error is found on the line reported by the first compiler error, what should the programmer do next?",4,9,0.482,low
q3,Why should a programmer fix the first compiler error before others?,2,3,q1,A syntax error occurs when a program violates _____ rules.,3,1,0.482,low
q4,Which is best practice for compiling code?,2,4,q7,What does a compiler warning indicate?,4,7,0.482,low
q1,A syntax error occurs when a program _____.,1,1,q3,Why should a programmer fix the first compiler error before others?,2,3,0.481,low
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,q7,Compiler warnings _____.,1,7,0.481,low
q5,A logic error differs from a syntax error because it _____.,2,5,q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,0.481,low
q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,q4,"A compiler reports ""missing semicolon"" but the real mistake is missing parentheses. This shows that compiler messages are:",4,4,0.48,low
q4,"If the first compiler error line shows no error, the programmer should check _____ lines.",1,4,q8,Why do many programmers configure compilers to be more picky with warnings?,4,8,0.479,low
q7,Compiler warnings _____.,1,7,q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,0.479,low
q1,A syntax error occurs because a program _____ the programming language rules.,2,1,q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,0.479,low
q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,q9,A missing semicolon error message may actually indicate a missing _____.,2,9,0.479,low
q6,Good practice for new programmers is to compile _____.,3,6,q8,Why should programmers configure compilers to show more warnings?,3,8,0.479,low
q1,A syntax error occurs when a program _____.,1,1,q4,"If the first compiler error line shows no error, the programmer should check _____ lines.",1,4,0.478,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,0.478,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q2,Why should a programmer focus on fixing the first compiler error before others?,4,2,0.478,low
q4,Logic errors differ from syntax errors because logic errors occur _____.,3,4,q9,"If no error is found on the line reported by the first compiler error, what should the programmer do next?",4,9,0.478,low
q3,Why should a programmer fix the first compiler error before others?,2,3,q7,Which statement about compiler warnings is true?,2,7,0.477,low
q4,Logic errors differ from syntax errors because logic errors occur _____.,3,4,q8,Why do many programmers configure compilers to be more picky with warnings?,4,8,0.477,low
q5,A compiler warning means the program _____.,3,5,q9,"If no error is found on the line reported by the first compiler error, what should the programmer do next?",4,9,0.477,low
q2,Why should a programmer focus on fixing the first compiler error before others?,4,2,q5,A logic error occurs when:,4,5,0.477,low
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,q8,Why do many programmers configure compilers to be more picky with warnings?,4,8,0.476,low
q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,q1,What type of error occurs when a program violates language syntax rules?,4,1,0.476,low
q6,Compiler warnings indicate _____.,2,6,q8,The recommended compiler option in Java to show more warnings is _____.,2,8,0.476,low
q6,Compiler warnings indicate _____.,2,6,q9,"If no error is found on the line reported by the first compiler error, what should the programmer do next?",4,9,0.476,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q7,What does a compiler warning indicate?,4,7,0.475,low
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,q1,A syntax error occurs because a program _____ the programming language rules.,2,1,0.475,low
q5,A logic error differs from a syntax error because it _____.,2,5,q2,Why should a programmer focus on fixing the first compiler error before others?,4,2,0.475,low
q10,"After fixing the first error, the programmer should _____.",2,10,q10,Which of the following is NOT a characteristic of a syntax error?,4,10,0.475,low
q4,Logic errors differ from syntax errors because logic errors occur _____.,3,4,q5,A compiler warning means the program _____.,3,5,0.475,low
q4,"A compiler reports ""missing semicolon"" but the real mistake is missing parentheses. This shows that compiler messages are:",4,4,q9,"If no error is found on the line reported by the first compiler error, what should the programmer do next?",4,9,0.475,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q7,Compiler warnings _____.,1,7,0.474,low
q4,"If the first compiler error line shows no error, the programmer should check _____ lines.",1,4,q9,"If a compiler error message says ""missing semicolon,"" the actual error might be _____.",3,9,0.474,low
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,q8,Why should programmers configure compilers to show more warnings?,3,8,0.474,low
q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,q3,"After fixing the first compiler error, the programmer should _____.",3,3,0.474,low
q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,q10,"The term ""bug"" originally referred to _____.",3,10,0.474,low
q6,Compiler warnings indicate _____.,2,6,q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,0.474,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q3,"After fixing the first compiler error, the programmer should _____.",3,3,0.473,low
q5,A logic error differs from a syntax error because it _____.,2,5,q2,"When a compiler reports an error on line 10, the actual error is often on _____.",3,2,0.473,low
q6,Compiler warnings indicate _____.,2,6,q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,0.473,low
q8,Why should programmers configure compilers to show more warnings?,3,8,q9,"If no error is found on the line reported by the first compiler error, what should the programmer do next?",4,9,0.473,low
q1,What type of error occurs when a program violates language syntax rules?,4,1,q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,0.473,low
q1,A syntax error occurs when a program _____.,1,1,q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,0.472,low
q2,"A compiler error message refers to line 10, but the actual error is usually found on line _____.",1,2,q9,A missing semicolon error message may actually indicate a missing _____.,2,9,0.472,low
q3,"When a compiler shows many errors, the programmer should first fix the _____ error.",1,3,q5,A compiler warning means the program _____.,3,5,0.472,low
q6,Compiler warnings indicate _____.,2,6,q2,Why should a programmer focus on fixing the first compiler error before others?,4,2,0.472,low
q1,A syntax error occurs when a program _____.,1,1,q6,Good practice for new programmers is to compile _____.,3,6,0.471,low
q5,A logic error differs from a syntax error because it _____.,2,5,q3,"After fixing the first compiler error, the programmer should _____.",3,3,0.471,low
q4,"If the first compiler error line shows no error, the programmer should check _____ lines.",1,4,q4,"A compiler reports ""missing semicolon"" but the real mistake is missing parentheses. This shows that compiler messages are:",4,4,0.47,low
q10,A missing semicolon error message might actually be caused by a missing _____.,1,10,q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,0.47,low
q4,"If the first compiler error line shows no error, the programmer should check _____ lines.",1,4,q10,Which of the following is NOT a characteristic of a syntax error?,4,10,0.469,low
q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,q4,Which is best practice for compiling code?,2,4,0.469,low
q2,"When a compiler reports an error on line 10, the actual syntax error is often on line _____.",2,2,q10,Which of the following is NOT a characteristic of a syntax error?,4,10,0.469,low
q3,"When a compiler reports an error on line 10, where might the actual error be?",4,3,q10,Which of the following is NOT a characteristic of a syntax error?,4,10,0.469,low
q6,The best practice for new programmers is to compile and run their code after writing _____.,1,6,q8,Why do some programmers configure compilers to show more warnings?,1,8,0.468,low
q4,Which is best practice for compiling code?,2,4,q5,A logic error occurs when:,4,5,0.468,low
