=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,2
2,10,0,0
3,10,0,0
4,10,0,2

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,0,6,100
1,3,1,3,100
1,4,2,5,100
2,3,1,5,100
2,4,2,3,100
3,4,1,4,100

Summary
Total Comparisons,780
Duplicates (≥85%),7
Similar (70-85%),30

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q8,What is the result of these assignments? x = 5; x = x + 7; What is x?,2,8,q2,"In the assignment x = x + 1, what happens during execution?",3,2,0.543,low
q1,What does the assignment statement x = 5 do in a program?,2,1,q4,"After executing x = 5; y = x; x = 3;, what is the value of y?",3,4,0.542,low
q1,What does the assignment statement x = 5 do in a program?,2,1,q5,What does the equals sign (=) mean in programming languages?,3,5,0.542,low
q3,After executing x = 2; y = x + 3; what is y's value?,2,3,q8,What is the result of these assignments? x = 5; x = x + 7; What is x?,2,8,0.542,low
q10,Which of these is an invalid assignment statement?,2,10,q10,Fill in the blank: Incrementing a variable by 1 is done by the assignment y = _____.,3,10,0.542,low
q3,After executing x = 2; y = x + 3; what is y's value?,2,3,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.541,low
q8,What is the result of these assignments? x = 5; x = x + 7; What is x?,2,8,q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,0.541,low
q10,Which of these is an invalid assignment statement?,2,10,q4,"After executing x = 5; y = x; x = 3;, what is the value of y?",3,4,0.541,low
q2,"In the assignment x = x + 1, what happens during execution?",3,2,q8,How does assignment differ from equality in algebra?,3,8,0.541,low
q3,Which of the following is a valid assignment statement in programming?,3,3,q10,Complete the increment operation: y = _____,4,10,0.541,low
q10,Fill in the blank: Incrementing a variable by 1 is done by the assignment y = _____.,3,10,q5,Which assignment is invalid in programming?,4,5,0.541,low
q3,Which is a valid left side in an assignment statement?,1,3,q10,Complete the increment operation: y = _____,4,10,0.54,low
q9,How does programming assignment differ from algebraic equality?,2,9,q3,Which of the following is a valid assignment statement in programming?,3,3,0.54,low
q5,What does the equals sign (=) mean in programming languages?,3,5,q6,Why must the left side of an assignment be a variable?,3,6,0.54,low
q6,Why must the left side of an assignment be a variable?,3,6,q1,What does an assignment statement do in programming?,4,1,0.54,low
q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,2,q5,"After `x = 5; y = x + 2; x = 3`, what is the value of y?",1,5,0.539,low
q1,What does the assignment statement x = 5 do in a program?,2,1,q10,Fill in the blank: Incrementing a variable by 1 is done by the assignment y = _____.,3,10,0.539,low
q3,After executing x = 2; y = x + 3; what is y's value?,2,3,q10,Fill in the blank: Incrementing a variable by 1 is done by the assignment y = _____.,3,10,0.539,low
q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,2,q5,Which assignment is invalid in programming?,4,5,0.538,low
q4,Why is the assignment x = x + 1 valid in programming?,2,4,q7,"Fill in the blank: In programming, the symbol = means _____.",2,7,0.538,low
q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,2,q7,Why does the statement `x + 1 = 3` cause an error in programming?,1,7,0.537,low
q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,2,q6,How does programming assignment differ from algebraic equality?,4,6,0.537,low
q8,What is the result of these assignments? x = 5; x = x + 7; What is x?,2,8,q10,Which of these is an invalid assignment statement?,2,10,0.536,low
q1,What does an assignment statement do in programming?,1,1,q6,Why must the left side of an assignment be a variable?,3,6,0.535,low
q2,"In programming, the left side of an assignment must be a/an _____.",2,2,q6,How does programming assignment differ from algebraic equality?,4,6,0.535,low
q1,What does an assignment statement do in programming?,1,1,q2,"In the assignment x = x + 1, what happens during execution?",3,2,0.534,low
q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,2,q4,How is the programming assignment `x = 5` different from the algebra equation `x = 5`?,1,4,0.533,low
q6,What must the right side of an assignment contain?,1,6,q9,How does programming assignment differ from algebraic equality?,2,9,0.533,low
q10,"After these assignments: `x = 7; y = x; x = 10`, what is the value of y?",1,10,q2,"In the assignment x = x + 1, what happens to x?",4,2,0.533,low
q1,What does the assignment statement x = 5 do in a program?,2,1,q10,Which of these is an invalid assignment statement?,2,10,0.533,low
q4,What is the value of y after these assignments? x = 7 y = x + 3 x = 5,4,4,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.531,low
q6,What must the right side of an assignment contain?,1,6,q3,Which of the following is a valid assignment statement in programming?,3,3,0.53,low
q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,2,q3,Which is a valid left side in an assignment statement?,1,3,0.529,low
q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,2,q4,What is the value of y after these assignments? x = 7 y = x + 3 x = 5,4,4,0.529,low
q9,How does programming assignment differ from algebraic equality?,2,9,q6,Why must the left side of an assignment be a variable?,3,6,0.529,low
q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,2,q10,Which of these is an invalid assignment statement?,2,10,0.528,low
q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,q10,"After these assignments: `x = 7; y = x; x = 10`, what is the value of y?",1,10,0.528,low
q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,q2,"In the assignment x = x + 1, what happens to x?",4,2,0.528,low
q1,What does the assignment statement x = 5 do in a program?,2,1,q4,What is the value of y after these assignments? x = 7 y = x + 3 x = 5,4,4,0.528,low
q10,"After these assignments: `x = 7; y = x; x = 10`, what is the value of y?",1,10,q2,"In the assignment x = x + 1, what happens during execution?",3,2,0.527,low
q4,Why is the assignment x = x + 1 valid in programming?,2,4,q8,What is the result of these assignments? x = 5; x = x + 7; What is x?,2,8,0.527,low
q1,What does an assignment statement do in programming?,4,1,q3,Which side of an assignment must be a variable in programming?,4,3,0.527,low
q2,"In the assignment x = x + 1, what happens to x?",4,2,q5,Which assignment is invalid in programming?,4,5,0.526,low
q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,2,q3,After executing x = 2; y = x + 3; what is y's value?,2,3,0.525,low
q4,"After executing x = 5; y = x; x = 3;, what is the value of y?",3,4,q10,Complete the increment operation: y = _____,4,10,0.524,low
q1,What does an assignment statement do in programming?,1,1,q3,Which side of an assignment must be a variable in programming?,4,3,0.523,low
q5,"After `x = 5; y = x + 2; x = 3`, what is the value of y?",1,5,q7,Why does the statement `x + 1 = 3` cause an error in programming?,1,7,0.522,low
q3,After executing x = 2; y = x + 3; what is y's value?,2,3,q2,"In the assignment x = x + 1, what happens during execution?",3,2,0.522,low
q6,What happens to a variable's previous value after a new assignment?,2,6,q2,"In the assignment x = x + 1, what happens to x?",4,2,0.522,low
q9,How does programming assignment differ from algebraic equality?,2,9,q2,"In the assignment x = x + 1, what happens during execution?",3,2,0.522,low
q7,Why does the statement `x + 1 = 3` cause an error in programming?,1,7,q7,"Fill in the blank: In programming, the symbol = means _____.",2,7,0.521,low
q1,What does an assignment statement do in programming?,1,1,q7,Why does the statement `x + 1 = 3` cause an error in programming?,1,7,0.52,low
q4,Why is the assignment x = x + 1 valid in programming?,2,4,q5,What does the equals sign (=) mean in programming languages?,3,5,0.52,low
q4,"After executing x = 5; y = x; x = 3;, what is the value of y?",3,4,q10,Fill in the blank: Incrementing a variable by 1 is done by the assignment y = _____.,3,10,0.52,low
q2,"In programming, the left side of an assignment must be a/an _____.",2,2,q9,How does programming assignment differ from algebraic equality?,2,9,0.519,low
q7,"Fill in the blank: In programming, the symbol = means _____.",2,7,q10,Fill in the blank: Incrementing a variable by 1 is done by the assignment y = _____.,3,10,0.519,low
q10,Which of these is an invalid assignment statement?,2,10,q2,"In the assignment x = x + 1, what happens to x?",4,2,0.519,low
q2,"In the assignment x = x + 1, what happens during execution?",3,2,q1,What does an assignment statement do in programming?,4,1,0.519,low
q1,What does an assignment statement do in programming?,1,1,q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,2,0.518,low
q7,Why does the statement `x + 1 = 3` cause an error in programming?,1,7,q2,"In the assignment x = x + 1, what happens to x?",4,2,0.518,low
q10,"After these assignments: `x = 7; y = x; x = 10`, what is the value of y?",1,10,q1,What does the assignment statement x = 5 do in a program?,2,1,0.518,low
q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,2,q6,What happens to a variable's previous value after a new assignment?,2,6,0.515,low
q3,Which is a valid left side in an assignment statement?,1,3,q5,Which statement is true about the assignment y = x if x is 10?,2,5,0.515,low
q6,What must the right side of an assignment contain?,1,6,q8,How does assignment differ from equality in algebra?,3,8,0.514,low
q8,How does assignment differ from equality in algebra?,3,8,q2,"In the assignment x = x + 1, what happens to x?",4,2,0.514,low
q4,How is the programming assignment `x = 5` different from the algebra equation `x = 5`?,1,4,q2,"In the assignment x = x + 1, what happens to x?",4,2,0.513,low
q3,Which is a valid left side in an assignment statement?,1,3,q4,How is the programming assignment `x = 5` different from the algebra equation `x = 5`?,1,4,0.512,low
q3,Which is a valid left side in an assignment statement?,1,3,q2,"In the assignment x = x + 1, what happens to x?",4,2,0.511,low
q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,q3,Which of the following is a valid assignment statement in programming?,3,3,0.511,low
q9,What happens if a variable is assigned multiple times in sequence?,3,9,q6,How does programming assignment differ from algebraic equality?,4,6,0.511,low
q5,"After `x = 5; y = x + 2; x = 3`, what is the value of y?",1,5,q5,Which statement is true about the assignment y = x if x is 10?,2,5,0.51,low
q6,What must the right side of an assignment contain?,1,6,q7,"Fill in the blank: In programming, the symbol = means _____.",2,7,0.51,low
q3,Which of the following is a valid assignment statement in programming?,3,3,q6,Why must the left side of an assignment be a variable?,3,6,0.51,low
q4,What is the value of y after these assignments? x = 7 y = x + 3 x = 5,4,4,q10,Complete the increment operation: y = _____,4,10,0.51,low
q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,2,q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,0.509,low
q7,"Fill in the blank: In programming, the symbol = means _____.",2,7,q2,"In the assignment x = x + 1, what happens during execution?",3,2,0.509,low
q2,"In the assignment x = x + 1, what happens during execution?",3,2,q10,Complete the increment operation: y = _____,4,10,0.509,low
q3,Which of the following is a valid assignment statement in programming?,3,3,q9,What happens if a variable is assigned multiple times in sequence?,3,9,0.509,low
q6,What must the right side of an assignment contain?,1,6,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.508,low
q2,"In programming, the left side of an assignment must be a/an _____.",2,2,q8,How does assignment differ from equality in algebra?,3,8,0.508,low
q6,What happens to a variable's previous value after a new assignment?,2,6,q1,What is the purpose of a variable in programming?,3,1,0.508,low
q4,How is the programming assignment `x = 5` different from the algebra equation `x = 5`?,1,4,q5,"After `x = 5; y = x + 2; x = 3`, what is the value of y?",1,5,0.507,low
q7,Why does the statement `x + 1 = 3` cause an error in programming?,1,7,q1,What does an assignment statement do in programming?,4,1,0.507,low
q3,After executing x = 2; y = x + 3; what is y's value?,2,3,q5,Which statement is true about the assignment y = x if x is 10?,2,5,0.507,low
q1,What is the purpose of a variable in programming?,3,1,q6,Why must the left side of an assignment be a variable?,3,6,0.507,low
q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,2,q8,What does incrementing a variable mean?,1,8,0.506,low
q7,Why does the statement `x + 1 = 3` cause an error in programming?,1,7,q5,What does the equals sign (=) mean in programming languages?,3,5,0.506,low
q10,"After these assignments: `x = 7; y = x; x = 10`, what is the value of y?",1,10,q10,Complete the increment operation: y = _____,4,10,0.506,low
q1,What is the purpose of a variable in programming?,3,1,q9,What happens if a variable is assigned multiple times in sequence?,3,9,0.506,low
q2,"In the assignment x = x + 1, what happens to x?",4,2,q6,How does programming assignment differ from algebraic equality?,4,6,0.505,low
q7,Why does the statement `x + 1 = 3` cause an error in programming?,1,7,q6,How does programming assignment differ from algebraic equality?,4,6,0.504,low
q1,What does the assignment statement x = 5 do in a program?,2,1,q1,What is the purpose of a variable in programming?,3,1,0.504,low
q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,q4,What is the value of y after these assignments? x = 7 y = x + 3 x = 5,4,4,0.504,low
q9,What happens if a variable is assigned multiple times in sequence?,3,9,q2,"In the assignment x = x + 1, what happens to x?",4,2,0.504,low
q5,Which assignment is invalid in programming?,4,5,q6,How does programming assignment differ from algebraic equality?,4,6,0.504,low
q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,2,q4,"After executing x = 5; y = x; x = 3;, what is the value of y?",3,4,0.503,low
q2,"In programming, the left side of an assignment must be a/an _____.",2,2,q5,What does the equals sign (=) mean in programming languages?,3,5,0.503,low
q10,"After these assignments: `x = 7; y = x; x = 10`, what is the value of y?",1,10,q4,Why is the assignment x = x + 1 valid in programming?,2,4,0.502,low
q4,Why is the assignment x = x + 1 valid in programming?,2,4,q9,What happens if a variable is assigned multiple times in sequence?,3,9,0.502,low
q4,How is the programming assignment `x = 5` different from the algebra equation `x = 5`?,1,4,q1,What is the purpose of a variable in programming?,3,1,0.501,low
q6,What must the right side of an assignment contain?,1,6,q1,What does the assignment statement x = 5 do in a program?,2,1,0.501,low
q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,q2,"In the assignment x = x + 1, what happens during execution?",3,2,0.501,low
q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,0.501,low
q1,What does the assignment statement x = 5 do in a program?,2,1,q2,"In programming, the left side of an assignment must be a/an _____.",2,2,0.501,low
q3,After executing x = 2; y = x + 3; what is y's value?,2,3,q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,0.501,low
q4,Why is the assignment x = x + 1 valid in programming?,2,4,q6,Why must the left side of an assignment be a variable?,3,6,0.501,low
q5,Which statement is true about the assignment y = x if x is 10?,2,5,q9,What happens if a variable is assigned multiple times in sequence?,3,9,0.5,low
q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,2,q8,How does assignment differ from equality in algebra?,3,8,0.499,low
q3,After executing x = 2; y = x + 3; what is y's value?,2,3,q10,Complete the increment operation: y = _____,4,10,0.499,low
q5,Which statement is true about the assignment y = x if x is 10?,2,5,q4,"After executing x = 5; y = x; x = 3;, what is the value of y?",3,4,0.499,low
q3,Which of the following is a valid assignment statement in programming?,3,3,q5,What does the equals sign (=) mean in programming languages?,3,5,0.499,low
q2,"In the assignment x = x + 1, what happens to x?",4,2,q4,What is the value of y after these assignments? x = 7 y = x + 3 x = 5,4,4,0.499,low
q4,How is the programming assignment `x = 5` different from the algebra equation `x = 5`?,1,4,q6,Why must the left side of an assignment be a variable?,3,6,0.497,low
q6,What must the right side of an assignment contain?,1,6,q5,What does the equals sign (=) mean in programming languages?,3,5,0.497,low
q7,Why does the statement `x + 1 = 3` cause an error in programming?,1,7,q4,"After executing x = 5; y = x; x = 3;, what is the value of y?",3,4,0.497,low
q7,Why does the statement `x + 1 = 3` cause an error in programming?,1,7,q10,Fill in the blank: Incrementing a variable by 1 is done by the assignment y = _____.,3,10,0.497,low
q1,What is the purpose of a variable in programming?,3,1,q6,How does programming assignment differ from algebraic equality?,4,6,0.497,low
q3,Which is a valid left side in an assignment statement?,1,3,q7,"Fill in the blank: In programming, the symbol = means _____.",2,7,0.496,low
q8,What does incrementing a variable mean?,1,8,q1,What is the purpose of a variable in programming?,3,1,0.496,low
q1,What does an assignment statement do in programming?,4,1,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.496,low
q1,What does the assignment statement x = 5 do in a program?,2,1,q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,0.495,low
q5,Which statement is true about the assignment y = x if x is 10?,2,5,q8,What is the result of these assignments? x = 5; x = x + 7; What is x?,2,8,0.494,low
q3,Which of the following is a valid assignment statement in programming?,3,3,q3,Which side of an assignment must be a variable in programming?,4,3,0.494,low
q5,Which statement is true about the assignment y = x if x is 10?,2,5,q8,How does assignment differ from equality in algebra?,3,8,0.492,low
q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,2,q10,Complete the increment operation: y = _____,4,10,0.491,low
q2,"In the assignment x = x + 1, what happens to x?",4,2,q10,Complete the increment operation: y = _____,4,10,0.491,low
q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,2,q1,What does an assignment statement do in programming?,4,1,0.49,low
q4,How is the programming assignment `x = 5` different from the algebra equation `x = 5`?,1,4,q2,"In programming, the left side of an assignment must be a/an _____.",2,2,0.489,low
q5,"After `x = 5; y = x + 2; x = 3`, what is the value of y?",1,5,q2,"In the assignment x = x + 1, what happens to x?",4,2,0.489,low
q7,Why does the statement `x + 1 = 3` cause an error in programming?,1,7,q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,0.489,low
q1,What does the assignment statement x = 5 do in a program?,2,1,q9,What happens if a variable is assigned multiple times in sequence?,3,9,0.488,low
q3,After executing x = 2; y = x + 3; what is y's value?,2,3,q4,Why is the assignment x = x + 1 valid in programming?,2,4,0.488,low
q3,Which side of an assignment must be a variable in programming?,4,3,q6,How does programming assignment differ from algebraic equality?,4,6,0.488,low
q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,2,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.487,low
q3,After executing x = 2; y = x + 3; what is y's value?,2,3,q2,"In the assignment x = x + 1, what happens to x?",4,2,0.487,low
q1,What does an assignment statement do in programming?,1,1,q5,Which statement is true about the assignment y = x if x is 10?,2,5,0.486,low
q4,How is the programming assignment `x = 5` different from the algebra equation `x = 5`?,1,4,q5,Which statement is true about the assignment y = x if x is 10?,2,5,0.486,low
q7,Why does the statement `x + 1 = 3` cause an error in programming?,1,7,q8,What is the result of these assignments? x = 5; x = x + 7; What is x?,2,8,0.485,low
q10,"After these assignments: `x = 7; y = x; x = 10`, what is the value of y?",1,10,q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,0.485,low
q1,What does the assignment statement x = 5 do in a program?,2,1,q6,Why must the left side of an assignment be a variable?,3,6,0.485,low
q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,q1,What does the assignment statement x = 5 do in a program?,2,1,0.483,low
q2,"In the assignment x = x + 1, what happens during execution?",3,2,q4,What is the value of y after these assignments? x = 7 y = x + 3 x = 5,4,4,0.483,low
q5,What does the equals sign (=) mean in programming languages?,3,5,q3,Which side of an assignment must be a variable in programming?,4,3,0.483,low
q5,Which assignment is invalid in programming?,4,5,q10,Complete the increment operation: y = _____,4,10,0.482,low
q8,How does assignment differ from equality in algebra?,3,8,q9,What happens if a variable is assigned multiple times in sequence?,3,9,0.481,low
q1,What does the assignment statement x = 5 do in a program?,2,1,q3,After executing x = 2; y = x + 3; what is y's value?,2,3,0.48,low
q2,"In the assignment x = x + 1, what happens to x?",4,2,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.48,low
q10,"After these assignments: `x = 7; y = x; x = 10`, what is the value of y?",1,10,q7,"If x = 4, what is the result after x = x * 3?",4,7,0.478,low
q1,What does an assignment statement do in programming?,1,1,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.477,low
q7,Why does the statement `x + 1 = 3` cause an error in programming?,1,7,q3,Which side of an assignment must be a variable in programming?,4,3,0.477,low
q1,What is the purpose of a variable in programming?,3,1,q5,What does the equals sign (=) mean in programming languages?,3,5,0.477,low
q5,"After `x = 5; y = x + 2; x = 3`, what is the value of y?",1,5,q2,"In the assignment x = x + 1, what happens during execution?",3,2,0.476,low
q8,What does incrementing a variable mean?,1,8,q4,Why is the assignment x = x + 1 valid in programming?,2,4,0.476,low
q5,Which statement is true about the assignment y = x if x is 10?,2,5,q6,How does programming assignment differ from algebraic equality?,4,6,0.476,low
q2,"In the assignment x = x + 1, what happens during execution?",3,2,q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,0.476,low
q8,What does incrementing a variable mean?,1,8,q9,What happens if a variable is assigned multiple times in sequence?,3,9,0.474,low
q8,How does assignment differ from equality in algebra?,3,8,q5,Which assignment is invalid in programming?,4,5,0.474,low
q5,Which statement is true about the assignment y = x if x is 10?,2,5,q1,What does an assignment statement do in programming?,4,1,0.473,low
q1,What does an assignment statement do in programming?,4,1,q5,Which assignment is invalid in programming?,4,5,0.473,low
q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,2,q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,0.472,low
q4,How is the programming assignment `x = 5` different from the algebra equation `x = 5`?,1,4,q10,"After these assignments: `x = 7; y = x; x = 10`, what is the value of y?",1,10,0.472,low
q10,Which of these is an invalid assignment statement?,2,10,q6,How does programming assignment differ from algebraic equality?,4,6,0.472,low
q1,What does an assignment statement do in programming?,1,1,q5,Which assignment is invalid in programming?,4,5,0.471,low
q2,"In the assignment x = x + 1, what happens during execution?",3,2,q4,"After executing x = 5; y = x; x = 3;, what is the value of y?",3,4,0.471,low
q10,Fill in the blank: Incrementing a variable by 1 is done by the assignment y = _____.,3,10,q8,Fill in the blank: A variable is a/an _____ used to hold a value in a program.,4,8,0.471,low
q1,What does an assignment statement do in programming?,1,1,q10,Which of these is an invalid assignment statement?,2,10,0.47,low
q2,"In programming, the left side of an assignment must be a/an _____.",2,2,q10,Fill in the blank: Incrementing a variable by 1 is done by the assignment y = _____.,3,10,0.47,low
q3,Which is a valid left side in an assignment statement?,1,3,q1,What does an assignment statement do in programming?,4,1,0.469,low
q4,Why is the assignment x = x + 1 valid in programming?,2,4,q1,What is the purpose of a variable in programming?,3,1,0.469,low
q3,Which is a valid left side in an assignment statement?,1,3,q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,0.467,low
q4,How is the programming assignment `x = 5` different from the algebra equation `x = 5`?,1,4,q10,Which of these is an invalid assignment statement?,2,10,0.467,low
q6,What must the right side of an assignment contain?,1,6,q1,What is the purpose of a variable in programming?,3,1,0.467,low
q10,Which of these is an invalid assignment statement?,2,10,q1,What does an assignment statement do in programming?,4,1,0.467,low
q4,How is the programming assignment `x = 5` different from the algebra equation `x = 5`?,1,4,q4,"After executing x = 5; y = x; x = 3;, what is the value of y?",3,4,0.466,low
q4,How is the programming assignment `x = 5` different from the algebra equation `x = 5`?,1,4,q4,What is the value of y after these assignments? x = 7 y = x + 3 x = 5,4,4,0.466,low
q8,What does incrementing a variable mean?,1,8,q2,"In the assignment x = x + 1, what happens to x?",4,2,0.466,low
q1,What does an assignment statement do in programming?,1,1,q3,Which is a valid left side in an assignment statement?,1,3,0.465,low
q2,"In the assignment `x = x + 1`, what happens to the variable x?",1,2,q9,How does programming assignment differ from algebraic equality?,2,9,0.465,low
q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,q10,Which of these is an invalid assignment statement?,2,10,0.465,low
q1,What does an assignment statement do in programming?,1,1,q2,"In the assignment x = x + 1, what happens to x?",4,2,0.464,low
q8,What does incrementing a variable mean?,1,8,q2,"In the assignment x = x + 1, what happens during execution?",3,2,0.464,low
q4,Why is the assignment x = x + 1 valid in programming?,2,4,q10,Complete the increment operation: y = _____,4,10,0.464,low
q10,Which of these is an invalid assignment statement?,2,10,q10,Complete the increment operation: y = _____,4,10,0.464,low
q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,q2,"In the assignment x = x + 1, what happens to x?",4,2,0.464,low
q7,"Fill in the blank: In programming, the symbol = means _____.",2,7,q10,Which of these is an invalid assignment statement?,2,10,0.463,low
q7,Why does the statement `x + 1 = 3` cause an error in programming?,1,7,q10,"After these assignments: `x = 7; y = x; x = 10`, what is the value of y?",1,10,0.462,low
q5,"After `x = 5; y = x + 2; x = 3`, what is the value of y?",1,5,q4,Why is the assignment x = x + 1 valid in programming?,2,4,0.461,low
q7,Why does the statement `x + 1 = 3` cause an error in programming?,1,7,q9,How does programming assignment differ from algebraic equality?,2,9,0.461,low
q8,What is the result of these assignments? x = 5; x = x + 7; What is x?,2,8,q10,Fill in the blank: Incrementing a variable by 1 is done by the assignment y = _____.,3,10,0.461,low
q9,How does programming assignment differ from algebraic equality?,2,9,q5,Which assignment is invalid in programming?,4,5,0.461,low
q1,What does an assignment statement do in programming?,1,1,q8,What does incrementing a variable mean?,1,8,0.46,low
q6,What must the right side of an assignment contain?,1,6,q4,Why is the assignment x = x + 1 valid in programming?,2,4,0.46,low
q1,What does an assignment statement do in programming?,4,1,q2,"In the assignment x = x + 1, what happens to x?",4,2,0.46,low
q7,"Fill in the blank: In programming, the symbol = means _____.",2,7,q6,Why must the left side of an assignment be a variable?,3,6,0.459,low
q9,How does programming assignment differ from algebraic equality?,2,9,q9,What happens if a variable is assigned multiple times in sequence?,3,9,0.459,low
q10,Fill in the blank: Incrementing a variable by 1 is done by the assignment y = _____.,3,10,q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,0.459,low
q1,What does an assignment statement do in programming?,1,1,q6,What happens to a variable's previous value after a new assignment?,2,6,0.458,low
q8,What does incrementing a variable mean?,1,8,q1,What does the assignment statement x = 5 do in a program?,2,1,0.457,low
q4,Why is the assignment x = x + 1 valid in programming?,2,4,q4,What is the value of y after these assignments? x = 7 y = x + 3 x = 5,4,4,0.457,low
q9,How does programming assignment differ from algebraic equality?,2,9,q3,Which side of an assignment must be a variable in programming?,4,3,0.457,low
q8,How does assignment differ from equality in algebra?,3,8,q3,Which side of an assignment must be a variable in programming?,4,3,0.457,low
q1,What does an assignment statement do in programming?,1,1,q10,"After these assignments: `x = 7; y = x; x = 10`, what is the value of y?",1,10,0.456,low
q7,Why does the statement `x + 1 = 3` cause an error in programming?,1,7,q9,What happens if a variable is assigned multiple times in sequence?,3,9,0.456,low
q7,"Fill in the blank: In programming, the symbol = means _____.",2,7,q2,"In the assignment x = x + 1, what happens to x?",4,2,0.456,low
q10,Which of these is an invalid assignment statement?,2,10,q8,How does assignment differ from equality in algebra?,3,8,0.456,low
q6,Why must the left side of an assignment be a variable?,3,6,q9,What happens if a variable is assigned multiple times in sequence?,3,9,0.456,low
q7,Why does the statement `x + 1 = 3` cause an error in programming?,1,7,q8,How does assignment differ from equality in algebra?,3,8,0.454,low
q4,"After executing x = 5; y = x; x = 3;, what is the value of y?",3,4,q2,"In the assignment x = x + 1, what happens to x?",4,2,0.454,low
q1,What does an assignment statement do in programming?,1,1,q8,What is the result of these assignments? x = 5; x = x + 7; What is x?,2,8,0.452,low
q3,Which is a valid left side in an assignment statement?,1,3,q6,How does programming assignment differ from algebraic equality?,4,6,0.452,low
q5,Which statement is true about the assignment y = x if x is 10?,2,5,q9,"After these assignments, what is the value of z? x = 2 y = 5 z = x + y x = 7",4,9,0.452,low
q6,Why must the left side of an assignment be a variable?,3,6,q5,Which assignment is invalid in programming?,4,5,0.452,low
q7,"Fill in the blank: In programming, the symbol = means _____.",2,7,q5,Which assignment is invalid in programming?,4,5,0.451,low
q1,What does the assignment statement x = 5 do in a program?,2,1,q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,0.45,low
q2,"In the assignment x = x + 1, what happens during execution?",3,2,q5,What does the equals sign (=) mean in programming languages?,3,5,0.45,low
q4,How is the programming assignment `x = 5` different from the algebra equation `x = 5`?,1,4,q9,"If `x = 2` and then `x = x * 3`, what is the final value of x?",1,9,0.449,low
q3,Which of the following is a valid assignment statement in programming?,3,3,q7,"If x is 6, what is the value of x after x = x * 20 executes?",3,7,0.449,low
q3,Which is a valid left side in an assignment statement?,1,3,q5,What does the equals sign (=) mean in programming languages?,3,5,0.447,low
q2,"In programming, the left side of an assignment must be a/an _____.",2,2,q4,Why is the assignment x = x + 1 valid in programming?,2,4,0.447,low
q2,"In programming, the left side of an assignment must be a/an _____.",2,2,q1,What is the purpose of a variable in programming?,3,1,0.447,low
