=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,3
2,10,0,4
3,10,0,1
4,10,0,3

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,2,7,100
1,3,2,9,100
1,4,3,11,100
2,3,2,9,100
2,4,3,7,100
3,4,3,9,100

Summary
Total Comparisons,780
Duplicates (≥85%),15
Similar (70-85%),63

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q4,Why should programmers avoid nesting /* */ comments inside block comments?,1,4,q1,What does a comment in code primarily provide?,3,1,0.576,low
q7,What does a compiler do with comments in source code?,1,7,q4,How does a compiler treat whitespace in source code?,2,4,0.576,low
q2,Which symbol starts a single-line comment in Java or C++?,2,2,q7,How does the compiler recognize the end of a statement in Java or C++?,4,7,0.576,low
q6,Which of the following is a correct use of a single-line comment?,2,6,q9,What happens if a multi-line comment includes another /* inside it?,3,9,0.576,low
q4,How does a compiler treat comments in code?,3,4,q4,Which statement about whitespace in code is true?,4,4,0.574,low
q6,Which of the following is best practice for using whitespace to improve code readability?,3,6,q5,Why do programmers align comments and indentation consistently?,4,5,0.574,low
q5,How does whitespace affect compilation?,1,5,q5,Why do programmers align code and comments using whitespace?,2,5,0.573,low
q8,"When the compiler encounters a semicolon (;), what does it signify?",1,8,q9,Fill in the blank: A single-line comment starts with _____ and continues to the end of that line.,4,9,0.573,low
q1,What is the primary purpose of a comment in code?,1,1,q6,Which of the following is a correct use of a single-line comment?,2,6,0.572,low
q4,Why should programmers avoid nesting /* */ comments inside block comments?,1,4,q6,Which of the following is best practice for using whitespace to improve code readability?,3,6,0.57,low
q6,Which of the following is a correct use of a single-line comment?,2,6,q3,What marks the end of a multi-line (block) comment?,3,3,0.569,low
q8,"When the compiler encounters a semicolon (;), what does it signify?",1,8,q3,A multi-line comment in code is enclosed by _____ and _____.,2,3,0.568,low
q5,How does whitespace affect compilation?,1,5,q10,Why is it bad practice to put multiple statements on the same line without proper whitespace?,4,10,0.567,low
q8,"When the compiler encounters a semicolon (;), what does it signify?",1,8,q7,What happens if a multi-line comment contains another /* inside it?,2,7,0.567,low
q2,Which symbol starts a single-line comment in Java or C++?,3,2,q7,How does the compiler recognize the end of a statement in Java or C++?,4,7,0.567,low
q5,What is the main purpose of whitespace in source code?,3,5,q8,Which statement about whitespace is true?,3,8,0.567,low
q4,Why should programmers avoid nesting /* */ comments inside block comments?,1,4,q8,Which type of comment allows multiple lines of text without starting each line with //,4,8,0.566,low
q4,How does a compiler treat whitespace in source code?,2,4,q6,What happens to comments during code compilation?,4,6,0.564,low
q5,Why do programmers align code and comments using whitespace?,2,5,q1,What does a comment in code primarily provide?,3,1,0.564,low
q7,What happens if a multi-line comment contains another /* inside it?,2,7,q6,What happens to comments during code compilation?,4,6,0.564,low
q4,Why should programmers avoid nesting /* */ comments inside block comments?,1,4,q9,Fill in the blank: A single-line comment starts with _____ and continues to the end of that line.,4,9,0.563,low
q5,How does whitespace affect compilation?,1,5,q8,Which statement about whitespace and semicolons is true?,2,8,0.561,low
q2,Which symbol starts a single-line comment in Java or C++?,4,2,q7,How does the compiler recognize the end of a statement in Java or C++?,4,7,0.561,low
q4,How does a compiler treat comments in code?,3,4,q5,What is the main purpose of whitespace in source code?,3,5,0.559,low
q7,How does a compiler recognize the end of a statement in languages like Java or C++?,3,7,q3,What marks the end of a multi-line comment in C-style languages?,4,3,0.559,low
q7,What does a compiler do with comments in source code?,1,7,q9,What happens if a multi-line comment includes another /* inside it?,3,9,0.557,low
q8,"When the compiler encounters a semicolon (;), what does it signify?",1,8,q8,Which statement about whitespace and semicolons is true?,2,8,0.557,low
q10,What is the difference between a single-line and multi-line comment?,2,10,q1,What does a comment in code primarily provide?,3,1,0.557,low
q8,"When the compiler encounters a semicolon (;), what does it signify?",1,8,q1,What does a comment in code primarily provide?,3,1,0.555,low
q8,"When the compiler encounters a semicolon (;), what does it signify?",1,8,q6,What happens to comments during code compilation?,4,6,0.555,low
q10,"Fill in the blank: Whitespace includes spaces, tabs, and _____ between statements.",1,10,q6,Which of the following is best practice for using whitespace to improve code readability?,3,6,0.555,low
q10,What is the difference between a single-line and multi-line comment?,2,10,q4,How does a compiler treat comments in code?,3,4,0.554,low
q1,What is the primary purpose of a comment in code?,1,1,q10,What is the difference between a single-line and multi-line comment?,2,10,0.553,low
q9,Fill in the blank: A single-line comment starts with _____ and includes all text on that line.,1,9,q10,"Fill in the blank: Whitespace includes spaces, tabs, and _____ between statements.",1,10,0.553,low
q3,How does a multi-line (block) comment begin and end?,1,3,q8,"When the compiler encounters a semicolon (;), what does it signify?",1,8,0.551,low
q10,What is the difference between a single-line and multi-line comment?,2,10,q1,What is the main purpose of comments in code?,4,1,0.551,low
q6,Which practice improves code readability using whitespace?,1,6,q4,Which statement about whitespace in code is true?,4,4,0.55,low
q7,What does a compiler do with comments in source code?,1,7,q5,Why do programmers align comments and indentation consistently?,4,5,0.549,low
q10,"Fill in the blank: Whitespace includes spaces, tabs, and _____ between statements.",1,10,q7,How does the compiler recognize the end of a statement in Java or C++?,4,7,0.549,low
q4,How does a compiler treat whitespace in source code?,2,4,q8,Which statement about whitespace and semicolons is true?,2,8,0.549,low
q2,Which symbol starts a single-line comment in Java and C?,1,2,q7,How does the compiler recognize the end of a statement in Java or C++?,4,7,0.548,low
q2,Which symbol starts a single-line comment in Java or C++?,2,2,q7,How does a compiler recognize the end of a statement in languages like Java or C++?,3,7,0.548,low
q4,How does a compiler treat comments in code?,3,4,q8,Which statement about whitespace is true?,3,8,0.548,low
q4,Why should programmers avoid nesting /* */ comments inside block comments?,1,4,q6,Which of the following is a correct use of a single-line comment?,2,6,0.546,low
q7,What does a compiler do with comments in source code?,1,7,q10,What is the difference between a single-line and multi-line comment?,2,10,0.544,low
q10,"Fill in the blank: Whitespace includes spaces, tabs, and _____ between statements.",1,10,q8,Which statement about whitespace is true?,3,8,0.544,low
q10,"Fill in the blank: Whitespace includes spaces, tabs, and _____ between statements.",1,10,q4,Which statement about whitespace in code is true?,4,4,0.544,low
q10,What is the difference between a single-line and multi-line comment?,2,10,q10,Why is it good practice to align comments and operators consistently in code?,3,10,0.544,low
q2,Which symbol starts a single-line comment in Java or C++?,3,2,q7,How does a compiler recognize the end of a statement in languages like Java or C++?,3,7,0.544,low
q4,How does a compiler treat comments in code?,3,4,q5,Why do programmers align comments and indentation consistently?,4,5,0.544,low
q5,How does whitespace affect compilation?,1,5,q6,Which of the following is best practice for using whitespace to improve code readability?,3,6,0.541,low
q1,What is the primary purpose of a comment in code?,1,1,q8,"When the compiler encounters a semicolon (;), what does it signify?",1,8,0.54,low
q3,A multi-line comment in code is enclosed by _____ and _____.,2,3,q1,What does a comment in code primarily provide?,3,1,0.54,low
q3,A multi-line comment in code is enclosed by _____ and _____.,2,3,q6,Which of the following is best practice for using whitespace to improve code readability?,3,6,0.539,low
q7,What does a compiler do with comments in source code?,1,7,q8,"When the compiler encounters a semicolon (;), what does it signify?",1,8,0.537,low
q10,"Fill in the blank: Whitespace includes spaces, tabs, and _____ between statements.",1,10,q7,How does a compiler recognize the end of a statement in languages like Java or C++?,3,7,0.537,low
q8,"When the compiler encounters a semicolon (;), what does it signify?",1,8,q4,How does a compiler treat comments in code?,3,4,0.536,low
q10,"Fill in the blank: Whitespace includes spaces, tabs, and _____ between statements.",1,10,q9,Fill in the blank: A single-line comment starts with _____ and continues to the end of that line.,4,9,0.536,low
q1,What does a comment in code primarily provide?,3,1,q8,Which type of comment allows multiple lines of text without starting each line with //,4,8,0.536,low
q4,How does a compiler treat whitespace in source code?,2,4,q6,Which of the following is best practice for using whitespace to improve code readability?,3,6,0.535,low
q9,What happens if a multi-line comment includes another /* inside it?,3,9,q6,What happens to comments during code compilation?,4,6,0.535,low
q8,"When the compiler encounters a semicolon (;), what does it signify?",1,8,q10,What is the difference between a single-line and multi-line comment?,2,10,0.534,low
q7,How does a compiler recognize the end of a statement in languages like Java or C++?,3,7,q2,Which symbol starts a single-line comment in Java or C++?,4,2,0.534,low
q4,How does a compiler treat whitespace in source code?,2,4,q5,Why do programmers align code and comments using whitespace?,2,5,0.533,low
q6,Which of the following is a correct use of a single-line comment?,2,6,q6,Which of the following is best practice for using whitespace to improve code readability?,3,6,0.533,low
q8,Which statement about whitespace and semicolons is true?,2,8,q6,Which of the following is best practice for using whitespace to improve code readability?,3,6,0.533,low
q4,How does a compiler treat comments in code?,3,4,q10,Why is it good practice to align comments and operators consistently in code?,3,10,0.533,low
q3,A multi-line comment in code is enclosed by _____ and _____.,2,3,q4,How does a compiler treat comments in code?,3,4,0.531,low
q6,Which of the following is a correct use of a single-line comment?,2,6,q1,What is the main purpose of comments in code?,4,1,0.529,low
q2,Which symbol starts a single-line comment in Java and C?,1,2,q7,How does a compiler recognize the end of a statement in languages like Java or C++?,3,7,0.528,low
q10,"Fill in the blank: Whitespace includes spaces, tabs, and _____ between statements.",1,10,q3,A multi-line comment in code is enclosed by _____ and _____.,2,3,0.526,low
q10,Why is it good practice to align comments and operators consistently in code?,3,10,q6,What happens to comments during code compilation?,4,6,0.524,low
q8,"When the compiler encounters a semicolon (;), what does it signify?",1,8,q6,Which of the following is a correct use of a single-line comment?,2,6,0.523,low
q2,Which symbol starts a single-line comment in Java or C++?,2,2,q1,What does a comment in code primarily provide?,3,1,0.523,low
q2,Which symbol starts a single-line comment in Java or C++?,3,2,q4,How does a compiler treat comments in code?,3,4,0.522,low
q6,Which of the following is a correct use of a single-line comment?,2,6,q1,What does a comment in code primarily provide?,3,1,0.521,low
q4,How does a compiler treat comments in code?,3,4,q2,Which symbol starts a single-line comment in Java or C++?,4,2,0.521,low
q4,How does a compiler treat comments in code?,3,4,q6,Which of the following is best practice for using whitespace to improve code readability?,3,6,0.52,low
q4,Why should programmers avoid nesting /* */ comments inside block comments?,1,4,q6,Which practice improves code readability using whitespace?,1,6,0.518,low
q6,Which practice improves code readability using whitespace?,1,6,q10,"Fill in the blank: Whitespace includes spaces, tabs, and _____ between statements.",1,10,0.518,low
q2,Which symbol starts a single-line comment in Java and C?,1,2,q1,What does a comment in code primarily provide?,3,1,0.517,low
q1,What is the primary purpose of a comment in code?,1,1,q3,A multi-line comment in code is enclosed by _____ and _____.,2,3,0.516,low
q7,What does a compiler do with comments in source code?,1,7,q10,Why is it good practice to align comments and operators consistently in code?,3,10,0.516,low
q1,What does a comment in code primarily provide?,3,1,q2,Which symbol starts a single-line comment in Java or C++?,4,2,0.516,low
q1,What is the primary purpose of a comment in code?,1,1,q2,Which symbol starts a single-line comment in Java or C++?,2,2,0.515,low
q3,What marks the end of a multi-line (block) comment?,3,3,q7,How does the compiler recognize the end of a statement in Java or C++?,4,7,0.515,low
q2,Which symbol starts a single-line comment in Java or C++?,2,2,q4,How does a compiler treat comments in code?,3,4,0.514,low
q10,What is the difference between a single-line and multi-line comment?,2,10,q6,What happens to comments during code compilation?,4,6,0.514,low
q5,Why do programmers align comments and indentation consistently?,4,5,q6,What happens to comments during code compilation?,4,6,0.514,low
q7,What does a compiler do with comments in source code?,1,7,q5,What is the main purpose of whitespace in source code?,3,5,0.512,low
q9,Fill in the blank: A single-line comment starts with _____ and includes all text on that line.,1,9,q1,What does a comment in code primarily provide?,3,1,0.512,low
q2,Which symbol starts a single-line comment in Java and C?,1,2,q4,How does a compiler treat comments in code?,3,4,0.511,low
q1,What is the primary purpose of a comment in code?,1,1,q2,Which symbol starts a single-line comment in Java or C++?,4,2,0.51,low
q1,What does a comment in code primarily provide?,3,1,q2,Which symbol starts a single-line comment in Java or C++?,3,2,0.509,low
q8,"When the compiler encounters a semicolon (;), what does it signify?",1,8,q1,What is the main purpose of comments in code?,4,1,0.508,low
q4,Why should programmers avoid nesting /* */ comments inside block comments?,1,4,q4,Which statement about whitespace in code is true?,4,4,0.507,low
q3,How does a multi-line (block) comment begin and end?,1,3,q1,What does a comment in code primarily provide?,3,1,0.505,low
q1,What is the primary purpose of a comment in code?,1,1,q2,Which symbol starts a single-line comment in Java or C++?,3,2,0.504,low
q1,What is the primary purpose of a comment in code?,1,1,q2,Which symbol starts a single-line comment in Java and C?,1,2,0.503,low
q8,"When the compiler encounters a semicolon (;), what does it signify?",1,8,q8,Which type of comment allows multiple lines of text without starting each line with //,4,8,0.503,low
q9,Fill in the blank: A single-line comment starts with _____ and includes all text on that line.,1,9,q6,Which of the following is best practice for using whitespace to improve code readability?,3,6,0.502,low
q5,Why do programmers align code and comments using whitespace?,2,5,q10,What is the difference between a single-line and multi-line comment?,2,10,0.501,low
q10,What is the difference between a single-line and multi-line comment?,2,10,q5,What is the main purpose of whitespace in source code?,3,5,0.501,low
q4,How does a compiler treat comments in code?,3,4,q7,How does a compiler recognize the end of a statement in languages like Java or C++?,3,7,0.501,low
q10,What is the difference between a single-line and multi-line comment?,2,10,q10,Why is it bad practice to put multiple statements on the same line without proper whitespace?,4,10,0.5,low
q2,Which symbol starts a single-line comment in Java or C++?,3,2,q6,Which of the following is best practice for using whitespace to improve code readability?,3,6,0.5,low
q1,What is the primary purpose of a comment in code?,1,1,q8,Which type of comment allows multiple lines of text without starting each line with //,4,8,0.499,low
q5,How does whitespace affect compilation?,1,5,q7,What does a compiler do with comments in source code?,1,7,0.499,low
q2,Which symbol starts a single-line comment in Java or C++?,2,2,q6,Which of the following is best practice for using whitespace to improve code readability?,3,6,0.499,low
q5,Why do programmers align code and comments using whitespace?,2,5,q8,Which statement about whitespace is true?,3,8,0.499,low
q1,What is the primary purpose of a comment in code?,1,1,q3,How does a multi-line (block) comment begin and end?,1,3,0.498,low
q7,What does a compiler do with comments in source code?,1,7,q3,A multi-line comment in code is enclosed by _____ and _____.,2,3,0.498,low
q1,What is the primary purpose of a comment in code?,1,1,q10,Why is it bad practice to put multiple statements on the same line without proper whitespace?,4,10,0.496,low
q7,What does a compiler do with comments in source code?,1,7,q5,Why do programmers align code and comments using whitespace?,2,5,0.496,low
q10,What is the difference between a single-line and multi-line comment?,2,10,q5,Why do programmers align comments and indentation consistently?,4,5,0.496,low
q2,Which symbol starts a single-line comment in Java and C?,1,2,q6,Which of the following is best practice for using whitespace to improve code readability?,3,6,0.495,low
q1,What is the primary purpose of comments in code?,2,1,q10,What is the difference between a single-line and multi-line comment?,2,10,0.495,low
q6,Which of the following is best practice for using whitespace to improve code readability?,3,6,q2,Which symbol starts a single-line comment in Java or C++?,4,2,0.495,low
q8,Which statement about whitespace and semicolons is true?,2,8,q5,What is the main purpose of whitespace in source code?,3,5,0.493,low
q3,How does a multi-line (block) comment begin and end?,1,3,q4,How does a compiler treat comments in code?,3,4,0.491,low
q8,"When the compiler encounters a semicolon (;), what does it signify?",1,8,q5,Why do programmers align comments and indentation consistently?,4,5,0.491,low
q3,A multi-line comment in code is enclosed by _____ and _____.,2,3,q1,What is the main purpose of comments in code?,4,1,0.491,low
q5,What is the main purpose of whitespace in source code?,3,5,q6,What happens to comments during code compilation?,4,6,0.491,low
q4,How does a compiler treat comments in code?,3,4,q3,What marks the end of a multi-line comment in C-style languages?,4,3,0.49,low
q2,Which symbol starts a single-line comment in Java or C++?,2,2,q5,Why do programmers align comments and indentation consistently?,4,5,0.489,low
q2,Which symbol starts a single-line comment in Java or C++?,3,2,q5,Why do programmers align comments and indentation consistently?,4,5,0.489,low
q6,Which of the following is best practice for using whitespace to improve code readability?,3,6,q8,Which type of comment allows multiple lines of text without starting each line with //,4,8,0.489,low
q4,Which statement about whitespace in code is true?,4,4,q6,What happens to comments during code compilation?,4,6,0.489,low
q1,What is the primary purpose of comments in code?,2,1,q6,Which of the following is a correct use of a single-line comment?,2,6,0.488,low
q2,Which symbol starts a single-line comment in Java and C?,1,2,q5,Why do programmers align comments and indentation consistently?,4,5,0.487,low
q4,Why should programmers avoid nesting /* */ comments inside block comments?,1,4,q5,How does whitespace affect compilation?,1,5,0.487,low
q1,What is the main purpose of comments in code?,4,1,q10,Why is it bad practice to put multiple statements on the same line without proper whitespace?,4,10,0.487,low
q2,Which symbol starts a single-line comment in Java or C++?,4,2,q5,Why do programmers align comments and indentation consistently?,4,5,0.487,low
q2,Which symbol starts a single-line comment in Java or C++?,2,2,q1,What is the main purpose of comments in code?,4,1,0.486,low
q7,What does a compiler do with comments in source code?,1,7,q2,Which symbol starts a single-line comment in Java or C++?,4,2,0.485,low
q6,Which practice improves code readability using whitespace?,1,6,q4,How does a compiler treat whitespace in source code?,2,4,0.484,low
q6,Which of the following is a correct use of a single-line comment?,2,6,q4,How does a compiler treat comments in code?,3,4,0.484,low
q1,What is the main purpose of comments in code?,4,1,q8,Which type of comment allows multiple lines of text without starting each line with //,4,8,0.484,low
q7,How does the compiler recognize the end of a statement in Java or C++?,4,7,q9,Fill in the blank: A single-line comment starts with _____ and continues to the end of that line.,4,9,0.484,low
q6,Which practice improves code readability using whitespace?,1,6,q8,Which statement about whitespace is true?,3,8,0.483,low
q9,Fill in the blank: A single-line comment starts with _____ and includes all text on that line.,1,9,q4,How does a compiler treat comments in code?,3,4,0.483,low
q3,A multi-line comment in code is enclosed by _____ and _____.,2,3,q10,Why is it good practice to align comments and operators consistently in code?,3,10,0.482,low
q8,Which statement about whitespace and semicolons is true?,2,8,q10,Why is it bad practice to put multiple statements on the same line without proper whitespace?,4,10,0.482,low
q10,What is the difference between a single-line and multi-line comment?,2,10,q6,Which of the following is best practice for using whitespace to improve code readability?,3,6,0.482,low
q3,What marks the end of a multi-line (block) comment?,3,3,q7,How does a compiler recognize the end of a statement in languages like Java or C++?,3,7,0.482,low
q7,What does a compiler do with comments in source code?,1,7,q2,Which symbol starts a single-line comment in Java or C++?,3,2,0.481,low
q7,What happens if a multi-line comment contains another /* inside it?,2,7,q7,How does a compiler recognize the end of a statement in languages like Java or C++?,3,7,0.481,low
q10,Why is it good practice to align comments and operators consistently in code?,3,10,q4,Which statement about whitespace in code is true?,4,4,0.481,low
q1,What is the main purpose of comments in code?,4,1,q2,Which symbol starts a single-line comment in Java or C++?,4,2,0.481,low
q5,How does whitespace affect compilation?,1,5,q5,Why do programmers align comments and indentation consistently?,4,5,0.48,low
q7,What does a compiler do with comments in source code?,1,7,q2,Which symbol starts a single-line comment in Java or C++?,2,2,0.48,low
q9,Fill in the blank: A single-line comment starts with _____ and includes all text on that line.,1,9,q7,How does the compiler recognize the end of a statement in Java or C++?,4,7,0.48,low
q1,What is the primary purpose of comments in code?,2,1,q10,Why is it bad practice to put multiple statements on the same line without proper whitespace?,4,10,0.48,low
q8,"When the compiler encounters a semicolon (;), what does it signify?",1,8,q10,"Fill in the blank: Whitespace includes spaces, tabs, and _____ between statements.",1,10,0.479,low
q4,How does a compiler treat whitespace in source code?,2,4,q7,How does a compiler recognize the end of a statement in languages like Java or C++?,3,7,0.479,low
q1,What does a comment in code primarily provide?,3,1,q9,Fill in the blank: A single-line comment starts with _____ and continues to the end of that line.,4,9,0.479,low
q7,How does a compiler recognize the end of a statement in languages like Java or C++?,3,7,q9,What happens if a multi-line comment includes another /* inside it?,3,9,0.479,low
q3,How does a multi-line (block) comment begin and end?,1,3,q1,What is the main purpose of comments in code?,4,1,0.478,low
q5,How does whitespace affect compilation?,1,5,q1,What is the main purpose of comments in code?,4,1,0.478,low
q10,"Fill in the blank: Whitespace includes spaces, tabs, and _____ between statements.",1,10,q4,How does a compiler treat whitespace in source code?,2,4,0.478,low
q3,A multi-line comment in code is enclosed by _____ and _____.,2,3,q10,Why is it bad practice to put multiple statements on the same line without proper whitespace?,4,10,0.478,low
q4,Why should programmers avoid nesting /* */ comments inside block comments?,1,4,q7,How does a compiler recognize the end of a statement in languages like Java or C++?,3,7,0.477,low
q3,A multi-line comment in code is enclosed by _____ and _____.,2,3,q5,Why do programmers align comments and indentation consistently?,4,5,0.477,low
q1,What does a comment in code primarily provide?,3,1,q9,What happens if a multi-line comment includes another /* inside it?,3,9,0.477,low
q8,Which statement about whitespace is true?,3,8,q10,Why is it bad practice to put multiple statements on the same line without proper whitespace?,4,10,0.477,low
q1,What is the primary purpose of a comment in code?,1,1,q6,Which of the following is best practice for using whitespace to improve code readability?,3,6,0.476,low
q2,Which symbol starts a single-line comment in Java and C?,1,2,q7,What does a compiler do with comments in source code?,1,7,0.476,low
q1,What is the primary purpose of comments in code?,2,1,q6,Which of the following is best practice for using whitespace to improve code readability?,3,6,0.475,low
q4,How does a compiler treat whitespace in source code?,2,4,q7,What happens if a multi-line comment contains another /* inside it?,2,7,0.475,low
q6,Which of the following is best practice for using whitespace to improve code readability?,3,6,q1,What is the main purpose of comments in code?,4,1,0.475,low
q1,What is the primary purpose of a comment in code?,1,1,q9,Fill in the blank: A single-line comment starts with _____ and includes all text on that line.,1,9,0.474,low
q7,What happens if a multi-line comment contains another /* inside it?,2,7,q5,Why do programmers align comments and indentation consistently?,4,5,0.474,low
q8,Which statement about whitespace and semicolons is true?,2,8,q4,How does a compiler treat comments in code?,3,4,0.474,low
q4,How does a compiler treat comments in code?,3,4,q7,How does the compiler recognize the end of a statement in Java or C++?,4,7,0.474,low
q4,Which statement about whitespace in code is true?,4,4,q5,Why do programmers align comments and indentation consistently?,4,5,0.474,low
q2,Which symbol starts a single-line comment in Java and C?,1,2,q1,What is the main purpose of comments in code?,4,1,0.473,low
q5,Why do programmers align code and comments using whitespace?,2,5,q2,Which symbol starts a single-line comment in Java or C++?,3,2,0.473,low
q2,Which symbol starts a single-line comment in Java or C++?,3,2,q1,What is the main purpose of comments in code?,4,1,0.472,low
q6,Which of the following is best practice for using whitespace to improve code readability?,3,6,q9,Fill in the blank: A single-line comment starts with _____ and continues to the end of that line.,4,9,0.472,low
q4,How does a compiler treat whitespace in source code?,2,4,q10,Why is it bad practice to put multiple statements on the same line without proper whitespace?,4,10,0.471,low
q7,How does a compiler recognize the end of a statement in languages like Java or C++?,3,7,q6,What happens to comments during code compilation?,4,6,0.471,low
q5,How does whitespace affect compilation?,1,5,q10,Why is it good practice to align comments and operators consistently in code?,3,10,0.47,low
q7,What does a compiler do with comments in source code?,1,7,q9,How many lines of code does the compiler ignore in the following code snippet? int userAge; // Get user age userAge = 29;,2,9,0.47,low
q6,Which practice improves code readability using whitespace?,1,6,q8,Which type of comment allows multiple lines of text without starting each line with //,4,8,0.469,low
q7,What happens if a multi-line comment contains another /* inside it?,2,7,q1,What does a comment in code primarily provide?,3,1,0.469,low
q4,How does a compiler treat comments in code?,3,4,q9,Fill in the blank: A single-line comment starts with _____ and continues to the end of that line.,4,9,0.469,low
q5,Why do programmers align code and comments using whitespace?,2,5,q2,Which symbol starts a single-line comment in Java or C++?,4,2,0.468,low
q5,Why do programmers align code and comments using whitespace?,2,5,q6,What happens to comments during code compilation?,4,6,0.468,low
q7,What happens if a multi-line comment contains another /* inside it?,2,7,q10,Why is it good practice to align comments and operators consistently in code?,3,10,0.468,low
q2,Which symbol starts a single-line comment in Java and C?,1,2,q5,Why do programmers align code and comments using whitespace?,2,5,0.467,low
q5,How does whitespace affect compilation?,1,5,q6,Which practice improves code readability using whitespace?,1,6,0.467,low
q2,Which symbol starts a single-line comment in Java or C++?,2,2,q5,Why do programmers align code and comments using whitespace?,2,5,0.467,low
q3,A multi-line comment in code is enclosed by _____ and _____.,2,3,q5,Why do programmers align code and comments using whitespace?,2,5,0.467,low
q3,A multi-line comment in code is enclosed by _____ and _____.,2,3,q6,What happens to comments during code compilation?,4,6,0.467,low
q3,How does a multi-line (block) comment begin and end?,1,3,q7,What does a compiler do with comments in source code?,1,7,0.465,low
q3,How does a multi-line (block) comment begin and end?,1,3,q5,Why do programmers align comments and indentation consistently?,4,5,0.465,low
q5,How does whitespace affect compilation?,1,5,q10,"Fill in the blank: Whitespace includes spaces, tabs, and _____ between statements.",1,10,0.465,low
q9,What happens if a multi-line comment includes another /* inside it?,3,9,q7,How does the compiler recognize the end of a statement in Java or C++?,4,7,0.465,low
q4,Why should programmers avoid nesting /* */ comments inside block comments?,1,4,q7,How does the compiler recognize the end of a statement in Java or C++?,4,7,0.464,low
q6,Which practice improves code readability using whitespace?,1,6,q3,A multi-line comment in code is enclosed by _____ and _____.,2,3,0.464,low
q4,How does a compiler treat whitespace in source code?,2,4,q9,What happens if a multi-line comment includes another /* inside it?,3,9,0.464,low
q7,How does a compiler recognize the end of a statement in languages like Java or C++?,3,7,q5,Why do programmers align comments and indentation consistently?,4,5,0.464,low
q1,What is the primary purpose of a comment in code?,1,1,q9,Fill in the blank: A single-line comment starts with _____ and continues to the end of that line.,4,9,0.463,low
q8,"When the compiler encounters a semicolon (;), what does it signify?",1,8,q1,What is the primary purpose of comments in code?,2,1,0.463,low
q10,"Fill in the blank: Whitespace includes spaces, tabs, and _____ between statements.",1,10,q10,Why is it bad practice to put multiple statements on the same line without proper whitespace?,4,10,0.463,low
q9,How many lines of code does the compiler ignore in the following code snippet? int userAge; // Get user age userAge = 29;,2,9,q4,How does a compiler treat comments in code?,3,4,0.463,low
q9,How many lines of code does the compiler ignore in the following code snippet? int userAge; // Get user age userAge = 29;,2,9,q6,What happens to comments during code compilation?,4,6,0.462,low
q10,"Fill in the blank: Whitespace includes spaces, tabs, and _____ between statements.",1,10,q5,What is the main purpose of whitespace in source code?,3,5,0.461,low
q3,A multi-line comment in code is enclosed by _____ and _____.,2,3,q7,How does the compiler recognize the end of a statement in Java or C++?,4,7,0.461,low
q1,What is the primary purpose of a comment in code?,1,1,q5,How does whitespace affect compilation?,1,5,0.46,low
q7,What does a compiler do with comments in source code?,1,7,q7,How does a compiler recognize the end of a statement in languages like Java or C++?,3,7,0.459,low
q7,What does a compiler do with comments in source code?,1,7,q3,What marks the end of a multi-line comment in C-style languages?,4,3,0.459,low
q6,Which of the following is a correct use of a single-line comment?,2,6,q10,Why is it good practice to align comments and operators consistently in code?,3,10,0.459,low
q1,What is the primary purpose of a comment in code?,1,1,q9,What happens if a multi-line comment includes another /* inside it?,3,9,0.458,low
q6,Which practice improves code readability using whitespace?,1,6,q9,Fill in the blank: A single-line comment starts with _____ and includes all text on that line.,1,9,0.458,low
q6,Which of the following is a correct use of a single-line comment?,2,6,q10,Why is it bad practice to put multiple statements on the same line without proper whitespace?,4,10,0.458,low
q7,What happens if a multi-line comment contains another /* inside it?,2,7,q9,How many lines of code does the compiler ignore in the following code snippet? int userAge; // Get user age userAge = 29;,2,9,0.458,low
q7,What happens if a multi-line comment contains another /* inside it?,2,7,q7,How does the compiler recognize the end of a statement in Java or C++?,4,7,0.458,low
q1,What is the primary purpose of a comment in code?,1,1,q7,What happens if a multi-line comment contains another /* inside it?,2,7,0.457,low
q7,What happens if a multi-line comment contains another /* inside it?,2,7,q8,Which statement about whitespace is true?,3,8,0.457,low
q1,What does a comment in code primarily provide?,3,1,q3,What marks the end of a multi-line comment in C-style languages?,4,3,0.457,low
q9,Fill in the blank: A single-line comment starts with _____ and includes all text on that line.,1,9,q7,How does a compiler recognize the end of a statement in languages like Java or C++?,3,7,0.456,low
q6,Which of the following is a correct use of a single-line comment?,2,6,q5,What is the main purpose of whitespace in source code?,3,5,0.456,low
q6,Which of the following is a correct use of a single-line comment?,2,6,q5,Why do programmers align comments and indentation consistently?,4,5,0.456,low
q7,How does a compiler recognize the end of a statement in languages like Java or C++?,3,7,q9,Fill in the blank: A single-line comment starts with _____ and continues to the end of that line.,4,9,0.456,low
q9,What happens if a multi-line comment includes another /* inside it?,3,9,q5,Why do programmers align comments and indentation consistently?,4,5,0.456,low
q3,How does a multi-line (block) comment begin and end?,1,3,q5,Why do programmers align code and comments using whitespace?,2,5,0.455,low
q1,What is the primary purpose of comments in code?,2,1,q3,A multi-line comment in code is enclosed by _____ and _____.,2,3,0.455,low
