=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,7,0,0
2,7,0,2
3,7,0,0
4,7,0,1

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,1,4,49
1,3,1,3,49
1,4,1,7,49
2,3,1,3,49
2,4,1,9,49
3,4,2,3,49

Summary
Total Comparisons,378
Duplicates (≥85%),7
Similar (70-85%),32

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q3,What is a sentinel value in a while loop?,1,3,q3,What will happen if a while loop's condition is always True?,4,3,0.501,low
q3,What is the purpose of a sentinel value in a while loop?,2,3,q6,How can a programmer prevent an infinite loop?,2,6,0.501,low
q7,What is a good practice to avoid infinite loops?,1,7,q1,What does a while loop do in a program?,2,1,0.499,low
q1,What does a while loop do in a program?,1,1,q2,What is a sentinel value used for in a while loop?,4,2,0.498,low
q1,What does a while loop do in a program?,2,1,q7,"If the loop condition is while x != 5 and x starts at 3 and increases by 1 each iteration, how many times will the loop run?",4,7,0.498,low
q2,"In a while loop, what is an iteration?",2,2,q4,How many times will this loop run? <br> x = 0 while x > 0: &nbsp;&nbsp;&nbsp;print(x) &nbsp;&nbsp;&nbsp;x = x - 1,3,4,0.497,low
q2,"In a while loop, what does the loop condition control?",1,2,q2,What is a sentinel value used for in a while loop?,4,2,0.496,low
q4,How can an infinite loop occur in a while loop?,1,4,q7,How many times does the loop body execute in the code below? <br> score = 0 while score < 20: &nbsp;&nbsp;&nbsp;print(score) &nbsp;&nbsp;&nbsp;score = score + 5,3,7,0.496,low
q6,"If a while loop condition is ""while x != 3:"" and x is divided by 2 each iteration starting at 10, what happens?",1,6,q3,What is the purpose of a sentinel value in a while loop?,2,3,0.496,low
q5,Fill in the blank: A while loop runs a block of code repeatedly as long as the loop's _____ is True.,3,5,q7,"If the loop condition is while x != 5 and x starts at 3 and increases by 1 each iteration, how many times will the loop run?",4,7,0.496,low
q4,Which indentation indicates the code that runs inside the while loop?,2,4,q3,What will happen if a while loop's condition is always True?,4,3,0.495,low
q4,How many times will this loop run? <br> x = 0 while x > 0: &nbsp;&nbsp;&nbsp;print(x) &nbsp;&nbsp;&nbsp;x = x - 1,3,4,q6,How can an infinite loop be prevented?,4,6,0.495,low
q1,What does a while loop do in a program?,1,1,q3,What is a sentinel value in a while loop?,1,3,0.494,low
q4,How can an infinite loop occur in a while loop?,1,4,q4,How many times will this loop run? <br> x = 0 while x > 0: &nbsp;&nbsp;&nbsp;print(x) &nbsp;&nbsp;&nbsp;x = x - 1,3,4,0.494,low
q1,What does a while loop do in a program?,2,1,q1,What is a sentinel value used for in a while loop?,3,1,0.494,low
q3,"In a while loop, what does indentation indicate?",3,3,q6,How can an infinite loop be prevented?,4,6,0.494,low
q5,Fill in the blank: A while loop runs a block of code repeatedly as long as the loop's _____ is True.,3,5,q7,How many times does the loop body execute in the code below? <br> score = 0 while score < 20: &nbsp;&nbsp;&nbsp;print(score) &nbsp;&nbsp;&nbsp;score = score + 5,3,7,0.494,low
q3,What is a sentinel value in a while loop?,1,3,q5,Fill in the blank: A while loop runs a block of code repeatedly as long as the loop's _____ is True.,3,5,0.492,low
q4,How many times will this loop run? <br> x = 0 while x > 0: &nbsp;&nbsp;&nbsp;print(x) &nbsp;&nbsp;&nbsp;x = x - 1,3,4,q5,Fill in the blank: A while loop runs a block of code repeatedly as long as the loop's _____ is True.,3,5,0.491,low
q4,How many times will this loop run? <br> x = 0 while x > 0: &nbsp;&nbsp;&nbsp;print(x) &nbsp;&nbsp;&nbsp;x = x - 1,3,4,q1,What condition keeps a while loop running?,4,1,0.491,low
q2,"In a while loop, what does the loop condition control?",1,2,q3,What is the purpose of a sentinel value in a while loop?,2,3,0.489,low
q3,What is a sentinel value in a while loop?,1,3,q4,How can an infinite loop occur in a while loop?,1,4,0.489,low
q5,Why might a while loop become an infinite loop?,2,5,q3,"In a while loop, what does indentation indicate?",3,3,0.489,low
q6,How can a programmer prevent an infinite loop?,2,6,q3,"In a while loop, what does indentation indicate?",3,3,0.489,low
q3,What will happen if a while loop's condition is always True?,4,3,q4,What does indentation define in a while loop?,4,4,0.489,low
q1,What does a while loop do in a program?,1,1,q1,What is a sentinel value used for in a while loop?,3,1,0.488,low
q4,How can an infinite loop occur in a while loop?,1,4,q4,Which indentation indicates the code that runs inside the while loop?,2,4,0.488,low
q6,"If a while loop condition is ""while x != 3:"" and x is divided by 2 each iteration starting at 10, what happens?",1,6,q6,How can a programmer prevent an infinite loop?,2,6,0.488,low
q3,What is the purpose of a sentinel value in a while loop?,2,3,q4,What does indentation define in a while loop?,4,4,0.488,low
q2,What is a sentinel value used for in a while loop?,4,2,q4,What does indentation define in a while loop?,4,4,0.488,low
q7,What is a good practice to avoid infinite loops?,1,7,q7,What happens if the while loop condition is False before the first iteration?,2,7,0.487,low
q7,How many times does the loop body execute in the code below? <br> score = 0 while score < 20: &nbsp;&nbsp;&nbsp;print(score) &nbsp;&nbsp;&nbsp;score = score + 5,3,7,q3,What will happen if a while loop's condition is always True?,4,3,0.486,low
q2,"In a while loop, what does the loop condition control?",1,2,q3,What is a sentinel value in a while loop?,1,3,0.485,low
q7,What is a good practice to avoid infinite loops?,1,7,q3,What is the purpose of a sentinel value in a while loop?,2,3,0.485,low
q1,What condition keeps a while loop running?,4,1,q2,What is a sentinel value used for in a while loop?,4,2,0.485,low
q3,What is a sentinel value in a while loop?,1,3,q5,Why might a while loop become an infinite loop?,2,5,0.484,low
q2,"In a while loop, what is an iteration?",2,2,q4,What does indentation define in a while loop?,4,4,0.484,low
q2,"In a while loop, what is an iteration?",2,2,q4,Which indentation indicates the code that runs inside the while loop?,2,4,0.483,low
q7,What happens if the while loop condition is False before the first iteration?,2,7,q3,"In a while loop, what does indentation indicate?",3,3,0.483,low
q1,What is a sentinel value used for in a while loop?,3,1,q2,What causes a while loop to become an infinite loop?,3,2,0.483,low
q2,"In a while loop, what does the loop condition control?",1,2,q1,What is a sentinel value used for in a while loop?,3,1,0.482,low
q7,What happens if the while loop condition is False before the first iteration?,2,7,q6,Why is it good practice to include greater than or less than in a while loop condition?,3,6,0.482,low
q2,What causes a while loop to become an infinite loop?,3,2,q7,How many times does the loop body execute in the code below? <br> score = 0 while score < 20: &nbsp;&nbsp;&nbsp;print(score) &nbsp;&nbsp;&nbsp;score = score + 5,3,7,0.48,low
q4,How many times will this loop run? <br> x = 0 while x > 0: &nbsp;&nbsp;&nbsp;print(x) &nbsp;&nbsp;&nbsp;x = x - 1,3,4,q5,When does a while loop stop executing?,4,5,0.48,low
q1,What is a sentinel value used for in a while loop?,3,1,q5,When does a while loop stop executing?,4,5,0.478,low
q1,What is a sentinel value used for in a while loop?,3,1,q1,What condition keeps a while loop running?,4,1,0.477,low
q2,What causes a while loop to become an infinite loop?,3,2,q4,What does indentation define in a while loop?,4,4,0.477,low
q1,What does a while loop do in a program?,1,1,q7,"If the loop condition is while x != 5 and x starts at 3 and increases by 1 each iteration, how many times will the loop run?",4,7,0.476,low
q1,What does a while loop do in a program?,1,1,q7,What is a good practice to avoid infinite loops?,1,7,0.475,low
q2,What is a sentinel value used for in a while loop?,4,2,q3,What will happen if a while loop's condition is always True?,4,3,0.474,low
q2,What causes a while loop to become an infinite loop?,3,2,q2,What is a sentinel value used for in a while loop?,4,2,0.473,low
q6,Why is it good practice to include greater than or less than in a while loop condition?,3,6,q4,What does indentation define in a while loop?,4,4,0.473,low
q5,What is the purpose of indentation in a while loop's code?,1,5,q5,When does a while loop stop executing?,4,5,0.472,low
q4,Which indentation indicates the code that runs inside the while loop?,2,4,q5,Why might a while loop become an infinite loop?,2,5,0.472,low
q3,What is a sentinel value in a while loop?,1,3,q5,What is the purpose of indentation in a while loop's code?,1,5,0.471,low
q2,"In a while loop, what is an iteration?",2,2,q2,What is a sentinel value used for in a while loop?,4,2,0.471,low
q5,Fill in the blank: A while loop runs a block of code repeatedly as long as the loop's _____ is True.,3,5,q6,Why is it good practice to include greater than or less than in a while loop condition?,3,6,0.471,low
q3,What is a sentinel value in a while loop?,1,3,q4,What does indentation define in a while loop?,4,4,0.47,low
q3,What is a sentinel value in a while loop?,1,3,q2,"In a while loop, what is an iteration?",2,2,0.469,low
q6,"If a while loop condition is ""while x != 3:"" and x is divided by 2 each iteration starting at 10, what happens?",1,6,q6,Why is it good practice to include greater than or less than in a while loop condition?,3,6,0.469,low
q7,What happens if the while loop condition is False before the first iteration?,2,7,q4,What does indentation define in a while loop?,4,4,0.469,low
q1,What is a sentinel value used for in a while loop?,3,1,q5,Fill in the blank: A while loop runs a block of code repeatedly as long as the loop's _____ is True.,3,5,0.469,low
q1,What is a sentinel value used for in a while loop?,3,1,q3,What will happen if a while loop's condition is always True?,4,3,0.467,low
q5,Why might a while loop become an infinite loop?,2,5,q4,What does indentation define in a while loop?,4,4,0.466,low
q4,How can an infinite loop occur in a while loop?,1,4,q5,What is the purpose of indentation in a while loop's code?,1,5,0.465,low
q3,What is the purpose of a sentinel value in a while loop?,2,3,q7,"If the loop condition is while x != 5 and x starts at 3 and increases by 1 each iteration, how many times will the loop run?",4,7,0.465,low
q4,How can an infinite loop occur in a while loop?,1,4,q2,What is a sentinel value used for in a while loop?,4,2,0.464,low
q6,How can a programmer prevent an infinite loop?,2,6,q7,"If the loop condition is while x != 5 and x starts at 3 and increases by 1 each iteration, how many times will the loop run?",4,7,0.464,low
q3,"In a while loop, what does indentation indicate?",3,3,q6,Why is it good practice to include greater than or less than in a while loop condition?,3,6,0.464,low
q4,Which indentation indicates the code that runs inside the while loop?,2,4,q5,Fill in the blank: A while loop runs a block of code repeatedly as long as the loop's _____ is True.,3,5,0.463,low
q2,"In a while loop, what is an iteration?",2,2,q3,What is the purpose of a sentinel value in a while loop?,2,3,0.462,low
q2,"In a while loop, what is an iteration?",2,2,q6,Why is it good practice to include greater than or less than in a while loop condition?,3,6,0.461,low
q6,How can a programmer prevent an infinite loop?,2,6,q4,What does indentation define in a while loop?,4,4,0.461,low
q1,What is a sentinel value used for in a while loop?,3,1,q4,What does indentation define in a while loop?,4,4,0.46,low
q5,Fill in the blank: A while loop runs a block of code repeatedly as long as the loop's _____ is True.,3,5,q2,What is a sentinel value used for in a while loop?,4,2,0.46,low
q5,What is the purpose of indentation in a while loop's code?,1,5,q5,Fill in the blank: A while loop runs a block of code repeatedly as long as the loop's _____ is True.,3,5,0.459,low
q3,"In a while loop, what does indentation indicate?",3,3,q2,What is a sentinel value used for in a while loop?,4,2,0.458,low
q3,What is a sentinel value in a while loop?,1,3,q6,Why is it good practice to include greater than or less than in a while loop condition?,3,6,0.457,low
q2,"In a while loop, what is an iteration?",2,2,q1,What is a sentinel value used for in a while loop?,3,1,0.457,low
q6,"If a while loop condition is ""while x != 3:"" and x is divided by 2 each iteration starting at 10, what happens?",1,6,q4,Which indentation indicates the code that runs inside the while loop?,2,4,0.456,low
q7,What is a good practice to avoid infinite loops?,1,7,q5,Fill in the blank: A while loop runs a block of code repeatedly as long as the loop's _____ is True.,3,5,0.456,low
q6,"If a while loop condition is ""while x != 3:"" and x is divided by 2 each iteration starting at 10, what happens?",1,6,q1,What is a sentinel value used for in a while loop?,3,1,0.455,low
q7,What is a good practice to avoid infinite loops?,1,7,q2,"In a while loop, what is an iteration?",2,2,0.455,low
q3,What is a sentinel value in a while loop?,1,3,q6,How can a programmer prevent an infinite loop?,2,6,0.454,low
q7,What happens if the while loop condition is False before the first iteration?,2,7,q4,How many times will this loop run? <br> x = 0 while x > 0: &nbsp;&nbsp;&nbsp;print(x) &nbsp;&nbsp;&nbsp;x = x - 1,3,4,0.454,low
q2,"In a while loop, what does the loop condition control?",1,2,q4,How many times will this loop run? <br> x = 0 while x > 0: &nbsp;&nbsp;&nbsp;print(x) &nbsp;&nbsp;&nbsp;x = x - 1,3,4,0.453,low
q6,"If a while loop condition is ""while x != 3:"" and x is divided by 2 each iteration starting at 10, what happens?",1,6,q7,What is a good practice to avoid infinite loops?,1,7,0.452,low
q7,What is a good practice to avoid infinite loops?,1,7,q2,What is a sentinel value used for in a while loop?,4,2,0.45,low
q4,Which indentation indicates the code that runs inside the while loop?,2,4,q2,What causes a while loop to become an infinite loop?,3,2,0.45,low
q5,What is the purpose of indentation in a while loop's code?,1,5,q1,What condition keeps a while loop running?,4,1,0.448,low
q6,"If a while loop condition is ""while x != 3:"" and x is divided by 2 each iteration starting at 10, what happens?",1,6,q4,What does indentation define in a while loop?,4,4,0.448,low
q2,What causes a while loop to become an infinite loop?,3,2,q4,How many times will this loop run? <br> x = 0 while x > 0: &nbsp;&nbsp;&nbsp;print(x) &nbsp;&nbsp;&nbsp;x = x - 1,3,4,0.448,low
q4,How can an infinite loop occur in a while loop?,1,4,q1,What is a sentinel value used for in a while loop?,3,1,0.447,low
q6,"If a while loop condition is ""while x != 3:"" and x is divided by 2 each iteration starting at 10, what happens?",1,6,q3,"In a while loop, what does indentation indicate?",3,3,0.447,low
q7,What is a good practice to avoid infinite loops?,1,7,q1,What is a sentinel value used for in a while loop?,3,1,0.447,low
q7,What is a good practice to avoid infinite loops?,1,7,q7,"If the loop condition is while x != 5 and x starts at 3 and increases by 1 each iteration, how many times will the loop run?",4,7,0.447,low
q3,What is the purpose of a sentinel value in a while loop?,2,3,q4,How many times will this loop run? <br> x = 0 while x > 0: &nbsp;&nbsp;&nbsp;print(x) &nbsp;&nbsp;&nbsp;x = x - 1,3,4,0.447,low
q6,How can a programmer prevent an infinite loop?,2,6,q7,How many times does the loop body execute in the code below? <br> score = 0 while score < 20: &nbsp;&nbsp;&nbsp;print(score) &nbsp;&nbsp;&nbsp;score = score + 5,3,7,0.447,low
q3,What is a sentinel value in a while loop?,1,3,q6,"If a while loop condition is ""while x != 3:"" and x is divided by 2 each iteration starting at 10, what happens?",1,6,0.446,low
q3,What is the purpose of a sentinel value in a while loop?,2,3,q3,"In a while loop, what does indentation indicate?",3,3,0.446,low
q5,Why might a while loop become an infinite loop?,2,5,q1,What is a sentinel value used for in a while loop?,3,1,0.446,low
q3,What is a sentinel value in a while loop?,1,3,q6,How can an infinite loop be prevented?,4,6,0.445,low
q5,Why might a while loop become an infinite loop?,2,5,q2,What is a sentinel value used for in a while loop?,4,2,0.445,low
q3,What is a sentinel value in a while loop?,1,3,q3,"In a while loop, what does indentation indicate?",3,3,0.442,low
q6,How can a programmer prevent an infinite loop?,2,6,q2,What is a sentinel value used for in a while loop?,4,2,0.442,low
q6,Why is it good practice to include greater than or less than in a while loop condition?,3,6,q7,How many times does the loop body execute in the code below? <br> score = 0 while score < 20: &nbsp;&nbsp;&nbsp;print(score) &nbsp;&nbsp;&nbsp;score = score + 5,3,7,0.442,low
q5,What is the purpose of indentation in a while loop's code?,1,5,q6,How can a programmer prevent an infinite loop?,2,6,0.441,low
q7,What is a good practice to avoid infinite loops?,1,7,q7,How many times does the loop body execute in the code below? <br> score = 0 while score < 20: &nbsp;&nbsp;&nbsp;print(score) &nbsp;&nbsp;&nbsp;score = score + 5,3,7,0.44,low
q4,Which indentation indicates the code that runs inside the while loop?,2,4,q6,Why is it good practice to include greater than or less than in a while loop condition?,3,6,0.44,low
q4,What does indentation define in a while loop?,4,4,q6,How can an infinite loop be prevented?,4,6,0.44,low
q4,Which indentation indicates the code that runs inside the while loop?,2,4,q7,How many times does the loop body execute in the code below? <br> score = 0 while score < 20: &nbsp;&nbsp;&nbsp;print(score) &nbsp;&nbsp;&nbsp;score = score + 5,3,7,0.439,low
q6,Why is it good practice to include greater than or less than in a while loop condition?,3,6,q7,"If the loop condition is while x != 5 and x starts at 3 and increases by 1 each iteration, how many times will the loop run?",4,7,0.439,low
q5,What is the purpose of indentation in a while loop's code?,1,5,q7,What is a good practice to avoid infinite loops?,1,7,0.438,low
q3,What is a sentinel value in a while loop?,1,3,q7,What is a good practice to avoid infinite loops?,1,7,0.435,low
q5,What is the purpose of indentation in a while loop's code?,1,5,q6,How can an infinite loop be prevented?,4,6,0.435,low
q3,What is the purpose of a sentinel value in a while loop?,2,3,q7,What happens if the while loop condition is False before the first iteration?,2,7,0.434,low
q4,Which indentation indicates the code that runs inside the while loop?,2,4,q6,How can a programmer prevent an infinite loop?,2,6,0.433,low
q6,How can a programmer prevent an infinite loop?,2,6,q4,How many times will this loop run? <br> x = 0 while x > 0: &nbsp;&nbsp;&nbsp;print(x) &nbsp;&nbsp;&nbsp;x = x - 1,3,4,0.433,low
q6,"If a while loop condition is ""while x != 3:"" and x is divided by 2 each iteration starting at 10, what happens?",1,6,q2,What is a sentinel value used for in a while loop?,4,2,0.432,low
q7,What is a good practice to avoid infinite loops?,1,7,q3,"In a while loop, what does indentation indicate?",3,3,0.432,low
q3,"In a while loop, what does indentation indicate?",3,3,q7,"If the loop condition is while x != 5 and x starts at 3 and increases by 1 each iteration, how many times will the loop run?",4,7,0.432,low
q2,What is a sentinel value used for in a while loop?,4,2,q6,How can an infinite loop be prevented?,4,6,0.432,low
q3,What is the purpose of a sentinel value in a while loop?,2,3,q7,How many times does the loop body execute in the code below? <br> score = 0 while score < 20: &nbsp;&nbsp;&nbsp;print(score) &nbsp;&nbsp;&nbsp;score = score + 5,3,7,0.431,low
q1,What is a sentinel value used for in a while loop?,3,1,q7,"If the loop condition is while x != 5 and x starts at 3 and increases by 1 each iteration, how many times will the loop run?",4,7,0.428,low
q3,"In a while loop, what does indentation indicate?",3,3,q7,How many times does the loop body execute in the code below? <br> score = 0 while score < 20: &nbsp;&nbsp;&nbsp;print(score) &nbsp;&nbsp;&nbsp;score = score + 5,3,7,0.427,low
q3,What is the purpose of a sentinel value in a while loop?,2,3,q4,Which indentation indicates the code that runs inside the while loop?,2,4,0.426,low
q4,Which indentation indicates the code that runs inside the while loop?,2,4,q7,"If the loop condition is while x != 5 and x starts at 3 and increases by 1 each iteration, how many times will the loop run?",4,7,0.426,low
q5,What is the purpose of indentation in a while loop's code?,1,5,q2,What causes a while loop to become an infinite loop?,3,2,0.423,low
q4,Which indentation indicates the code that runs inside the while loop?,2,4,q2,What is a sentinel value used for in a while loop?,4,2,0.423,low
q1,What is a sentinel value used for in a while loop?,3,1,q6,How can an infinite loop be prevented?,4,6,0.423,low
q1,What is a sentinel value used for in a while loop?,3,1,q3,"In a while loop, what does indentation indicate?",3,3,0.422,low
q7,How many times does the loop body execute in the code below? <br> score = 0 while score < 20: &nbsp;&nbsp;&nbsp;print(score) &nbsp;&nbsp;&nbsp;score = score + 5,3,7,q6,How can an infinite loop be prevented?,4,6,0.422,low
q4,Which indentation indicates the code that runs inside the while loop?,2,4,q6,How can an infinite loop be prevented?,4,6,0.42,low
q4,What does indentation define in a while loop?,4,4,q7,"If the loop condition is while x != 5 and x starts at 3 and increases by 1 each iteration, how many times will the loop run?",4,7,0.42,low
q6,How can a programmer prevent an infinite loop?,2,6,q1,What is a sentinel value used for in a while loop?,3,1,0.418,low
q1,What is a sentinel value used for in a while loop?,3,1,q7,How many times does the loop body execute in the code below? <br> score = 0 while score < 20: &nbsp;&nbsp;&nbsp;print(score) &nbsp;&nbsp;&nbsp;score = score + 5,3,7,0.415,low
q3,What is a sentinel value in a while loop?,1,3,q7,What happens if the while loop condition is False before the first iteration?,2,7,0.414,low
q5,What is the purpose of indentation in a while loop's code?,1,5,q2,"In a while loop, what is an iteration?",2,2,0.41,low
q5,What is the purpose of indentation in a while loop's code?,1,5,q3,What will happen if a while loop's condition is always True?,4,3,0.41,low
q3,What is a sentinel value in a while loop?,1,3,q7,"If the loop condition is while x != 5 and x starts at 3 and increases by 1 each iteration, how many times will the loop run?",4,7,0.406,low
q7,What is a good practice to avoid infinite loops?,1,7,q4,How many times will this loop run? <br> x = 0 while x > 0: &nbsp;&nbsp;&nbsp;print(x) &nbsp;&nbsp;&nbsp;x = x - 1,3,4,0.406,low
q2,What is a sentinel value used for in a while loop?,4,2,q7,"If the loop condition is while x != 5 and x starts at 3 and increases by 1 each iteration, how many times will the loop run?",4,7,0.405,low
q1,What is a sentinel value used for in a while loop?,3,1,q4,How many times will this loop run? <br> x = 0 while x > 0: &nbsp;&nbsp;&nbsp;print(x) &nbsp;&nbsp;&nbsp;x = x - 1,3,4,0.401,low
q7,How many times does the loop body execute in the code below? <br> score = 0 while score < 20: &nbsp;&nbsp;&nbsp;print(score) &nbsp;&nbsp;&nbsp;score = score + 5,3,7,q2,What is a sentinel value used for in a while loop?,4,2,0.401,low
q3,What is a sentinel value in a while loop?,1,3,q4,Which indentation indicates the code that runs inside the while loop?,2,4,0.4,low
q5,What is the purpose of indentation in a while loop's code?,1,5,q5,Why might a while loop become an infinite loop?,2,5,0.396,low
q7,What is a good practice to avoid infinite loops?,1,7,q4,Which indentation indicates the code that runs inside the while loop?,2,4,0.396,low
q5,What is the purpose of indentation in a while loop's code?,1,5,q6,"If a while loop condition is ""while x != 3:"" and x is divided by 2 each iteration starting at 10, what happens?",1,6,0.392,low
q4,Which indentation indicates the code that runs inside the while loop?,2,4,q1,What is a sentinel value used for in a while loop?,3,1,0.392,low
q7,What happens if the while loop condition is False before the first iteration?,2,7,q1,What is a sentinel value used for in a while loop?,3,1,0.391,low
q7,What happens if the while loop condition is False before the first iteration?,2,7,q2,What is a sentinel value used for in a while loop?,4,2,0.39,low
q7,What is a good practice to avoid infinite loops?,1,7,q4,What does indentation define in a while loop?,4,4,0.386,low
q7,How many times does the loop body execute in the code below? <br> score = 0 while score < 20: &nbsp;&nbsp;&nbsp;print(score) &nbsp;&nbsp;&nbsp;score = score + 5,3,7,q4,What does indentation define in a while loop?,4,4,0.386,low
q3,What is a sentinel value in a while loop?,1,3,q4,How many times will this loop run? <br> x = 0 while x > 0: &nbsp;&nbsp;&nbsp;print(x) &nbsp;&nbsp;&nbsp;x = x - 1,3,4,0.383,low
q4,Which indentation indicates the code that runs inside the while loop?,2,4,q4,How many times will this loop run? <br> x = 0 while x > 0: &nbsp;&nbsp;&nbsp;print(x) &nbsp;&nbsp;&nbsp;x = x - 1,3,4,0.381,low
q4,How many times will this loop run? <br> x = 0 while x > 0: &nbsp;&nbsp;&nbsp;print(x) &nbsp;&nbsp;&nbsp;x = x - 1,3,4,q6,Why is it good practice to include greater than or less than in a while loop condition?,3,6,0.379,low
q3,What is a sentinel value in a while loop?,1,3,q7,How many times does the loop body execute in the code below? <br> score = 0 while score < 20: &nbsp;&nbsp;&nbsp;print(score) &nbsp;&nbsp;&nbsp;score = score + 5,3,7,0.378,low
q4,How many times will this loop run? <br> x = 0 while x > 0: &nbsp;&nbsp;&nbsp;print(x) &nbsp;&nbsp;&nbsp;x = x - 1,3,4,q2,What is a sentinel value used for in a while loop?,4,2,0.378,low
q5,What is the purpose of indentation in a while loop's code?,1,5,q7,What happens if the while loop condition is False before the first iteration?,2,7,0.376,low
q3,"In a while loop, what does indentation indicate?",3,3,q4,How many times will this loop run? <br> x = 0 while x > 0: &nbsp;&nbsp;&nbsp;print(x) &nbsp;&nbsp;&nbsp;x = x - 1,3,4,0.368,low
q4,How many times will this loop run? <br> x = 0 while x > 0: &nbsp;&nbsp;&nbsp;print(x) &nbsp;&nbsp;&nbsp;x = x - 1,3,4,q4,What does indentation define in a while loop?,4,4,0.366,low
q5,What is the purpose of indentation in a while loop's code?,1,5,q7,How many times does the loop body execute in the code below? <br> score = 0 while score < 20: &nbsp;&nbsp;&nbsp;print(score) &nbsp;&nbsp;&nbsp;score = score + 5,3,7,0.354,low
q5,What is the purpose of indentation in a while loop's code?,1,5,q7,"If the loop condition is while x != 5 and x starts at 3 and increases by 1 each iteration, how many times will the loop run?",4,7,0.352,low
q5,What is the purpose of indentation in a while loop's code?,1,5,q4,How many times will this loop run? <br> x = 0 while x > 0: &nbsp;&nbsp;&nbsp;print(x) &nbsp;&nbsp;&nbsp;x = x - 1,3,4,0.31,low


=== LEARNING OBJECTIVE ALIGNMENT ===

Inferred Learning Objectives:
"Use a while loop to repeatedly execute a block of code based on a condition.  
Identify the purpose and function of a sentinel value to control the termination of a loop.  
Understand what infinite loops are, recognize how they occur, and apply strategies to prevent them."

Question Alignment Analysis
Question ID,Question Text,Run Number,Aligned (Yes/No),Explanation
q1,What does a while loop do in a program?,1,yes,"Yes, the question directly assesses the first learning objective by asking about the functionality of a while loop, specifically its ability to execute a block of code repeatedly based on a condition."
q2,"In a while loop, what does the loop condition control?",1,yes,"Yes, the question directly assesses the learning objective of using a while loop to repeatedly execute a block of code based on a condition, as it specifically asks about the role of the loop condition in controlling the execution of the loop body."
q3,What is a sentinel value in a while loop?,1,yes,"Yes, the question directly assesses the second learning objective, as it specifically asks about the purpose and function of a sentinel value in controlling the termination of a loop."
q4,How can an infinite loop occur in a while loop?,1,yes,"Yes, the question directly assesses the understanding of infinite loops by asking about the condition that leads to them, which aligns with the objective of recognizing how infinite loops occur."
q5,What is the purpose of indentation in a while loop's code?,1,no,"No, the question does not directly assess the learning objectives listed above, as it focuses on the purpose of indentation rather than the use of while loops, sentinel values, or infinite loops."
q6,"If a while loop condition is ""while x != 3:"" and x is divided by 2 each iteration starting at 10, what happens?",1,yes,"Yes, the question assesses the understanding of infinite loops and the behavior of the while loop condition, as it requires the learner to analyze the loop's termination based on the given condition and initial value of x."
q7,What is a good practice to avoid infinite loops?,1,yes,"Yes, the question directly assesses the understanding of strategies to prevent infinite loops, which aligns with the third learning objective."
q1,What does a while loop do in a program?,2,yes,"Yes, the question directly assesses the first learning objective by asking about the behavior of a while loop in a program, specifically focusing on how it executes code based on a condition."
q2,"In a while loop, what is an iteration?",2,yes,"Yes, the question directly assesses the understanding of the while loop by asking about the concept of iteration, which relates to executing a block of code repeatedly based on a condition."
q3,What is the purpose of a sentinel value in a while loop?,2,yes,"Yes, the question directly assesses the objective of identifying the purpose and function of a sentinel value to control the termination of a loop, as it specifically asks about the role of a sentinel value in a while loop."
q4,Which indentation indicates the code that runs inside the while loop?,2,yes,"Yes, this question assesses the learning objective of using a while loop to execute a block of code, as it tests the understanding of the structure and indentation that defines the code block within the loop."
q5,Why might a while loop become an infinite loop?,2,yes,"Yes, the question directly assesses the understanding of infinite loops, as it asks why a while loop might become infinite, which relates to recognizing how they occur and applying strategies to prevent them."
q6,How can a programmer prevent an infinite loop?,2,yes,"Yes, the question directly assesses the learning objective of understanding what infinite loops are and applying strategies to prevent them, specifically through the choice that emphasizes the importance of changing the loop variable or condition."
q7,What happens if the while loop condition is False before the first iteration?,2,yes,"Yes, the question directly assesses the understanding of how a while loop operates, specifically regarding the condition being False before the first iteration, which relates to the first learning objective."
q1,What is a sentinel value used for in a while loop?,3,yes,"Yes, the question directly assesses the learning objective of identifying the purpose and function of a sentinel value to control the termination of a loop."
q2,What causes a while loop to become an infinite loop?,3,yes,"Yes, the question directly assesses the understanding of what causes a while loop to become an infinite loop, which aligns with the objective of recognizing how infinite loops occur."
q3,"In a while loop, what does indentation indicate?",3,no,"No, the question does not directly assess the learning objectives listed above, as it focuses on the concept of indentation rather than the use of while loops, sentinel values, or infinite loops."
q4,How many times will this loop run? <br> x = 0 while x > 0: &nbsp;&nbsp;&nbsp;print(x) &nbsp;&nbsp;&nbsp;x = x - 1,3,yes,"Yes, this question directly assesses the understanding of while loops and the recognition of infinite loops, as it requires the learner to analyze the loop condition and determine how many times the loop will execute based on that condition."
q5,Fill in the blank: A while loop runs a block of code repeatedly as long as the loop's _____ is True.,3,yes,"Yes, the question directly assesses the first learning objective, as it requires the student to identify the condition that controls the execution of a while loop."
q6,Why is it good practice to include greater than or less than in a while loop condition?,3,yes,"Yes, the question directly assesses the learning objective of understanding infinite loops and applying strategies to prevent them, as it addresses the importance of using proper conditions in a while loop to avoid such scenarios."
