=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,0
2,10,0,0
3,10,0,1
4,10,0,1

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,1,3,100
1,3,2,4,100
1,4,1,4,100
2,3,2,3,100
2,4,2,4,100
3,4,3,2,100

Summary
Total Comparisons,780
Duplicates (≥85%),11
Similar (70-85%),22

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q6,"Which type of model predicts categories like ""spam"" or ""not spam""?",3,6,q7,What does an unsupervised model do?,3,7,0.467,low
q6,"Which type of model predicts categories like ""spam"" or ""not spam""?",3,6,q5,What distinguishes supervised models from unsupervised models?,4,5,0.467,low
q8,What is a key difference between structured and unstructured data?,1,8,q2,Structured data is best described as data that is _____.,2,2,0.466,low
q4,Why do data scientists clean data before modeling?,3,4,q7,What does an unsupervised model do?,3,7,0.465,low
q4,"During exploratory data analysis, data scientists primarily use _____ to find patterns.",1,4,q9,What is the main purpose of interpreting data in the lifecycle?,2,9,0.462,low
q5,"During exploratory data analysis, data scientists primarily _____.",2,5,q10,How should data scientists communicate complex model results to non-technical managers?,3,10,0.462,low
q5,"During exploratory data analysis, data scientists primarily _____.",2,5,q10,Why might data scientists remove some instances during data cleaning?,4,10,0.462,low
q8,An unsupervised model is useful for _____.,2,8,q6,"Which type of model predicts categories like ""spam"" or ""not spam""?",3,6,0.462,low
q4,"During exploratory data analysis, data scientists primarily use _____ to find patterns.",1,4,q8,An unsupervised model is useful for _____.,2,8,0.459,low
q4,Why do data scientists clean data before modeling?,3,4,q10,How should data scientists communicate complex model results to non-technical managers?,3,10,0.459,low
q8,An unsupervised model is useful for _____.,2,8,q6,Which model type is appropriate for predicting whether a house sells within 30 days?,4,6,0.455,low
q3,Which type of data is unstructured?,2,3,q7,"A dataset with images, videos, and audio files is considered _____.",4,7,0.454,low
q4,"During exploratory data analysis, data scientists primarily use _____ to find patterns.",1,4,q10,Why might data scientists remove some instances during data cleaning?,4,10,0.453,low
q9,"After modeling data, what is the next step in the lifecycle?",3,9,q10,Why might data scientists remove some instances during data cleaning?,4,10,0.453,low
q4,"During exploratory data analysis, data scientists primarily use _____ to find patterns.",1,4,q6,What distinguishes supervised models from unsupervised models?,2,6,0.448,low
q10,A data scientist should investigate missing values because _____.,2,10,q4,"During exploratory data analysis, data scientists primarily use plots to _____.",4,4,0.447,low
q5,A classification model predicts a/an _____ feature.,1,5,q6,What distinguishes supervised models from unsupervised models?,2,6,0.445,low
q5,"During exploratory data analysis, data scientists primarily _____.",2,5,q9,What is the main purpose of interpreting data in the lifecycle?,2,9,0.445,low
q2,Which type of dataset has features stored in columns and instances in rows?,1,2,q5,A classification model predicts a/an _____ feature.,1,5,0.443,low
q3,Which dataset is an example of unstructured data?,3,3,q8,What is a key characteristic of semi-structured data?,4,8,0.443,low
q7,What does an unsupervised model do?,3,7,q8,Which scenario best fits a regression model?,3,8,0.442,low
q8,What is a key difference between structured and unstructured data?,1,8,q7,"A dataset with images, videos, and audio files is considered _____.",4,7,0.44,low
q5,A classification model predicts a/an _____ feature.,1,5,q6,"In the data science lifecycle, unsupervised models are used to _____.",1,6,0.438,low
q6,What distinguishes supervised models from unsupervised models?,2,6,q6,"Which type of model predicts categories like ""spam"" or ""not spam""?",3,6,0.437,low
q7,Which task is best suited for a classification model?,2,7,q6,"Which type of model predicts categories like ""spam"" or ""not spam""?",3,6,0.434,low
q5,A classification model predicts a/an _____ feature.,1,5,q8,What is a key characteristic of semi-structured data?,4,8,0.433,low
q4,"During exploratory data analysis, data scientists primarily use _____ to find patterns.",1,4,q5,What distinguishes supervised models from unsupervised models?,4,5,0.429,low
q10,How should data scientists communicate complex model results to non-technical managers?,3,10,q4,"During exploratory data analysis, data scientists primarily use plots to _____.",4,4,0.427,low
q8,An unsupervised model is useful for _____.,2,8,q4,Why do data scientists clean data before modeling?,3,4,0.425,low
q2,Which type of dataset has features stored in columns and instances in rows?,1,2,q6,What distinguishes supervised models from unsupervised models?,2,6,0.424,low
q10,A data scientist should investigate missing values because _____.,2,10,q7,What does an unsupervised model do?,3,7,0.424,low
q5,A classification model predicts a/an _____ feature.,1,5,q7,"A dataset with images, videos, and audio files is considered _____.",4,7,0.423,low
q7,What does an unsupervised model do?,3,7,q4,"During exploratory data analysis, data scientists primarily use plots to _____.",4,4,0.423,low
q9,What is the purpose of interpreting data in the final step of the data science lifecycle?,1,9,q10,How should data scientists communicate complex model results to non-technical managers?,3,10,0.422,low
q4,Why must data be cleaned before modeling?,2,4,q7,What does an unsupervised model do?,3,7,0.421,low
q6,What distinguishes supervised models from unsupervised models?,2,6,q10,Why might data scientists remove some instances during data cleaning?,4,10,0.421,low
q5,What is the goal of exploratory data analysis?,3,5,q10,How should data scientists communicate complex model results to non-technical managers?,3,10,0.421,low
q6,"In the data science lifecycle, unsupervised models are used to _____.",1,6,q10,A data scientist should investigate missing values because _____.,2,10,0.42,low
q7,Which scenario fits a regression model?,1,7,q7,What does an unsupervised model do?,3,7,0.419,low
q3,Why do data scientists clean data before analysis?,1,3,q7,What does an unsupervised model do?,3,7,0.417,low
q4,"During exploratory data analysis, data scientists primarily use _____ to find patterns.",1,4,q6,"Which type of model predicts categories like ""spam"" or ""not spam""?",3,6,0.417,low
q8,What is a key difference between structured and unstructured data?,1,8,q10,Which of the following is an example of semi-structured data?,1,10,0.415,low
q8,What is a key difference between structured and unstructured data?,1,8,q6,What distinguishes supervised models from unsupervised models?,2,6,0.414,low
q8,An unsupervised model is useful for _____.,2,8,q3,Why do data scientists clean data before modeling?,4,3,0.414,low
q6,"In the data science lifecycle, unsupervised models are used to _____.",1,6,q8,Which scenario best fits a regression model?,3,8,0.413,low
q6,What distinguishes supervised models from unsupervised models?,2,6,q3,Why do data scientists clean data before modeling?,4,3,0.413,low
q5,A classification model predicts a/an _____ feature.,1,5,q8,What is a key difference between structured and unstructured data?,1,8,0.41,low
q4,Why must data be cleaned before modeling?,2,4,q8,An unsupervised model is useful for _____.,2,8,0.41,low
q5,"During exploratory data analysis, data scientists primarily _____.",2,5,q5,What distinguishes supervised models from unsupervised models?,4,5,0.41,low
q8,An unsupervised model is useful for _____.,2,8,q3,Which dataset is an example of unstructured data?,3,3,0.41,low
q4,"During exploratory data analysis, data scientists primarily use _____ to find patterns.",1,4,q8,Which scenario best fits a regression model?,3,8,0.409,low
q5,"During exploratory data analysis, data scientists primarily _____.",2,5,q6,What distinguishes supervised models from unsupervised models?,2,6,0.408,low
q5,A classification model predicts a/an _____ feature.,1,5,q7,Which scenario fits a regression model?,1,7,0.405,low
q8,What is a key difference between structured and unstructured data?,1,8,q5,What distinguishes supervised models from unsupervised models?,4,5,0.405,low
q5,A classification model predicts a/an _____ feature.,1,5,q7,What does an unsupervised model do?,3,7,0.404,low
q9,What is the main purpose of interpreting data in the lifecycle?,2,9,q10,How should data scientists communicate complex model results to non-technical managers?,3,10,0.403,low
q10,A data scientist should investigate missing values because _____.,2,10,q5,What is the goal of exploratory data analysis?,3,5,0.403,low
q4,Why must data be cleaned before modeling?,2,4,q10,How should data scientists communicate complex model results to non-technical managers?,3,10,0.402,low
q4,"During exploratory data analysis, data scientists primarily use _____ to find patterns.",1,4,q10,A data scientist should investigate missing values because _____.,2,10,0.399,low
q6,"In the data science lifecycle, unsupervised models are used to _____.",1,6,q7,Which scenario fits a regression model?,1,7,0.399,low
q5,What distinguishes supervised models from unsupervised models?,4,5,q10,Why might data scientists remove some instances during data cleaning?,4,10,0.399,low
q4,"During exploratory data analysis, data scientists primarily use _____ to find patterns.",1,4,q7,Which scenario fits a regression model?,1,7,0.398,low
q4,"During exploratory data analysis, data scientists primarily use _____ to find patterns.",1,4,q6,Which model type is appropriate for predicting whether a house sells within 30 days?,4,6,0.398,low
q7,What does an unsupervised model do?,3,7,q9,"After modeling data, what is the next step in the lifecycle?",3,9,0.397,low
q7,What does an unsupervised model do?,3,7,q6,Which model type is appropriate for predicting whether a house sells within 30 days?,4,6,0.397,low
q7,Which task is best suited for a classification model?,2,7,q7,What does an unsupervised model do?,3,7,0.396,low
q8,An unsupervised model is useful for _____.,2,8,q4,"During exploratory data analysis, data scientists primarily use plots to _____.",4,4,0.396,low
q1,What is the first step in the data science lifecycle?,2,1,q7,What does an unsupervised model do?,3,7,0.395,low
q10,A data scientist should investigate missing values because _____.,2,10,q9,"After modeling data, what is the next step in the lifecycle?",3,9,0.395,low
q1,What is the first step in the data science lifecycle?,3,1,q7,What does an unsupervised model do?,3,7,0.395,low
q3,Why do data scientists clean data before modeling?,4,3,q5,What distinguishes supervised models from unsupervised models?,4,5,0.394,low
q5,A classification model predicts a/an _____ feature.,1,5,q6,Which model type is appropriate for predicting whether a house sells within 30 days?,4,6,0.393,low
q6,"In the data science lifecycle, unsupervised models are used to _____.",1,6,q6,"Which type of model predicts categories like ""spam"" or ""not spam""?",3,6,0.393,low
q3,Why do data scientists clean data before analysis?,1,3,q10,How should data scientists communicate complex model results to non-technical managers?,3,10,0.392,low
q6,What distinguishes supervised models from unsupervised models?,2,6,q9,What should a data scientist do after developing a predictive model?,4,9,0.392,low
q8,Which scenario best fits a regression model?,3,8,q5,What distinguishes supervised models from unsupervised models?,4,5,0.392,low
q1,What is the first step in the data science lifecycle?,2,1,q10,A data scientist should investigate missing values because _____.,2,10,0.39,low
q1,What is the first step in the data science lifecycle?,2,1,q10,How should data scientists communicate complex model results to non-technical managers?,3,10,0.39,low
q10,A data scientist should investigate missing values because _____.,2,10,q1,What is the first step in the data science lifecycle?,3,1,0.39,low
q1,What is the first step in the data science lifecycle?,3,1,q10,How should data scientists communicate complex model results to non-technical managers?,3,10,0.39,low
q2,Which type of dataset has features stored in columns and instances in rows?,1,2,q5,What distinguishes supervised models from unsupervised models?,4,5,0.388,low
q5,A classification model predicts a/an _____ feature.,1,5,q8,Which scenario best fits a regression model?,3,8,0.387,low
q6,What distinguishes supervised models from unsupervised models?,2,6,q8,Which scenario best fits a regression model?,3,8,0.386,low
q5,A classification model predicts a/an _____ feature.,1,5,q7,Which task is best suited for a classification model?,2,7,0.385,low
q5,A classification model predicts a/an _____ feature.,1,5,q4,Why must data be cleaned before modeling?,2,4,0.384,low
q8,An unsupervised model is useful for _____.,2,8,q10,Why might data scientists remove some instances during data cleaning?,4,10,0.384,low
q8,An unsupervised model is useful for _____.,2,8,q9,What should a data scientist do after developing a predictive model?,4,9,0.383,low
q5,What distinguishes supervised models from unsupervised models?,4,5,q9,What should a data scientist do after developing a predictive model?,4,9,0.382,low
q1,What is the first step in the data science lifecycle?,1,1,q10,How should data scientists communicate complex model results to non-technical managers?,3,10,0.381,low
q6,What distinguishes supervised models from unsupervised models?,2,6,q4,Why do data scientists clean data before modeling?,3,4,0.381,low
q4,Why do data scientists clean data before modeling?,3,4,q5,What distinguishes supervised models from unsupervised models?,4,5,0.381,low
q10,How should data scientists communicate complex model results to non-technical managers?,3,10,q1,What is the first step of the data science lifecycle?,4,1,0.381,low
q10,A data scientist should investigate missing values because _____.,2,10,q1,What is the first step of the data science lifecycle?,4,1,0.38,low
q1,What is the first step in the data science lifecycle?,1,1,q10,A data scientist should investigate missing values because _____.,2,10,0.379,low
q2,Which type of dataset has features stored in columns and instances in rows?,1,2,q10,Why might data scientists remove some instances during data cleaning?,4,10,0.379,low
q8,An unsupervised model is useful for _____.,2,8,q10,A data scientist should investigate missing values because _____.,2,10,0.379,low
q6,What distinguishes supervised models from unsupervised models?,2,6,q4,"During exploratory data analysis, data scientists primarily use plots to _____.",4,4,0.378,low
q5,A classification model predicts a/an _____ feature.,1,5,q2,Which type of data is stored in tables with rows and columns?,3,2,0.376,low
q5,A classification model predicts a/an _____ feature.,1,5,q2,Which type of data is stored in tables with rows and columns?,4,2,0.376,low
q3,Which dataset is an example of unstructured data?,3,3,q8,Which scenario best fits a regression model?,3,8,0.376,low
q7,What does an unsupervised model do?,3,7,q1,What is the first step of the data science lifecycle?,4,1,0.373,low
q1,What is the first step in the data science lifecycle?,1,1,q7,What does an unsupervised model do?,3,7,0.372,low
q6,What distinguishes supervised models from unsupervised models?,2,6,q2,Which type of data is stored in tables with rows and columns?,3,2,0.37,low
q5,A classification model predicts a/an _____ feature.,1,5,q4,Why do data scientists clean data before modeling?,3,4,0.368,low
q9,What is the main purpose of interpreting data in the lifecycle?,2,9,q10,A data scientist should investigate missing values because _____.,2,10,0.368,low
q5,A classification model predicts a/an _____ feature.,1,5,q3,Which type of data is unstructured?,2,3,0.365,low
q6,What distinguishes supervised models from unsupervised models?,2,6,q2,Which type of data is stored in tables with rows and columns?,4,2,0.365,low
q7,Which scenario fits a regression model?,1,7,q5,What distinguishes supervised models from unsupervised models?,4,5,0.363,low
q3,Which type of data is unstructured?,2,3,q8,Which scenario best fits a regression model?,3,8,0.363,low
q4,Why must data be cleaned before modeling?,2,4,q5,What distinguishes supervised models from unsupervised models?,4,5,0.363,low
q9,What is the purpose of interpreting data in the final step of the data science lifecycle?,1,9,q10,A data scientist should investigate missing values because _____.,2,10,0.362,low
q3,Which type of data is unstructured?,2,3,q8,An unsupervised model is useful for _____.,2,8,0.362,low
q8,An unsupervised model is useful for _____.,2,8,q5,What is the goal of exploratory data analysis?,3,5,0.362,low
q4,"During exploratory data analysis, data scientists primarily use _____ to find patterns.",1,4,q5,A classification model predicts a/an _____ feature.,1,5,0.36,low
q8,What is a key difference between structured and unstructured data?,1,8,q4,Why must data be cleaned before modeling?,2,4,0.36,low
q5,A classification model predicts a/an _____ feature.,1,5,q5,"During exploratory data analysis, data scientists primarily _____.",2,5,0.359,low
q9,What is the main purpose of interpreting data in the lifecycle?,2,9,q3,Which dataset is an example of unstructured data?,3,3,0.359,low
q4,"During exploratory data analysis, data scientists primarily use plots to _____.",4,4,q5,What distinguishes supervised models from unsupervised models?,4,5,0.359,low
q2,Which type of dataset has features stored in columns and instances in rows?,1,2,q4,"During exploratory data analysis, data scientists primarily use _____ to find patterns.",1,4,0.358,low
q3,Why do data scientists clean data before analysis?,1,3,q6,What distinguishes supervised models from unsupervised models?,2,6,0.358,low
q10,Which of the following is an example of semi-structured data?,1,10,q8,Which scenario best fits a regression model?,3,8,0.358,low
q6,"Which type of model predicts categories like ""spam"" or ""not spam""?",3,6,q9,What should a data scientist do after developing a predictive model?,4,9,0.358,low
q2,Which type of dataset has features stored in columns and instances in rows?,1,2,q4,Why must data be cleaned before modeling?,2,4,0.357,low
q4,Why must data be cleaned before modeling?,2,4,q6,What distinguishes supervised models from unsupervised models?,2,6,0.357,low
q5,A classification model predicts a/an _____ feature.,1,5,q3,Which dataset is an example of unstructured data?,3,3,0.356,low
q6,"In the data science lifecycle, unsupervised models are used to _____.",1,6,q7,Which task is best suited for a classification model?,2,7,0.356,low
q5,A classification model predicts a/an _____ feature.,1,5,q2,Structured data is best described as data that is _____.,2,2,0.355,low
q2,Which type of dataset has features stored in columns and instances in rows?,1,2,q6,"Which type of model predicts categories like ""spam"" or ""not spam""?",3,6,0.354,low
q6,"In the data science lifecycle, unsupervised models are used to _____.",1,6,q10,How should data scientists communicate complex model results to non-technical managers?,3,10,0.354,low
q7,Which scenario fits a regression model?,1,7,q6,What distinguishes supervised models from unsupervised models?,2,6,0.354,low
q6,Which model type is appropriate for predicting whether a house sells within 30 days?,4,6,q9,What should a data scientist do after developing a predictive model?,4,9,0.354,low
q7,Which scenario fits a regression model?,1,7,q9,What should a data scientist do after developing a predictive model?,4,9,0.353,low
q8,Which scenario best fits a regression model?,3,8,q9,What should a data scientist do after developing a predictive model?,4,9,0.353,low
q3,Which dataset is an example of unstructured data?,3,3,q10,Why might data scientists remove some instances during data cleaning?,4,10,0.351,low
q4,Why do data scientists clean data before modeling?,3,4,q8,What is a key characteristic of semi-structured data?,4,8,0.351,low
q4,Why do data scientists clean data before modeling?,3,4,q6,"Which type of model predicts categories like ""spam"" or ""not spam""?",3,6,0.35,low
q5,A classification model predicts a/an _____ feature.,1,5,q10,Which of the following is an example of semi-structured data?,1,10,0.349,low
q4,Why must data be cleaned before modeling?,2,4,q8,What is a key characteristic of semi-structured data?,4,8,0.349,low
q4,"During exploratory data analysis, data scientists primarily use _____ to find patterns.",1,4,q3,Which type of data is unstructured?,2,3,0.348,low
q6,"In the data science lifecycle, unsupervised models are used to _____.",1,6,q6,Which model type is appropriate for predicting whether a house sells within 30 days?,4,6,0.348,low
q7,Which scenario fits a regression model?,1,7,q5,"During exploratory data analysis, data scientists primarily _____.",2,5,0.348,low
q8,What is a key difference between structured and unstructured data?,1,8,q4,Why do data scientists clean data before modeling?,3,4,0.348,low
q4,"During exploratory data analysis, data scientists primarily use _____ to find patterns.",1,4,q7,Which task is best suited for a classification model?,2,7,0.346,low
q3,Which type of data is unstructured?,2,3,q4,Why must data be cleaned before modeling?,2,4,0.346,low
q6,What distinguishes supervised models from unsupervised models?,2,6,q9,"After modeling data, what is the next step in the lifecycle?",3,9,0.346,low
q7,Which scenario fits a regression model?,1,7,q10,Which of the following is an example of semi-structured data?,1,10,0.344,low
q7,Which scenario fits a regression model?,1,7,q3,Which dataset is an example of unstructured data?,3,3,0.344,low
q7,Which task is best suited for a classification model?,2,7,q5,What distinguishes supervised models from unsupervised models?,4,5,0.344,low
q4,"During exploratory data analysis, data scientists primarily use _____ to find patterns.",1,4,q2,Which type of data is stored in tables with rows and columns?,3,2,0.342,low
q4,"During exploratory data analysis, data scientists primarily use _____ to find patterns.",1,4,q3,Which dataset is an example of unstructured data?,3,3,0.342,low
q8,What is a key difference between structured and unstructured data?,1,8,q3,Why do data scientists clean data before modeling?,4,3,0.342,low
q2,Which type of dataset has features stored in columns and instances in rows?,1,2,q6,"In the data science lifecycle, unsupervised models are used to _____.",1,6,0.341,low
q3,Which type of data is unstructured?,2,3,q3,Why do data scientists clean data before modeling?,4,3,0.341,low
q4,Why must data be cleaned before modeling?,2,4,q3,Which dataset is an example of unstructured data?,3,3,0.341,low
q4,"During exploratory data analysis, data scientists primarily use _____ to find patterns.",1,4,q2,Structured data is best described as data that is _____.,2,2,0.34,low
q5,"During exploratory data analysis, data scientists primarily _____.",2,5,q6,"Which type of model predicts categories like ""spam"" or ""not spam""?",3,6,0.34,low
q5,What distinguishes supervised models from unsupervised models?,4,5,q6,Which model type is appropriate for predicting whether a house sells within 30 days?,4,6,0.34,low
q10,Which of the following is an example of semi-structured data?,1,10,q10,How should data scientists communicate complex model results to non-technical managers?,3,10,0.339,low
q2,Which type of data is stored in tables with rows and columns?,3,2,q5,What distinguishes supervised models from unsupervised models?,4,5,0.339,low
q4,"During exploratory data analysis, data scientists primarily use _____ to find patterns.",1,4,q2,Which type of data is stored in tables with rows and columns?,4,2,0.337,low
q7,Which scenario fits a regression model?,1,7,q3,Why do data scientists clean data before modeling?,4,3,0.337,low
q7,Which scenario fits a regression model?,1,7,q4,Why do data scientists clean data before modeling?,3,4,0.336,low
q1,What is the first step in the data science lifecycle?,2,1,q6,What distinguishes supervised models from unsupervised models?,2,6,0.336,low
q6,What distinguishes supervised models from unsupervised models?,2,6,q1,What is the first step in the data science lifecycle?,3,1,0.336,low
q2,Structured data is best described as data that is _____.,2,2,q8,An unsupervised model is useful for _____.,2,8,0.335,low
q5,"During exploratory data analysis, data scientists primarily _____.",2,5,q8,Which scenario best fits a regression model?,3,8,0.335,low
q3,Which dataset is an example of unstructured data?,3,3,q3,Why do data scientists clean data before modeling?,4,3,0.335,low
q2,Which type of dataset has features stored in columns and instances in rows?,1,2,q4,Why do data scientists clean data before modeling?,3,4,0.334,low
q3,Which type of data is unstructured?,2,3,q6,What distinguishes supervised models from unsupervised models?,2,6,0.334,low
q9,"After modeling data, what is the next step in the lifecycle?",3,9,q5,What distinguishes supervised models from unsupervised models?,4,5,0.334,low
q2,Which type of data is stored in tables with rows and columns?,4,2,q5,What distinguishes supervised models from unsupervised models?,4,5,0.334,low
q2,Which type of dataset has features stored in columns and instances in rows?,1,2,q9,What is the main purpose of interpreting data in the lifecycle?,2,9,0.333,low
q8,Which scenario best fits a regression model?,3,8,q3,Why do data scientists clean data before modeling?,4,3,0.333,low
q2,Which type of dataset has features stored in columns and instances in rows?,1,2,q8,An unsupervised model is useful for _____.,2,8,0.332,low
q3,Why do data scientists clean data before analysis?,1,3,q5,What distinguishes supervised models from unsupervised models?,4,5,0.332,low
q6,"In the data science lifecycle, unsupervised models are used to _____.",1,6,q3,Which dataset is an example of unstructured data?,3,3,0.332,low
q6,What distinguishes supervised models from unsupervised models?,2,6,q7,Which task is best suited for a classification model?,2,7,0.332,low
q8,An unsupervised model is useful for _____.,2,8,q7,"A dataset with images, videos, and audio files is considered _____.",4,7,0.332,low
q1,What is the first step in the data science lifecycle?,2,1,q5,What distinguishes supervised models from unsupervised models?,4,5,0.331,low
q1,What is the first step in the data science lifecycle?,3,1,q5,What distinguishes supervised models from unsupervised models?,4,5,0.331,low
q10,Which of the following is an example of semi-structured data?,1,10,q9,"After modeling data, what is the next step in the lifecycle?",3,9,0.33,low
q6,What distinguishes supervised models from unsupervised models?,2,6,q6,Which model type is appropriate for predicting whether a house sells within 30 days?,4,6,0.33,low
q7,Which task is best suited for a classification model?,2,7,q9,What should a data scientist do after developing a predictive model?,4,9,0.33,low
q2,Which type of dataset has features stored in columns and instances in rows?,1,2,q7,Which scenario fits a regression model?,1,7,0.329,low
q1,What is the first step in the data science lifecycle?,2,1,q8,Which scenario best fits a regression model?,3,8,0.329,low
q6,What distinguishes supervised models from unsupervised models?,2,6,q3,Which dataset is an example of unstructured data?,3,3,0.329,low
q6,What distinguishes supervised models from unsupervised models?,2,6,q5,What is the goal of exploratory data analysis?,3,5,0.329,low
q1,What is the first step in the data science lifecycle?,3,1,q8,Which scenario best fits a regression model?,3,8,0.329,low
q6,"Which type of model predicts categories like ""spam"" or ""not spam""?",3,6,q3,Why do data scientists clean data before modeling?,4,3,0.329,low
q4,"During exploratory data analysis, data scientists primarily use _____ to find patterns.",1,4,q8,What is a key difference between structured and unstructured data?,1,8,0.328,low
q5,"During exploratory data analysis, data scientists primarily _____.",2,5,q6,Which model type is appropriate for predicting whether a house sells within 30 days?,4,6,0.328,low
q7,Which scenario fits a regression model?,1,7,q5,What is the goal of exploratory data analysis?,3,5,0.326,low
q7,Which scenario fits a regression model?,1,7,q1,What is the first step in the data science lifecycle?,2,1,0.325,low
q7,Which scenario fits a regression model?,1,7,q1,What is the first step in the data science lifecycle?,3,1,0.325,low
q3,Which type of data is unstructured?,2,3,q4,Why do data scientists clean data before modeling?,3,4,0.325,low
q8,An unsupervised model is useful for _____.,2,8,q9,"After modeling data, what is the next step in the lifecycle?",3,9,0.325,low
q5,What is the goal of exploratory data analysis?,3,5,q5,What distinguishes supervised models from unsupervised models?,4,5,0.325,low
q2,Which type of dataset has features stored in columns and instances in rows?,1,2,q3,Why do data scientists clean data before analysis?,1,3,0.324,low
q2,Which type of dataset has features stored in columns and instances in rows?,1,2,q3,Why do data scientists clean data before modeling?,4,3,0.324,low
q4,Why must data be cleaned before modeling?,2,4,q6,"Which type of model predicts categories like ""spam"" or ""not spam""?",3,6,0.324,low
q4,Why do data scientists clean data before modeling?,3,4,q6,Which model type is appropriate for predicting whether a house sells within 30 days?,4,6,0.324,low
q6,"In the data science lifecycle, unsupervised models are used to _____.",1,6,q3,Which type of data is unstructured?,2,3,0.323,low
q3,Which type of data is unstructured?,2,3,q9,What is the main purpose of interpreting data in the lifecycle?,2,9,0.322,low
q4,Why must data be cleaned before modeling?,2,4,q2,Which type of data is stored in tables with rows and columns?,3,2,0.322,low
q6,What distinguishes supervised models from unsupervised models?,2,6,q1,What is the first step of the data science lifecycle?,4,1,0.322,low
q10,A data scientist should investigate missing values because _____.,2,10,q10,How should data scientists communicate complex model results to non-technical managers?,3,10,0.322,low
q7,Which scenario fits a regression model?,1,7,q9,"After modeling data, what is the next step in the lifecycle?",3,9,0.321,low
q5,"During exploratory data analysis, data scientists primarily _____.",2,5,q8,What is a key characteristic of semi-structured data?,4,8,0.321,low
q3,Why do data scientists clean data before modeling?,4,3,q8,What is a key characteristic of semi-structured data?,4,8,0.321,low
q1,What is the first step in the data science lifecycle?,1,1,q6,What distinguishes supervised models from unsupervised models?,2,6,0.32,low
q3,Why do data scientists clean data before analysis?,1,3,q3,Which type of data is unstructured?,2,3,0.32,low
q4,"During exploratory data analysis, data scientists primarily use _____ to find patterns.",1,4,q10,Which of the following is an example of semi-structured data?,1,10,0.32,low
q1,What is the first step in the data science lifecycle?,2,1,q8,An unsupervised model is useful for _____.,2,8,0.32,low
q8,An unsupervised model is useful for _____.,2,8,q1,What is the first step in the data science lifecycle?,3,1,0.32,low
q3,Which dataset is an example of unstructured data?,3,3,q1,What is the first step of the data science lifecycle?,4,1,0.32,low
q4,Why do data scientists clean data before modeling?,3,4,q8,Which scenario best fits a regression model?,3,8,0.32,low
q1,What is the first step in the data science lifecycle?,1,1,q3,Which dataset is an example of unstructured data?,3,3,0.319,low
q3,Which type of data is unstructured?,2,3,q10,Why might data scientists remove some instances during data cleaning?,4,10,0.319,low
q2,Which type of data is stored in tables with rows and columns?,3,2,q9,"After modeling data, what is the next step in the lifecycle?",3,9,0.319,low
q3,Which dataset is an example of unstructured data?,3,3,q9,"After modeling data, what is the next step in the lifecycle?",3,9,0.319,low
q8,Which scenario best fits a regression model?,3,8,q9,"After modeling data, what is the next step in the lifecycle?",3,9,0.318,low
q9,What is the main purpose of interpreting data in the lifecycle?,2,9,q2,Which type of data is stored in tables with rows and columns?,3,2,0.317,low
q3,Which dataset is an example of unstructured data?,3,3,q7,What does an unsupervised model do?,3,7,0.316,low
q1,What is the first step in the data science lifecycle?,1,1,q8,Which scenario best fits a regression model?,3,8,0.315,low
q3,Which type of data is unstructured?,2,3,q9,"After modeling data, what is the next step in the lifecycle?",3,9,0.315,low
q3,Which type of data is unstructured?,2,3,q10,How should data scientists communicate complex model results to non-technical managers?,3,10,0.315,low
q1,What is the first step of the data science lifecycle?,4,1,q5,What distinguishes supervised models from unsupervised models?,4,5,0.315,low
q1,What is the first step in the data science lifecycle?,1,1,q7,Which scenario fits a regression model?,1,7,0.313,low
q3,Which type of data is unstructured?,2,3,q6,"Which type of model predicts categories like ""spam"" or ""not spam""?",3,6,0.313,low
q4,Why must data be cleaned before modeling?,2,4,q2,Which type of data is stored in tables with rows and columns?,4,2,0.313,low
q8,An unsupervised model is useful for _____.,2,8,q8,What is a key characteristic of semi-structured data?,4,8,0.313,low
q2,Which type of data is stored in tables with rows and columns?,3,2,q3,Why do data scientists clean data before modeling?,4,3,0.313,low
q3,Why do data scientists clean data before modeling?,4,3,q6,Which model type is appropriate for predicting whether a house sells within 30 days?,4,6,0.313,low
q2,Which type of dataset has features stored in columns and instances in rows?,1,2,q7,What does an unsupervised model do?,3,7,0.312,low
q4,"During exploratory data analysis, data scientists primarily use _____ to find patterns.",1,4,q7,"A dataset with images, videos, and audio files is considered _____.",4,7,0.312,low
q7,Which scenario fits a regression model?,1,7,q3,Which type of data is unstructured?,2,3,0.312,low
q7,Which scenario fits a regression model?,1,7,q1,What is the first step of the data science lifecycle?,4,1,0.312,low
q8,Which scenario best fits a regression model?,3,8,q1,What is the first step of the data science lifecycle?,4,1,0.312,low
q10,How should data scientists communicate complex model results to non-technical managers?,3,10,q10,Why might data scientists remove some instances during data cleaning?,4,10,0.312,low
q1,What is the first step in the data science lifecycle?,1,1,q5,What distinguishes supervised models from unsupervised models?,4,5,0.311,low
q2,Structured data is best described as data that is _____.,2,2,q5,"During exploratory data analysis, data scientists primarily _____.",2,5,0.311,low
q3,Which type of data is unstructured?,2,3,q7,What does an unsupervised model do?,3,7,0.311,low
