=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,1
2,10,0,1
3,10,0,2
4,10,0,0

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,2,5,100
1,3,1,7,100
1,4,2,6,100
2,3,1,11,100
2,4,1,7,100
3,4,1,8,100

Summary
Total Comparisons,780
Duplicates (≥85%),8
Similar (70-85%),48

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q6,Why do data scientists use cloud-based storage for big data?,2,6,q10,What is the benefit of writing code to analyze data when data arrives at high velocity?,3,10,0.466,low
q6,Cloud-based storage makes big data manageable by _____.,1,6,q9,Which tool is designed to store and analyze large volumes of data?,2,9,0.465,low
q7,How do data scientists handle constantly updating big data?,1,7,q6,Cloud-based storage helps manage big data by _____.,4,6,0.463,low
q8,Data scientists handle big data variety by using tools from multiple _____.,2,8,q1,A _____ is a collection of information used in data science.,3,1,0.463,low
q8,Data scientists handle big data variety by using tools from multiple _____.,2,8,q4,"The three Vs of big data include volume, velocity, and _____.",4,4,0.463,low
q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,q10,Data scientists use version control to _____.,1,10,0.462,low
q4,"What does the ""variety"" in big data refer to?",1,4,q5,Why do data scientists use specialized tools for big data?,4,5,0.462,low
q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,q7,What is a key advantage of writing code for data analyses with high-velocity data?,2,7,0.461,low
q9,"Which of the following best explains the ""volume"" characteristic of big data?",1,9,q10,What is the benefit of writing code to analyze data when data arrives at high velocity?,3,10,0.461,low
q10,Data scientists use version control to _____.,1,10,q9,Big data variety requires data scientists to _____.,4,9,0.461,low
q7,How do data scientists handle constantly updating big data?,1,7,q7,Which tool is commonly used to handle very large datasets in data science?,3,7,0.46,low
q5,"Which ""V"" of big data refers to the many formats like images, text, and tables?",2,5,q8,Data scientists handle big data variety by using tools from multiple _____.,2,8,0.46,low
q5,Why do data scientists use tools like Apache Spark or Hadoop?,1,5,q9,"Which of the following best explains the ""volume"" characteristic of big data?",1,9,0.459,low
q9,"Which of the following best explains the ""volume"" characteristic of big data?",1,9,q6,Data scientists use cloud-based storage for big data mainly because it _____.,3,6,0.459,low
q5,"Which ""V"" of big data refers to the many formats like images, text, and tables?",2,5,q8,How do data scientists handle the variety of data types in big data?,3,8,0.459,low
q6,Cloud-based storage makes big data manageable by _____.,1,6,q7,What is a key advantage of writing code for data analyses with high-velocity data?,2,7,0.458,low
q9,"Which of the following best explains the ""volume"" characteristic of big data?",1,9,q6,Why do data scientists use cloud-based storage for big data?,2,6,0.458,low
q7,Which tool is commonly used to handle very large datasets in data science?,3,7,q8,How do data scientists handle the variety of data types in big data?,3,8,0.458,low
q10,What is the benefit of writing code to analyze data when data arrives at high velocity?,3,10,q10,What does velocity refer to in big data?,4,10,0.457,low
q3,Which term describes the individual data points or rows in a dataset?,2,3,q5,"Which ""V"" of big data involves datasets being continually updated in real time?",3,5,0.456,low
q5,Why do data scientists use tools like Apache Spark or Hadoop?,1,5,q10,What does velocity refer to in big data?,4,10,0.455,low
q9,"Which of the following best explains the ""volume"" characteristic of big data?",1,9,q8,Data scientists handle big data variety by using tools from multiple _____.,2,8,0.455,low
q3,Which term describes the individual data points or rows in a dataset?,2,3,q8,Data scientists handle big data variety by using tools from multiple _____.,2,8,0.455,low
q8,Data scientists handle big data variety by using tools from multiple _____.,2,8,q3,Instances in a dataset are also called _____.,4,3,0.454,low
q6,Data scientists use cloud-based storage for big data mainly because it _____.,3,6,q7,Which tool is commonly used to handle very large datasets in data science?,3,7,0.454,low
q1,A dataset is a collection of _____ used by data scientists.,4,1,q7,"To handle high velocity data, data scientists often _____.",4,7,0.454,low
q1,A dataset is a collection of _____ and instances.,1,1,q10,Data scientists use version control to _____.,1,10,0.453,low
q2,"In a dataset, an instance represents a/an _____.",1,2,q1,A dataset is a collection of _____ used by data scientists.,4,1,0.453,low
q5,Why do data scientists use tools like Apache Spark or Hadoop?,1,5,q9,Big data variety requires data scientists to _____.,4,9,0.453,low
q7,Which tool is commonly used to handle very large datasets in data science?,3,7,q6,Cloud-based storage helps manage big data by _____.,4,6,0.452,low
q6,Cloud-based storage makes big data manageable by _____.,1,6,q9,"Which of the following best explains the ""volume"" characteristic of big data?",1,9,0.451,low
q9,"Which of the following best explains the ""volume"" characteristic of big data?",1,9,q10,Data scientists use version control to _____.,1,10,0.451,low
q10,Data scientists use version control to _____.,1,10,q7,Which tool is commonly used to handle very large datasets in data science?,3,7,0.451,low
q3,Which term describes the individual data points or rows in a dataset?,2,3,q5,"Which ""V"" of big data refers to the many formats like images, text, and tables?",2,5,0.451,low
q10,A data scientist automates generating weekly reports because these reports _____.,2,10,q10,What is the benefit of writing code to analyze data when data arrives at high velocity?,3,10,0.451,low
q9,"Which of the following best explains the ""volume"" characteristic of big data?",1,9,q5,Why do data scientists use specialized tools for big data?,4,5,0.45,low
q1,A dataset is a collection of _____ used by data scientists.,4,1,q2,"In a dataset, a feature represents a/an _____ of an instance.",4,2,0.45,low
q6,Cloud-based storage helps manage big data by _____.,4,6,q7,"To handle high velocity data, data scientists often _____.",4,7,0.45,low
q7,What is a key advantage of writing code for data analyses with high-velocity data?,2,7,q6,Cloud-based storage helps manage big data by _____.,4,6,0.449,low
q7,What is a key advantage of writing code for data analyses with high-velocity data?,2,7,q10,What does velocity refer to in big data?,4,10,0.448,low
q8,Data scientists handle big data variety by using tools from multiple _____.,2,8,q5,"Which ""V"" of big data involves datasets being continually updated in real time?",3,5,0.448,low
q10,Data scientists use version control to _____.,1,10,q8,Which task is best suited for automation by data scientists?,4,8,0.447,low
q6,Data scientists use cloud-based storage for big data mainly because it _____.,3,6,q10,What is the benefit of writing code to analyze data when data arrives at high velocity?,3,10,0.447,low
q5,Why do data scientists use tools like Apache Spark or Hadoop?,1,5,q9,Automating the generation of weekly reports in data science is useful because it _____.,3,9,0.446,low
q7,How do data scientists handle constantly updating big data?,1,7,q1,A dataset is a collection of _____ used by data scientists.,4,1,0.446,low
q6,Data scientists use cloud-based storage for big data mainly because it _____.,3,6,q9,Automating the generation of weekly reports in data science is useful because it _____.,3,9,0.444,low
q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,q10,What is the benefit of writing code to analyze data when data arrives at high velocity?,3,10,0.443,low
q8,A feature in a dataset is _____.,1,8,q8,Data scientists handle big data variety by using tools from multiple _____.,2,8,0.443,low
q4,"Big data has high _____, meaning it updates continuously and rapidly.",2,4,q7,What is a key advantage of writing code for data analyses with high-velocity data?,2,7,0.443,low
q5,Why do data scientists use tools like Apache Spark or Hadoop?,1,5,q1,A dataset is a collection of _____ used by data scientists.,4,1,0.442,low
q5,"Which ""V"" of big data involves datasets being continually updated in real time?",3,5,q7,"To handle high velocity data, data scientists often _____.",4,7,0.442,low
q1,A dataset is a collection of _____ and instances.,1,1,q6,Data scientists use cloud-based storage for big data mainly because it _____.,3,6,0.441,low
q5,"Which ""V"" of big data involves datasets being continually updated in real time?",3,5,q10,What is the benefit of writing code to analyze data when data arrives at high velocity?,3,10,0.441,low
q6,Data scientists use cloud-based storage for big data mainly because it _____.,3,6,q1,A dataset is a collection of _____ used by data scientists.,4,1,0.441,low
q4,"What does the ""variety"" in big data refer to?",1,4,q7,What is a key advantage of writing code for data analyses with high-velocity data?,2,7,0.44,low
q8,A feature in a dataset is _____.,1,8,q6,Data scientists use cloud-based storage for big data mainly because it _____.,3,6,0.44,low
q10,Data scientists use version control to _____.,1,10,q1,A _____ is a collection of information used in data science.,3,1,0.44,low
q7,Which tool is commonly used to handle very large datasets in data science?,3,7,q1,A dataset is a collection of _____ used by data scientists.,4,1,0.439,low
q4,"What does the ""variety"" in big data refer to?",1,4,q10,What is the benefit of writing code to analyze data when data arrives at high velocity?,3,10,0.438,low
q4,"Big data is defined by three Vs: volume, velocity, and _____.",3,4,q9,Big data variety requires data scientists to _____.,4,9,0.438,low
q5,Why do data scientists use tools like Apache Spark or Hadoop?,1,5,q10,A data scientist automates generating weekly reports because these reports _____.,2,10,0.437,low
q10,A data scientist automates generating weekly reports because these reports _____.,2,10,q9,Big data variety requires data scientists to _____.,4,9,0.437,low
q6,Cloud-based storage makes big data manageable by _____.,1,6,q5,"Which ""V"" of big data involves datasets being continually updated in real time?",3,5,0.436,low
q8,How do data scientists handle the variety of data types in big data?,3,8,q7,"To handle high velocity data, data scientists often _____.",4,7,0.436,low
q10,What is the benefit of writing code to analyze data when data arrives at high velocity?,3,10,q5,Why do data scientists use specialized tools for big data?,4,5,0.435,low
q1,A dataset is a collection of _____ and instances.,1,1,q6,Cloud-based storage makes big data manageable by _____.,1,6,0.434,low
q6,Why do data scientists use cloud-based storage for big data?,2,6,q7,"To handle high velocity data, data scientists often _____.",4,7,0.434,low
q1,A dataset is a collection of _____ and instances.,1,1,q10,A data scientist automates generating weekly reports because these reports _____.,2,10,0.432,low
q5,Why do data scientists use tools like Apache Spark or Hadoop?,1,5,q8,Which task is best suited for automation by data scientists?,4,8,0.431,low
q6,Cloud-based storage makes big data manageable by _____.,1,6,q1,A dataset is a collection of _____ used by data scientists.,4,1,0.431,low
q10,Data scientists use version control to _____.,1,10,q1,A dataset is a collection of _____ with features and instances.,2,1,0.429,low
q7,Which tool is commonly used to handle very large datasets in data science?,3,7,q8,Which task is best suited for automation by data scientists?,4,8,0.428,low
q7,How do data scientists handle constantly updating big data?,1,7,q10,What does velocity refer to in big data?,4,10,0.427,low
q6,Cloud-based storage makes big data manageable by _____.,1,6,q9,Big data variety requires data scientists to _____.,4,9,0.426,low
q9,"Which of the following best explains the ""volume"" characteristic of big data?",1,9,q6,Cloud-based storage helps manage big data by _____.,4,6,0.426,low
q10,Data scientists use version control to _____.,1,10,q4,"Big data is defined by three Vs: volume, velocity, and _____.",3,4,0.426,low
q5,"Which ""V"" of big data refers to the many formats like images, text, and tables?",2,5,q9,Big data variety requires data scientists to _____.,4,9,0.426,low
q10,Data scientists use version control to _____.,1,10,q4,"The three Vs of big data include volume, velocity, and _____.",4,4,0.425,low
q4,"The three Vs of big data include volume, velocity, and _____.",4,4,q9,Big data variety requires data scientists to _____.,4,9,0.425,low
q10,Data scientists use version control to _____.,1,10,q10,What does velocity refer to in big data?,4,10,0.424,low
q6,Why do data scientists use cloud-based storage for big data?,2,6,q1,A dataset is a collection of _____ used by data scientists.,4,1,0.424,low
q6,Cloud-based storage helps manage big data by _____.,4,6,q9,Big data variety requires data scientists to _____.,4,9,0.422,low
q8,How do data scientists handle the variety of data types in big data?,3,8,q10,What does velocity refer to in big data?,4,10,0.421,low
q8,A feature in a dataset is _____.,1,8,q6,Cloud-based storage helps manage big data by _____.,4,6,0.42,low
q7,What is a key advantage of writing code for data analyses with high-velocity data?,2,7,q7,Which tool is commonly used to handle very large datasets in data science?,3,7,0.42,low
q10,A data scientist automates generating weekly reports because these reports _____.,2,10,q1,A dataset is a collection of _____ used by data scientists.,4,1,0.42,low
q9,Which tool is designed to store and analyze large volumes of data?,2,9,q1,A dataset is a collection of _____ used by data scientists.,4,1,0.419,low
q6,Cloud-based storage makes big data manageable by _____.,1,6,q9,Automating the generation of weekly reports in data science is useful because it _____.,3,9,0.418,low
q8,How do data scientists handle the variety of data types in big data?,3,8,q8,Which task is best suited for automation by data scientists?,4,8,0.418,low
q1,A dataset is a collection of _____ and instances.,1,1,q7,What is a key advantage of writing code for data analyses with high-velocity data?,2,7,0.417,low
q7,How do data scientists handle constantly updating big data?,1,7,q9,Which tool is designed to store and analyze large volumes of data?,2,9,0.417,low
q7,What is a key advantage of writing code for data analyses with high-velocity data?,2,7,q9,Which tool is designed to store and analyze large volumes of data?,2,9,0.416,low
q10,A data scientist automates generating weekly reports because these reports _____.,2,10,q6,Data scientists use cloud-based storage for big data mainly because it _____.,3,6,0.416,low
q9,"Which of the following best explains the ""volume"" characteristic of big data?",1,9,q3,Which term describes the individual data points or rows in a dataset?,2,3,0.415,low
q4,"Big data has high _____, meaning it updates continuously and rapidly.",2,4,q7,"To handle high velocity data, data scientists often _____.",4,7,0.415,low
q6,Data scientists use cloud-based storage for big data mainly because it _____.,3,6,q8,How do data scientists handle the variety of data types in big data?,3,8,0.415,low
q10,What is the benefit of writing code to analyze data when data arrives at high velocity?,3,10,q8,Which task is best suited for automation by data scientists?,4,8,0.415,low
q1,A dataset is a collection of _____ used by data scientists.,4,1,q9,Big data variety requires data scientists to _____.,4,9,0.415,low
q9,Automating the generation of weekly reports in data science is useful because it _____.,3,9,q1,A dataset is a collection of _____ used by data scientists.,4,1,0.414,low
q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,q6,Cloud-based storage makes big data manageable by _____.,1,6,0.413,low
q6,Cloud-based storage makes big data manageable by _____.,1,6,q8,A feature in a dataset is _____.,1,8,0.413,low
q9,"Which of the following best explains the ""volume"" characteristic of big data?",1,9,q7,"To handle high velocity data, data scientists often _____.",4,7,0.413,low
q7,Which tool is commonly used to handle very large datasets in data science?,3,7,q9,Big data variety requires data scientists to _____.,4,9,0.412,low
q6,Cloud-based storage makes big data manageable by _____.,1,6,q7,Which tool is commonly used to handle very large datasets in data science?,3,7,0.411,low
q8,How do data scientists handle the variety of data types in big data?,3,8,q1,A dataset is a collection of _____ used by data scientists.,4,1,0.411,low
q4,"What does the ""variety"" in big data refer to?",1,4,q9,Which tool is designed to store and analyze large volumes of data?,2,9,0.41,low
q9,Automating the generation of weekly reports in data science is useful because it _____.,3,9,q6,Cloud-based storage helps manage big data by _____.,4,6,0.41,low
q5,Why do data scientists use tools like Apache Spark or Hadoop?,1,5,q5,"Which ""V"" of big data involves datasets being continually updated in real time?",3,5,0.409,low
q3,Which term describes the individual data points or rows in a dataset?,2,3,q4,"Big data is defined by three Vs: volume, velocity, and _____.",3,4,0.409,low
q10,A data scientist automates generating weekly reports because these reports _____.,2,10,q3,Instances in a dataset are also called _____.,4,3,0.409,low
q5,"Which ""V"" of big data involves datasets being continually updated in real time?",3,5,q6,Cloud-based storage helps manage big data by _____.,4,6,0.409,low
q1,A dataset is a collection of _____ and instances.,1,1,q6,Why do data scientists use cloud-based storage for big data?,2,6,0.408,low
q1,A dataset is a collection of _____ and instances.,1,1,q6,Cloud-based storage helps manage big data by _____.,4,6,0.407,low
q10,Data scientists use version control to _____.,1,10,q8,How do data scientists handle the variety of data types in big data?,3,8,0.407,low
q1,A dataset is a collection of _____ and instances.,1,1,q7,"To handle high velocity data, data scientists often _____.",4,7,0.406,low
q8,A feature in a dataset is _____.,1,8,q6,Why do data scientists use cloud-based storage for big data?,2,6,0.406,low
q10,A data scientist automates generating weekly reports because these reports _____.,2,10,q5,Why do data scientists use specialized tools for big data?,4,5,0.406,low
q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,q7,How do data scientists handle constantly updating big data?,1,7,0.405,low
q9,"Which of the following best explains the ""volume"" characteristic of big data?",1,9,q9,Which tool is designed to store and analyze large volumes of data?,2,9,0.405,low
q3,Which term describes the individual data points or rows in a dataset?,2,3,q4,"The three Vs of big data include volume, velocity, and _____.",4,4,0.405,low
q6,Why do data scientists use cloud-based storage for big data?,2,6,q10,What does velocity refer to in big data?,4,10,0.405,low
q4,"Big data is defined by three Vs: volume, velocity, and _____.",3,4,q8,How do data scientists handle the variety of data types in big data?,3,8,0.405,low
q5,"Which ""V"" of big data involves datasets being continually updated in real time?",3,5,q6,Data scientists use cloud-based storage for big data mainly because it _____.,3,6,0.405,low
q5,"Which ""V"" of big data involves datasets being continually updated in real time?",3,5,q9,Big data variety requires data scientists to _____.,4,9,0.405,low
q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,q5,Why do data scientists use tools like Apache Spark or Hadoop?,1,5,0.404,low
q7,What is a key advantage of writing code for data analyses with high-velocity data?,2,7,q8,Data scientists handle big data variety by using tools from multiple _____.,2,8,0.404,low
q7,What is a key advantage of writing code for data analyses with high-velocity data?,2,7,q1,A _____ is a collection of information used in data science.,3,1,0.404,low
q1,A dataset is a collection of _____ and instances.,1,1,q8,Which task is best suited for automation by data scientists?,4,8,0.403,low
q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,q3,Which term describes the individual data points or rows in a dataset?,2,3,0.403,low
q10,Data scientists use version control to _____.,1,10,q5,"Which ""V"" of big data refers to the many formats like images, text, and tables?",2,5,0.403,low
q10,A data scientist automates generating weekly reports because these reports _____.,2,10,q1,A _____ is a collection of information used in data science.,3,1,0.403,low
q6,Cloud-based storage makes big data manageable by _____.,1,6,q8,How do data scientists handle the variety of data types in big data?,3,8,0.402,low
q6,Cloud-based storage makes big data manageable by _____.,1,6,q10,What is the benefit of writing code to analyze data when data arrives at high velocity?,3,10,0.402,low
q6,Why do data scientists use cloud-based storage for big data?,2,6,q5,"Which ""V"" of big data involves datasets being continually updated in real time?",3,5,0.402,low
q8,How do data scientists handle the variety of data types in big data?,3,8,q6,Cloud-based storage helps manage big data by _____.,4,6,0.402,low
q6,Cloud-based storage makes big data manageable by _____.,1,6,q10,What does velocity refer to in big data?,4,10,0.401,low
q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,q8,Data scientists handle big data variety by using tools from multiple _____.,2,8,0.4,low
q4,"What does the ""variety"" in big data refer to?",1,4,q8,A feature in a dataset is _____.,1,8,0.4,low
q1,A dataset is a collection of _____ with features and instances.,2,1,q5,Why do data scientists use specialized tools for big data?,4,5,0.4,low
q1,A _____ is a collection of information used in data science.,3,1,q8,Which task is best suited for automation by data scientists?,4,8,0.4,low
q6,Cloud-based storage makes big data manageable by _____.,1,6,q4,"Big data is defined by three Vs: volume, velocity, and _____.",3,4,0.399,low
q9,Which tool is designed to store and analyze large volumes of data?,2,9,q8,How do data scientists handle the variety of data types in big data?,3,8,0.399,low
q8,How do data scientists handle the variety of data types in big data?,3,8,q4,"The three Vs of big data include volume, velocity, and _____.",4,4,0.399,low
q1,A dataset is a collection of _____ used by data scientists.,4,1,q6,Cloud-based storage helps manage big data by _____.,4,6,0.399,low
q7,What is a key advantage of writing code for data analyses with high-velocity data?,2,7,q4,"Big data is defined by three Vs: volume, velocity, and _____.",3,4,0.398,low
q1,A dataset is a collection of _____ and instances.,1,1,q4,"What does the ""variety"" in big data refer to?",1,4,0.397,low
q1,A dataset is a collection of _____ and instances.,1,1,q9,Automating the generation of weekly reports in data science is useful because it _____.,3,9,0.397,low
q8,A feature in a dataset is _____.,1,8,q10,Data scientists use version control to _____.,1,10,0.397,low
q4,"Big data has high _____, meaning it updates continuously and rapidly.",2,4,q8,Data scientists handle big data variety by using tools from multiple _____.,2,8,0.397,low
q7,What is a key advantage of writing code for data analyses with high-velocity data?,2,7,q1,A dataset is a collection of _____ used by data scientists.,4,1,0.397,low
q3,Which term describes the individual data points or rows in a dataset?,2,3,q7,What is a key advantage of writing code for data analyses with high-velocity data?,2,7,0.396,low
q1,A dataset is a collection of _____ and instances.,1,1,q5,"Which ""V"" of big data involves datasets being continually updated in real time?",3,5,0.395,low
q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,q7,"To handle high velocity data, data scientists often _____.",4,7,0.395,low
q10,A data scientist automates generating weekly reports because these reports _____.,2,10,q8,How do data scientists handle the variety of data types in big data?,3,8,0.395,low
q3,An individual row in a dataset is called a(n) _____.,3,3,q1,A dataset is a collection of _____ used by data scientists.,4,1,0.394,low
q1,A dataset is a collection of _____ and instances.,1,1,q5,Why do data scientists use specialized tools for big data?,4,5,0.393,low
q8,A feature in a dataset is _____.,1,8,q5,"Which ""V"" of big data involves datasets being continually updated in real time?",3,5,0.393,low
q2,"In a dataset, a feature is a characteristic measured on a/an _____.",2,2,q8,Data scientists handle big data variety by using tools from multiple _____.,2,8,0.393,low
q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,q6,Data scientists use cloud-based storage for big data mainly because it _____.,3,6,0.392,low
q8,Data scientists handle big data variety by using tools from multiple _____.,2,8,q10,A data scientist automates generating weekly reports because these reports _____.,2,10,0.392,low
q1,A _____ is a collection of information used in data science.,3,1,q7,"To handle high velocity data, data scientists often _____.",4,7,0.392,low
q2,"In a dataset, a _____ represents a characteristic measured on each instance.",3,2,q5,"Which ""V"" of big data involves datasets being continually updated in real time?",3,5,0.391,low
q4,"Big data has high _____, meaning it updates continuously and rapidly.",2,4,q10,What is the benefit of writing code to analyze data when data arrives at high velocity?,3,10,0.389,low
q1,A _____ is a collection of information used in data science.,3,1,q9,Automating the generation of weekly reports in data science is useful because it _____.,3,9,0.389,low
q6,Data scientists use cloud-based storage for big data mainly because it _____.,3,6,q10,What does velocity refer to in big data?,4,10,0.389,low
q10,What is the benefit of writing code to analyze data when data arrives at high velocity?,3,10,q6,Cloud-based storage helps manage big data by _____.,4,6,0.389,low
q8,A feature in a dataset is _____.,1,8,q4,"Big data is defined by three Vs: volume, velocity, and _____.",3,4,0.388,low
q5,"Which ""V"" of big data refers to the many formats like images, text, and tables?",2,5,q7,What is a key advantage of writing code for data analyses with high-velocity data?,2,7,0.388,low
q8,Data scientists handle big data variety by using tools from multiple _____.,2,8,q9,Automating the generation of weekly reports in data science is useful because it _____.,3,9,0.388,low
q5,"Which ""V"" of big data involves datasets being continually updated in real time?",3,5,q8,How do data scientists handle the variety of data types in big data?,3,8,0.388,low
q4,"What does the ""variety"" in big data refer to?",1,4,q7,Which tool is commonly used to handle very large datasets in data science?,3,7,0.387,low
q6,Why do data scientists use cloud-based storage for big data?,2,6,q9,Automating the generation of weekly reports in data science is useful because it _____.,3,9,0.387,low
q7,What is a key advantage of writing code for data analyses with high-velocity data?,2,7,q4,"The three Vs of big data include volume, velocity, and _____.",4,4,0.387,low
q9,"Which of the following best explains the ""volume"" characteristic of big data?",1,9,q7,Which tool is commonly used to handle very large datasets in data science?,3,7,0.386,low
q10,Data scientists use version control to _____.,1,10,q4,"Big data has high _____, meaning it updates continuously and rapidly.",2,4,0.386,low
q7,What is a key advantage of writing code for data analyses with high-velocity data?,2,7,q8,How do data scientists handle the variety of data types in big data?,3,8,0.386,low
q3,Which term describes the individual data points or rows in a dataset?,2,3,q8,Which task is best suited for automation by data scientists?,4,8,0.385,low
q1,A _____ is a collection of information used in data science.,3,1,q9,Big data variety requires data scientists to _____.,4,9,0.385,low
q1,A dataset is a collection of _____ with features and instances.,2,1,q7,What is a key advantage of writing code for data analyses with high-velocity data?,2,7,0.384,low
q1,A dataset is a collection of _____ with features and instances.,2,1,q7,"To handle high velocity data, data scientists often _____.",4,7,0.384,low
q6,Why do data scientists use cloud-based storage for big data?,2,6,q10,A data scientist automates generating weekly reports because these reports _____.,2,10,0.384,low
q1,A _____ is a collection of information used in data science.,3,1,q5,Why do data scientists use specialized tools for big data?,4,5,0.384,low
q5,"Which ""V"" of big data involves datasets being continually updated in real time?",3,5,q1,A dataset is a collection of _____ used by data scientists.,4,1,0.384,low
q9,Automating the generation of weekly reports in data science is useful because it _____.,3,9,q3,Instances in a dataset are also called _____.,4,3,0.384,low
q6,Cloud-based storage makes big data manageable by _____.,1,6,q1,A dataset is a collection of _____ with features and instances.,2,1,0.383,low
q9,"Which of the following best explains the ""volume"" characteristic of big data?",1,9,q10,A data scientist automates generating weekly reports because these reports _____.,2,10,0.383,low
q1,A _____ is a collection of information used in data science.,3,1,q5,"Which ""V"" of big data involves datasets being continually updated in real time?",3,5,0.383,low
q9,Automating the generation of weekly reports in data science is useful because it _____.,3,9,q9,Big data variety requires data scientists to _____.,4,9,0.383,low
q6,Cloud-based storage makes big data manageable by _____.,1,6,q5,"Which ""V"" of big data refers to the many formats like images, text, and tables?",2,5,0.382,low
q8,A feature in a dataset is _____.,1,8,q9,"Which of the following best explains the ""volume"" characteristic of big data?",1,9,0.382,low
q5,"Which ""V"" of big data refers to the many formats like images, text, and tables?",2,5,q9,Which tool is designed to store and analyze large volumes of data?,2,9,0.382,low
q6,Cloud-based storage helps manage big data by _____.,4,6,q10,What does velocity refer to in big data?,4,10,0.382,low
q9,Automating the generation of weekly reports in data science is useful because it _____.,3,9,q5,Why do data scientists use specialized tools for big data?,4,5,0.381,low
q9,Which tool is designed to store and analyze large volumes of data?,2,9,q5,"Which ""V"" of big data involves datasets being continually updated in real time?",3,5,0.38,low
q7,Which tool is commonly used to handle very large datasets in data science?,3,7,q9,Automating the generation of weekly reports in data science is useful because it _____.,3,9,0.38,low
q7,"To handle high velocity data, data scientists often _____.",4,7,q10,What does velocity refer to in big data?,4,10,0.38,low
q4,"What does the ""variety"" in big data refer to?",1,4,q1,A dataset is a collection of _____ used by data scientists.,4,1,0.379,low
q5,Why do data scientists use tools like Apache Spark or Hadoop?,1,5,q5,"Which ""V"" of big data refers to the many formats like images, text, and tables?",2,5,0.379,low
q6,Cloud-based storage makes big data manageable by _____.,1,6,q4,"The three Vs of big data include volume, velocity, and _____.",4,4,0.379,low
q8,Data scientists handle big data variety by using tools from multiple _____.,2,8,q8,Which task is best suited for automation by data scientists?,4,8,0.379,low
q5,"Which ""V"" of big data involves datasets being continually updated in real time?",3,5,q9,Automating the generation of weekly reports in data science is useful because it _____.,3,9,0.379,low
q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,q6,Cloud-based storage helps manage big data by _____.,4,6,0.378,low
q8,A feature in a dataset is _____.,1,8,q4,"The three Vs of big data include volume, velocity, and _____.",4,4,0.378,low
q1,A _____ is a collection of information used in data science.,3,1,q6,Data scientists use cloud-based storage for big data mainly because it _____.,3,6,0.378,low
q3,"Which ""V"" of big data describes the speed at which data is created and updated?",1,3,q6,Why do data scientists use cloud-based storage for big data?,2,6,0.377,low
q1,A dataset is a collection of _____ with features and instances.,2,1,q10,A data scientist automates generating weekly reports because these reports _____.,2,10,0.377,low
q3,Instances in a dataset are also called _____.,4,3,q4,"The three Vs of big data include volume, velocity, and _____.",4,4,0.377,low
q1,A dataset is a collection of _____ with features and instances.,2,1,q6,Data scientists use cloud-based storage for big data mainly because it _____.,3,6,0.376,low
q10,A data scientist automates generating weekly reports because these reports _____.,2,10,q6,Cloud-based storage helps manage big data by _____.,4,6,0.376,low
q8,Which task is best suited for automation by data scientists?,4,8,q9,Big data variety requires data scientists to _____.,4,9,0.375,low
q6,Cloud-based storage makes big data manageable by _____.,1,6,q10,A data scientist automates generating weekly reports because these reports _____.,2,10,0.374,low
q5,"Which ""V"" of big data refers to the many formats like images, text, and tables?",2,5,q6,Why do data scientists use cloud-based storage for big data?,2,6,0.374,low
q5,Why do data scientists use tools like Apache Spark or Hadoop?,1,5,q4,"The three Vs of big data include volume, velocity, and _____.",4,4,0.373,low
q10,A data scientist automates generating weekly reports because these reports _____.,2,10,q7,Which tool is commonly used to handle very large datasets in data science?,3,7,0.373,low
q5,"Which ""V"" of big data involves datasets being continually updated in real time?",3,5,q3,Instances in a dataset are also called _____.,4,3,0.373,low
q8,A feature in a dataset is _____.,1,8,q5,"Which ""V"" of big data refers to the many formats like images, text, and tables?",2,5,0.372,low
q3,Instances in a dataset are also called _____.,4,3,q7,"To handle high velocity data, data scientists often _____.",4,7,0.372,low
q4,"What does the ""variety"" in big data refer to?",1,4,q7,"To handle high velocity data, data scientists often _____.",4,7,0.371,low
q1,A dataset is a collection of _____ with features and instances.,2,1,q9,Automating the generation of weekly reports in data science is useful because it _____.,3,9,0.371,low
q3,Which term describes the individual data points or rows in a dataset?,2,3,q10,A data scientist automates generating weekly reports because these reports _____.,2,10,0.371,low
q9,Which tool is designed to store and analyze large volumes of data?,2,9,q9,Big data variety requires data scientists to _____.,4,9,0.371,low
q5,Why do data scientists use specialized tools for big data?,4,5,q8,Which task is best suited for automation by data scientists?,4,8,0.371,low
