=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,1,11
2,10,0,12
3,10,0,13
4,10,0,18

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,6,29,100
1,3,4,30,100
1,4,4,34,100
2,3,3,31,100
2,4,7,35,100
3,4,3,34,100

Summary
Total Comparisons,780
Duplicates (≥85%),28
Similar (70-85%),247

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q8,Which law is applied to prove \(p \leftrightarrow q \equiv (p \rightarrow q) \land (q \rightarrow p)\)?,1,8,q2,The law \(\neg (p \lor q) \equiv \neg p \land \neg q\) is known as _____.,4,2,0.753,similar
q9,The double negation law states \(\neg \neg p \equiv _____\).,1,9,q1,The law \(p \rightarrow q \equiv \neg p \lor q\) is known as the _____.,2,1,0.753,similar
q10,What law justifies that \(p \lor \text{F} \equiv p\)?,1,10,q8,The law \(\neg \neg p \equiv p\) is called the _____.,4,8,0.753,similar
q1,The law \(p \rightarrow q \equiv \neg p \lor q\) is known as the _____.,2,1,q8,The law \(p \land \neg p \equiv \text{F}\) exemplifies the _____ law.,2,8,0.753,similar
q2,Which law allows substitution of \(\neg (p \lor q)\) with \(\neg p \land \neg q\)?,2,2,q6,What law justifies \(\neg \neg p \equiv p\)?,3,6,0.753,similar
q8,Which law is applied to prove \(p \leftrightarrow q \equiv (p \rightarrow q) \land (q \rightarrow p)\)?,1,8,q2,Which law allows substitution of \(\neg (p \lor q)\) with \(\neg p \land \neg q\)?,2,2,0.752,similar
q1,Which law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,1,1,q6,Which law states that \(p \land \neg p \equiv \text{F}\)?,4,6,0.751,similar
q1,The law \(p \rightarrow q \equiv \neg p \lor q\) is known as the _____.,2,1,q6,What law justifies \(\neg \neg p \equiv p\)?,3,6,0.75,similar
q2,Which law allows substitution of \(\neg (p \lor q)\) with \(\neg p \land \neg q\)?,2,2,q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,0.75,similar
q10,What law justifies that \(p \lor \text{F} \equiv p\)?,1,10,q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,0.749,similar
q6,The law that states \(p \lor \text{F} \equiv p\) is the _____.,2,6,q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,0.749,similar
q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,q2,The law \(\neg (p \lor q) \equiv \neg p \land \neg q\) is known as _____.,4,2,0.748,similar
q3,Which law states \(p \lor p \equiv p\)?,1,3,q4,Which law justifies rewriting \((p \lor q) \land (p \lor r)\) as \(p \lor (q \land r)\)?,2,4,0.747,similar
q5,Which law allows rearranging \(\neg p \land q\) to \(q \land \neg p\)?,1,5,q2,The law \(\neg (p \lor q) \equiv \neg p \land \neg q\) is known as _____.,4,2,0.747,similar
q1,The law \(p \rightarrow q \equiv \neg p \lor q\) is known as the _____.,2,1,q6,The law that states \(p \lor \text{F} \equiv p\) is the _____.,2,6,0.747,similar
q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,q6,What law justifies \(\neg \neg p \equiv p\)?,3,6,0.747,similar
q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,q5,The law \(p \lor (p \land q) \equiv p\) is called the _____ law.,4,5,0.747,similar
q2,The law \(\neg (p \lor q) \equiv \neg p \land \neg q\) is known as _____.,4,2,q5,The law \(p \lor (p \land q) \equiv p\) is called the _____ law.,4,5,0.747,similar
q2,\(\neg (p \lor q) \equiv _____\) according to De Morgan's law.,1,2,q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,0.744,similar
q8,Which law is applied to prove \(p \leftrightarrow q \equiv (p \rightarrow q) \land (q \rightarrow p)\)?,1,8,q1,The law \(p \rightarrow q \equiv \neg p \lor q\) is known as the _____.,2,1,0.744,similar
q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.744,similar
q10,Which law justifies that \(p \land \text{F} \equiv \text{F}\)?,3,10,q8,The law \(\neg \neg p \equiv p\) is called the _____.,4,8,0.744,similar
q2,\(\neg (p \lor q) \equiv _____\) according to De Morgan's law.,1,2,q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,0.743,similar
q4,Which law justifies rewriting \((p \lor q) \land (p \lor r)\) as \(p \lor (q \land r)\)?,2,4,q2,Which law states \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,3,2,0.743,similar
q10,"Using De Morgan’s law, \(\neg (p \land q)\) is equivalent to _____.",2,10,q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,0.743,similar
q5,Which law allows rearranging \(\neg p \land q\) to \(q \land \neg p\)?,1,5,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.742,similar
q10,What law justifies that \(p \lor \text{F} \equiv p\)?,1,10,q2,Which law states \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,3,2,0.742,similar
q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,0.742,similar
q1,Which law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,1,1,q4,Which law simplifies \(p \lor p\) to \(p\)?,3,4,0.74,similar
q5,Which law allows rearranging \(\neg p \land q\) to \(q \land \neg p\)?,1,5,q2,Which law states \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,3,2,0.74,similar
q9,The double negation law states \(\neg \neg p \equiv _____\).,1,9,q2,Which law states \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,3,2,0.74,similar
q5,Which law allows rearranging \(\neg p \land q\) to \(q \land \neg p\)?,1,5,q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,0.739,similar
q10,What law justifies that \(p \lor \text{F} \equiv p\)?,1,10,q4,Which law justifies rewriting \((p \lor q) \land (p \lor r)\) as \(p \lor (q \land r)\)?,2,4,0.739,similar
q3,How does the commutative law apply to \(p \land q\)?,3,3,q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,0.739,similar
q8,Which law is applied to prove \(p \leftrightarrow q \equiv (p \rightarrow q) \land (q \rightarrow p)\)?,1,8,q10,What law justifies that \(p \lor \text{F} \equiv p\)?,1,10,0.738,similar
q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,q4,Which law simplifies \(p \lor p\) to \(p\)?,3,4,0.738,similar
q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,q6,Which law states that \(p \land \neg p \equiv \text{F}\)?,4,6,0.738,similar
q3,Which law states \(p \lor p \equiv p\)?,1,3,q6,What law justifies \(\neg \neg p \equiv p\)?,3,6,0.737,similar
q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,q6,Which law states that \(p \land \neg p \equiv \text{F}\)?,4,6,0.737,similar
q4,Which law simplifies \(p \lor p\) to \(p\)?,3,4,q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,0.737,similar
q2,Which law allows substitution of \(\neg (p \lor q)\) with \(\neg p \land \neg q\)?,2,2,q3,Which law justifies rewriting \((p \land q) \land r\) as \(p \land (q \land r)\)?,4,3,0.735,similar
q4,Which law justifies rewriting \((p \lor q) \land (p \lor r)\) as \(p \lor (q \land r)\)?,2,4,q10,Which law justifies that \(p \land \text{F} \equiv \text{F}\)?,3,10,0.735,similar
q4,Which law simplifies \(p \lor p\) to \(p\)?,3,4,q6,What law justifies \(\neg \neg p \equiv p\)?,3,6,0.735,similar
q3,Which law states \(p \lor p \equiv p\)?,1,3,q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,0.734,similar
q3,Which law states \(p \lor p \equiv p\)?,1,3,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.734,similar
q8,Which law is applied to prove \(p \leftrightarrow q \equiv (p \rightarrow q) \land (q \rightarrow p)\)?,1,8,q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,0.734,similar
q10,"Using De Morgan’s law, \(\neg (p \land q)\) is equivalent to _____.",2,10,q3,How does the commutative law apply to \(p \land q\)?,3,3,0.734,similar
q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,q9,"Using the laws of propositional logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",4,9,0.734,similar
q1,Which law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,1,1,q2,\(\neg (p \lor q) \equiv _____\) according to De Morgan's law.,1,2,0.733,similar
q3,Which law states \(p \lor p \equiv p\)?,1,3,q1,The law \(p \rightarrow q \equiv \neg p \lor q\) is known as the _____.,2,1,0.733,similar
q1,The law \(p \rightarrow q \equiv \neg p \lor q\) is known as the _____.,2,1,q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,0.733,similar
q3,How does the commutative law apply to \(p \land q\)?,3,3,q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,0.733,similar
q10,What law justifies that \(p \lor \text{F} \equiv p\)?,1,10,q6,What law justifies \(\neg \neg p \equiv p\)?,3,6,0.73,similar
q2,Which law states \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,3,2,q10,Which law justifies that \(p \land \text{F} \equiv \text{F}\)?,3,10,0.73,similar
q7,"Reordering terms in a conjunction, such as \(p \land q \equiv q \land p\), is justified by the _____.",4,7,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.73,similar
q6,"Using the laws of logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",1,6,q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,0.729,similar
q6,"Using the laws of logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",1,6,q3,How does the commutative law apply to \(p \land q\)?,3,3,0.728,similar
q3,How does the commutative law apply to \(p \land q\)?,3,3,q2,The law \(\neg (p \lor q) \equiv \neg p \land \neg q\) is known as _____.,4,2,0.727,similar
q4,Which law simplifies \(p \lor p\) to \(p\)?,3,4,q8,The law \(\neg \neg p \equiv p\) is called the _____.,4,8,0.727,similar
q1,Which law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,1,1,q10,"Using De Morgan’s law, \(\neg (p \land q)\) is equivalent to _____.",2,10,0.726,similar
q1,The law \(p \rightarrow q \equiv \neg p \lor q\) is known as the _____.,2,1,q6,Which law states that \(p \land \neg p \equiv \text{F}\)?,4,6,0.726,similar
q3,How does the commutative law apply to \(p \land q\)?,3,3,q9,"Using the laws of propositional logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",4,9,0.726,similar
q7,What is the contrapositive of \(p \rightarrow q\)?,1,7,q9,"Using the laws of propositional logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",4,9,0.724,similar
q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.724,similar
q8,The law \(\neg \neg p \equiv p\) is called the _____.,4,8,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.724,similar
q3,The equivalence \(p \land p \equiv p\) is an example of the _____ law.,2,3,q6,What law justifies \(\neg \neg p \equiv p\)?,3,6,0.723,similar
q1,Which law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,1,1,q4,Which law justifies rewriting \((p \lor q) \land (p \lor r)\) as \(p \lor (q \land r)\)?,2,4,0.721,similar
q4,Which law justifies rewriting \((p \lor q) \land (p \lor r)\) as \(p \lor (q \land r)\)?,2,4,q6,What law justifies \(\neg \neg p \equiv p\)?,3,6,0.721,similar
q6,The law that states \(p \lor \text{F} \equiv p\) is the _____.,2,6,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.721,similar
q6,What law justifies \(\neg \neg p \equiv p\)?,3,6,q10,Which law justifies that \(p \land \text{F} \equiv \text{F}\)?,3,10,0.721,similar
q10,Which law justifies that \(p \land \text{F} \equiv \text{F}\)?,3,10,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.721,similar
q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,q2,The law \(\neg (p \lor q) \equiv \neg p \land \neg q\) is known as _____.,4,2,0.72,similar
q10,Which law justifies that \(p \land \text{F} \equiv \text{F}\)?,3,10,q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,0.72,similar
q5,Which law allows rearranging \(\neg p \land q\) to \(q \land \neg p\)?,1,5,q6,Which law states that \(p \land \neg p \equiv \text{F}\)?,4,6,0.719,similar
q6,"Using the laws of logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",1,6,q7,What is the contrapositive of \(p \rightarrow q\)?,1,7,0.719,similar
q6,The law that states \(p \lor \text{F} \equiv p\) is the _____.,2,6,q6,What law justifies \(\neg \neg p \equiv p\)?,3,6,0.719,similar
q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,q5,The law \(p \lor (p \land q) \equiv p\) is called the _____ law.,4,5,0.719,similar
q9,The double negation law states \(\neg \neg p \equiv _____\).,1,9,q8,The law \(p \land \neg p \equiv \text{F}\) exemplifies the _____ law.,2,8,0.718,similar
q2,Which law allows substitution of \(\neg (p \lor q)\) with \(\neg p \land \neg q\)?,2,2,q3,How does the commutative law apply to \(p \land q\)?,3,3,0.718,similar
q3,The equivalence \(p \land p \equiv p\) is an example of the _____ law.,2,3,q2,The law \(\neg (p \lor q) \equiv \neg p \land \neg q\) is known as _____.,4,2,0.718,similar
q4,Which law justifies rewriting \((p \lor q) \land (p \lor r)\) as \(p \lor (q \land r)\)?,2,4,q6,The law that states \(p \lor \text{F} \equiv p\) is the _____.,2,6,0.718,similar
q2,\(\neg (p \lor q) \equiv _____\) according to De Morgan's law.,1,2,q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,0.717,similar
q2,Which law allows substitution of \(\neg (p \lor q)\) with \(\neg p \land \neg q\)?,2,2,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.717,similar
q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,0.717,similar
q2,The law \(\neg (p \lor q) \equiv \neg p \land \neg q\) is known as _____.,4,2,q6,Which law states that \(p \land \neg p \equiv \text{F}\)?,4,6,0.717,similar
q6,What law justifies \(\neg \neg p \equiv p\)?,3,6,q5,The law \(p \lor (p \land q) \equiv p\) is called the _____ law.,4,5,0.715,similar
q2,The law \(\neg (p \lor q) \equiv \neg p \land \neg q\) is known as _____.,4,2,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.715,similar
q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,0.714,similar
q6,What law justifies \(\neg \neg p \equiv p\)?,3,6,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.714,similar
q4,Which law justifies rewriting \((p \lor q) \land (p \lor r)\) as \(p \lor (q \land r)\)?,2,4,q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,0.713,similar
q4,Which law justifies rewriting \((p \lor q) \land (p \lor r)\) as \(p \lor (q \land r)\)?,2,4,q3,How does the commutative law apply to \(p \land q\)?,3,3,0.713,similar
q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,q8,The law \(\neg \neg p \equiv p\) is called the _____.,4,8,0.713,similar
q5,Which law allows rearranging \(\neg p \land q\) to \(q \land \neg p\)?,1,5,q1,The law \(p \rightarrow q \equiv \neg p \lor q\) is known as the _____.,2,1,0.712,similar
q4,Which law justifies rewriting \((p \lor q) \land (p \lor r)\) as \(p \lor (q \land r)\)?,2,4,q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,0.712,similar
q8,The law \(p \land \neg p \equiv \text{F}\) exemplifies the _____ law.,2,8,q2,Which law states \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,3,2,0.711,similar
q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,q9,"Using the laws of propositional logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",4,9,0.711,similar
q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.711,similar
q1,Which law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,1,1,q8,The law \(\neg \neg p \equiv p\) is called the _____.,4,8,0.71,similar
q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,q3,How does the commutative law apply to \(p \land q\)?,3,3,0.71,similar
q3,How does the commutative law apply to \(p \land q\)?,3,3,q3,Which law justifies rewriting \((p \land q) \land r\) as \(p \land (q \land r)\)?,4,3,0.71,similar
q2,\(\neg (p \lor q) \equiv _____\) according to De Morgan's law.,1,2,q5,What is the logical equivalence of the contrapositive of \(p \rightarrow q\)?,2,5,0.709,similar
q10,"Using De Morgan’s law, \(\neg (p \land q)\) is equivalent to _____.",2,10,q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,0.709,similar
q1,Which law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,1,1,q10,What law justifies that \(p \lor \text{F} \equiv p\)?,1,10,0.708,similar
q5,Which law allows rearranging \(\neg p \land q\) to \(q \land \neg p\)?,1,5,q5,The law \(p \lor (p \land q) \equiv p\) is called the _____ law.,4,5,0.708,similar
q8,Which law is applied to prove \(p \leftrightarrow q \equiv (p \rightarrow q) \land (q \rightarrow p)\)?,1,8,q7,"Reordering terms in a conjunction, such as \(p \land q \equiv q \land p\), is justified by the _____.",4,7,0.708,similar
q2,Which law allows substitution of \(\neg (p \lor q)\) with \(\neg p \land \neg q\)?,2,2,q6,Which law states that \(p \land \neg p \equiv \text{F}\)?,4,6,0.708,similar
q2,Which law allows substitution of \(\neg (p \lor q)\) with \(\neg p \land \neg q\)?,2,2,q8,The law \(\neg \neg p \equiv p\) is called the _____.,4,8,0.708,similar
q2,The law \(\neg (p \lor q) \equiv \neg p \land \neg q\) is known as _____.,4,2,q9,"Using the laws of propositional logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",4,9,0.708,similar
q4,Which law justifies rewriting \((p \lor q) \land (p \lor r)\) as \(p \lor (q \land r)\)?,2,4,q4,Which law simplifies \(p \lor p\) to \(p\)?,3,4,0.707,similar
q6,The law that states \(p \lor \text{F} \equiv p\) is the _____.,2,6,q2,The law \(\neg (p \lor q) \equiv \neg p \land \neg q\) is known as _____.,4,2,0.707,similar
q6,What law justifies \(\neg \neg p \equiv p\)?,3,6,q3,Which law justifies rewriting \((p \land q) \land r\) as \(p \land (q \land r)\)?,4,3,0.707,similar
q9,The double negation law states \(\neg \neg p \equiv _____\).,1,9,q3,How does the commutative law apply to \(p \land q\)?,3,3,0.705,similar
q6,"Using the laws of logic, \(\neg (p \rightarrow q)\) is equivalent to _____.",1,6,q2,The law \(\neg (p \lor q) \equiv \neg p \land \neg q\) is known as _____.,4,2,0.704,similar
q2,Which law states \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,3,2,q4,Which law simplifies \(p \lor p\) to \(p\)?,3,4,0.704,similar
q1,The law \(p \rightarrow q \equiv \neg p \lor q\) is known as the _____.,2,1,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.703,similar
q6,The law that states \(p \lor \text{F} \equiv p\) is the _____.,2,6,q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,0.703,similar
q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.703,similar
q1,The law \(p \rightarrow q \equiv \neg p \lor q\) is known as the _____.,2,1,q4,Which law simplifies \(p \lor p\) to \(p\)?,3,4,0.702,similar
q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,q2,The law \(\neg (p \lor q) \equiv \neg p \land \neg q\) is known as _____.,4,2,0.702,similar
q6,What law justifies \(\neg \neg p \equiv p\)?,3,6,q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,0.702,similar
q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,q5,The law \(p \lor (p \land q) \equiv p\) is called the _____ law.,4,5,0.701,similar
q10,What law justifies that \(p \lor \text{F} \equiv p\)?,1,10,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.701,similar
q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,q8,The law \(\neg \neg p \equiv p\) is called the _____.,4,8,0.701,similar
q4,What does the absorption law simplify in \(p \land (p \lor q)\)?,1,4,q4,Which law justifies rewriting \((p \lor q) \land (p \lor r)\) as \(p \lor (q \land r)\)?,2,4,0.7,similar
q9,The double negation law states \(\neg \neg p \equiv _____\).,1,9,q7,Fill in the blank: The distributive law states \(p \lor (q \land r) \equiv _____\).,3,7,0.698,low
q1,Which law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,1,1,q3,Which law justifies rewriting \((p \land q) \land r\) as \(p \land (q \land r)\)?,4,3,0.697,low
q3,Which law states \(p \lor p \equiv p\)?,1,3,q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,0.697,low
q2,Which law states \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,3,2,q3,How does the commutative law apply to \(p \land q\)?,3,3,0.697,low
q1,Which law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,1,1,q8,The law \(p \land \neg p \equiv \text{F}\) exemplifies the _____ law.,2,8,0.696,low
q5,Which law allows rearranging \(\neg p \land q\) to \(q \land \neg p\)?,1,5,q8,The law \(\neg \neg p \equiv p\) is called the _____.,4,8,0.696,low
q2,Which law allows substitution of \(\neg (p \lor q)\) with \(\neg p \land \neg q\)?,2,2,q5,The law \(p \lor (p \land q) \equiv p\) is called the _____ law.,4,5,0.696,low
q1,Which law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,1,1,q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,0.695,low
q5,What is the logical equivalence of the contrapositive of \(p \rightarrow q\)?,2,5,q10,"Using De Morgan’s law, \(\neg (p \land q)\) is equivalent to _____.",2,10,0.695,low
q4,Which law justifies rewriting \((p \lor q) \land (p \lor r)\) as \(p \lor (q \land r)\)?,2,4,q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,0.694,low
q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,q5,The law \(p \lor (p \land q) \equiv p\) is called the _____ law.,4,5,0.694,low
q1,Which law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,1,1,q10,Which law justifies that \(p \land \text{F} \equiv \text{F}\)?,3,10,0.693,low
q1,Which law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,1,1,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.693,low
q5,Which law allows rearranging \(\neg p \land q\) to \(q \land \neg p\)?,1,5,q4,Which law simplifies \(p \lor p\) to \(p\)?,3,4,0.693,low
q10,What law justifies that \(p \lor \text{F} \equiv p\)?,1,10,q1,The law \(p \rightarrow q \equiv \neg p \lor q\) is known as the _____.,2,1,0.693,low
q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,q2,The law \(\neg (p \lor q) \equiv \neg p \land \neg q\) is known as _____.,4,2,0.693,low
q6,Which law states that \(p \land \neg p \equiv \text{F}\)?,4,6,q10,The equivalence \((p \rightarrow q) \land (p \rightarrow r) \equiv p \rightarrow (q \land r)\) uses which law in the proof?,4,10,0.693,low
q9,The double negation law states \(\neg \neg p \equiv _____\).,1,9,q5,What is the logical equivalence of the contrapositive of \(p \rightarrow q\)?,2,5,0.692,low
q1,The law \(p \rightarrow q \equiv \neg p \lor q\) is known as the _____.,2,1,q3,The equivalence \(p \land p \equiv p\) is an example of the _____ law.,2,3,0.692,low
q8,The law \(p \land \neg p \equiv \text{F}\) exemplifies the _____ law.,2,8,q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,0.692,low
q5,The absorption law states \(p \lor (p \land q) \equiv \) _____.,3,5,q1,Which law allows substitution of \(p \rightarrow q\) with \(\neg p \lor q\) in a compound proposition?,4,1,0.692,low
q1,What law allows replacing \(p \rightarrow q\) with \(\neg p \lor q\)?,3,1,q3,Which law justifies rewriting \((p \land q) \land r\) as \(p \land (q \land r)\)?,4,3,0.691,low
q1,Which law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,1,1,q5,The law \(p \lor (p \land q) \equiv p\) is called the _____ law.,4,5,0.69,low
q1,Which law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,1,1,q3,The equivalence \(p \land p \equiv p\) is an example of the _____ law.,2,3,0.689,low
q1,Which law justifies substituting \(p \rightarrow q\) with \(\neg p \lor q\)?,1,1,q6,The law that states \(p \lor \text{F} \equiv p\) is the _____.,2,6,0.689,low
q5,What is the logical equivalence of the contrapositive of \(p \rightarrow q\)?,2,5,q3,How does the commutative law apply to \(p \land q\)?,3,3,0.689,low
q2,Which law allows substitution of \(\neg (p \lor q)\) with \(\neg p \land \neg q\)?,2,2,q4,Which law simplifies \(p \lor p\) to \(p\)?,3,4,0.687,low
q4,Which law justifies rewriting \((p \lor q) \land (p \lor r)\) as \(p \lor (q \land r)\)?,2,4,q2,The law \(\neg (p \lor q) \equiv \neg p \land \neg q\) is known as _____.,4,2,0.687,low
q3,The equivalence \(p \land p \equiv p\) is an example of the _____ law.,2,3,q7,"Reordering terms in a conjunction, such as \(p \land q \equiv q \land p\), is justified by the _____.",4,7,0.686,low
q3,How does the commutative law apply to \(p \land q\)?,3,3,q5,The law \(p \lor (p \land q) \equiv p\) is called the _____ law.,4,5,0.686,low
q9,Which law allows rearranging \(p \lor q\) as \(q \lor p\)?,2,9,q2,Which law states \(\neg (p \lor q) \equiv \neg p \land \neg q\)?,3,2,0.685,low
