=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,0
2,10,0,2
3,10,0,3
4,10,0,7

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,3,5,100
1,3,3,5,100
1,4,1,10,100
2,3,5,10,100
2,4,2,15,100
3,4,4,14,100

Summary
Total Comparisons,780
Duplicates (≥85%),18
Similar (70-85%),71

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q6,A compound proposition with multiple \(\lor\) operations like \(p \lor q \lor r\) can omit parentheses because:,4,6,q7,"The truth value of \(p \land \neg (q \lor r)\) when \(p\) is true, \(q\) is false, and \(r\) is true is:",4,7,0.623,low
q5,What is the truth value of \(p \lor \neg q\) if \(p\) is true and \(q\) is false?,1,5,q9,The compound proposition \((p \lor r) \land \neg q\) is true when:,4,9,0.622,low
q2,"In a truth table for three variables, the number of rows is _____.",2,2,q2,"In a truth table, which variable column alternates values every single row starting with T?",4,2,0.621,low
q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,q1,How many rows are in a truth table for a compound proposition with 4 variables?,4,1,0.621,low
q4,"In a truth table for three variables \(p\), \(q\), and \(r\), how many times does the truth value alternate in the column for \(q\)?",3,4,q7,"In a truth table, the rightmost variable column is filled with what pattern of truth values?",3,7,0.621,low
q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,q4,"In the compound proposition \(p \lor \neg q \land r\), which operation is applied first?",4,4,0.62,low
q1,How many rows are in a truth table for a compound proposition with 4 variables?,4,1,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.62,low
q8,Which of the following is a correct English translation of \(\neg p \lor \neg q\)?,1,8,q6,Which of the following is a valid representation of the English statement “The trip is cancelled or the weather is bad” using variables \(p\) for weather and \(q\) for trip cancelled?,3,6,0.619,low
q1,How many rows does a truth table have for a compound proposition with 4 variables?,3,1,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.618,low
q2,What is the correct order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,q8,Which logical operator has the highest precedence in compound propositions without parentheses?,3,8,0.618,low
q3,"In the expression \(p \lor q \land r\), which operation is evaluated first without parentheses?",1,3,q9,The compound proposition \((p \lor r) \land \neg q\) is true when:,4,9,0.614,low
q3,The compound proposition \(p \land \neg (q \lor r)\) is true when:,3,3,q6,Which of the following is a valid representation of the English statement “The trip is cancelled or the weather is bad” using variables \(p\) for weather and \(q\) for trip cancelled?,3,6,0.613,low
q8,Which of the following is a correct English translation of \(\neg p \lor \neg q\)?,1,8,q10,"What is the truth value of the compound proposition \((p \lor r) \land \neg q\) when \(p = \text{F}\), \(q = \text{T}\), and \(r = \text{T}\)?",3,10,0.612,low
q4,Which logical operator has the lowest precedence when evaluating compound propositions without parentheses?,2,4,q2,What is the correct order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,0.612,low
q6,How is the column for the rightmost variable filled in a truth table?,1,6,q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,0.611,low
q10,The compound proposition \(p \lor q \lor r\) is false when:,2,10,q2,What is the correct order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,0.609,low
q6,Which of the following is a valid representation of the English statement “The trip is cancelled or the weather is bad” using variables \(p\) for weather and \(q\) for trip cancelled?,3,6,q9,The compound proposition \((p \lor r) \land \neg q\) is true when:,4,9,0.609,low
q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,q4,"In a truth table for three variables \(p\), \(q\), and \(r\), how many times does the truth value alternate in the column for \(q\)?",3,4,0.606,low
q1,How many rows does a truth table have for a compound proposition with 4 variables?,3,1,q5,"When filling a truth table column for variable \(q\) of 3 variables, what is the pattern of truth values?",4,5,0.606,low
q2,What is the correct order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,q5,"What truth values for \(p\), \(q\), and \(r\) make \(\neg (p \land \neg r)\) false?",3,5,0.606,low
q1,How many rows are in a truth table for a compound proposition with 4 variables?,4,1,q5,"When filling a truth table column for variable \(q\) of 3 variables, what is the pattern of truth values?",4,5,0.604,low
q10,Why should parentheses be used in compound logical expressions?,1,10,q3,The order of operations in compound propositions without parentheses is:,4,3,0.603,low
q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,q6,A compound proposition with multiple \(\lor\) operations like \(p \lor q \lor r\) can omit parentheses because:,4,6,0.602,low
q2,"In a truth table for three variables, the number of rows is _____.",2,2,q5,"When filling a truth table column for variable \(q\) of 3 variables, what is the pattern of truth values?",4,5,0.601,low
q5,"In the compound proposition \(p \lor q \land r\), which operation is performed first by default?",2,5,q6,"What is the truth value of the compound proposition \(p \land \neg (q \lor r)\) if \(p = \text{T}\), \(q = \text{F}\), and \(r = \text{T}\)?",2,6,0.601,low
q1,How many rows are in a truth table for three propositional variables?,1,1,q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,0.6,low
q1,How many rows are in a truth table for three propositional variables?,1,1,q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,0.6,low
q1,How many rows does a truth table have for a compound proposition with 4 variables?,3,1,q2,"In a truth table, which variable column alternates values every single row starting with T?",4,2,0.6,low
q10,Why should parentheses be used in compound logical expressions?,1,10,q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,0.599,low
q1,How many rows are in a truth table for a compound proposition with 4 variables?,4,1,q2,"In a truth table, which variable column alternates values every single row starting with T?",4,2,0.599,low
q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,q2,"In a truth table, which variable column alternates values every single row starting with T?",4,2,0.597,low
q3,"In the expression \(p \lor q \land r\), which operation is evaluated first without parentheses?",1,3,q3,The compound proposition \(p \land \neg (q \lor r)\) is true when:,3,3,0.596,low
q8,"Which of the following expressions correctly represents ""The trip is not cancelled or the weather is bad"" using \(q\) for ""trip is cancelled"" and \(p\) for ""weather is bad""?",2,8,q10,The compound proposition \(p \lor q \lor r\) is false when:,2,10,0.596,low
q5,"When filling a truth table column for variable \(q\) of 3 variables, what is the pattern of truth values?",4,5,q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,0.596,low
q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,q1,How many rows are in a truth table for a compound proposition with 4 variables?,4,1,0.595,low
q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,q5,"In the compound proposition \(p \lor q \land r\), which operation is performed first by default?",2,5,0.594,low
q7,"When filling a truth table, the second variable column from the right alternates truth values in groups of _____.",2,7,q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,0.594,low
q1,How many rows does a truth table have for a compound proposition with 4 variables?,3,1,q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,0.594,low
q1,The order of operations in a compound proposition applies _____ first.,2,1,q5,"In the compound proposition \(p \lor q \land r\), which operation is performed first by default?",2,5,0.593,low
q3,How are truth values assigned in the rightmost variable column of a truth table?,2,3,q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,0.592,low
q7,"When filling a truth table, the second variable column from the right alternates truth values in groups of _____.",2,7,q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,0.592,low
q1,How many rows are in a truth table for three propositional variables?,1,1,q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,0.591,low
q5,"What truth values for \(p\), \(q\), and \(r\) make \(\neg (p \land \neg r)\) false?",3,5,q4,"In the compound proposition \(p \lor \neg q \land r\), which operation is applied first?",4,4,0.591,low
q2,Which logical operator has the highest precedence in compound propositions?,1,2,q2,What is the correct order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,0.59,low
q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,q10,Why should parentheses be used in compound logical expressions?,1,10,0.59,low
q2,Which logical operator has the highest precedence in compound propositions?,1,2,q5,"In the compound proposition \(p \lor q \land r\), which operation is performed first by default?",2,5,0.589,low
q3,"In the expression \(p \lor q \land r\), which operation is evaluated first without parentheses?",1,3,q8,"Which of the following expressions correctly represents ""The trip is not cancelled or the weather is bad"" using \(q\) for ""trip is cancelled"" and \(p\) for ""weather is bad""?",2,8,0.588,low
q8,"Which of the following expressions correctly represents ""The trip is not cancelled or the weather is bad"" using \(q\) for ""trip is cancelled"" and \(p\) for ""weather is bad""?",2,8,q2,What is the correct order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,0.587,low
q7,"In a truth table, the rightmost variable column is filled with what pattern of truth values?",3,7,q1,How many rows are in a truth table for a compound proposition with 4 variables?,4,1,0.586,low
q10,Why should parentheses be used in compound logical expressions?,1,10,q8,Which logical operator has the highest precedence in compound propositions without parentheses?,3,8,0.584,low
q1,How many rows does a truth table have for a compound proposition with 4 variables?,3,1,q7,"In a truth table, the rightmost variable column is filled with what pattern of truth values?",3,7,0.584,low
q10,The compound proposition \(p \lor q \lor r\) is false when:,2,10,q6,Which of the following is a valid representation of the English statement “The trip is cancelled or the weather is bad” using variables \(p\) for weather and \(q\) for trip cancelled?,3,6,0.583,low
q1,The order of operations in a compound proposition applies _____ first.,2,1,q2,What is the correct order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,0.582,low
q5,"In the compound proposition \(p \lor q \land r\), which operation is performed first by default?",2,5,q8,Which logical operator has the highest precedence in compound propositions without parentheses?,3,8,0.582,low
q8,Which of the following is a correct English translation of \(\neg p \lor \neg q\)?,1,8,q6,"What is the truth value of the compound proposition \(p \land \neg (q \lor r)\) if \(p = \text{T}\), \(q = \text{F}\), and \(r = \text{T}\)?",2,6,0.581,low
q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,q2,What is the correct order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,0.581,low
q1,How many rows are in a truth table for three propositional variables?,1,1,q7,"In a truth table, the rightmost variable column is filled with what pattern of truth values?",3,7,0.58,low
q8,"Which of the following expressions correctly represents ""The trip is not cancelled or the weather is bad"" using \(q\) for ""trip is cancelled"" and \(p\) for ""weather is bad""?",2,8,q7,"The truth value of \(p \land \neg (q \lor r)\) when \(p\) is true, \(q\) is false, and \(r\) is true is:",4,7,0.58,low
q5,What is the truth value of \(p \lor \neg q\) if \(p\) is true and \(q\) is false?,1,5,q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,0.578,low
q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,q6,Which of the following is a valid representation of the English statement “The trip is cancelled or the weather is bad” using variables \(p\) for weather and \(q\) for trip cancelled?,3,6,0.578,low
q10,Why should parentheses be used in compound logical expressions?,1,10,q4,Which logical operator has the lowest precedence when evaluating compound propositions without parentheses?,2,4,0.578,low
q2,"In a truth table for three variables, the number of rows is _____.",2,2,q7,"In a truth table, the rightmost variable column is filled with what pattern of truth values?",3,7,0.578,low
q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,0.576,low
q6,"What is the truth value of the compound proposition \(p \land \neg (q \lor r)\) if \(p = \text{T}\), \(q = \text{F}\), and \(r = \text{T}\)?",2,6,q2,What is the correct order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,0.576,low
q8,"Which of the following expressions correctly represents ""The trip is not cancelled or the weather is bad"" using \(q\) for ""trip is cancelled"" and \(p\) for ""weather is bad""?",2,8,q10,"What is the truth value of the compound proposition \((p \lor r) \land \neg q\) when \(p = \text{F}\), \(q = \text{T}\), and \(r = \text{T}\)?",3,10,0.576,low
q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,q5,"When filling a truth table column for variable \(q\) of 3 variables, what is the pattern of truth values?",4,5,0.575,low
q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,q1,How many rows does a truth table have for a compound proposition with 4 variables?,3,1,0.574,low
q1,How many rows are in a truth table for three propositional variables?,1,1,q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,0.573,low
q6,How is the column for the rightmost variable filled in a truth table?,1,6,q4,"In a truth table for three variables \(p\), \(q\), and \(r\), how many times does the truth value alternate in the column for \(q\)?",3,4,0.573,low
q2,"In a truth table, which variable column alternates values every single row starting with T?",4,2,q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,0.573,low
q1,How many rows are in a truth table for three propositional variables?,1,1,q6,How is the column for the rightmost variable filled in a truth table?,1,6,0.572,low
q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,q1,How many rows are in a truth table for a compound proposition with 4 variables?,4,1,0.572,low
q8,"Which of the following expressions correctly represents ""The trip is not cancelled or the weather is bad"" using \(q\) for ""trip is cancelled"" and \(p\) for ""weather is bad""?",2,8,q4,"In the compound proposition \(p \lor \neg q \land r\), which operation is applied first?",4,4,0.571,low
q3,The compound proposition \(p \land \neg (q \lor r)\) is true when:,3,3,q3,The order of operations in compound propositions without parentheses is:,4,3,0.571,low
q3,"In the expression \(p \lor q \land r\), which operation is evaluated first without parentheses?",1,3,q8,Which logical operator has the highest precedence in compound propositions without parentheses?,3,8,0.569,low
q4,"In a truth table for three variables \(p\), \(q\), and \(r\), how many times does the truth value alternate in the column for \(q\)?",3,4,q7,"The truth value of \(p \land \neg (q \lor r)\) when \(p\) is true, \(q\) is false, and \(r\) is true is:",4,7,0.568,low
q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,0.567,low
q6,How is the column for the rightmost variable filled in a truth table?,1,6,q1,How many rows does a truth table have for a compound proposition with 4 variables?,3,1,0.567,low
q3,How are truth values assigned in the rightmost variable column of a truth table?,2,3,q4,"In a truth table for three variables \(p\), \(q\), and \(r\), how many times does the truth value alternate in the column for \(q\)?",3,4,0.567,low
q6,How is the column for the rightmost variable filled in a truth table?,1,6,q1,How many rows are in a truth table for a compound proposition with 4 variables?,4,1,0.566,low
q8,"Which of the following expressions correctly represents ""The trip is not cancelled or the weather is bad"" using \(q\) for ""trip is cancelled"" and \(p\) for ""weather is bad""?",2,8,q5,"What truth values for \(p\), \(q\), and \(r\) make \(\neg (p \land \neg r)\) false?",3,5,0.566,low
q3,"In the expression \(p \lor q \land r\), which operation is evaluated first without parentheses?",1,3,q10,The compound proposition \(p \lor q \lor r\) is false when:,2,10,0.565,low
q5,"What truth values for \(p\), \(q\), and \(r\) make \(\neg (p \land \neg r)\) false?",3,5,q6,Which of the following is a valid representation of the English statement “The trip is cancelled or the weather is bad” using variables \(p\) for weather and \(q\) for trip cancelled?,3,6,0.564,low
q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,q5,"When filling a truth table column for variable \(q\) of 3 variables, what is the pattern of truth values?",4,5,0.563,low
q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,q4,"In a truth table for three variables \(p\), \(q\), and \(r\), how many times does the truth value alternate in the column for \(q\)?",3,4,0.561,low
q7,"In a truth table, the rightmost variable column is filled with what pattern of truth values?",3,7,q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,0.561,low
q2,Which logical operator has the highest precedence in compound propositions?,1,2,q9,The compound proposition \((p \lor r) \land \neg q\) is true when:,4,9,0.56,low
q5,"In the compound proposition \(p \lor q \land r\), which operation is performed first by default?",2,5,q8,"Which of the following expressions correctly represents ""The trip is not cancelled or the weather is bad"" using \(q\) for ""trip is cancelled"" and \(p\) for ""weather is bad""?",2,8,0.56,low
q7,"When filling a truth table, the second variable column from the right alternates truth values in groups of _____.",2,7,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.56,low
q8,Which logical operator has the highest precedence in compound propositions without parentheses?,3,8,q9,The compound proposition \((p \lor r) \land \neg q\) is true when:,4,9,0.56,low
q8,Which of the following is a correct English translation of \(\neg p \lor \neg q\)?,1,8,q4,"In the compound proposition \(p \lor \neg q \land r\), which operation is applied first?",4,4,0.559,low
q6,Which of the following is a valid representation of the English statement “The trip is cancelled or the weather is bad” using variables \(p\) for weather and \(q\) for trip cancelled?,3,6,q7,"The truth value of \(p \land \neg (q \lor r)\) when \(p\) is true, \(q\) is false, and \(r\) is true is:",4,7,0.559,low
q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,q5,"When filling a truth table column for variable \(q\) of 3 variables, what is the pattern of truth values?",4,5,0.558,low
q8,Which of the following is a correct English translation of \(\neg p \lor \neg q\)?,1,8,q2,What is the correct order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,0.558,low
q1,How many rows are in a truth table for three propositional variables?,1,1,q3,How are truth values assigned in the rightmost variable column of a truth table?,2,3,0.557,low
q3,The compound proposition \(p \land \neg (q \lor r)\) is true when:,3,3,q8,Which logical operator has the highest precedence in compound propositions without parentheses?,3,8,0.555,low
q6,Which of the following is a valid representation of the English statement “The trip is cancelled or the weather is bad” using variables \(p\) for weather and \(q\) for trip cancelled?,3,6,q10,"What is the truth value of the compound proposition \((p \lor r) \land \neg q\) when \(p = \text{F}\), \(q = \text{T}\), and \(r = \text{T}\)?",3,10,0.555,low
q3,"In the expression \(p \lor q \land r\), which operation is evaluated first without parentheses?",1,3,q6,"What is the truth value of the compound proposition \(p \land \neg (q \lor r)\) if \(p = \text{T}\), \(q = \text{F}\), and \(r = \text{T}\)?",2,6,0.553,low
q3,How are truth values assigned in the rightmost variable column of a truth table?,2,3,q1,How many rows does a truth table have for a compound proposition with 4 variables?,3,1,0.553,low
q2,Which logical operator has the highest precedence in compound propositions?,1,2,q3,The compound proposition \(p \land \neg (q \lor r)\) is true when:,3,3,0.552,low
q3,How are truth values assigned in the rightmost variable column of a truth table?,2,3,q1,How many rows are in a truth table for a compound proposition with 4 variables?,4,1,0.552,low
q5,What is the truth value of \(p \lor \neg q\) if \(p\) is true and \(q\) is false?,1,5,q8,"Which of the following expressions correctly represents ""The trip is not cancelled or the weather is bad"" using \(q\) for ""trip is cancelled"" and \(p\) for ""weather is bad""?",2,8,0.551,low
q3,The order of operations in compound propositions without parentheses is:,4,3,q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,0.548,low
q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,q8,"Which of the following expressions correctly represents ""The trip is not cancelled or the weather is bad"" using \(q\) for ""trip is cancelled"" and \(p\) for ""weather is bad""?",2,8,0.547,low
q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,q2,"In a truth table, which variable column alternates values every single row starting with T?",4,2,0.547,low
q2,"In a truth table for three variables, the number of rows is _____.",2,2,q10,The number of truth assignments for \(n\) propositional variables is:,4,10,0.546,low
q5,"In the compound proposition \(p \lor q \land r\), which operation is performed first by default?",2,5,q5,"What truth values for \(p\), \(q\), and \(r\) make \(\neg (p \land \neg r)\) false?",3,5,0.545,low
q6,"What is the truth value of the compound proposition \(p \land \neg (q \lor r)\) if \(p = \text{T}\), \(q = \text{F}\), and \(r = \text{T}\)?",2,6,q4,"In a truth table for three variables \(p\), \(q\), and \(r\), how many times does the truth value alternate in the column for \(q\)?",3,4,0.545,low
q6,"What is the truth value of the compound proposition \(p \land \neg (q \lor r)\) if \(p = \text{T}\), \(q = \text{F}\), and \(r = \text{T}\)?",2,6,q5,"When filling a truth table column for variable \(q\) of 3 variables, what is the pattern of truth values?",4,5,0.545,low
q6,"What is the truth value of the compound proposition \(p \land \neg (q \lor r)\) if \(p = \text{T}\), \(q = \text{F}\), and \(r = \text{T}\)?",2,6,q6,A compound proposition with multiple \(\lor\) operations like \(p \lor q \lor r\) can omit parentheses because:,4,6,0.545,low
q3,"In the expression \(p \lor q \land r\), which operation is evaluated first without parentheses?",1,3,q9,Fill in the blank: The compound proposition \(p \land q \land r\) is true when _____.,1,9,0.544,low
q7,"When filling a truth table, the second variable column from the right alternates truth values in groups of _____.",2,7,q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,0.544,low
q3,"In the expression \(p \lor q \land r\), which operation is evaluated first without parentheses?",1,3,q5,"What truth values for \(p\), \(q\), and \(r\) make \(\neg (p \land \neg r)\) false?",3,5,0.543,low
q4,Which logical operator has the lowest precedence when evaluating compound propositions without parentheses?,2,4,q9,The compound proposition \((p \lor r) \land \neg q\) is true when:,4,9,0.543,low
q4,"In a truth table for three variables \(p\), \(q\), and \(r\), how many times does the truth value alternate in the column for \(q\)?",3,4,q10,"What is the truth value of the compound proposition \((p \lor r) \land \neg q\) when \(p = \text{F}\), \(q = \text{T}\), and \(r = \text{T}\)?",3,10,0.542,low
q5,"In the compound proposition \(p \lor q \land r\), which operation is performed first by default?",2,5,q3,The order of operations in compound propositions without parentheses is:,4,3,0.541,low
q4,"In a truth table for three variables \(p\), \(q\), and \(r\), how many times does the truth value alternate in the column for \(q\)?",3,4,q5,"What truth values for \(p\), \(q\), and \(r\) make \(\neg (p \land \neg r)\) false?",3,5,0.541,low
q3,"In the expression \(p \lor q \land r\), which operation is evaluated first without parentheses?",1,3,q8,Which of the following is a correct English translation of \(\neg p \lor \neg q\)?,1,8,0.54,low
q4,Which logical operator has the lowest precedence when evaluating compound propositions without parentheses?,2,4,q10,The compound proposition \(p \lor q \lor r\) is false when:,2,10,0.539,low
q5,"What truth values for \(p\), \(q\), and \(r\) make \(\neg (p \land \neg r)\) false?",3,5,q6,A compound proposition with multiple \(\lor\) operations like \(p \lor q \lor r\) can omit parentheses because:,4,6,0.539,low
q10,"What is the truth value of the compound proposition \((p \lor r) \land \neg q\) when \(p = \text{F}\), \(q = \text{T}\), and \(r = \text{T}\)?",3,10,q5,"When filling a truth table column for variable \(q\) of 3 variables, what is the pattern of truth values?",4,5,0.539,low
q2,Which logical operator has the highest precedence in compound propositions?,1,2,q10,Why should parentheses be used in compound logical expressions?,1,10,0.538,low
q3,"In the expression \(p \lor q \land r\), which operation is evaluated first without parentheses?",1,3,q4,Which logical operator has the lowest precedence when evaluating compound propositions without parentheses?,2,4,0.538,low
q8,Which of the following is a correct English translation of \(\neg p \lor \neg q\)?,1,8,q6,A compound proposition with multiple \(\lor\) operations like \(p \lor q \lor r\) can omit parentheses because:,4,6,0.538,low
q5,What is the truth value of \(p \lor \neg q\) if \(p\) is true and \(q\) is false?,1,5,q6,Which of the following is a valid representation of the English statement “The trip is cancelled or the weather is bad” using variables \(p\) for weather and \(q\) for trip cancelled?,3,6,0.537,low
q2,Which logical operator has the highest precedence in compound propositions?,1,2,q3,"In the expression \(p \lor q \land r\), which operation is evaluated first without parentheses?",1,3,0.535,low
q8,"Which of the following expressions correctly represents ""The trip is not cancelled or the weather is bad"" using \(q\) for ""trip is cancelled"" and \(p\) for ""weather is bad""?",2,8,q6,A compound proposition with multiple \(\lor\) operations like \(p \lor q \lor r\) can omit parentheses because:,4,6,0.535,low
q3,The order of operations in compound propositions without parentheses is:,4,3,q9,The compound proposition \((p \lor r) \land \neg q\) is true when:,4,9,0.535,low
q6,How is the column for the rightmost variable filled in a truth table?,1,6,q2,"In a truth table for three variables, the number of rows is _____.",2,2,0.534,low
q1,The order of operations in a compound proposition applies _____ first.,2,1,q3,The compound proposition \(p \land \neg (q \lor r)\) is true when:,3,3,0.534,low
q10,Why should parentheses be used in compound logical expressions?,1,10,q1,The order of operations in a compound proposition applies _____ first.,2,1,0.533,low
q4,Which logical operator has the lowest precedence when evaluating compound propositions without parentheses?,2,4,q3,The compound proposition \(p \land \neg (q \lor r)\) is true when:,3,3,0.533,low
q3,How are truth values assigned in the rightmost variable column of a truth table?,2,3,q6,"What is the truth value of the compound proposition \(p \land \neg (q \lor r)\) if \(p = \text{T}\), \(q = \text{F}\), and \(r = \text{T}\)?",2,6,0.532,low
q10,The compound proposition \(p \lor q \lor r\) is false when:,2,10,q4,"In a truth table for three variables \(p\), \(q\), and \(r\), how many times does the truth value alternate in the column for \(q\)?",3,4,0.531,low
q8,Which of the following is a correct English translation of \(\neg p \lor \neg q\)?,1,8,q5,"In the compound proposition \(p \lor q \land r\), which operation is performed first by default?",2,5,0.53,low
q6,How is the column for the rightmost variable filled in a truth table?,1,6,q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,0.529,low
q2,Which logical operator has the highest precedence in compound propositions?,1,2,q10,The compound proposition \(p \lor q \lor r\) is false when:,2,10,0.528,low
q10,The compound proposition \(p \lor q \lor r\) is false when:,2,10,q3,The order of operations in compound propositions without parentheses is:,4,3,0.528,low
q4,Which logical operator has the lowest precedence when evaluating compound propositions without parentheses?,2,4,q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,0.526,low
q2,What is the correct order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,q6,Which of the following is a valid representation of the English statement “The trip is cancelled or the weather is bad” using variables \(p\) for weather and \(q\) for trip cancelled?,3,6,0.526,low
q6,Which of the following is a valid representation of the English statement “The trip is cancelled or the weather is bad” using variables \(p\) for weather and \(q\) for trip cancelled?,3,6,q4,"In the compound proposition \(p \lor \neg q \land r\), which operation is applied first?",4,4,0.526,low
q3,How are truth values assigned in the rightmost variable column of a truth table?,2,3,q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,0.525,low
q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,q5,"When filling a truth table column for variable \(q\) of 3 variables, what is the pattern of truth values?",4,5,0.525,low
q3,The compound proposition \(p \land \neg (q \lor r)\) is true when:,3,3,q4,"In a truth table for three variables \(p\), \(q\), and \(r\), how many times does the truth value alternate in the column for \(q\)?",3,4,0.525,low
q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,q9,"Using a truth table, why is it helpful to create intermediate columns for smaller parts of a compound proposition?",2,9,0.524,low
q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,q9,"When filling in intermediate columns in a truth table, what is the purpose of these columns?",3,9,0.524,low
q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,q2,"In a truth table, which variable column alternates values every single row starting with T?",4,2,0.523,low
q10,Why should parentheses be used in compound logical expressions?,1,10,q2,What is the correct order of operations in evaluating \(p \lor \neg q \land r\) without parentheses?,3,2,0.521,low
q1,The order of operations in a compound proposition applies _____ first.,2,1,q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,0.521,low
q7,What is the main benefit of using intermediate columns in a truth table for complex propositions?,1,7,q2,"In a truth table, which variable column alternates values every single row starting with T?",4,2,0.52,low
q4,Which logical operator has the lowest precedence when evaluating compound propositions without parentheses?,2,4,q5,"In the compound proposition \(p \lor q \land r\), which operation is performed first by default?",2,5,0.52,low
q3,"In the expression \(p \lor q \land r\), which operation is evaluated first without parentheses?",1,3,q6,Which of the following is a valid representation of the English statement “The trip is cancelled or the weather is bad” using variables \(p\) for weather and \(q\) for trip cancelled?,3,6,0.519,low
q3,How are truth values assigned in the rightmost variable column of a truth table?,2,3,q10,"What is the truth value of the compound proposition \((p \lor r) \land \neg q\) when \(p = \text{F}\), \(q = \text{T}\), and \(r = \text{T}\)?",3,10,0.519,low
q4,Fill in the blank: A compound proposition with \(n\) variables has _____ rows in its truth table.,1,4,q6,How is the column for the rightmost variable filled in a truth table?,1,6,0.518,low
q10,Why should parentheses be used in compound logical expressions?,1,10,q8,"To evaluate a complex compound proposition using a truth table, it is helpful to:",4,8,0.518,low
