=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,1,2
2,10,2,10
3,10,0,6
4,10,0,6

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,5,16,100
1,3,5,12,100
1,4,5,12,100
2,3,4,21,100
2,4,6,17,100
3,4,6,12,100

Summary
Total Comparisons,780
Duplicates (≥85%),34
Similar (70-85%),114

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q3,Two compound propositions are logically equivalent if _____.,4,3,q9,"To prove two propositions are not logically equivalent, it suffices to find _____.",4,9,0.682,low
q3,Two compound propositions are logically equivalent if _____.,4,3,q5,The proposition \(p \land \neg p\) is an example of a/an _____.,4,5,0.681,low
q4,The proposition \(p \land \neg p\) is an example of a/an _____.,1,4,q3,Two compound propositions are logically equivalent if _____.,3,3,0.68,low
q5,"By De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",1,5,q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,0.68,low
q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,q7,What truth assignment shows that \(p \rightarrow q\) and \(q \rightarrow p\) are not logically equivalent?,4,7,0.68,low
q1,A compound proposition that is always true regardless of its variables is called a/an _____.,1,1,q5,"To prove a compound proposition is not a tautology, it suffices to find _____.",3,5,0.679,low
q10,What is required to show a compound proposition is not a contradiction?,1,10,q4,Two compound propositions are logically equivalent if _____.,2,4,0.679,low
q5,De Morgan's law \(\neg (p \lor q)\) is logically equivalent to _____.,2,5,q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,0.679,low
q3,The proposition \(p \land \neg p\) is an example of a/an _____.,2,3,q3,Two compound propositions are logically equivalent if _____.,4,3,0.677,low
q6,"When \(\neg (p \land q)\) is rewritten using De Morgan's laws, it becomes _____.",1,6,q6,"If \(\neg (p \lor q)\) is true, then which must be true?",3,6,0.676,low
q9,The notation \(s \equiv r\) means the two propositions \(s\) and \(r\) are _____.,1,9,q8,Two propositions that differ in truth value for some assignment are _____.,3,8,0.676,low
q7,The proposition \((p \land q) \rightarrow p\) is a/an _____.,2,7,q3,Two compound propositions are logically equivalent if _____.,3,3,0.676,low
q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,q4,Which of the following is logically equivalent to \(\neg (p \lor q)\) by De Morgan's law?,4,4,0.676,low
q3,Which truth assignment proves \((p \land q) \rightarrow r\) is not a tautology?,1,3,q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,0.675,low
q2,What does a truth table show when two compound propositions are logically equivalent?,1,2,q10,What is required to show a compound proposition is not a contradiction?,1,10,0.67,low
q9,"If \(s \equiv r\), then the proposition \(s \leftrightarrow r\) is a/an _____.",2,9,q3,Two compound propositions are logically equivalent if _____.,4,3,0.67,low
q8,Two propositions that differ in truth value for some assignment are _____.,3,8,q5,The proposition \(p \land \neg p\) is an example of a/an _____.,4,5,0.67,low
q8,Two propositions that differ in truth value for some assignment are _____.,3,8,q7,What truth assignment shows that \(p \rightarrow q\) and \(q \rightarrow p\) are not logically equivalent?,4,7,0.668,low
q10,What is required to show a compound proposition is not a contradiction?,1,10,q3,Two compound propositions are logically equivalent if _____.,4,3,0.666,low
q7,Two propositions are not logically equivalent if there exists a truth assignment where their truth values are _____.,1,7,q1,A compound proposition always true regardless of variable values is called a/an _____.,2,1,0.665,low
q3,The proposition \(p \land \neg p\) is an example of a/an _____.,2,3,q8,Two propositions that differ in truth value for some assignment are _____.,3,8,0.665,low
q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,q6,"If \(\neg (p \land q)\) is equivalent to \(\neg p \lor \neg q\), what type of logical rule is this?",4,6,0.661,low
q7,The proposition \((p \land q) \rightarrow p\) is a/an _____.,2,7,q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,0.659,low
q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,q10,What does De Morgan's law say about \(\neg (p \land q)\)?,3,10,0.659,low
q4,The proposition \(p \land \neg p\) is an example of a/an _____.,1,4,q3,Two compound propositions are logically equivalent if _____.,4,3,0.658,low
q8,The truth value of \(\neg (p \land q)\) equals the truth value of _____ according to De Morgan's law.,2,8,q10,Which truth assignment makes \(\neg (p \lor q)\) true?,2,10,0.658,low
q1,A compound proposition always true regardless of variable values is called a/an _____.,2,1,q4,Two compound propositions are logically equivalent if _____.,2,4,0.657,low
q7,The proposition \((p \land q) \rightarrow p\) is a/an _____.,2,7,q3,Two compound propositions are logically equivalent if _____.,4,3,0.655,low
q6,"If \(\neg (p \lor q)\) is true, then which must be true?",3,6,q10,What does De Morgan's law say about \(\neg (p \land q)\)?,3,10,0.655,low
q9,"If \(s \equiv r\), then the proposition \(s \leftrightarrow r\) is a/an _____.",2,9,q8,Two propositions that differ in truth value for some assignment are _____.,3,8,0.654,low
q7,Two propositions are not logically equivalent if there exists a truth assignment where their truth values are _____.,1,7,q7,What truth assignment shows that \(p \rightarrow q\) and \(q \rightarrow p\) are not logically equivalent?,4,7,0.652,low
q8,Two propositions that differ in truth value for some assignment are _____.,3,8,q1,A compound proposition always true regardless of variable values is called a/an _____.,4,1,0.652,low
q4,Two compound propositions are logically equivalent if _____.,2,4,q1,"A compound proposition is a _____ if it is always true, regardless of its variables.",3,1,0.651,low
q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,0.649,low
q7,Two propositions are not logically equivalent if there exists a truth assignment where their truth values are _____.,1,7,q5,The proposition \(p \land \neg p\) is an example of a/an _____.,4,5,0.648,low
q10,What is required to show a compound proposition is not a contradiction?,1,10,q3,Two compound propositions are logically equivalent if _____.,3,3,0.648,low
q8,The truth value of \(\neg (p \land q)\) equals the truth value of _____ according to De Morgan's law.,2,8,q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,0.648,low
q3,Which truth assignment proves \((p \land q) \rightarrow r\) is not a tautology?,1,3,q7,Two propositions are not logically equivalent if there exists a truth assignment where their truth values are _____.,1,7,0.647,low
q4,The proposition \(p \land \neg p\) is an example of a/an _____.,1,4,q8,Two propositions that differ in truth value for some assignment are _____.,3,8,0.647,low
q3,Which truth assignment proves \((p \land q) \rightarrow r\) is not a tautology?,1,3,q9,"To prove two propositions are not logically equivalent, it suffices to find _____.",4,9,0.645,low
q6,"If \(\neg (p \lor q)\) is true, then which must be true?",3,6,q6,"If \(\neg (p \land q)\) is equivalent to \(\neg p \lor \neg q\), what type of logical rule is this?",4,6,0.644,low
q9,The notation \(s \equiv r\) means the two propositions \(s\) and \(r\) are _____.,1,9,q3,Two compound propositions are logically equivalent if _____.,3,3,0.641,low
q10,Which truth assignment makes \(\neg (p \lor q)\) true?,2,10,q5,"To prove a compound proposition is not a tautology, it suffices to find _____.",3,5,0.641,low
q4,Which logical equivalence is an example of De Morgan's laws?,3,4,q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,0.641,low
q7,Two propositions are not logically equivalent if there exists a truth assignment where their truth values are _____.,1,7,q3,The proposition \(p \land \neg p\) is an example of a/an _____.,2,3,0.639,low
q7,Two propositions are not logically equivalent if there exists a truth assignment where their truth values are _____.,1,7,q1,A compound proposition always true regardless of variable values is called a/an _____.,4,1,0.639,low
q7,The proposition \((p \land q) \rightarrow p\) is a/an _____.,2,7,q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,0.639,low
q1,"A compound proposition is a _____ if it is always true, regardless of its variables.",3,1,q8,Two propositions that differ in truth value for some assignment are _____.,3,8,0.639,low
q7,Two propositions are not logically equivalent if there exists a truth assignment where their truth values are _____.,1,7,q10,What is required to show a compound proposition is not a contradiction?,1,10,0.638,low
q2,A compound proposition always false regardless of variable values is called a/an _____.,2,2,q4,Two compound propositions are logically equivalent if _____.,2,4,0.637,low
q7,The proposition \((p \land q) \rightarrow p\) is a/an _____.,2,7,q8,Two propositions that differ in truth value for some assignment are _____.,3,8,0.636,low
q3,Which truth assignment proves \((p \land q) \rightarrow r\) is not a tautology?,1,3,q6,"To prove two propositions are not logically equivalent, it suffices to find _____.",2,6,0.632,low
q3,Which truth assignment proves \((p \land q) \rightarrow r\) is not a tautology?,1,3,q7,The proposition \((p \land q) \rightarrow p\) is a/an _____.,2,7,0.632,low
q3,Which truth assignment proves \((p \land q) \rightarrow r\) is not a tautology?,1,3,q6,"If \(\neg (p \lor q)\) is true, then which must be true?",3,6,0.632,low
q10,What is required to show a compound proposition is not a contradiction?,1,10,q2,A compound proposition always false regardless of variable values is called a/an _____.,2,2,0.632,low
q3,The proposition \(p \land \neg p\) is an example of a/an _____.,2,3,q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,0.632,low
q10,Which truth assignment makes \(\neg (p \lor q)\) true?,2,10,q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,0.631,low
q6,"If \(\neg (p \lor q)\) is true, then which must be true?",3,6,q7,What truth assignment shows that \(p \rightarrow q\) and \(q \rightarrow p\) are not logically equivalent?,4,7,0.63,low
q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,q5,The proposition \(p \land \neg p\) is an example of a/an _____.,4,5,0.63,low
q9,The notation \(s \equiv r\) means the two propositions \(s\) and \(r\) are _____.,1,9,q3,Two compound propositions are logically equivalent if _____.,4,3,0.629,low
q4,Two compound propositions are logically equivalent if _____.,2,4,q1,A compound proposition always true regardless of variable values is called a/an _____.,4,1,0.629,low
q1,A compound proposition that is always true regardless of its variables is called a/an _____.,1,1,q8,Two propositions that differ in truth value for some assignment are _____.,3,8,0.628,low
q10,What is required to show a compound proposition is not a contradiction?,1,10,q7,What truth assignment shows that \(p \rightarrow q\) and \(q \rightarrow p\) are not logically equivalent?,4,7,0.628,low
q6,"When \(\neg (p \land q)\) is rewritten using De Morgan's laws, it becomes _____.",1,6,q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,0.627,low
q2,The proposition \(p \land \neg p\) is an example of a _____.,3,2,q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,0.627,low
q5,"To prove a compound proposition is not a tautology, it suffices to find _____.",3,5,q7,What truth assignment shows that \(p \rightarrow q\) and \(q \rightarrow p\) are not logically equivalent?,4,7,0.627,low
q4,The proposition \(p \land \neg p\) is an example of a/an _____.,1,4,q7,Two propositions are not logically equivalent if there exists a truth assignment where their truth values are _____.,1,7,0.626,low
q7,Two propositions are not logically equivalent if there exists a truth assignment where their truth values are _____.,1,7,q1,"A compound proposition is a _____ if it is always true, regardless of its variables.",3,1,0.625,low
q3,Which truth assignment proves \((p \land q) \rightarrow r\) is not a tautology?,1,3,q10,What is required to show a compound proposition is not a contradiction?,1,10,0.624,low
q2,The proposition \(p \land \neg p\) is an example of a _____.,3,2,q8,Two propositions that differ in truth value for some assignment are _____.,3,8,0.623,low
q3,Which truth assignment proves \((p \land q) \rightarrow r\) is not a tautology?,1,3,q8,Two propositions that differ in truth value for some assignment are _____.,3,8,0.622,low
q9,The notation \(s \equiv r\) means the two propositions \(s\) and \(r\) are _____.,1,9,q4,Two compound propositions are logically equivalent if _____.,2,4,0.622,low
q3,The proposition \(p \land \neg p\) is an example of a/an _____.,2,3,q5,"To prove a compound proposition is not a tautology, it suffices to find _____.",3,5,0.622,low
q7,Two propositions are not logically equivalent if there exists a truth assignment where their truth values are _____.,1,7,q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,0.62,low
q6,"If \(\neg (p \lor q)\) is true, then which must be true?",3,6,q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,0.619,low
q7,Two propositions are not logically equivalent if there exists a truth assignment where their truth values are _____.,1,7,q9,The notation \(s \equiv r\) means the two propositions \(s\) and \(r\) are _____.,1,9,0.618,low
q2,What does a truth table show when two compound propositions are logically equivalent?,1,2,q1,A compound proposition always true regardless of variable values is called a/an _____.,2,1,0.617,low
q4,Two compound propositions are logically equivalent if _____.,2,4,q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,0.616,low
q5,"To prove a compound proposition is not a tautology, it suffices to find _____.",3,5,q5,The proposition \(p \land \neg p\) is an example of a/an _____.,4,5,0.615,low
q10,What is required to show a compound proposition is not a contradiction?,1,10,q1,"A compound proposition is a _____ if it is always true, regardless of its variables.",3,1,0.613,low
q1,A compound proposition that is always true regardless of its variables is called a/an _____.,1,1,q7,Two propositions are not logically equivalent if there exists a truth assignment where their truth values are _____.,1,7,0.611,low
q9,The notation \(s \equiv r\) means the two propositions \(s\) and \(r\) are _____.,1,9,q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,0.611,low
q4,Two compound propositions are logically equivalent if _____.,2,4,q7,What truth assignment shows that \(p \rightarrow q\) and \(q \rightarrow p\) are not logically equivalent?,4,7,0.61,low
q10,Which truth assignment makes \(\neg (p \lor q)\) true?,2,10,q9,"To prove two propositions are not logically equivalent, it suffices to find _____.",4,9,0.61,low
q2,What does a truth table show when two compound propositions are logically equivalent?,1,2,q2,A compound proposition always false regardless of variable values is called a/an _____.,2,2,0.609,low
q4,The proposition \(p \land \neg p\) is an example of a/an _____.,1,4,q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,0.609,low
q7,The proposition \((p \land q) \rightarrow p\) is a/an _____.,2,7,q10,The proposition \(\neg (p \lor q)\) is false when \(p = \text{T}\) and \(q = \text{F}\). What is the truth value of \(\neg p \land \neg q\) for this assignment?,4,10,0.609,low
q10,What is required to show a compound proposition is not a contradiction?,1,10,q8,Two propositions that differ in truth value for some assignment are _____.,3,8,0.608,low
q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,q10,The proposition \(\neg (p \lor q)\) is false when \(p = \text{T}\) and \(q = \text{F}\). What is the truth value of \(\neg p \land \neg q\) for this assignment?,4,10,0.608,low
q3,Which truth assignment proves \((p \land q) \rightarrow r\) is not a tautology?,1,3,q3,The proposition \(p \land \neg p\) is an example of a/an _____.,2,3,0.607,low
q10,What is required to show a compound proposition is not a contradiction?,1,10,q10,Which truth assignment makes \(\neg (p \lor q)\) true?,2,10,0.607,low
q7,The proposition \((p \land q) \rightarrow p\) is a/an _____.,2,7,q6,"If \(\neg (p \lor q)\) is true, then which must be true?",3,6,0.607,low
q8,Two propositions that differ in truth value for some assignment are _____.,3,8,q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,0.607,low
q3,Which truth assignment proves \((p \land q) \rightarrow r\) is not a tautology?,1,3,q5,The proposition \(p \land \neg p\) is an example of a/an _____.,4,5,0.606,low
q9,"If \(s \equiv r\), then the proposition \(s \leftrightarrow r\) is a/an _____.",2,9,q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,0.604,low
q4,Which logical equivalence is an example of De Morgan's laws?,3,4,q7,What truth assignment shows that \(p \rightarrow q\) and \(q \rightarrow p\) are not logically equivalent?,4,7,0.604,low
q10,What is required to show a compound proposition is not a contradiction?,1,10,q1,A compound proposition always true regardless of variable values is called a/an _____.,2,1,0.603,low
q2,A compound proposition always false regardless of variable values is called a/an _____.,2,2,q9,"To prove two propositions are not logically equivalent, it suffices to find _____.",4,9,0.603,low
q7,Two propositions are not logically equivalent if there exists a truth assignment where their truth values are _____.,1,7,q7,The proposition \((p \land q) \rightarrow p\) is a/an _____.,2,7,0.602,low
q7,Two propositions are not logically equivalent if there exists a truth assignment where their truth values are _____.,1,7,q9,"If \(s \equiv r\), then the proposition \(s \leftrightarrow r\) is a/an _____.",2,9,0.601,low
q3,Which truth assignment proves \((p \land q) \rightarrow r\) is not a tautology?,1,3,q2,The proposition \(p \land \neg p\) is an example of a _____.,3,2,0.6,low
q4,The proposition \(p \land \neg p\) is an example of a/an _____.,1,4,q5,"To prove a compound proposition is not a tautology, it suffices to find _____.",3,5,0.6,low
q7,Two propositions are not logically equivalent if there exists a truth assignment where their truth values are _____.,1,7,q2,The proposition \(p \land \neg p\) is an example of a _____.,3,2,0.599,low
q3,Two compound propositions are logically equivalent if _____.,3,3,q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,0.599,low
q1,A compound proposition that is always true regardless of its variables is called a/an _____.,1,1,q4,Two compound propositions are logically equivalent if _____.,2,4,0.598,low
q10,What is required to show a compound proposition is not a contradiction?,1,10,q1,A compound proposition always true regardless of variable values is called a/an _____.,4,1,0.598,low
q4,Which of the following is logically equivalent to \(\neg (p \lor q)\) by De Morgan's law?,4,4,q7,What truth assignment shows that \(p \rightarrow q\) and \(q \rightarrow p\) are not logically equivalent?,4,7,0.598,low
q6,"When \(\neg (p \land q)\) is rewritten using De Morgan's laws, it becomes _____.",1,6,q10,Which truth assignment makes \(\neg (p \lor q)\) true?,2,10,0.597,low
q1,A compound proposition always true regardless of variable values is called a/an _____.,2,1,q9,"To prove two propositions are not logically equivalent, it suffices to find _____.",4,9,0.597,low
q10,Which truth assignment makes \(\neg (p \lor q)\) true?,2,10,q4,Which of the following is logically equivalent to \(\neg (p \lor q)\) by De Morgan's law?,4,4,0.596,low
q2,What does a truth table show when two compound propositions are logically equivalent?,1,2,q1,"A compound proposition is a _____ if it is always true, regardless of its variables.",3,1,0.595,low
q6,"To prove two propositions are not logically equivalent, it suffices to find _____.",2,6,q10,Which truth assignment makes \(\neg (p \lor q)\) true?,2,10,0.595,low
q1,A compound proposition always true regardless of variable values is called a/an _____.,2,1,q6,"To prove two propositions are not logically equivalent, it suffices to find _____.",2,6,0.592,low
q3,Which truth assignment proves \((p \land q) \rightarrow r\) is not a tautology?,1,3,q4,The proposition \(p \land \neg p\) is an example of a/an _____.,1,4,0.591,low
q2,A compound proposition always false regardless of variable values is called a/an _____.,2,2,q6,"To prove two propositions are not logically equivalent, it suffices to find _____.",2,6,0.591,low
q2,The proposition \(p \land \neg p\) is an example of a _____.,3,2,q5,"To prove a compound proposition is not a tautology, it suffices to find _____.",3,5,0.591,low
q4,Which logical equivalence is an example of De Morgan's laws?,3,4,q6,"If \(\neg (p \lor q)\) is true, then which must be true?",3,6,0.59,low
q2,What does a truth table show when two compound propositions are logically equivalent?,1,2,q7,What truth assignment shows that \(p \rightarrow q\) and \(q \rightarrow p\) are not logically equivalent?,4,7,0.589,low
q10,What is required to show a compound proposition is not a contradiction?,1,10,q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,0.589,low
q4,Two compound propositions are logically equivalent if _____.,2,4,q9,"If \(s \equiv r\), then the proposition \(s \leftrightarrow r\) is a/an _____.",2,9,0.589,low
q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,q9,"To prove two propositions are not logically equivalent, it suffices to find _____.",4,9,0.589,low
q9,"If \(s \equiv r\), then the proposition \(s \leftrightarrow r\) is a/an _____.",2,9,q5,"To prove a compound proposition is not a tautology, it suffices to find _____.",3,5,0.588,low
q2,What does a truth table show when two compound propositions are logically equivalent?,1,2,q1,A compound proposition always true regardless of variable values is called a/an _____.,4,1,0.587,low
q6,"To prove two propositions are not logically equivalent, it suffices to find _____.",2,6,q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,0.587,low
q7,The proposition \((p \land q) \rightarrow p\) is a/an _____.,2,7,q7,What truth assignment shows that \(p \rightarrow q\) and \(q \rightarrow p\) are not logically equivalent?,4,7,0.587,low
q3,Two compound propositions are logically equivalent if _____.,3,3,q7,What truth assignment shows that \(p \rightarrow q\) and \(q \rightarrow p\) are not logically equivalent?,4,7,0.587,low
q6,"When \(\neg (p \land q)\) is rewritten using De Morgan's laws, it becomes _____.",1,6,q10,The proposition \(\neg (p \lor q)\) is false when \(p = \text{T}\) and \(q = \text{F}\). What is the truth value of \(\neg p \land \neg q\) for this assignment?,4,10,0.586,low
q7,The proposition \((p \land q) \rightarrow p\) is a/an _____.,2,7,q8,The truth value of \(\neg (p \land q)\) equals the truth value of _____ according to De Morgan's law.,2,8,0.586,low
q7,The proposition \((p \land q) \rightarrow p\) is a/an _____.,2,7,q6,"If \(\neg (p \land q)\) is equivalent to \(\neg p \lor \neg q\), what type of logical rule is this?",4,6,0.586,low
q5,"By De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",1,5,q10,The proposition \(\neg (p \lor q)\) is false when \(p = \text{T}\) and \(q = \text{F}\). What is the truth value of \(\neg p \land \neg q\) for this assignment?,4,10,0.585,low
q2,The proposition \(p \land \neg p\) is an example of a _____.,3,2,q6,"If \(\neg (p \lor q)\) is true, then which must be true?",3,6,0.585,low
q2,Which truth assignment disproves that \((p \land q) \rightarrow r\) is a tautology?,4,2,q3,Two compound propositions are logically equivalent if _____.,4,3,0.585,low
q9,The notation \(s \equiv r\) means the two propositions \(s\) and \(r\) are _____.,1,9,q6,"To prove two propositions are not logically equivalent, it suffices to find _____.",2,6,0.584,low
q4,Two compound propositions are logically equivalent if _____.,2,4,q5,The proposition \(p \land \neg p\) is an example of a/an _____.,4,5,0.584,low
q5,The proposition \(p \land \neg p\) is an example of a/an _____.,4,5,q10,The proposition \(\neg (p \lor q)\) is false when \(p = \text{T}\) and \(q = \text{F}\). What is the truth value of \(\neg p \land \neg q\) for this assignment?,4,10,0.584,low
q5,De Morgan's law \(\neg (p \lor q)\) is logically equivalent to _____.,2,5,q7,The proposition \((p \land q) \rightarrow p\) is a/an _____.,2,7,0.583,low
q2,The proposition \(p \land \neg p\) is an example of a _____.,3,2,q10,The proposition \(\neg (p \lor q)\) is false when \(p = \text{T}\) and \(q = \text{F}\). What is the truth value of \(\neg p \land \neg q\) for this assignment?,4,10,0.583,low
q4,Which logical equivalence is an example of De Morgan's laws?,3,4,q5,The proposition \(p \land \neg p\) is an example of a/an _____.,4,5,0.583,low
q5,"By De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",1,5,q10,Which truth assignment makes \(\neg (p \lor q)\) true?,2,10,0.582,low
q5,De Morgan's law \(\neg (p \lor q)\) is logically equivalent to _____.,2,5,q10,The proposition \(\neg (p \lor q)\) is false when \(p = \text{T}\) and \(q = \text{F}\). What is the truth value of \(\neg p \land \neg q\) for this assignment?,4,10,0.582,low
q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,q5,The proposition \(p \land \neg p\) is an example of a/an _____.,4,5,0.582,low
q5,The proposition \(p \land \neg p\) is an example of a/an _____.,4,5,q6,"If \(\neg (p \land q)\) is equivalent to \(\neg p \lor \neg q\), what type of logical rule is this?",4,6,0.582,low
q7,Two propositions are not logically equivalent if there exists a truth assignment where their truth values are _____.,1,7,q10,The proposition \(\neg (p \lor q)\) is false when \(p = \text{T}\) and \(q = \text{F}\). What is the truth value of \(\neg p \land \neg q\) for this assignment?,4,10,0.58,low
q6,"If \(\neg (p \land q)\) is equivalent to \(\neg p \lor \neg q\), what type of logical rule is this?",4,6,q10,The proposition \(\neg (p \lor q)\) is false when \(p = \text{T}\) and \(q = \text{F}\). What is the truth value of \(\neg p \land \neg q\) for this assignment?,4,10,0.58,low
q8,The truth value of \(\neg (p \land q)\) equals the truth value of _____ according to De Morgan's law.,2,8,q2,The proposition \(p \land \neg p\) is an example of a _____.,3,2,0.579,low
q4,Which of the following is logically equivalent to \(\neg (p \lor q)\) by De Morgan's law?,4,4,q10,The proposition \(\neg (p \lor q)\) is false when \(p = \text{T}\) and \(q = \text{F}\). What is the truth value of \(\neg p \land \neg q\) for this assignment?,4,10,0.579,low
q5,De Morgan's law \(\neg (p \lor q)\) is logically equivalent to _____.,2,5,q5,The proposition \(p \land \neg p\) is an example of a/an _____.,4,5,0.578,low
q3,Two compound propositions are logically equivalent if _____.,4,3,q7,What truth assignment shows that \(p \rightarrow q\) and \(q \rightarrow p\) are not logically equivalent?,4,7,0.578,low
q1,A compound proposition that is always true regardless of its variables is called a/an _____.,1,1,q10,What is required to show a compound proposition is not a contradiction?,1,10,0.577,low
q7,The proposition \((p \land q) \rightarrow p\) is a/an _____.,2,7,q10,Which truth assignment makes \(\neg (p \lor q)\) true?,2,10,0.577,low
q3,Which truth assignment proves \((p \land q) \rightarrow r\) is not a tautology?,1,3,q9,"If \(s \equiv r\), then the proposition \(s \leftrightarrow r\) is a/an _____.",2,9,0.576,low
q5,"By De Morgan's laws, \(\neg (p \lor q)\) is equivalent to _____.",1,5,q7,The proposition \((p \land q) \rightarrow p\) is a/an _____.,2,7,0.576,low
q4,Two compound propositions are logically equivalent if _____.,2,4,q4,Which logical equivalence is an example of De Morgan's laws?,3,4,0.576,low
q10,Which truth assignment makes \(\neg (p \lor q)\) true?,2,10,q6,"If \(\neg (p \land q)\) is equivalent to \(\neg p \lor \neg q\), what type of logical rule is this?",4,6,0.576,low
q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,q3,Two compound propositions are logically equivalent if _____.,4,3,0.575,low
q5,De Morgan's law \(\neg (p \lor q)\) is logically equivalent to _____.,2,5,q10,Which truth assignment makes \(\neg (p \lor q)\) true?,2,10,0.574,low
q9,"If \(s \equiv r\), then the proposition \(s \leftrightarrow r\) is a/an _____.",2,9,q9,Showing \((p \lor \neg q) \rightarrow r\) is logically equivalent to \(\neg r \rightarrow (\neg p \land q)\) requires checking _____.,3,9,0.574,low
q10,What does De Morgan's law say about \(\neg (p \land q)\)?,3,10,q10,The proposition \(\neg (p \lor q)\) is false when \(p = \text{T}\) and \(q = \text{F}\). What is the truth value of \(\neg p \land \neg q\) for this assignment?,4,10,0.574,low
q7,The proposition \((p \land q) \rightarrow p\) is a/an _____.,2,7,q5,"To prove a compound proposition is not a tautology, it suffices to find _____.",3,5,0.573,low
q1,A compound proposition always true regardless of variable values is called a/an _____.,4,1,q9,"To prove two propositions are not logically equivalent, it suffices to find _____.",4,9,0.573,low
q6,"If \(\neg (p \land q)\) is equivalent to \(\neg p \lor \neg q\), what type of logical rule is this?",4,6,q7,What truth assignment shows that \(p \rightarrow q\) and \(q \rightarrow p\) are not logically equivalent?,4,7,0.572,low
q3,Which truth assignment proves \((p \land q) \rightarrow r\) is not a tautology?,1,3,q8,The truth value of \(\neg (p \land q)\) equals the truth value of _____ according to De Morgan's law.,2,8,0.571,low
q3,The proposition \(p \land \neg p\) is an example of a/an _____.,2,3,q4,Two compound propositions are logically equivalent if _____.,2,4,0.571,low
