=== SIMILARITY ANALYSIS ===

Within-Run Analysis
Run Number,Question Count,Internal Duplicates,Internal Similar
1,10,0,0
2,10,0,1
3,10,0,0
4,10,0,0

Cross-Run Analysis
Run A,Run B,Duplicates,Similar,Total Comparisons
1,2,1,4,100
1,3,1,3,100
1,4,1,4,100
2,3,1,5,100
2,4,0,3,100
3,4,0,4,100

Summary
Total Comparisons,780
Duplicates (≥85%),4
Similar (70-85%),24

Pairwise Comparisons
Question A ID,Question A Text,Question A Run,Question A Number,Question B ID,Question B Text,Question B Run,Question B Number,Similarity Score,Category
q5,Which expression correctly shows the order of evaluation for y + 2 * z?,1,5,q3,Which operator has the highest precedence in the expression 3 * (x + 10 / w)?,3,3,0.49,low
q5,Which expression correctly shows the order of evaluation for y + 2 * z?,1,5,q6,Which operator has equal precedence and is evaluated left to right?,3,6,0.489,low
q10,"Fill in the blank: In Python, the subtraction operator is the _____ symbol.",1,10,q6,Which operator has equal precedence and is evaluated left to right?,3,6,0.489,low
q1,What does an arithmetic expression typically combine to produce a value?,2,1,q3,Which operator has the highest precedence in the expression 3 * (x + 10 / w)?,3,3,0.489,low
q4,What symbol is used for multiplication in programming expressions?,1,4,q5,Which expression correctly shows the order of evaluation for y + 2 * z?,1,5,0.488,low
q6,"Fill in the blank: The unary minus operator, used for negation, has _____ precedence than multiplication and division.",1,6,q7,"How does evaluation proceed when two operators of equal precedence appear, like x * y / z?",4,7,0.488,low
q9,Why is it good practice to use parentheses in expressions?,3,9,q1,What does an _expression_ in programming always do?,4,1,0.488,low
q6,How does Python treat the expression -x when evaluating arithmetic?,2,6,q7,Which of the following is a valid Python expression?,2,7,0.487,low
q4,What symbol is used for multiplication in programming expressions?,1,4,q7,Why are parentheses used in programming expressions?,1,7,0.486,low
q1,What does an arithmetic expression typically combine to produce a value?,2,1,q10,Why is it good practice to use parentheses explicitly in expressions?,2,10,0.485,low
q4,What is the purpose of parentheses in an arithmetic expression?,2,4,q7,"How does evaluation proceed when two operators of equal precedence appear, like x * y / z?",4,7,0.484,low
q2,Which symbol represents multiplication in most programming languages?,3,2,q9,Convert the mathematical expression 5 × (x + 1) to a valid Python expression:,4,9,0.484,low
q2,Which operator in Python raises a number to a power?,2,2,q3,Which operator has the highest precedence in the expression 3 * (x + 10 / w)?,3,3,0.483,low
q4,"In the expression y = 2 * (x + 1), what does the parentheses enforce?",3,4,q1,What does an _expression_ in programming always do?,4,1,0.483,low
q1,What does an arithmetic expression typically combine to produce a value?,2,1,q8,Why should parentheses be used even if precedence rules exist?,4,8,0.482,low
q4,What symbol is used for multiplication in programming expressions?,1,4,q4,What is the purpose of parentheses in an arithmetic expression?,2,4,0.481,low
q7,Which of the following is a valid Python expression?,2,7,q4,What is the correct way to write multiplication in most programming languages?,4,4,0.481,low
q9,Convert the mathematical expression 5 × (x + 1) to a correct Python expression.,1,9,q10,Convert the math expression Age × 0.2017 + Weight × 0.09036 to Python code using variables age and weight.,3,10,0.48,low
q1,What does an arithmetic expression typically combine to produce a value?,2,1,q3,"In the expression y = 3 + 2 * x, which operation is evaluated first?",2,3,0.48,low
q3,"In the expression y = 3 + 2 * x, which operation is evaluated first?",2,3,q5,Which operator has the highest precedence in Python arithmetic expressions?,2,5,0.48,low
q6,Which operator has equal precedence and is evaluated left to right?,3,6,q2,Which operator is used for exponentiation in Python?,4,2,0.479,low
q4,What is the purpose of parentheses in an arithmetic expression?,2,4,q3,Which operator has the highest precedence in the expression 3 * (x + 10 / w)?,3,3,0.478,low
q3,"In the expression 3 * (x + 10 / w), which operation is evaluated first?",4,3,q5,"In arithmetic expressions, what is the precedence order of these operators: +, *, ()?",4,5,0.478,low
q2,Which symbol represents multiplication in most programming languages?,3,2,q5,"In arithmetic expressions, what is the precedence order of these operators: +, *, ()?",4,5,0.477,low
q1,"An _expression_ in programming is a combination of variables, literals, operators, and _____.",1,1,q4,What is the purpose of parentheses in an arithmetic expression?,2,4,0.476,low
q6,"Fill in the blank: The unary minus operator, used for negation, has _____ precedence than multiplication and division.",1,6,q6,How does Python treat the expression -x when evaluating arithmetic?,2,6,0.476,low
q8,Which of the following is a valid expression in programming?,1,8,q1,What does an arithmetic expression typically combine to produce a value?,2,1,0.475,low
q8,Which of the following is a valid expression in programming?,1,8,q3,"In the expression 3 * (x + 10 / w), which operation is evaluated first?",4,3,0.475,low
q3,"In the expression 3 + 4 * 5, which operation is evaluated first?",1,3,q4,What is the purpose of parentheses in an arithmetic expression?,2,4,0.474,low
q3,"In the expression y = 3 + 2 * x, which operation is evaluated first?",2,3,q1,What does an _expression_ in programming always do?,4,1,0.474,low
q3,"In the expression y = 3 + 2 * x, which operation is evaluated first?",2,3,q9,Convert the mathematical expression 5 × (x + 1) to a valid Python expression:,4,9,0.474,low
q2,Which operator raises a number to a power in Python?,1,2,q3,Which operator has the highest precedence in the expression 3 * (x + 10 / w)?,3,3,0.473,low
q7,Fill in the blank: The exponent operator in Python is _____.,3,7,q9,Convert the mathematical expression 5 × (x + 1) to a valid Python expression:,4,9,0.473,low
q3,"In the expression 3 + 4 * 5, which operation is evaluated first?",1,3,q10,Why is it good practice to use parentheses explicitly in expressions?,2,10,0.472,low
q3,"In the expression y = 3 + 2 * x, which operation is evaluated first?",2,3,q6,How does Python treat the expression -x when evaluating arithmetic?,2,6,0.472,low
q3,"In the expression 3 + 4 * 5, which operation is evaluated first?",1,3,q7,Why are parentheses used in programming expressions?,1,7,0.471,low
q3,"In the expression 3 + 4 * 5, which operation is evaluated first?",1,3,q8,Why should parentheses be used even if precedence rules exist?,4,8,0.471,low
q7,Why are parentheses used in programming expressions?,1,7,q10,A literal in programming is:,4,10,0.471,low
q9,"If x = 4 and w = 2, what is the value of y after y = 3 * (x + 10 / w)?",2,9,q4,"In the expression y = 2 * (x + 1), what does the parentheses enforce?",3,4,0.471,low
q1,What does an arithmetic expression typically combine to produce a value?,2,1,q4,"In the expression y = 2 * (x + 1), what does the parentheses enforce?",3,4,0.47,low
q1,What does an arithmetic expression typically combine to produce a value?,2,1,q6,Which operator has equal precedence and is evaluated left to right?,3,6,0.469,low
q7,Which of the following is a valid Python expression?,2,7,q8,What is the correct Python operator to represent multiplication?,2,8,0.469,low
q4,What symbol is used for multiplication in programming expressions?,1,4,q7,Which of the following is a valid Python expression?,2,7,0.468,low
q5,Which operator has the highest precedence in Python arithmetic expressions?,2,5,q9,Convert the mathematical expression 5 × (x + 1) to a valid Python expression:,4,9,0.468,low
q2,Which symbol represents multiplication in most programming languages?,3,2,q10,A literal in programming is:,4,10,0.467,low
q3,"In the expression 3 * (x + 10 / w), which operation is evaluated first?",4,3,q4,What is the correct way to write multiplication in most programming languages?,4,4,0.467,low
q8,Which of the following is a valid expression in programming?,1,8,q3,Which operator has the highest precedence in the expression 3 * (x + 10 / w)?,3,3,0.466,low
q2,Which operator is used for exponentiation in Python?,4,2,q9,Convert the mathematical expression 5 × (x + 1) to a valid Python expression:,4,9,0.466,low
q9,"If x = 4 and w = 2, what is the value of y after y = 3 * (x + 10 / w)?",2,9,q3,Which operator has the highest precedence in the expression 3 * (x + 10 / w)?,3,3,0.465,low
q3,"In the expression 3 + 4 * 5, which operation is evaluated first?",1,3,q7,Which of the following is a valid Python expression?,2,7,0.464,low
q3,"In the expression 3 + 4 * 5, which operation is evaluated first?",1,3,q1,What does an _expression_ in programming always do?,4,1,0.464,low
q3,"In the expression y = 3 + 2 * x, which operation is evaluated first?",2,3,q4,What is the correct way to write multiplication in most programming languages?,4,4,0.464,low
q6,How does Python treat the expression -x when evaluating arithmetic?,2,6,q4,"In the expression y = 2 * (x + 1), what does the parentheses enforce?",3,4,0.464,low
q4,"In the expression y = 2 * (x + 1), what does the parentheses enforce?",3,4,q8,"If x = 5, what does the expression -x + 3 evaluate to?",3,8,0.464,low
q8,What is the correct Python operator to represent multiplication?,2,8,q6,Which operator has equal precedence and is evaluated left to right?,3,6,0.463,low
q3,"In the expression 3 + 4 * 5, which operation is evaluated first?",1,3,q8,Which of the following is a valid expression in programming?,1,8,0.462,low
q2,Which symbol represents multiplication in most programming languages?,3,2,q1,What does an _expression_ in programming always do?,4,1,0.462,low
q3,"In the expression 3 + 4 * 5, which operation is evaluated first?",1,3,q5,The expression 5t is invalid because _____.,3,5,0.461,low
q8,Which of the following is a valid expression in programming?,1,8,q7,"How does evaluation proceed when two operators of equal precedence appear, like x * y / z?",4,7,0.461,low
q10,"Fill in the blank: In Python, the subtraction operator is the _____ symbol.",1,10,q6,What does unary minus do in an expression?,4,6,0.461,low
q1,"An _expression_ in programming is a combination of variables, literals, operators, and _____.",1,1,q3,"In the expression y = 3 + 2 * x, which operation is evaluated first?",2,3,0.459,low
q6,How does Python treat the expression -x when evaluating arithmetic?,2,6,q7,Fill in the blank: The exponent operator in Python is _____.,3,7,0.459,low
q1,What is an arithmetic expression in programming?,3,1,q9,Why is it good practice to use parentheses in expressions?,3,9,0.459,low
q1,What is an arithmetic expression in programming?,3,1,q8,Why should parentheses be used even if precedence rules exist?,4,8,0.459,low
q1,What does an _expression_ in programming always do?,4,1,q8,Why should parentheses be used even if precedence rules exist?,4,8,0.459,low
q4,What symbol is used for multiplication in programming expressions?,1,4,q10,A literal in programming is:,4,10,0.458,low
q9,Convert the mathematical expression 5 × (x + 1) to a correct Python expression.,1,9,q2,Which symbol represents multiplication in most programming languages?,3,2,0.456,low
q4,What symbol is used for multiplication in programming expressions?,1,4,q6,How does Python treat the expression -x when evaluating arithmetic?,2,6,0.455,low
q7,Which of the following is a valid Python expression?,2,7,q9,"If x = 4 and w = 2, what is the value of y after y = 3 * (x + 10 / w)?",2,9,0.455,low
q1,"An _expression_ in programming is a combination of variables, literals, operators, and _____.",1,1,q10,Why is it good practice to use parentheses explicitly in expressions?,2,10,0.454,low
q3,"In the expression 3 + 4 * 5, which operation is evaluated first?",1,3,q1,What is an arithmetic expression in programming?,3,1,0.454,low
q10,Why is it good practice to use parentheses explicitly in expressions?,2,10,q4,What is the correct way to write multiplication in most programming languages?,4,4,0.454,low
q1,What is an arithmetic expression in programming?,3,1,q4,"In the expression y = 2 * (x + 1), what does the parentheses enforce?",3,4,0.453,low
q8,Which of the following is a valid expression in programming?,1,8,q8,"If x = 5, what does the expression -x + 3 evaluate to?",3,8,0.452,low
q3,"In the expression y = 3 + 2 * x, which operation is evaluated first?",2,3,q8,What is the correct Python operator to represent multiplication?,2,8,0.452,low
q4,What is the purpose of parentheses in an arithmetic expression?,2,4,q1,What does an _expression_ in programming always do?,4,1,0.452,low
q9,Why is it good practice to use parentheses in expressions?,3,9,q5,"In arithmetic expressions, what is the precedence order of these operators: +, *, ()?",4,5,0.452,low
q1,"An _expression_ in programming is a combination of variables, literals, operators, and _____.",1,1,q5,Which operator has the highest precedence in Python arithmetic expressions?,2,5,0.451,low
q1,"An _expression_ in programming is a combination of variables, literals, operators, and _____.",1,1,q4,"In the expression y = 2 * (x + 1), what does the parentheses enforce?",3,4,0.451,low
q9,Convert the mathematical expression 5 × (x + 1) to a correct Python expression.,1,9,q2,Which operator is used for exponentiation in Python?,4,2,0.451,low
q1,What does an arithmetic expression typically combine to produce a value?,2,1,q7,"How does evaluation proceed when two operators of equal precedence appear, like x * y / z?",4,7,0.451,low
q5,Which operator has the highest precedence in Python arithmetic expressions?,2,5,q7,Which of the following is a valid Python expression?,2,7,0.451,low
q7,Why are parentheses used in programming expressions?,1,7,q5,Which operator has the highest precedence in Python arithmetic expressions?,2,5,0.45,low
q9,Convert the mathematical expression 5 × (x + 1) to a correct Python expression.,1,9,q3,"In the expression y = 3 + 2 * x, which operation is evaluated first?",2,3,0.45,low
q9,Convert the mathematical expression 5 × (x + 1) to a correct Python expression.,1,9,q7,Fill in the blank: The exponent operator in Python is _____.,3,7,0.45,low
q6,How does Python treat the expression -x when evaluating arithmetic?,2,6,q2,Which operator is used for exponentiation in Python?,4,2,0.449,low
q7,Why are parentheses used in programming expressions?,1,7,q7,"How does evaluation proceed when two operators of equal precedence appear, like x * y / z?",4,7,0.448,low
q10,"Fill in the blank: In Python, the subtraction operator is the _____ symbol.",1,10,q3,Which operator has the highest precedence in the expression 3 * (x + 10 / w)?,3,3,0.448,low
q9,Convert the mathematical expression 5 × (x + 1) to a correct Python expression.,1,9,q5,Which operator has the highest precedence in Python arithmetic expressions?,2,5,0.447,low
q2,Which operator in Python raises a number to a power?,2,2,q2,Which symbol represents multiplication in most programming languages?,3,2,0.447,low
q2,Which operator is used for exponentiation in Python?,4,2,q7,"How does evaluation proceed when two operators of equal precedence appear, like x * y / z?",4,7,0.447,low
q4,What is the correct way to write multiplication in most programming languages?,4,4,q5,"In arithmetic expressions, what is the precedence order of these operators: +, *, ()?",4,5,0.447,low
q4,What symbol is used for multiplication in programming expressions?,1,4,q5,The expression 5t is invalid because _____.,3,5,0.446,low
q8,What is the correct Python operator to represent multiplication?,2,8,q4,"In the expression y = 2 * (x + 1), what does the parentheses enforce?",3,4,0.446,low
q1,What is an arithmetic expression in programming?,3,1,q2,Which symbol represents multiplication in most programming languages?,3,2,0.446,low
q8,"If x = 5, what does the expression -x + 3 evaluate to?",3,8,q6,What does unary minus do in an expression?,4,6,0.446,low
q3,"In the expression 3 * (x + 10 / w), which operation is evaluated first?",4,3,q9,Convert the mathematical expression 5 × (x + 1) to a valid Python expression:,4,9,0.446,low
q7,Why are parentheses used in programming expressions?,1,7,q8,Which of the following is a valid expression in programming?,1,8,0.445,low
q8,Which of the following is a valid expression in programming?,1,8,q5,"In arithmetic expressions, what is the precedence order of these operators: +, *, ()?",4,5,0.445,low
q5,Which operator has the highest precedence in Python arithmetic expressions?,2,5,q3,"In the expression 3 * (x + 10 / w), which operation is evaluated first?",4,3,0.444,low
q1,"An _expression_ in programming is a combination of variables, literals, operators, and _____.",1,1,q10,"Fill in the blank: In Python, the subtraction operator is the _____ symbol.",1,10,0.443,low
q1,"An _expression_ in programming is a combination of variables, literals, operators, and _____.",1,1,q3,Which operator has the highest precedence in the expression 3 * (x + 10 / w)?,3,3,0.443,low
q6,How does Python treat the expression -x when evaluating arithmetic?,2,6,q7,"How does evaluation proceed when two operators of equal precedence appear, like x * y / z?",4,7,0.443,low
q10,Why is it good practice to use parentheses explicitly in expressions?,2,10,q2,Which symbol represents multiplication in most programming languages?,3,2,0.443,low
q2,Which operator raises a number to a power in Python?,1,2,q2,Which symbol represents multiplication in most programming languages?,3,2,0.442,low
q8,Which of the following is a valid expression in programming?,1,8,q9,"If x = 4 and w = 2, what is the value of y after y = 3 * (x + 10 / w)?",2,9,0.441,low
q7,Why are parentheses used in programming expressions?,1,7,q3,Which operator has the highest precedence in the expression 3 * (x + 10 / w)?,3,3,0.44,low
q1,What does an arithmetic expression typically combine to produce a value?,2,1,q9,Convert the mathematical expression 5 × (x + 1) to a valid Python expression:,4,9,0.44,low
q10,Why is it good practice to use parentheses explicitly in expressions?,2,10,q1,What is an arithmetic expression in programming?,3,1,0.44,low
q5,The expression 5t is invalid because _____.,3,5,q9,Convert the mathematical expression 5 × (x + 1) to a valid Python expression:,4,9,0.439,low
q8,"If x = 5, what does the expression -x + 3 evaluate to?",3,8,q3,"In the expression 3 * (x + 10 / w), which operation is evaluated first?",4,3,0.439,low
q5,Which operator has the highest precedence in Python arithmetic expressions?,2,5,q1,What is an arithmetic expression in programming?,3,1,0.437,low
q5,Which operator has the highest precedence in Python arithmetic expressions?,2,5,q4,"In the expression y = 2 * (x + 1), what does the parentheses enforce?",3,4,0.437,low
q7,Why are parentheses used in programming expressions?,1,7,q2,Which symbol represents multiplication in most programming languages?,3,2,0.436,low
q5,Which operator has the highest precedence in Python arithmetic expressions?,2,5,q6,What does unary minus do in an expression?,4,6,0.436,low
q7,Fill in the blank: The exponent operator in Python is _____.,3,7,q4,What is the correct way to write multiplication in most programming languages?,4,4,0.436,low
q8,Which of the following is a valid expression in programming?,1,8,q6,How does Python treat the expression -x when evaluating arithmetic?,2,6,0.435,low
q1,What is an arithmetic expression in programming?,3,1,q4,What is the correct way to write multiplication in most programming languages?,4,4,0.434,low
q1,"An _expression_ in programming is a combination of variables, literals, operators, and _____.",1,1,q6,Which operator has equal precedence and is evaluated left to right?,3,6,0.433,low
q1,What does an arithmetic expression typically combine to produce a value?,2,1,q2,Which symbol represents multiplication in most programming languages?,3,2,0.433,low
q10,Why is it good practice to use parentheses explicitly in expressions?,2,10,q6,Which operator has equal precedence and is evaluated left to right?,3,6,0.433,low
q3,"In the expression y = 3 + 2 * x, which operation is evaluated first?",2,3,q4,What is the purpose of parentheses in an arithmetic expression?,2,4,0.432,low
q1,What is an arithmetic expression in programming?,3,1,q9,Convert the mathematical expression 5 × (x + 1) to a valid Python expression:,4,9,0.432,low
q7,Fill in the blank: The exponent operator in Python is _____.,3,7,q5,"In arithmetic expressions, what is the precedence order of these operators: +, *, ()?",4,5,0.432,low
q5,Which expression correctly shows the order of evaluation for y + 2 * z?,1,5,q4,What is the correct way to write multiplication in most programming languages?,4,4,0.431,low
q6,"Fill in the blank: The unary minus operator, used for negation, has _____ precedence than multiplication and division.",1,6,q8,Why should parentheses be used even if precedence rules exist?,4,8,0.43,low
q7,Why are parentheses used in programming expressions?,1,7,q4,What is the correct way to write multiplication in most programming languages?,4,4,0.43,low
q2,Which operator in Python raises a number to a power?,2,2,q9,Convert the mathematical expression 5 × (x + 1) to a valid Python expression:,4,9,0.43,low
q8,"If x = 5, what does the expression -x + 3 evaluate to?",3,8,q4,What is the correct way to write multiplication in most programming languages?,4,4,0.43,low
q5,Which expression correctly shows the order of evaluation for y + 2 * z?,1,5,q9,"If x = 4 and w = 2, what is the value of y after y = 3 * (x + 10 / w)?",2,9,0.429,low
q1,What does an arithmetic expression typically combine to produce a value?,2,1,q9,Why is it good practice to use parentheses in expressions?,3,9,0.429,low
q9,"If x = 4 and w = 2, what is the value of y after y = 3 * (x + 10 / w)?",2,9,q8,"If x = 5, what does the expression -x + 3 evaluate to?",3,8,0.429,low
q3,"In the expression 3 + 4 * 5, which operation is evaluated first?",1,3,q8,What is the correct Python operator to represent multiplication?,2,8,0.428,low
q9,Convert the mathematical expression 5 × (x + 1) to a correct Python expression.,1,9,q3,"In the expression 3 * (x + 10 / w), which operation is evaluated first?",4,3,0.426,low
q8,What is the correct Python operator to represent multiplication?,2,8,q3,"In the expression 3 * (x + 10 / w), which operation is evaluated first?",4,3,0.426,low
q6,Which operator has equal precedence and is evaluated left to right?,3,6,q7,Fill in the blank: The exponent operator in Python is _____.,3,7,0.425,low
q1,"An _expression_ in programming is a combination of variables, literals, operators, and _____.",1,1,q7,Which of the following is a valid Python expression?,2,7,0.424,low
q1,"An _expression_ in programming is a combination of variables, literals, operators, and _____.",1,1,q5,The expression 5t is invalid because _____.,3,5,0.424,low
q8,Which of the following is a valid expression in programming?,1,8,q10,Why is it good practice to use parentheses explicitly in expressions?,2,10,0.424,low
q4,What is the purpose of parentheses in an arithmetic expression?,2,4,q2,Which symbol represents multiplication in most programming languages?,3,2,0.424,low
q6,How does Python treat the expression -x when evaluating arithmetic?,2,6,q3,Which operator has the highest precedence in the expression 3 * (x + 10 / w)?,3,3,0.424,low
q3,Which operator has the highest precedence in the expression 3 * (x + 10 / w)?,3,3,q9,Convert the mathematical expression 5 × (x + 1) to a valid Python expression:,4,9,0.424,low
q5,Which operator has the highest precedence in Python arithmetic expressions?,2,5,q4,What is the correct way to write multiplication in most programming languages?,4,4,0.423,low
q7,Which of the following is a valid Python expression?,2,7,q7,Fill in the blank: The exponent operator in Python is _____.,3,7,0.422,low
q1,"An _expression_ in programming is a combination of variables, literals, operators, and _____.",1,1,q4,What is the correct way to write multiplication in most programming languages?,4,4,0.421,low
q3,"In the expression y = 3 + 2 * x, which operation is evaluated first?",2,3,q1,What is an arithmetic expression in programming?,3,1,0.421,low
q4,What is the purpose of parentheses in an arithmetic expression?,2,4,q6,How does Python treat the expression -x when evaluating arithmetic?,2,6,0.421,low
q6,Which operator has equal precedence and is evaluated left to right?,3,6,q4,What is the correct way to write multiplication in most programming languages?,4,4,0.421,low
q8,Which of the following is a valid expression in programming?,1,8,q10,A literal in programming is:,4,10,0.42,low
q5,Which expression correctly shows the order of evaluation for y + 2 * z?,1,5,q9,Convert the mathematical expression 5 × (x + 1) to a valid Python expression:,4,9,0.419,low
q7,Why are parentheses used in programming expressions?,1,7,q3,"In the expression y = 3 + 2 * x, which operation is evaluated first?",2,3,0.419,low
q7,Which of the following is a valid Python expression?,2,7,q8,"If x = 5, what does the expression -x + 3 evaluate to?",3,8,0.419,low
q10,"Fill in the blank: In Python, the subtraction operator is the _____ symbol.",1,10,q5,"In arithmetic expressions, what is the precedence order of these operators: +, *, ()?",4,5,0.418,low
q5,Which expression correctly shows the order of evaluation for y + 2 * z?,1,5,q9,Convert the mathematical expression 5 × (x + 1) to a correct Python expression.,1,9,0.417,low
q9,Convert the mathematical expression 5 × (x + 1) to a correct Python expression.,1,9,q2,Which operator in Python raises a number to a power?,2,2,0.417,low
q3,"In the expression y = 3 + 2 * x, which operation is evaluated first?",2,3,q10,Why is it good practice to use parentheses explicitly in expressions?,2,10,0.415,low
q6,"Fill in the blank: The unary minus operator, used for negation, has _____ precedence than multiplication and division.",1,6,q7,Fill in the blank: The exponent operator in Python is _____.,3,7,0.414,low
q9,Convert the mathematical expression 5 × (x + 1) to a correct Python expression.,1,9,q5,The expression 5t is invalid because _____.,3,5,0.414,low
q2,Which operator is used for exponentiation in Python?,4,2,q4,What is the correct way to write multiplication in most programming languages?,4,4,0.414,low
q2,Which operator raises a number to a power in Python?,1,2,q4,What symbol is used for multiplication in programming expressions?,1,4,0.412,low
q5,Which expression correctly shows the order of evaluation for y + 2 * z?,1,5,q7,Why are parentheses used in programming expressions?,1,7,0.412,low
q1,What does an arithmetic expression typically combine to produce a value?,2,1,q3,"In the expression 3 * (x + 10 / w), which operation is evaluated first?",4,3,0.411,low
q3,"In the expression y = 3 + 2 * x, which operation is evaluated first?",2,3,q8,Why should parentheses be used even if precedence rules exist?,4,8,0.411,low
q4,What is the purpose of parentheses in an arithmetic expression?,2,4,q4,What is the correct way to write multiplication in most programming languages?,4,4,0.411,low
q2,Which operator raises a number to a power in Python?,1,2,q9,Convert the mathematical expression 5 × (x + 1) to a valid Python expression:,4,9,0.41,low
q5,Which expression correctly shows the order of evaluation for y + 2 * z?,1,5,q8,Why should parentheses be used even if precedence rules exist?,4,8,0.41,low
q1,What does an arithmetic expression typically combine to produce a value?,2,1,q6,How does Python treat the expression -x when evaluating arithmetic?,2,6,0.41,low
q10,Why is it good practice to use parentheses explicitly in expressions?,2,10,q1,What does an _expression_ in programming always do?,4,1,0.41,low
q2,Which operator is used for exponentiation in Python?,4,2,q5,"In arithmetic expressions, what is the precedence order of these operators: +, *, ()?",4,5,0.41,low
q3,"In the expression 3 + 4 * 5, which operation is evaluated first?",1,3,q6,"Fill in the blank: The unary minus operator, used for negation, has _____ precedence than multiplication and division.",1,6,0.409,low
q2,Which operator in Python raises a number to a power?,2,2,q6,How does Python treat the expression -x when evaluating arithmetic?,2,6,0.409,low
q7,Which of the following is a valid Python expression?,2,7,q1,What is an arithmetic expression in programming?,3,1,0.409,low
q4,What symbol is used for multiplication in programming expressions?,1,4,q8,"If x = 5, what does the expression -x + 3 evaluate to?",3,8,0.408,low
q1,What does an arithmetic expression typically combine to produce a value?,2,1,q5,The expression 5t is invalid because _____.,3,5,0.408,low
q1,What does an arithmetic expression typically combine to produce a value?,2,1,q4,What is the correct way to write multiplication in most programming languages?,4,4,0.408,low
q7,Which of the following is a valid Python expression?,2,7,q1,What does an _expression_ in programming always do?,4,1,0.408,low
q4,What symbol is used for multiplication in programming expressions?,1,4,q2,Which operator in Python raises a number to a power?,2,2,0.407,low
q5,Which expression correctly shows the order of evaluation for y + 2 * z?,1,5,q2,Which symbol represents multiplication in most programming languages?,3,2,0.407,low
q1,What is an arithmetic expression in programming?,3,1,q3,Which operator has the highest precedence in the expression 3 * (x + 10 / w)?,3,3,0.407,low
q1,What does an arithmetic expression typically combine to produce a value?,2,1,q7,Which of the following is a valid Python expression?,2,7,0.406,low
q5,Which expression correctly shows the order of evaluation for y + 2 * z?,1,5,q5,Which operator has the highest precedence in Python arithmetic expressions?,2,5,0.405,low
q8,Which of the following is a valid expression in programming?,1,8,q5,The expression 5t is invalid because _____.,3,5,0.405,low
q4,What is the purpose of parentheses in an arithmetic expression?,2,4,q6,Which operator has equal precedence and is evaluated left to right?,3,6,0.405,low
q6,How does Python treat the expression -x when evaluating arithmetic?,2,6,q2,Which symbol represents multiplication in most programming languages?,3,2,0.405,low
q5,Which expression correctly shows the order of evaluation for y + 2 * z?,1,5,q4,What is the purpose of parentheses in an arithmetic expression?,2,4,0.403,low
q6,How does Python treat the expression -x when evaluating arithmetic?,2,6,q5,"In arithmetic expressions, what is the precedence order of these operators: +, *, ()?",4,5,0.403,low
q6,"Fill in the blank: The unary minus operator, used for negation, has _____ precedence than multiplication and division.",1,6,q2,Which symbol represents multiplication in most programming languages?,3,2,0.402,low
q8,Which of the following is a valid expression in programming?,1,8,q4,What is the purpose of parentheses in an arithmetic expression?,2,4,0.402,low
q7,Which of the following is a valid Python expression?,2,7,q3,"In the expression 3 * (x + 10 / w), which operation is evaluated first?",4,3,0.402,low
q8,What is the correct Python operator to represent multiplication?,2,8,q5,"In arithmetic expressions, what is the precedence order of these operators: +, *, ()?",4,5,0.401,low
q5,The expression 5t is invalid because _____.,3,5,q10,A literal in programming is:,4,10,0.401,low
q2,Which symbol represents multiplication in most programming languages?,3,2,q5,The expression 5t is invalid because _____.,3,5,0.4,low
q6,"Fill in the blank: The unary minus operator, used for negation, has _____ precedence than multiplication and division.",1,6,q10,Why is it good practice to use parentheses explicitly in expressions?,2,10,0.399,low
q2,Which operator raises a number to a power in Python?,1,2,q9,Convert the mathematical expression 5 × (x + 1) to a correct Python expression.,1,9,0.398,low
q4,What is the purpose of parentheses in an arithmetic expression?,2,4,q9,Convert the mathematical expression 5 × (x + 1) to a valid Python expression:,4,9,0.398,low
q4,"In the expression y = 2 * (x + 1), what does the parentheses enforce?",3,4,q6,Which operator has equal precedence and is evaluated left to right?,3,6,0.398,low
q1,What does an _expression_ in programming always do?,4,1,q5,"In arithmetic expressions, what is the precedence order of these operators: +, *, ()?",4,5,0.398,low
q1,"An _expression_ in programming is a combination of variables, literals, operators, and _____.",1,1,q9,Convert the mathematical expression 5 × (x + 1) to a valid Python expression:,4,9,0.397,low
q3,"In the expression 3 + 4 * 5, which operation is evaluated first?",1,3,q2,Which operator is used for exponentiation in Python?,4,2,0.397,low
q5,Which expression correctly shows the order of evaluation for y + 2 * z?,1,5,q10,Why is it good practice to use parentheses explicitly in expressions?,2,10,0.397,low
q8,Which of the following is a valid expression in programming?,1,8,q6,Which operator has equal precedence and is evaluated left to right?,3,6,0.397,low
q9,Convert the mathematical expression 5 × (x + 1) to a correct Python expression.,1,9,q1,What does an arithmetic expression typically combine to produce a value?,2,1,0.397,low
q3,Which operator has the highest precedence in the expression 3 * (x + 10 / w)?,3,3,q6,What does unary minus do in an expression?,4,6,0.396,low
q7,Why are parentheses used in programming expressions?,1,7,q7,Which of the following is a valid Python expression?,2,7,0.395,low
q7,Which of the following is a valid Python expression?,2,7,q5,The expression 5t is invalid because _____.,3,5,0.395,low
q7,Why are parentheses used in programming expressions?,1,7,q6,Which operator has equal precedence and is evaluated left to right?,3,6,0.394,low
q10,Why is it good practice to use parentheses explicitly in expressions?,2,10,q9,Convert the mathematical expression 5 × (x + 1) to a valid Python expression:,4,9,0.394,low
q5,The expression 5t is invalid because _____.,3,5,q5,"In arithmetic expressions, what is the precedence order of these operators: +, *, ()?",4,5,0.394,low
